prediction,price
18481.63682688582,17999
22201.79179923255,20293
21982.17912373744,17559
21696.49347713891,20876
22201.79179923255,23990
21982.17912373744,16600
21982.17912373744,16627
21982.17912373744,16874
21982.17912373744,16874
21982.17912373744,16940
22088.638169907117,17500
21982.17912373744,16593
13765.327781690476,14900
15682.717662759716,6995
17381.762983586304,16495
17268.609354260872,19888
16969.486179868454,15998
19341.12088169563,13995
19341.12088169563,13995
19341.12088169563,13995
19341.12088169563,13995
21982.17912373744,20058
22201.79179923255,29485
21696.49347713891,20835
22088.638169907117,21495
21804.12766774261,19315
22201.79179923255,25957
22201.79179923255,25291
22201.79179923255,24848
22201.79179923255,20962
10974.215353726735,6695
8399.740194767917,7777
22230.129164121685,22460
23020.909950605714,23110
22230.129164121685,23985
22184.026442625567,24500
23020.909950605714,24678
22184.026442625567,25060
22184.026442625567,25100
22230.129164121685,25233
23020.909950605714,25585
23020.909950605714,26430
22184.026442625567,26500
22184.026442625567,26500
23020.909950605714,27290
23020.909950605714,27745
22230.129164121685,35335
22623.245819115775,23073
22623.245819115775,28455
22230.129164121685,28468
23020.909950605714,26770
23020.909950605714,27915
23020.909950605714,28435
23020.909950605714,29965
22184.026442625567,26258
22184.026442625567,23515
22184.026442625567,23683
22184.026442625567,24621
22184.026442625567,25037
23020.909950605714,28360
22184.026442625567,22337
22184.026442625567,27396
22623.245819115775,20030
23020.909950605714,25118
22184.026442625567,23683
22739.960496984946,31028
22739.960496984946,23095
22739.960496984946,24900
23137.624628474885,28235
22184.026442625567,22228
23137.624628474885,24999
22184.026442625567,22337
27310.333890827096,33445
28101.114677311125,20036
28101.114677311125,23166
27310.333890827096,19664
28217.829355180296,18974
28217.829355180296,21708
22285.866413582124,20998
8891.469864485622,12995
10451.73685450601,9999
14813.81729982983,13984
19538.064653111956,12393
20431.987371444957,12721
20431.987371444957,14000
20431.987371444957,14786
19341.12088169563,18495
19538.064653111956,16885
22184.026442625567,17030
22187.751061936036,17644
22580.867716930126,18265
22187.751061936036,18896
22580.867716930126,19749
22187.751061936036,20577
22978.531848420065,20610
22978.531848420065,20983
22187.751061936036,21550
22580.867716930126,22930
22978.531848420065,23173
22978.531848420065,23999
22978.531848420065,24685
22978.531848420065,24815
22580.867716930126,19799
22580.867716930126,22375
22580.867716930126,22375
22187.751061936036,22890
22580.867716930126,22973
22184.026442625567,14476
22187.751061936036,17840
22184.026442625567,20000
22978.531848420065,20949
22184.026442625567,21900
22184.026442625567,21900
22184.026442625567,21900
22184.026442625567,21900
22978.531848420065,22890
22978.531848420065,24195
22978.531848420065,24195
22978.531848420065,24645
22580.867716930126,20817
22978.531848420065,25670
22978.531848420065,25970
22978.531848420065,26165
22978.531848420065,26165
22978.531848420065,26165
22978.531848420065,26165
22978.531848420065,26465
22580.867716930126,19251
22184.026442625567,19392
22978.531848420065,20983
22184.026442625567,14476
22184.026442625567,18482
22184.026442625567,18482
22184.026442625567,20805
22184.026442625567,21797
22978.531848420065,22411
22978.531848420065,22552
22978.531848420065,22552
22978.531848420065,22635
22978.531848420065,22830
22184.026442625567,17866
22865.378219094633,18138
22865.378219094633,19540
