prediction,price
14331.180188086579,10495
11452.014633946897,11295
22201.79179923255,23490
22201.79179923255,24695
21696.49347713891,27429
22201.79179923255,24695
21804.12766774261,20749
21804.12766774261,21499
21982.17912373744,17900
22201.79179923255,24990
21982.17912373744,18604
21982.17912373744,19677
22201.79179923255,22490
17154.16211198101,14800
17268.609354260872,15100
22592.058773256027,16469
22306.373126657498,27369
22306.373126657498,26373
19341.12088169563,9524
20197.243257938357,10090
20197.243257938357,10179
20197.243257938357,10179
20197.243257938357,10179
20197.243257938357,10179
20197.243257938357,10360
20197.243257938357,10385
20197.243257938357,10385
20197.243257938357,10470
20197.243257938357,10504
19341.12088169563,10653
19341.12088169563,10653
19341.12088169563,10758
20197.243257938357,10886
20197.243257938357,10886
20197.243257938357,11076
20197.243257938357,11079
20197.243257938357,11374
19341.12088169563,11873
19341.12088169563,11873
19341.12088169563,11978
19341.12088169563,12878
19341.12088169563,10658
19341.12088169563,12173
19341.12088169563,10658
19341.12088169563,10758
21696.49347713891,22061
9781.563480845867,5888
14331.180188086579,7995
9693.711660231396,4995
11068.879457109218,7999
9400.521129565517,4990
22907.75632128028,30310
22623.245819115775,28475
22623.245819115775,27929
22623.245819115775,28672
22623.245819115775,29413
22623.245819115775,30640
22623.245819115775,28820
23020.909950605714,26771
22230.129164121685,24440
22346.843841990856,28532
27700.66265975031,20996
27987.961047985693,31232
27987.961047985693,31232
27700.66265975031,20996
27700.66265975031,20996
28104.675725854864,28425
4762.857948037901,5688
7870.4943057804285,6990
13494.286875911033,13900
12803.552108620035,5990
11358.008659863575,9999
20431.987371444957,14395
20431.987371444957,17790
20431.987371444957,13252
20197.243257938357,14816
20197.243257938357,14894
19341.12088169563,19385
21696.49347713891,21518
22184.026442625567,21476
22184.026442625567,22224
22187.751061936036,22415
22187.751061936036,22415
22187.751061936036,22415
22187.751061936036,22415
22187.751061936036,22415
22187.751061936036,22452
22187.751061936036,22452
22187.751061936036,22452
22184.026442625567,24069
22187.751061936036,24703
22187.751061936036,24703
22184.026442625567,25515
22580.867716930126,20948
22184.026442625567,20949
22184.026442625567,20949
22184.026442625567,20949
22184.026442625567,21896
22580.867716930126,22203
22184.026442625567,22224
22184.026442625567,22644
22580.867716930126,22662
22580.867716930126,22662
22580.867716930126,23082
22580.867716930126,25503
22580.867716930126,25503
22580.867716930126,26488
22187.751061936036,21628
22187.751061936036,21947
22187.751061936036,23040
22187.751061936036,23040
22187.751061936036,23040
22580.867716930126,16249
22580.867716930126,16650
22580.867716930126,18951
22580.867716930126,18951
22580.867716930126,18951
22580.867716930126,18951
22580.867716930126,20566
22580.867716930126,20566
22580.867716930126,20948
22580.867716930126,20948
22580.867716930126,20948
22580.867716930126,20948
22580.867716930126,20948
22187.751061936036,22415
22187.751061936036,22415
22187.751061936036,22415
22187.751061936036,22415
22187.751061936036,22415
22187.751061936036,22452
22187.751061936036,22452
22187.751061936036,22452
22187.751061936036,22452
22580.867716930126,22662
22187.751061936036,23344
22187.751061936036,23492
22187.751061936036,24157
22187.751061936036,24242
22187.751061936036,24242
