prediction,price
22518.866086796523,26950
21925.205353090165,21997
18180.406853008346,14690
18180.406853008346,15998
18556.34993877264,15588
22088.638169907117,15867
22088.638169907117,19154
22201.79179923255,24545
21982.17912373744,18367
22088.638169907117,19946
11843.975351770068,4177
21696.49347713891,18999
21696.49347713891,19446
22201.79179923255,22267
22088.638169907117,23290
21696.49347713891,19994
21982.17912373744,22256
15023.53905793332,8640
15804.42878405351,8999
22907.75632128028,25440
22623.245819115775,26460
22907.75632128028,31255
22907.75632128028,31255
22907.75632128028,33320
22623.245819115775,32470
22623.245819115775,34515
23024.470999149453,31663
23024.470999149453,32835
23024.470999149453,28241
22739.960496984946,22490
23020.909950605714,27672
22623.245819115775,27855
22907.75632128028,30999
22623.245819115775,31945
22623.245819115775,22495
22623.245819115775,22975
22623.245819115775,31800
22623.245819115775,22387
22230.129164121685,23940
22623.245819115775,26164
22739.960496984946,23095
28101.114677311125,25615
27310.333890827096,28300
28101.114677311125,30935
28101.114677311125,20990
28101.114677311125,20990
28217.829355180296,23370
27427.048568696267,23499
5386.312224749309,3990
16242.232035182467,14450
7870.4943057804285,2597
20431.987371444957,14531
22187.751061936036,17145
22187.751061936036,17895
22187.751061936036,17895
22865.378219094633,20080
22184.026442625567,20608
22978.531848420065,20655
22187.751061936036,21474
22865.378219094633,21987
22978.531848420065,22403
22865.378219094633,23255
22580.867716930126,16663
22580.867716930126,16663
22580.867716930126,16885
22184.026442625567,18549
22580.867716930126,22513
22580.867716930126,16860
22580.867716930126,19045
22580.867716930126,18968
22184.026442625567,22395
22184.026442625567,22930
22580.867716930126,25935
22580.867716930126,25935
22187.751061936036,15150
22187.751061936036,19816
22187.751061936036,19816
22187.751061936036,14463
22187.751061936036,15150
22187.751061936036,20198
22187.751061936036,20198
22187.751061936036,20198
22187.751061936036,14463
22187.751061936036,14463
22187.751061936036,14463
22187.751061936036,14463
22187.751061936036,14463
22187.751061936036,14851
22187.751061936036,14851
22187.751061936036,15150
22187.751061936036,15306
22187.751061936036,19816
22187.751061936036,19816
22187.751061936036,19816
22187.751061936036,19816
22187.751061936036,19816
22187.751061936036,19816
22187.751061936036,19816
22187.751061936036,20198
22187.751061936036,20198
22187.751061936036,27882
22187.751061936036,14463
22580.867716930126,16300
22187.751061936036,16404
22187.751061936036,15023
22187.751061936036,16053
22184.026442625567,30225
9542.208408308072,6977
5640.9160899599665,4980
16515.748687974683,17249
13936.973210394981,11299
13067.213212351648,6406
13150.783439631667,11977
10961.698754021885,7999
7870.4943057804285,7950
11009.953907217066,9998
10961.698754021885,7992
7870.4943057804285,7250
16494.740073962043,11499
13920.678548146889,12977
13899.669934134248,10999
13712.121372724141,8991
16515.748687974683,14450
13920.678548146889,10891
11014.708883937416,7977
8399.740194767917,9000
11531.144183613209,8995
17313.237497747898,20699
14430.347324297743,14991
14729.43763166183,17497
14221.790148874996,5888
11477.937774646874,8990
11477.937774646874,7949
11602.45008059603,7900
17309.51287843743,16990
17593.32116052918,17997
17826.32083374358,17995
17309.51287843743,17595
17309.51287843743,15990
17533.890073914696,19500
17309.51287843743,17995
17309.51287843743,14366
14226.456410935187,15498
11677.16319248285,8990
11477.937774646874,12999
11602.45008059603,10878
11477.937774646874,9000
11482.604036707065,11995
17309.51287843743,12700
14430.347324297743,12321
17313.237497747898,18690
17593.32116052918,16899
17826.32083374358,17850
7692.362581290088,6900
17767.695965856336,13734
14430.347324297743,8891
14221.790148874996,11000
14221.790148874996,8151
14410.283099042555,14724
14430.347324297743,12690
14705.64878709617,11487
14705.64878709617,11997
14410.283099042555,13050
17309.51287843743,9795
17872.259984472967,20903
17692.982853969515,17900
14593.164723663034,14547
17767.695965856336,15597
14430.347324297743,9998
14505.395234878972,9998
11477.937774646874,6917
11836.25597253767,8999
12536.789347583546,7991
12536.789347583546,8191
18180.406853008346,17795
22107.298807366875,23977
20992.97219591542,19404
20992.97219591542,18695
22201.79179923255,19500
22088.638169907117,17945
22088.638169907117,17945
22088.638169907117,17494
23020.909950605714,25265
23020.909950605714,25265
23020.909950605714,25265
22230.129164121685,29295
23020.909950605714,24036
23020.909950605714,27767
23020.909950605714,27767
22230.129164121685,25265
22230.129164121685,29295
22230.129164121685,25265
22230.129164121685,29295
22907.75632128028,26160
23024.470999149453,24280
23024.470999149453,25265
22346.843841990856,25240
22184.026442625567,17047
22184.026442625567,17097
22184.026442625567,17097
22184.026442625567,17097
22184.026442625567,18049
22184.026442625567,18049
22184.026442625567,18201
22184.026442625567,18201
22184.026442625567,18201
22184.026442625567,18201
22907.75632128028,25705
22907.75632128028,28040
22184.026442625567,19514
22230.129164121685,20790
