prediction,price
21982.17912373744,17490
21696.49347713891,20090
21804.12766774261,18712
22201.79179923255,18961
12803.552108620035,6450
22533.97399826279,16361
22533.97399826279,17296
22533.97399826279,16361
22300.97432504839,23491
22420.82036893736,22559
22420.82036893736,22346
21982.17912373744,19810
21982.17912373744,19810
21982.17912373744,19810
21982.17912373744,19810
22201.79179923255,19845
21982.17912373744,20410
22088.638169907117,20456
22201.79179923255,21845
21982.17912373744,24474
22088.638169907117,19781
21804.12766774261,20702
21804.12766774261,19056
21804.12766774261,19056
21804.12766774261,19056
21804.12766774261,19168
21696.49347713891,20390
21982.17912373744,18710
21982.17912373744,19810
21696.49347713891,23290
21696.49347713891,18195
22201.79179923255,21439
21696.49347713891,18765
21696.49347713891,18765
21696.49347713891,19865
22088.638169907117,18215
22088.638169907117,17554
21696.49347713891,18765
21696.49347713891,18265
21804.12766774261,18056
21804.12766774261,18056
21804.12766774261,19035
21804.12766774261,18590
21804.12766774261,19106
11731.293093917853,5995
12437.564034459518,7884
11143.592568996039,10495
23020.909950605714,24455
22907.75632128028,22916
22907.75632128028,23471
22907.75632128028,24565
22907.75632128028,26392
22907.75632128028,31315
23020.909950605714,31685
23020.909950605714,27315
23020.909950605714,30520
23020.909950605714,32115
23020.909950605714,34735
22184.026442625567,19795
22184.026442625567,20290
22907.75632128028,20426
22184.026442625567,20685
22184.026442625567,20940
22184.026442625567,20940
22184.026442625567,21335
22184.026442625567,21535
22184.026442625567,21535
22184.026442625567,21535
22184.026442625567,21535
22184.026442625567,21865
22184.026442625567,21865
22184.026442625567,21930
22184.026442625567,21935
22623.245819115775,22056
22184.026442625567,22260
22184.026442625567,22260
22184.026442625567,22290
22184.026442625567,22515
22184.026442625567,22940
22184.026442625567,23115
22623.245819115775,23116
22623.245819115775,23384
22184.026442625567,23540
22184.026442625567,23560
22623.245819115775,24068
22184.026442625567,25545
22184.026442625567,25555
23020.909950605714,27929
22623.245819115775,22454
22623.245819115775,23561
22184.026442625567,25515
22623.245819115775,25799
22623.245819115775,26462
22184.026442625567,26590
22184.026442625567,32695
22230.129164121685,20142
22184.026442625567,20290
22230.129164121685,20537
22230.129164121685,20792
22184.026442625567,20940
22230.129164121685,21002
22230.129164121685,21052
22230.129164121685,21652
22230.129164121685,22644
22230.129164121685,22672
22230.129164121685,24192
22230.129164121685,24795
22230.129164121685,25287
22230.129164121685,25290
22230.129164121685,25290
22907.75632128028,20426
22184.026442625567,21035
22623.245819115775,21496
22623.245819115775,24002
22907.75632128028,19506
22184.026442625567,21535
22907.75632128028,21374
22907.75632128028,21374
23024.470999149453,21374
23024.470999149453,21917
23024.470999149453,19854
23024.470999149453,19620
23024.470999149453,21374
23024.470999149453,21946
23137.624628474885,35945
23024.470999149453,20426
23024.470999149453,21374
23024.470999149453,19854
23024.470999149453,22469
23024.470999149453,19968
23024.470999149453,20426
22184.026442625567,21355
22739.960496984946,21452
23137.624628474885,30815
23024.470999149453,19048
22184.026442625567,20885
22184.026442625567,26395
22739.960496984946,19944
22739.960496984946,20460
22184.026442625567,25365
22184.026442625567,20835
22907.75632128028,25798
23020.909950605714,27560
22907.75632128028,21537
22907.75632128028,25245
22623.245819115775,26778
23020.909950605714,23029
22184.026442625567,25490
22739.960496984946,24689
28101.114677311125,17249
28101.114677311125,17549
28101.114677311125,18046
28101.114677311125,20249
28101.114677311125,21164
27310.333890827096,27120
27310.333890827096,27380
27987.961047985693,28285
27310.333890827096,28620
27310.333890827096,15992
27310.333890827096,17058
27310.333890827096,18930
27310.333890827096,19103
28101.114677311125,28370
27310.333890827096,25620
27310.333890827096,25620
27310.333890827096,34992
28101.114677311125,37110
27987.961047985693,24990
28101.114677311125,26135
28101.114677311125,26260
28101.114677311125,26580
28101.114677311125,26580
28101.114677311125,18797
27310.333890827096,25939
27310.333890827096,26464
28101.114677311125,26580
28101.114677311125,28550
27310.333890827096,16657
27427.048568696267,17319
27700.66265975031,21895
27700.66265975031,25906
28217.829355180296,26135
27427.048568696267,35610
28217.829355180296,18578
28217.829355180296,18578
28217.829355180296,21097
28217.829355180296,19386
27427.048568696267,25620
5039.856689811668,5194
17985.4136137984,28500
22518.866086796523,22800
22518.866086796523,21732
22518.866086796523,20950
13647.161895354675,12990
17472.330277802717,15995
26522.404530590822,21974
19227.9672523702,13279
19227.9672523702,13279
19227.9672523702,14328
19227.9672523702,15890
19227.9672523702,16758
19227.9672523702,17114
20197.243257938357,18435
20197.243257938357,15321
19227.9672523702,12886
19227.9672523702,12886
19227.9672523702,12886
19227.9672523702,13243
20431.987371444957,14554
20431.987371444957,14262
20197.243257938357,18525
19341.12088169563,15754
19538.064653111956,12980
19538.064653111956,12980
19538.064653111956,14395
20431.987371444957,14962
20431.987371444957,14962
20431.987371444957,17307
19538.064653111956,17395
19341.12088169563,15889
19227.9672523702,12886
19538.064653111956,14595
22865.378219094633,18587
