prediction,price
22405.71245747109,25752
22405.71245747109,18990
22226.43532696764,25999
22226.43532696764,23999
21925.205353090165,14991
20197.243257938357,16000
20197.243257938357,16500
20197.243257938357,16500
20197.243257938357,16500
20197.243257938357,16500
20197.243257938357,17000
20197.243257938357,17000
20197.243257938357,18000
20197.243257938357,15000
20197.243257938357,15500
20197.243257938357,16000
20197.243257938357,16000
20197.243257938357,16000
20197.243257938357,16000
20197.243257938357,16500
20197.243257938357,17000
20197.243257938357,17000
20197.243257938357,17000
20197.243257938357,17000
20197.243257938357,17000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18500
20197.243257938357,18500
20197.243257938357,19000
20197.243257938357,16500
20197.243257938357,17000
20197.243257938357,17000
20197.243257938357,17000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
21804.12766774261,22030
4847.885566351432,5495
15682.717662759716,13000
11143.592568996039,8451
5614.94593620873,7477
9400.521129565517,5991
9693.711660231396,4984
22230.129164121685,29905
22230.129164121685,30645
22230.129164121685,26585
22230.129164121685,26585
22230.129164121685,27540
22230.129164121685,28406
22230.129164121685,29830
22230.129164121685,31660
22230.129164121685,30260
23020.909950605714,27095
23137.624628474885,28045
23137.624628474885,31645
23020.909950605714,26642
22230.129164121685,27645
23020.909950605714,28653
22184.026442625567,24440
22184.026442625567,24440
22230.129164121685,27560
22230.129164121685,24995
23020.909950605714,25512
23020.909950605714,32350
23137.624628474885,23966
23137.624628474885,25286
27987.961047985693,25615
28104.675725854864,25615
28104.675725854864,25615
8381.556839131223,5555
23020.909950605714,28540
22405.71245747109,22375
22518.866086796523,17990
12724.391767395811,8900
6722.232343183104,5995
19227.9672523702,14019
20197.243257938357,15190
20197.243257938357,15554
19341.12088169563,12768
20197.243257938357,14786
20197.243257938357,14114
20197.243257938357,14786
20197.243257938357,15190
20197.243257938357,15190
20197.243257938357,17215
20197.243257938357,15190
19341.12088169563,14651
22187.751061936036,19287
22978.531848420065,19846
22978.531848420065,20179
22580.867716930126,20791
22978.531848420065,21093
22978.531848420065,22406
22580.867716930126,22890
22978.531848420065,24630
22187.751061936036,25340
22187.751061936036,19372
22865.378219094633,19767
22865.378219094633,19767
22865.378219094633,19767
22978.531848420065,21567
22978.531848420065,23123
22978.531848420065,24014
22978.531848420065,24014
22865.378219094633,19279
22978.531848420065,25012
22187.751061936036,19372
22187.751061936036,19372
22978.531848420065,24780
22978.531848420065,24780
22978.531848420065,26640
22187.751061936036,17647
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,17819
22978.531848420065,18177
22978.531848420065,19255
22187.751061936036,19287
22187.751061936036,19287
22187.751061936036,19372
22978.531848420065,19617
22978.531848420065,20779
22187.751061936036,20949
22187.751061936036,20949
22978.531848420065,21775
22978.531848420065,21887
22978.531848420065,22406
22978.531848420065,22829
22187.751061936036,26375
22978.531848420065,26640
22978.531848420065,30285
22187.751061936036,19372
22978.531848420065,22790
22187.751061936036,18951
22187.751061936036,22224
22187.751061936036,23107
22978.531848420065,19372
22978.531848420065,21214
22187.751061936036,23201
22978.531848420065,17819
22187.751061936036,20647
22978.531848420065,17819
22187.751061936036,18951
22187.751061936036,19287
22978.531848420065,19292
22978.531848420065,19292
22978.531848420065,19292
22978.531848420065,19292
22978.531848420065,19292
22978.531848420065,19292
22978.531848420065,19372
22978.531848420065,19617
22978.531848420065,19617
22978.531848420065,19617
22978.531848420065,19617
22978.531848420065,19617
22978.531848420065,19976
22978.531848420065,20953
22978.531848420065,20953
22978.531848420065,20953
22978.531848420065,21271
22978.531848420065,22704
22187.751061936036,22845
22978.531848420065,23346
22978.531848420065,23346
22187.751061936036,19287
22978.531848420065,26145
22978.531848420065,26145
22187.751061936036,19372
22978.531848420065,23322
22187.751061936036,22224
22978.531848420065,17819
22978.531848420065,17819
22187.751061936036,23201
22187.751061936036,22224
22978.531848420065,18982
22187.751061936036,19372
22978.531848420065,21707
22865.378219094633,20099
22187.751061936036,22224
22978.531848420065,18981
22978.531848420065,22895
22187.751061936036,23570
22978.531848420065,24449
22978.531848420065,24449
22187.751061936036,24899
22187.751061936036,25199
22187.751061936036,25699
22187.751061936036,25699
22187.751061936036,27359
22187.751061936036,20670
22187.751061936036,23995
22184.026442625567,21470
22184.026442625567,23899
23137.624628474885,19672
23020.909950605714,29755
23020.909950605714,36215
7598.833094071655,7999
16515.748687974683,19978
16668.623707418323,17995
14068.798590870181,8495
14068.798590870181,11450
13765.131502639671,16200
13628.551145444122,13998
16532.043350222775,18995
13936.973210394981,13995
16843.14586120143,14999
16668.623707418323,16800
16663.868730697974,14999
7515.262866791637,5995
14435.744206703212,14888
14548.897836028642,11900
4549.361536490935,2500
9751.277669441055,7499
17713.167204418147,18990
17309.51287843743,20649
14729.43763166183,19495
11602.45008059603,11990
8035.525969032486,7499
7706.938490316903,8450
17826.32083374358,19994
17713.167204418147,17490
17313.237497747898,19000
17826.32083374358,23300
17826.32083374358,21595
17826.32083374358,17480
17826.32083374358,16000
17313.237497747898,16500
17826.32083374358,17995
17313.237497747898,17488
17826.32083374358,18736
17313.237497747898,17490
17608.603185801516,16000
17414.04403002573,14795
17608.603185801516,17490
17608.603185801516,15500
17533.890073914696,16990
17608.603185801516,17295
17533.890073914696,15190
14434.071943608214,15998
14729.43763166183,15995
14729.43763166183,16495
14434.071943608214,15998
14729.43763166183,14440
14434.071943608214,15912
14729.43763166183,13299
14729.43763166183,10991
14729.43763166183,16900
14125.649878657356,12976
14346.302454824152,13995
14125.649878657356,12797
14221.790148874996,12500
14346.302454824152,13755
11677.16319248285,11300
11602.45008059603,6999
11477.937774646874,9499
11477.937774646874,9990
11677.16319248285,5795
11602.45008059603,7495
11677.16319248285,12488
11677.16319248285,10999
8040.280945752833,10999
7387.48087624583,6495
6506.195505194045,6490
17713.167204418147,21505
17826.32083374358,20500
17533.890073914696,16999
14888.53041171665,13995
11836.25597253767,10495
17692.982853969515,14345
14813.81729982983,14000
14888.53041171665,14571
14430.347324297743,14236
14593.164723663034,13995
14593.164723663034,13995
14593.164723663034,13995
14593.164723663034,13995
14593.164723663034,13995
14593.164723663034,13995
14284.742658712175,14498
14221.790148874996,10982
14410.283099042555,14000
14511.089631320385,13580
14705.64878709617,12446
11578.66123603037,10995
17985.4136137984,21995
17309.51287843743,19697
17985.4136137984,15563
17472.330277802717,20000
17985.4136137984,16290
17472.330277802717,13297
17767.695965856336,15980
17767.695965856336,15790
17767.695965856336,14900
17573.13681008055,17458
14888.53041171665,16590
14593.164723663034,14997
14888.53041171665,12599
14888.53041171665,12495
14888.53041171665,12950
14593.164723663034,17650
14593.164723663034,15996
14593.164723663034,14997
14593.164723663034,15497
14593.164723663034,14997
14430.347324297743,14695
14593.164723663034,12647
14284.742658712175,14997
14505.395234878972,14619
14505.395234878972,15550
14221.790148874996,12036
11641.696816761885,15600
17472.330277802717,25000
17309.51287843743,22980
7755.315091127269,5995
20099.04947758242,18705
20288.514535911523,19198
20099.04947758242,16705
20099.04947758242,18705
20099.04947758242,18680
21982.17912373744,17494
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,20015
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,20015
21804.12766774261,21012
21982.17912373744,17920
21982.17912373744,17920
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,17494
21982.17912373744,17169
21982.17912373744,19200
22201.79179923255,20015
21696.49347713891,17569
21804.12766774261,19355
21804.12766774261,37500
21804.12766774261,27600
21804.12766774261,28850
22623.245819115775,29295
22907.75632128028,23536
22907.75632128028,23536
22230.129164121685,25765
23020.909950605714,25765
22230.129164121685,24000
22230.129164121685,28000
22230.129164121685,28000
22230.129164121685,28500
22230.129164121685,28500
22230.129164121685,29500
22230.129164121685,31000
22184.026442625567,20083
22230.129164121685,20548
23020.909950605714,24266
23020.909950605714,26955
22907.75632128028,21915
23020.909950605714,24201
22907.75632128028,25630
22184.026442625567,21921
23020.909950605714,20076
23020.909950605714,22144
22184.026442625567,24276
22184.026442625567,20929
23020.909950605714,20403
23020.909950605714,21329
23137.624628474885,26438
23137.624628474885,22399
23137.624628474885,23994
28101.114677311125,24914
28101.114677311125,25774
28101.114677311125,27489
28101.114677311125,27489
28101.114677311125,27489
28101.114677311125,27489
28101.114677311125,27489
27310.333890827096,27732
27310.333890827096,27732
28101.114677311125,28335
27310.333890827096,28365
28101.114677311125,28724
28101.114677311125,28888
28101.114677311125,28888
28101.114677311125,28888
28101.114677311125,29174
28101.114677311125,29174
28101.114677311125,29721
27310.333890827096,29763
28101.114677311125,30124
28101.114677311125,30162
28101.114677311125,30705
28101.114677311125,30705
28101.114677311125,32204
27310.333890827096,32625
27310.333890827096,35340
27310.333890827096,38835
27987.961047985693,25003
27987.961047985693,27053
27987.961047985693,27496
28101.114677311125,27650
28101.114677311125,27650
27987.961047985693,28569
28101.114677311125,28895
28101.114677311125,29069
28101.114677311125,29240
28101.114677311125,29240
28101.114677311125,29240
28101.114677311125,29240
27310.333890827096,29384
27310.333890827096,30810
28101.114677311125,30921
27310.333890827096,31417
27310.333890827096,31907
27310.333890827096,31907
28101.114677311125,34251
27310.333890827096,30740
27310.333890827096,31907
27700.66265975031,35685
28101.114677311125,22839
28101.114677311125,22839
28101.114677311125,22839
28101.114677311125,24925
28101.114677311125,25805
27310.333890827096,27732
28101.114677311125,28607
28101.114677311125,29021
28101.114677311125,32340
28101.114677311125,32560
27700.66265975031,33783
28101.114677311125,29780
27310.333890827096,30295
28101.114677311125,25519
28101.114677311125,22839
27310.333890827096,28332
28101.114677311125,22839
28101.114677311125,22839
28101.114677311125,23960
27310.333890827096,29138
28101.114677311125,30820
27310.333890827096,32340
28101.114677311125,32535
27427.048568696267,30995
28104.675725854864,28729
28104.675725854864,27053
28217.829355180296,24094
28217.829355180296,26748
27427.048568696267,27489
28217.829355180296,24159
28217.829355180296,22839
28217.829355180296,30389
28217.829355180296,26581
27310.333890827096,23127
27703.450545821186,24905
27700.66265975031,25239
28101.114677311125,24905
27310.333890827096,22705
27310.333890827096,22580
27310.333890827096,22705
27310.333890827096,22705
27310.333890827096,23127
27987.961047985693,23203
28101.114677311125,24905
28101.114677311125,24905
27310.333890827096,24314
27700.66265975031,24905
27310.333890827096,22977
27310.333890827096,23127
27310.333890827096,23127
27310.333890827096,23581
27310.333890827096,23581
27310.333890827096,24511
27310.333890827096,22705
27700.66265975031,24905
27700.66265975031,24905
27700.66265975031,24905
27427.048568696267,22977
28217.829355180296,24755
27310.333890827096,26902
28101.114677311125,27441
28101.114677311125,27441
28101.114677311125,27441
27310.333890827096,27652
27310.333890827096,27824
28101.114677311125,28063
28101.114677311125,28063
27310.333890827096,28563
28101.114677311125,28740
27987.961047985693,28915
27987.961047985693,29471
28101.114677311125,29549
28101.114677311125,30045
28101.114677311125,30205
28101.114677311125,30500
27987.961047985693,30545
27310.333890827096,26490
27987.961047985693,28285
27987.961047985693,30358
27987.961047985693,30917
27310.333890827096,27000
27700.66265975031,25085
27700.66265975031,25096
27700.66265975031,25738
27700.66265975031,27103
27700.66265975031,28177
27310.333890827096,29000
27310.333890827096,31000
27987.961047985693,32040
28104.675725854864,26267
27427.048568696267,27143
27427.048568696267,23025
27427.048568696267,27000
27427.048568696267,26000
27781.31753067989,25121
27882.75611402702,32670
27882.75611402702,32670
27882.75611402702,32670
28174.43418567398,32670
28174.43418567398,32670
28174.43418567398,32670
28174.43418567398,32670
28174.43418567398,32670
28174.43418567398,32770
28174.43418567398,32770
28174.43418567398,32770
28174.43418567398,32770
28174.43418567398,32770
27781.31753067989,30823
27882.75611402702,32670
28958.93423693543,32770
27882.75611402702,26273
27882.75611402702,26275
