prediction,price
17180.035161554042,12800
15023.53905793332,11777
22201.79179923255,21159
21982.17912373744,23826
21982.17912373744,24042
22201.79179923255,24809
21696.49347713891,25540
21696.49347713891,25540
22088.638169907117,18781
22088.638169907117,18781
22088.638169907117,18781
21804.12766774261,24545
21804.12766774261,26040
21804.12766774261,26040
21804.12766774261,26040
21804.12766774261,26435
22201.79179923255,23440
11452.014633946897,5498
17439.84775857954,15999
20197.243257938357,17000
20197.243257938357,15500
20197.243257938357,16500
20197.243257938357,16500
20197.243257938357,17000
20197.243257938357,17000
20197.243257938357,17500
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
20197.243257938357,18000
19341.12088169563,16280
19341.12088169563,17450
19341.12088169563,16132
19538.064653111956,13170
19538.064653111956,13360
19538.064653111956,13360
19538.064653111956,13465
20197.243257938357,16000
20197.243257938357,16000
20197.243257938357,16000
20197.243257938357,16000
20197.243257938357,17000
20197.243257938357,17000
21982.17912373744,20642
21696.49347713891,25590
21696.49347713891,26098
21696.49347713891,25308
21696.49347713891,25701
21696.49347713891,25701
21696.49347713891,24945
21696.49347713891,24989
21982.17912373744,21505
21696.49347713891,25177
14548.897836028642,12991
11143.592568996039,7499
11452.014633946897,8999
8399.740194767917,5998
5107.772244002329,4250
17154.16211198101,22000
22184.026442625567,25727
22184.026442625567,26159
22184.026442625567,26225
22184.026442625567,26225
22184.026442625567,26727
22184.026442625567,29705
22184.026442625567,30315
22184.026442625567,31705
22184.026442625567,33495
22184.026442625567,25596
22184.026442625567,26395
22184.026442625567,26595
22230.129164121685,26390
22230.129164121685,27010
22184.026442625567,27560
4762.857948037901,6999
17472.330277802717,23995
10414.433578245278,10995
17309.51287843743,13695
19538.064653111956,17490
20197.243257938357,17790
19538.064653111956,19078
17035.54004725955,15199
22187.751061936036,16951
22187.751061936036,17984
22187.751061936036,18566
22187.751061936036,18578
22187.751061936036,19262
22187.751061936036,20453
22187.751061936036,23795
22184.026442625567,24095
22184.026442625567,25006
22184.026442625567,25006
22184.026442625567,26540
22184.026442625567,19907
22187.751061936036,22021
22187.751061936036,22090
22184.026442625567,24574
22187.751061936036,30360
22184.026442625567,18577
22187.751061936036,18578
22978.531848420065,26153
22184.026442625567,19740
22580.867716930126,22200
22184.026442625567,20724
22184.026442625567,20724
22184.026442625567,24349
22184.026442625567,24849
22184.026442625567,24849
22184.026442625567,25699
22184.026442625567,27199
22184.026442625567,29649
22865.378219094633,18491
22865.378219094633,21965
22865.378219094633,22395
22865.378219094633,23555
22907.75632128028,33425
16532.043350222775,8995
10961.698754021885,6995
10878.128526741866,9995
7515.262866791637,6995
6136.421735707666,8500
8215.408601744857,8195
13920.678548146889,12497
13936.973210394981,13970
13199.038592826848,12187
15682.717662759716,11900
15023.53905793332,12996
17313.237497747898,20795
11602.45008059603,10985
7596.222311072448,5495
17309.51287843743,16276
17313.237497747898,19200
17313.237497747898,14495
17313.237497747898,16199
17608.603185801516,17499
17313.237497747898,8495
14434.071943608214,14995
14434.071943608214,12949
14430.347324297743,10995
14434.071943608214,14595
14434.071943608214,13995
14221.790148874996,9900
11477.937774646874,14995
11381.797504429234,7995
11677.16319248285,12000
11677.16319248285,13900
8040.280945752833,5901
17414.04403002573,17682
14654.72451977501,15594
14430.347324297743,13800
17309.51287843743,22888
17309.51287843743,21998
14729.43763166183,14995
14705.64878709617,12999
17309.51287843743,13484
14430.347324297743,13891
14430.347324297743,13888
14593.164723663034,14970
14593.164723663034,13970
14430.347324297743,14248
14430.347324297743,12654
14221.790148874996,13988
14221.790148874996,11984
14410.283099042555,11895
11653.37434791719,10400
17472.330277802717,13777
17985.4136137984,14998
17309.51287843743,16444
17309.51287843743,17988
17573.13681008055,19948
14593.164723663034,13995
14505.395234878972,11980
11540.890284484054,5995
11836.25597253767,8499
7866.031270371724,5995
13338.739830403816,12397
5839.79932859233,3999
14430.347324297743,13450
21696.49347713891,31160
21696.49347713891,31855
22201.79179923255,39135
22230.129164121685,23537
22907.75632128028,25265
22230.129164121685,24000
22230.129164121685,24000
22230.129164121685,24000
22230.129164121685,25500
22230.129164121685,28000
22230.129164121685,28000
22230.129164121685,31000
22230.129164121685,31000
22230.129164121685,33000
22230.129164121685,33500
23020.909950605714,23759
23020.909950605714,24055
23020.909950605714,24235
23020.909950605714,24420
23020.909950605714,24443
22184.026442625567,21342
22184.026442625567,21342
22230.129164121685,22490
22184.026442625567,25395
22230.129164121685,20517
22230.129164121685,20517
22230.129164121685,20517
22230.129164121685,20517
22184.026442625567,20417
22184.026442625567,20417
