prediction,price
22201.79179923255,22127
21982.17912373744,26530
21982.17912373744,25535
13010.378520141292,12998
17164.04533564424,12900
17164.04533564424,17589
22592.058773256027,24895
22533.97399826279,24545
22592.058773256027,24438
22592.058773256027,25330
22592.058773256027,22989
22533.97399826279,24835
19227.9672523702,15207
19227.9672523702,16150
19227.9672523702,16150
19227.9672523702,13806
19227.9672523702,15397
19227.9672523702,16150
19227.9672523702,16391
19227.9672523702,14949
19227.9672523702,14874
19227.9672523702,15194
19227.9672523702,15462
19227.9672523702,15124
19227.9672523702,15309
21696.49347713891,22795
22088.638169907117,24710
22088.638169907117,25103
22088.638169907117,23181
22088.638169907117,25802
22088.638169907117,22440
22088.638169907117,23050
22088.638169907117,24011
21804.12766774261,21038
22088.638169907117,23050
21804.12766774261,20738
22088.638169907117,23050
21982.17912373744,26213
22201.79179923255,23611
22201.79179923255,22620
9542.208408308072,9995
11377.301522060077,10486
9751.277669441055,5999
15023.53905793332,10965
12144.373503793639,7995
9751.277669441055,6490
8399.740194767917,7290
22230.129164121685,23786
22230.129164121685,24159
22907.75632128028,26731
22907.75632128028,27243
22230.129164121685,30914
23020.909950605714,33500
22184.026442625567,23840
22184.026442625567,25445
22184.026442625567,26590
23020.909950605714,27803
23020.909950605714,28451
22184.026442625567,28615
23020.909950605714,29085
22907.75632128028,25007
23020.909950605714,26279
22907.75632128028,26618
22907.75632128028,28671
22907.75632128028,26836
22907.75632128028,27980
22907.75632128028,26984
22907.75632128028,27360
22907.75632128028,26512
22907.75632128028,27921
22184.026442625567,33465
22623.245819115775,23030
23020.909950605714,27572
22346.843841990856,32844
23024.470999149453,27921
22346.843841990856,28540
22184.026442625567,33465
23137.624628474885,30964
23024.470999149453,30157
23024.470999149453,25330
23020.909950605714,23369
22230.129164121685,25600
22230.129164121685,27600
22230.129164121685,27750
22230.129164121685,28405
23020.909950605714,26765
28101.114677311125,19649
27310.333890827096,20450
28101.114677311125,20662
27310.333890827096,20715
28101.114677311125,20883
27310.333890827096,20905
27310.333890827096,20905
27310.333890827096,21260
27310.333890827096,21830
27310.333890827096,22160
27703.450545821186,27155
27310.333890827096,27790
28101.114677311125,29870
28101.114677311125,33140
28101.114677311125,33540
28101.114677311125,33785
28101.114677311125,26765
27310.333890827096,18865
28101.114677311125,27510
28101.114677311125,25210
27700.66265975031,26305
27700.66265975031,26433
27310.333890827096,20215
27427.048568696267,23186
27427.048568696267,22151
27427.048568696267,20365
21925.205353090165,22780
19341.12088169563,13314
19341.12088169563,15495
19341.12088169563,15495
19227.9672523702,15590
20431.987371444957,15890
19227.9672523702,17095
19538.064653111956,15495
19538.064653111956,15495
19538.064653111956,15890
19227.9672523702,14940
19227.9672523702,14940
22580.867716930126,18656
22580.867716930126,18982
22580.867716930126,20135
22580.867716930126,20505
22580.867716930126,20962
22580.867716930126,21146
22978.531848420065,21369
22580.867716930126,21474
22865.378219094633,22462
22865.378219094633,22790
22978.531848420065,22790
22978.531848420065,22820
22865.378219094633,23324
22865.378219094633,23757
22978.531848420065,23793
22978.531848420065,24153
22978.531848420065,24480
22184.026442625567,24508
22978.531848420065,25040
22978.531848420065,25180
22580.867716930126,25330
22580.867716930126,25950
22187.751061936036,25961
22978.531848420065,26085
22978.531848420065,26500
22865.378219094633,27495
22978.531848420065,29475
22978.531848420065,21088
22978.531848420065,21640
22978.531848420065,21640
22184.026442625567,21645
22184.026442625567,21840
22580.867716930126,23952
22580.867716930126,25556
22978.531848420065,27164
22865.378219094633,16337
22865.378219094633,16337
22184.026442625567,23845
22184.026442625567,24625
22184.026442625567,24625
22184.026442625567,24625
22184.026442625567,24625
22184.026442625567,24845
22184.026442625567,26030
22184.026442625567,26030
22184.026442625567,26425
22184.026442625567,26480
22978.531848420065,26885
22184.026442625567,26975
22978.531848420065,20995
22865.378219094633,23061
22865.378219094633,23227
22865.378219094633,23230
22865.378219094633,23397
22580.867716930126,26640
22580.867716930126,26640
22978.531848420065,27035
22865.378219094633,24930
22865.378219094633,25485
22184.026442625567,27280
22865.378219094633,23584
22187.751061936036,25380
22865.378219094633,28180
22865.378219094633,17197
22865.378219094633,22838
22978.531848420065,23303
22184.026442625567,28575
22865.378219094633,16179
22865.378219094633,16637
22865.378219094633,17805
22865.378219094633,17805
22580.867716930126,19046
22580.867716930126,19046
22580.867716930126,19449
22978.531848420065,22390
22580.867716930126,26640
22978.531848420065,19982
22978.531848420065,19982
22580.867716930126,25330
22580.867716930126,25330
22580.867716930126,25950
22865.378219094633,19661
22978.531848420065,21930
22978.531848420065,22890
22978.531848420065,27785
22580.867716930126,22830
22580.867716930126,26640
22580.867716930126,26640
22580.867716930126,24835
22580.867716930126,26640
22187.751061936036,27095
22580.867716930126,24780
22580.867716930126,23090
22978.531848420065,20982
22184.026442625567,22980
22580.867716930126,24835
22760.814200478002,19646
22187.751061936036,18425
22187.751061936036,20899
22865.378219094633,21000
22865.378219094633,23000
22865.378219094633,25500
22580.867716930126,17899
22580.867716930126,21292
22580.867716930126,20785
22580.867716930126,21092
22580.867716930126,20785
22187.751061936036,21024
23020.909950605714,28635
22739.960496984946,25500
11731.293093917853,8990
11014.708883937416,9950
11009.953907217066,9995
10840.825250481133,8980
16886.341355360386,19950
13899.669934134248,15900
13203.793569547197,9995
10878.128526741866,10850
7598.833094071655,9025
8215.408601744857,7950
6722.232343183104,5000
13936.973210394981,15540
14073.55356759053,14998
11014.708883937416,13500
11014.708883937416,10999
10961.698754021885,14652
14435.744206703212,12491
15023.53905793332,15995
11452.014633946897,12100
12495.130043669176,8694
11068.879457109218,7000
11068.879457109218,5950
17608.603185801516,17000
14729.43763166183,20000
14221.790148874996,10230
14125.649878657356,10900
11677.16319248285,12941
8037.276877254516,4875
7706.938490316903,8500
17313.237497747898,23950
17309.51287843743,21500
17826.32083374358,22999
17826.32083374358,18924
17313.237497747898,18536
17313.237497747898,15549
17309.51287843743,20862
17313.237497747898,16600
17309.51287843743,17994
17826.32083374358,18291
17826.32083374358,19398
17309.51287843743,16595
17826.32083374358,19517
17826.32083374358,16998
17313.237497747898,16736
17313.237497747898,14589
17414.04403002573,16990
17313.237497747898,18995
17608.603185801516,16998
14534.878475886046,13520
14430.347324297743,18900
14430.347324297743,15350
14729.43763166183,16991
14729.43763166183,13998
14729.43763166183,15998
14346.302454824152,14995
14125.649878657356,10000
14125.649878657356,12645
14421.015566710972,16998
14125.649878657356,16900
14421.015566710972,13000
14421.015566710972,7800
11677.16319248285,8180
11477.937774646874,11921
11677.16319248285,11990
11677.16319248285,9995
11381.797504429234,9381
8040.280945752833,11500
7915.679925143521,6995
7831.539510926215,5995
6688.637276557585,5950
14434.071943608214,17911
14221.790148874996,15921
17985.4136137984,17998
17985.4136137984,19998
17985.4136137984,21000
17767.695965856336,14995
17573.13681008055,15995
14430.347324297743,18017
14888.53041171665,13995
14888.53041171665,14000
14385.549190990007,14595
14580.108346765792,15496
14284.742658712175,13995
11761.54286065085,13499
11836.25597253767,13990
17752.413940584,19900
14284.742658712175,14995
22201.79179923255,25534
21982.17912373744,17945
21982.17912373744,21575
22088.638169907117,17945
21982.17912373744,19990
22088.638169907117,20015
21804.12766774261,17544
22201.79179923255,17945
22201.79179923255,17945
21982.17912373744,19355
22088.638169907117,19355
22088.638169907117,19355
22201.79179923255,19355
22201.79179923255,19018
22088.638169907117,25000
22088.638169907117,27995
22230.129164121685,25265
22230.129164121685,25765
22230.129164121685,25240
22230.129164121685,25265
23020.909950605714,24449
22623.245819115775,27268
23020.909950605714,29795
23137.624628474885,26865
22907.75632128028,21795
23024.470999149453,25125
23024.470999149453,25125
22907.75632128028,20195
23020.909950605714,21602
23020.909950605714,21745
22907.75632128028,21785
23020.909950605714,21815
22623.245819115775,21955
23020.909950605714,21970
23020.909950605714,22317
23020.909950605714,22432
23020.909950605714,22552
23020.909950605714,22652
23020.909950605714,22652
22184.026442625567,22943
23020.909950605714,24495
23020.909950605714,24495
23020.909950605714,25195
22623.245819115775,25405
23020.909950605714,25470
23020.909950605714,25495
23020.909950605714,25495
23020.909950605714,25730
23020.909950605714,28126
22230.129164121685,23218
23020.909950605714,25570
22230.129164121685,21381
22184.026442625567,24645
22184.026442625567,24705
22184.026442625567,25140
22184.026442625567,25140
22184.026442625567,25140
22184.026442625567,25140
22184.026442625567,25140
22184.026442625567,25745
23020.909950605714,21990
23020.909950605714,22820
23020.909950605714,21395
23020.909950605714,24385
23020.909950605714,20785
27310.333890827096,23062
27310.333890827096,23748
27703.450545821186,24575
27703.450545821186,24814
27703.450545821186,24814
28101.114677311125,24848
28101.114677311125,24848
28101.114677311125,24848
28101.114677311125,24848
28101.114677311125,24848
28101.114677311125,24931
28101.114677311125,24931
27310.333890827096,25006
28101.114677311125,25176
28101.114677311125,25176
28101.114677311125,25176
27310.333890827096,25384
27310.333890827096,25384
28101.114677311125,25384
28101.114677311125,26176
27310.333890827096,26213
27703.450545821186,26990
27310.333890827096,27466
27987.961047985693,28180
27310.333890827096,28186
27987.961047985693,28220
27987.961047985693,28575
28101.114677311125,28770
28101.114677311125,30500
27703.450545821186,30645
27987.961047985693,30740
27987.961047985693,32340
28101.114677311125,33100
27987.961047985693,33280
27700.66265975031,24130
28101.114677311125,28829
28101.114677311125,31244
27703.450545821186,31375
27310.333890827096,31754
28101.114677311125,31889
28101.114677311125,32257
28101.114677311125,32322
27987.961047985693,28086
27700.66265975031,29240
27987.961047985693,30803
27987.961047985693,21086
27310.333890827096,27466
28101.114677311125,27954
27703.450545821186,21831
27703.450545821186,25475
27987.961047985693,25492
27987.961047985693,28086
27703.450545821186,28454
27987.961047985693,30803
27987.961047985693,30803
27987.961047985693,31127
27700.66265975031,31135
27700.66265975031,31335
27700.66265975031,32340
27987.961047985693,33018
27987.961047985693,23348
27987.961047985693,25185
27987.961047985693,21311
27987.961047985693,21486
27987.961047985693,23302
27987.961047985693,25879
27987.961047985693,26240
27703.450545821186,22891
27703.450545821186,24629
28101.114677311125,28377
27703.450545821186,32860
27703.450545821186,31260
28101.114677311125,23237
28101.114677311125,24597
28101.114677311125,27790
28101.114677311125,27790
27703.450545821186,30270
27703.450545821186,30865
27820.165223690357,30645
28104.675725854864,23987
28104.675725854864,32500
27700.66265975031,33535
27820.165223690357,29315
27820.165223690357,22888
28217.829355180296,29325
27427.048568696267,20000
27310.333890827096,24905
27987.961047985693,24905
27310.333890827096,28805
27703.450545821186,23253
28101.114677311125,24764
27703.450545821186,23253
27987.961047985693,24914
27703.450545821186,26725
27703.450545821186,28884
28101.114677311125,27425
27987.961047985693,24905
27987.961047985693,25205
27310.333890827096,23807
28101.114677311125,24000
28101.114677311125,26500
27310.333890827096,27363
27310.333890827096,27444
27987.961047985693,28300
28101.114677311125,29600
27310.333890827096,29905
27310.333890827096,30205
27987.961047985693,30230
27700.66265975031,30708
28101.114677311125,30800
28101.114677311125,30800
27703.450545821186,31615
28101.114677311125,32700
28101.114677311125,33060
27987.961047985693,21900
27987.961047985693,21900
27987.961047985693,29790
27987.961047985693,26083
27310.333890827096,28510
27310.333890827096,30705
27310.333890827096,30705
27310.333890827096,32885
28101.114677311125,27187
28101.114677311125,30485
28101.114677311125,26499
27310.333890827096,27399
27703.450545821186,29042
27310.333890827096,25355
28101.114677311125,29340
28101.114677311125,29764
28101.114677311125,29818
27310.333890827096,31535
27703.450545821186,29920
27310.333890827096,23179
27310.333890827096,23818
27310.333890827096,23818
27310.333890827096,35390
27427.048568696267,23817
27427.048568696267,27055
27427.048568696267,30930
27427.048568696267,33665
28217.829355180296,30814
27820.165223690357,27831
28217.829355180296,28928
28104.675725854864,27584
27427.048568696267,28495
27427.048568696267,28545
27427.048568696267,30010
27427.048568696267,22000
27781.31753067989,29885
27781.31753067989,30280
27781.31753067989,30540
27781.31753067989,30935
27781.31753067989,30935
27781.31753067989,31135
28644.73326988601,28493
27898.032208549062,31830
28174.43418567398,29534
28958.93423693543,29868
27781.31753067989,30180
28174.43418567398,30779
27781.31753067989,31270
27781.31753067989,31270
27781.31753067989,32770
27781.31753067989,34470
27781.31753067989,27670
28644.73326988601,27670
28644.73326988601,27770
28644.73326988601,28780
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,31270
28644.73326988601,31270
28958.93423693543,31273
27781.31753067989,31361
27781.31753067989,32670
28958.93423693543,32770
28644.73326988601,35870
28644.73326988601,35970
28958.93423693543,29775
28958.93423693543,31179
27882.75611402702,27670
27882.75611402702,28780
28644.73326988601,30018
27882.75611402702,31270
28958.93423693543,31273
28644.73326988601,33369
28958.93423693543,28280
28958.93423693543,30770
28174.43418567398,30873
28174.43418567398,30873
28174.43418567398,30938
28958.93423693543,31273
28644.73326988601,31423
28644.73326988601,31869
28958.93423693543,35470
28958.93423693543,35470
28958.93423693543,35470
28958.93423693543,30770
28958.93423693543,30770
28644.73326988601,27670
28644.73326988601,27770
28958.93423693543,35470
29075.648914804602,32670
28761.44794775518,32770
29075.648914804602,32770
27781.31753067989,25225
27781.31753067989,25225
27781.31753067989,29025
28644.73326988601,25225
27781.31753067989,27935
27781.31753067989,27935
27781.31753067989,27935
28644.73326988601,27935
28644.73326988601,31525
28644.73326988601,31525
28958.93423693543,23104
28174.43418567398,28730
27882.75611402702,23398
28644.73326988601,23767
27882.75611402702,25868
27882.75611402702,25868
27882.75611402702,25868
27882.75611402702,26864
28958.93423693543,29363
28174.43418567398,23267
28174.43418567398,23282
28958.93423693543,24725
28958.93423693543,24725
28958.93423693543,27435
28958.93423693543,27435
28958.93423693543,28525
28174.43418567398,29028
28958.93423693543,29363
28958.93423693543,28375
28958.93423693543,29363
28958.93423693543,27435
27882.75611402702,25733
27882.75611402702,25733
27882.75611402702,25733
28958.93423693543,31525
28958.93423693543,31525
28644.73326988601,25225
28761.44794775518,25574
9485.689982648777,10998
5240.853545272629,2999
6100.782217544456,6495
10647.410201075229,11399
16843.14586120143,18770
10961.698754021885,15964
21065.4958232209,23995
17858.165245734595,21700
28405.3764121604,22403
12035.570871856808,15497
12887.545887459084,12644
10143.693513230963,11243
10143.693513230963,4995
9291.718497628686,9450
10143.693513230963,6999
10143.693513230963,7100
5450.533285359314,4850
10143.693513230963,10617
9792.936973355425,8988
17164.04533564424,23500
17439.84775857954,17820
17164.04533564424,15091
17439.84775857954,16994
14560.68220443986,15896
13976.457716553698,12485
11508.40776526088,11803
17439.84775857954,16996
17268.609354260872,20901
17089.33222375742,16901
14210.166669617736,17541
17692.982853969515,20000
17767.695965856336,23245
17510.101229349035,16990
14630.93567520935,16986
14430.347324297743,16900
14430.347324297743,16060
14322.513610258491,18016
17569.53231596352,23500
17802.531989177918,22988
14511.089631320385,15990
14705.64878709617,16390
14630.93567520935,19870
14410.283099042555,18968
14397.226722145311,15238
11358.008659863575,12995
11358.008659863575,12999
17752.413940584,19500
17767.695965856336,18998
17767.695965856336,19980
17573.13681008055,16895
17692.982853969515,17990
17767.695965856336,15800
14813.81729982983,15514
14888.53041171665,16998
14505.395234878972,12994
11836.25597253767,13495
21822.90112618036,21197
22335.984462176042,24496
21822.90112618036,20995
22118.26681423398,22964
22118.26681423398,21987
22118.26681423398,20191
18298.75520226534,21770
22405.71245747109,20989
22405.71245747109,21500
22106.589283078672,20915
21925.205353090165,20384
22106.589283078672,19970
18481.63682688582,22000
18180.406853008346,19949
18556.34993877264,21998
18180.406853008346,19877
18260.984250719022,19775
18260.984250719022,19697
18361.790782996854,17740
18556.34993877264,20995
18481.63682688582,18938
18260.984250719022,17764
18556.34993877264,18242
11987.724923947097,16340
12062.438035833917,19895
22005.78275080084,23709
22005.78275080084,26575
22005.78275080084,24774
22005.78275080084,20280
22226.43532696764,22999
18260.984250719022,21192
18180.406853008346,19425
18481.63682688582,20316
18481.63682688582,16990
11767.0723477803,18394
22043.55370234716,24992
21889.06807293167,28023
22005.78275080084,29790
27987.961047985693,33150
27588.031341315444,28545
27588.031341315444,27850
27588.031341315444,28021
27868.115004096726,28200
28101.114677311125,28955
27588.031341315444,29311
27987.961047985693,26361
27704.746019184615,27850
27704.746019184615,28545
28217.829355180296,28255
28217.829355180296,27499
28104.675725854864,25150
21939.693277268438,18487
21925.205353090165,19900
18601.335935400937,18386
18676.049047287757,16899
18601.335935400937,18595
28958.93423693543,30710
22708.293190606688,25490
22122.57490188892,28502
22708.293190606688,28490
22708.293190606688,28490
22122.57490188892,33938
22122.57490188892,30600
22122.57490188892,29825
22122.57490188892,29654
22708.293190606688,30980
22122.57490188892,27950
18858.930671908238,23987
18858.930671908238,27498
18377.7764018071,25995
18784.217560021418,24590
18377.7764018071,25990
18784.217560021418,23995
18377.7764018071,25600
18858.930671908238,27980
18377.7764018071,28825
18478.58293408493,21926
18784.217560021418,24500
18377.7764018071,23494
22107.298807366875,27420
22122.57490188892,20900
23022.49415765611,25000
22122.57490188892,19280
18784.217560021418,24490
18377.7764018071,19995
18784.217560021418,21490
29345.663339740342,22373
20401.668165236955,17358
20099.04947758242,16950
20401.668165236955,16415
20758.22808240882,16700
20099.04947758242,17890
20401.668165236955,19303
20099.04947758242,21587
20758.22808240882,20360
