prediction,price
21028.192546960163,17998
22518.866086796523,21998
22005.78275080084,18998
22106.589283078672,18998
22088.638169907117,19740
22088.638169907117,20690
21696.49347713891,20912
21696.49347713891,20912
22088.638169907117,24534
22088.638169907117,24695
22088.638169907117,24695
22088.638169907117,24695
21696.49347713891,24997
22088.638169907117,25090
21696.49347713891,25221
21696.49347713891,21998
21982.17912373744,22342
21982.17912373744,22467
21982.17912373744,24301
21696.49347713891,19695
21696.49347713891,22240
22088.638169907117,24455
22088.638169907117,25236
22088.638169907117,25236
21696.49347713891,19203
21696.49347713891,21051
21982.17912373744,18111
21982.17912373744,18111
21982.17912373744,18111
21982.17912373744,18482
5636.161113239618,3950
12803.552108620035,7999
11068.879457109218,6498
12437.564034459518,7600
17154.16211198101,15989
17154.16211198101,16900
17154.16211198101,11200
17154.16211198101,16992
17381.762983586304,14602
14274.99655784133,14991
22306.373126657498,24660
22306.373126657498,20911
22420.82036893736,23685
22420.82036893736,22295
22420.82036893736,22295
22420.82036893736,22295
22420.82036893736,22295
22420.82036893736,22295
22201.79179923255,27625
21982.17912373744,21999
15023.53905793332,16270
15023.53905793332,16775
15023.53905793332,16855
15023.53905793332,16855
15023.53905793332,17705
15023.53905793332,17960
15023.53905793332,18025
14435.744206703212,10991
19815.762103600304,17435
19815.762103600304,16670
19815.762103600304,17435
19815.762103600304,17435
8399.740194767917,6495
22230.129164121685,28105
22230.129164121685,28360
22907.75632128028,31322
22230.129164121685,22942
22230.129164121685,24999
28101.114677311125,26410
28101.114677311125,32866
28101.114677311125,35637
27310.333890827096,30465
28101.114677311125,20999
28101.114677311125,23080
28217.829355180296,27563
28217.829355180296,27750
5386.312224749309,6495
4554.116513211283,5995
22005.78275080084,24998
8385.195241717262,8999
19341.12088169563,15495
19538.064653111956,14786
22865.378219094633,21583
22865.378219094633,21645
22865.378219094633,22140
22978.531848420065,22185
22865.378219094633,23563
22187.751061936036,15972
22187.751061936036,17203
22187.751061936036,17609
22187.751061936036,17609
22187.751061936036,17609
22187.751061936036,18014
22187.751061936036,19154
22187.751061936036,19229
22187.751061936036,24195
22187.751061936036,24195
22187.751061936036,24645
22187.751061936036,25995
22187.751061936036,16242
22187.751061936036,17534
22187.751061936036,18014
22187.751061936036,18014
