prediction,price
22201.79179923255,19789
22201.79179923255,19789
22201.79179923255,19795
22201.79179923255,19795
22201.79179923255,18818
11535.55328681921,4995
17439.84775857954,15995
17154.16211198101,15312
14560.68220443986,16498
20431.987371444957,14720
21696.49347713891,26690
9542.208408308072,9634
22230.129164121685,28902
22230.129164121685,29270
22230.129164121685,32003
22184.026442625567,35945
22230.129164121685,25645
22230.129164121685,27010
22230.129164121685,25725
22230.129164121685,29850
27987.961047985693,28180
27703.450545821186,29550
27987.961047985693,26784
27987.961047985693,27658
28217.829355180296,28390
5406.204501382112,6495
22518.866086796523,21495
16105.651677986918,17993
13494.286875911033,11995
20197.243257938357,14395
20197.243257938357,15495
19341.12088169563,15685
20197.243257938357,15890
20197.243257938357,13790
20197.243257938357,15495
19227.9672523702,16973
22978.531848420065,16944
22184.026442625567,17248
22865.378219094633,18051
22865.378219094633,18051
22865.378219094633,19051
22978.531848420065,19495
22187.751061936036,19570
22865.378219094633,19605
22865.378219094633,19809
22978.531848420065,20024
22184.026442625567,20566
22184.026442625567,20566
22184.026442625567,20779
22184.026442625567,20779
22184.026442625567,21230
22184.026442625567,21230
22184.026442625567,21230
22187.751061936036,21369
22865.378219094633,21892
22865.378219094633,21892
22187.751061936036,21989
22187.751061936036,22198
22978.531848420065,22297
22187.751061936036,22370
22187.751061936036,22370
22978.531848420065,22635
22184.026442625567,22890
22865.378219094633,22890
22865.378219094633,22890
22865.378219094633,22890
22865.378219094633,22890
22865.378219094633,22890
22187.751061936036,22930
22187.751061936036,22930
22978.531848420065,23280
22187.751061936036,23510
22978.531848420065,24385
22187.751061936036,24645
22187.751061936036,24770
22978.531848420065,25885
22978.531848420065,25985
22978.531848420065,28785
22184.026442625567,20566
22184.026442625567,21926
22184.026442625567,16571
22184.026442625567,16571
22184.026442625567,20566
22184.026442625567,20566
22184.026442625567,20566
22184.026442625567,20566
22184.026442625567,20949
22978.531848420065,21247
22184.026442625567,21476
22184.026442625567,21476
22978.531848420065,21842
22184.026442625567,22347
22978.531848420065,22462
22978.531848420065,22742
22187.751061936036,18335
22978.531848420065,20575
22978.531848420065,20976
22187.751061936036,21705
22187.751061936036,21890
22978.531848420065,22664
22184.026442625567,22790
22184.026442625567,22790
22187.751061936036,23742
22187.751061936036,24005
22187.751061936036,24835
22978.531848420065,22179
22184.026442625567,27590
22978.531848420065,23060
22978.531848420065,23060
22184.026442625567,24195
22978.531848420065,23060
22184.026442625567,25793
22978.531848420065,20679
22187.751061936036,21840
22865.378219094633,19809
22978.531848420065,22515
22978.531848420065,23280
22184.026442625567,22790
14156.374493119869,21890
22865.378219094633,22749
22978.531848420065,24535
22978.531848420065,19399
22865.378219094633,22975
22978.531848420065,18535
22978.531848420065,19399
