prediction,price
22301.14843885446,19799
22106.589283078672,21998
22301.14843885446,18499
18556.34993877264,19499
22088.638169907117,18999
22088.638169907117,16428
22088.638169907117,18460
22088.638169907117,18460
22088.638169907117,19263
22088.638169907117,17877
22088.638169907117,17877
22088.638169907117,17877
22088.638169907117,20750
21696.49347713891,22695
21696.49347713891,23253
21696.49347713891,25313
22088.638169907117,18460
22088.638169907117,18460
22201.79179923255,24695
21982.17912373744,23600
22088.638169907117,18460
22201.79179923255,21580
22088.638169907117,17548
22088.638169907117,21057
14210.166669617736,14682
17439.84775857954,15976
17089.33222375742,16900
17164.04533564424,14472
14274.99655784133,13990
14252.260139489,10640
19341.12088169563,14156
22201.79179923255,23290
22201.79179923255,22045
22088.638169907117,22852
10974.215353726735,9998
9542.208408308072,7995
9837.030463849014,6395
7037.730181656457,6980
11377.301522060077,7995
11452.014633946897,9977
23020.909950605714,24360
23020.909950605714,26610
23020.909950605714,26840
23020.909950605714,26990
23020.909950605714,27490
23020.909950605714,28530
23020.909950605714,24820
22230.129164121685,27625
23137.624628474885,31150
23137.624628474885,28105
22346.843841990856,30495
22184.026442625567,27360
22230.129164121685,31840
22346.843841990856,23125
22346.843841990856,23947
27700.66265975031,28125
27987.961047985693,30290
28101.114677311125,21134
28101.114677311125,21362
27310.333890827096,18949
27987.961047985693,23475
27310.333890827096,29777
27427.048568696267,30086
27700.66265975031,19550
28104.675725854864,20392
28217.829355180296,26830
28217.829355180296,26885
27427.048568696267,24287
27700.66265975031,29696
22518.866086796523,21998
8052.570055652613,5950
7598.833094071655,5995
11477.937774646874,11995
19227.9672523702,12911
19227.9672523702,12911
19227.9672523702,13955
19227.9672523702,14155
20197.243257938357,14395
19227.9672523702,14507
19227.9672523702,14507
20197.243257938357,15495
19227.9672523702,16977
20197.243257938357,11165
19538.064653111956,13691
20197.243257938357,14395
19227.9672523702,14970
19341.12088169563,17961
21982.17912373744,17039
22865.378219094633,17395
22865.378219094633,17395
22865.378219094633,17395
22184.026442625567,19208
22978.531848420065,19890
22184.026442625567,19896
22865.378219094633,21956
22187.751061936036,22140
22187.751061936036,22140
22187.751061936036,22140
22978.531848420065,22830
22978.531848420065,23130
22978.531848420065,23240
22978.531848420065,23320
22865.378219094633,23789
22865.378219094633,23789
22865.378219094633,23789
22978.531848420065,24685
22184.026442625567,25830
22184.026442625567,27620
22187.751061936036,15256
22187.751061936036,15361
22187.751061936036,16756
22865.378219094633,16935
22187.751061936036,17711
22865.378219094633,18428
22865.378219094633,18584
22865.378219094633,18584
22187.751061936036,20670
22184.026442625567,21000
22187.751061936036,21183
22184.026442625567,21877
22184.026442625567,22290
22187.751061936036,23413
22187.751061936036,23622
22187.751061936036,15191
22187.751061936036,15191
22978.531848420065,17663
22978.531848420065,18485
22184.026442625567,19472
22184.026442625567,19895
22184.026442625567,21999
22187.751061936036,23622
22978.531848420065,24630
22978.531848420065,26185
22865.378219094633,22693
22865.378219094633,22693
22187.751061936036,15191
22978.531848420065,18485
22978.531848420065,18485
22978.531848420065,18485
22184.026442625567,19703
22978.531848420065,20048
22865.378219094633,22933
22978.531848420065,26390
22187.751061936036,15191
22978.531848420065,18877
22865.378219094633,24744
22865.378219094633,24778
22865.378219094633,20541
22865.378219094633,20983
22865.378219094633,24778
22187.751061936036,17390
22865.378219094633,17890
22865.378219094633,23480
22865.378219094633,22978
22978.531848420065,27405
22187.751061936036,17390
22865.378219094633,22865
22978.531848420065,18485
22187.751061936036,18885
22187.751061936036,15191
22580.867716930126,18595
22978.531848420065,20443
22187.751061936036,15191
22187.751061936036,15361
22187.751061936036,17311
22978.531848420065,18485
22978.531848420065,18485
22865.378219094633,22475
22187.751061936036,19523
22187.751061936036,15060
22978.531848420065,17990
22187.751061936036,15245
22865.378219094633,22183
22865.378219094633,21906
22865.378219094633,21943
22865.378219094633,22183
22865.378219094633,24119
22978.531848420065,18144
22978.531848420065,18460
22978.531848420065,18460
22978.531848420065,21034
22978.531848420065,21409
22978.531848420065,21524
22978.531848420065,22209
22978.531848420065,22209
22978.531848420065,22209
22978.531848420065,24209
22978.531848420065,24209
22978.531848420065,18924
22978.531848420065,21570
