prediction,price
22201.79179923255,27185
22201.79179923255,18769
22088.638169907117,22356
21804.12766774261,19750
21804.12766774261,19245
21804.12766774261,19750
22201.79179923255,25046
14331.180188086579,5995
14252.260139489,13848
17268.609354260872,16500
22088.638169907117,23352
22088.638169907117,23352
22201.79179923255,27490
21804.12766774261,20494
21804.12766774261,26045
21982.17912373744,18945
22201.79179923255,21790
22088.638169907117,26369
22088.638169907117,24261
15023.53905793332,9995
5965.702476084269,5188
9693.711660231396,6490
22184.026442625567,22400
22184.026442625567,22895
22184.026442625567,23000
22184.026442625567,23000
22184.026442625567,24300
22184.026442625567,24335
22184.026442625567,25535
22184.026442625567,26135
22230.129164121685,29495
22907.75632128028,24155
22907.75632128028,24900
22907.75632128028,22855
22907.75632128028,22360
22623.245819115775,28690
22907.75632128028,28775
22184.026442625567,25685
23024.470999149453,27209
23024.470999149453,30997
23137.624628474885,29190
22346.843841990856,28105
23024.470999149453,22360
22907.75632128028,28117
23020.909950605714,30620
27310.333890827096,23560
27987.961047985693,26315
28101.114677311125,19619
28101.114677311125,19245
28217.829355180296,23430
28217.829355180296,23605
28217.829355180296,23625
28217.829355180296,23625
28217.829355180296,23625
28217.829355180296,23850
28217.829355180296,23850
28217.829355180296,23850
28217.829355180296,23850
28217.829355180296,23850
28217.829355180296,24005
28217.829355180296,24005
28217.829355180296,24005
28217.829355180296,24755
28217.829355180296,25050
28217.829355180296,20119
28217.829355180296,23625
28217.829355180296,23850
28217.829355180296,24005
28217.829355180296,24755
27700.66265975031,24910
28217.829355180296,24005
27700.66265975031,24910
28217.829355180296,23850
28217.829355180296,23625
28217.829355180296,21881
8399.740194767917,6195
5103.017267281981,5296
22518.866086796523,19449
8358.738995881098,7878
10414.433578245278,8995
19227.9672523702,11725
19227.9672523702,13595
19227.9672523702,16304
19227.9672523702,18599
20197.243257938357,15495
19341.12088169563,15195
19227.9672523702,17790
22865.378219094633,17464
22978.531848420065,17990
22865.378219094633,18059
22865.378219094633,18059
22865.378219094633,18059
22865.378219094633,18059
22865.378219094633,18059
22865.378219094633,18059
22865.378219094633,18059
22865.378219094633,18059
22865.378219094633,18059
22184.026442625567,18215
22184.026442625567,18215
22184.026442625567,18215
22184.026442625567,18215
22184.026442625567,18215
22865.378219094633,18480
22865.378219094633,18480
22865.378219094633,18480
22184.026442625567,18590
22184.026442625567,18710
22865.378219094633,20057
22865.378219094633,20057
22865.378219094633,23503
22865.378219094633,23503
22865.378219094633,23503
22865.378219094633,23503
22865.378219094633,23503
22978.531848420065,24865
22865.378219094633,25004
22865.378219094633,25004
22865.378219094633,25303
22865.378219094633,25303
22865.378219094633,25303
22978.531848420065,25500
22865.378219094633,25948
22865.378219094633,26403
22865.378219094633,26403
22865.378219094633,27048
22978.531848420065,18225
22187.751061936036,20890
22187.751061936036,20930
22187.751061936036,20930
22187.751061936036,20930
22187.751061936036,22595
22187.751061936036,23090
22187.751061936036,23090
22187.751061936036,23090
22978.531848420065,18705
22580.867716930126,19575
22187.751061936036,22930
22978.531848420065,17664
22865.378219094633,20525
22978.531848420065,22334
22865.378219094633,25140
22865.378219094633,25140
22978.531848420065,27610
22978.531848420065,17664
22978.531848420065,17664
22865.378219094633,18190
22978.531848420065,22890
22187.751061936036,25895
22978.531848420065,20781
22865.378219094633,20635
22580.867716930126,18116
22580.867716930126,19341
22978.531848420065,26090
22978.531848420065,20781
22187.751061936036,26090
22865.378219094633,15385
22865.378219094633,15385
22865.378219094633,15385
22978.531848420065,17475
22865.378219094633,16913
22865.378219094633,15385
22865.378219094633,15385
22865.378219094633,17251
22865.378219094633,18113
22865.378219094633,17251
22865.378219094633,15385
22865.378219094633,15757
22865.378219094633,15886
22865.378219094633,15340
22865.378219094633,15886
22865.378219094633,16933
22865.378219094633,15385
22865.378219094633,15777
22865.378219094633,17206
22865.378219094633,15757
22865.378219094633,15385
22978.531848420065,18505
22978.531848420065,18955
22580.867716930126,20050
22978.531848420065,21375
22580.867716930126,21499
22580.867716930126,21699
22978.531848420065,21875
22978.531848420065,22000
22978.531848420065,22475
22978.531848420065,22725
22580.867716930126,23949
