prediction,price
29075.648914804602,56995
21028.192546960163,19899
22005.78275080084,24900
22005.78275080084,18900
22005.78275080084,21900
22005.78275080084,23900
22301.14843885446,21977
22226.43532696764,18000
22301.14843885446,19999
18180.406853008346,19985
17971.849677585597,19885
18481.63682688582,16998
21925.205353090165,37485
22122.57490188892,32900
21982.17912373744,21240
21982.17912373744,24695
21982.17912373744,24695
21982.17912373744,24695
21982.17912373744,28105
22088.638169907117,25062
22201.79179923255,24027
21982.17912373744,25690
21982.17912373744,21240
21982.17912373744,18150
21982.17912373744,18289
22201.79179923255,18628
21982.17912373744,23888
17164.04533564424,16721
14284.879781504556,12395
22533.97399826279,24027
19341.12088169563,15455
19341.12088169563,16755
19341.12088169563,17110
19341.12088169563,17245
19341.12088169563,17705
19341.12088169563,18000
19341.12088169563,18000
19341.12088169563,18295
19341.12088169563,18335
19341.12088169563,18905
19341.12088169563,18115
19341.12088169563,17965
19341.12088169563,17065
19341.12088169563,17065
19341.12088169563,17560
19341.12088169563,17860
19341.12088169563,17985
19341.12088169563,19160
19341.12088169563,19375
19341.12088169563,19385
19341.12088169563,14760
19341.12088169563,16950
19341.12088169563,18190
19341.12088169563,17965
19341.12088169563,15750
19341.12088169563,14923
22201.79179923255,20995
22088.638169907117,23890
22201.79179923255,25590
22201.79179923255,27060
22201.79179923255,20995
15682.717662759716,11995
11452.014633946897,11582
14548.897836028642,14377
12803.552108620035,8950
5107.772244002329,7988
5959.860232173158,5995
22907.75632128028,22640
22907.75632128028,23705
22907.75632128028,23705
22907.75632128028,23840
22907.75632128028,24855
22907.75632128028,26295
22907.75632128028,26485
22907.75632128028,26790
22907.75632128028,27135
22907.75632128028,27540
23020.909950605714,24560
23020.909950605714,24935
23020.909950605714,25900
23020.909950605714,29195
23020.909950605714,26395
23020.909950605714,27215
23020.909950605714,28195
23020.909950605714,32450
23020.909950605714,29190
22739.960496984946,25660
23020.909950605714,26810
28101.114677311125,27275
28101.114677311125,27434
27310.333890827096,27825
27310.333890827096,27825
27310.333890827096,27825
