prediction,price
27703.450545821186,54945
15023.53905793332,10900
21982.17912373744,15154
21982.17912373744,16979
21982.17912373744,16979
21696.49347713891,17118
22088.638169907117,27006
21982.17912373744,23545
21982.17912373744,24695
21982.17912373744,15456
21982.17912373744,19100
21982.17912373744,17643
21982.17912373744,18731
21982.17912373744,19695
21982.17912373744,17490
21982.17912373744,17863
21982.17912373744,18013
21982.17912373744,17731
21982.17912373744,23545
22088.638169907117,16235
12895.875147502129,5495
16658.65361105442,12698
14256.467076199759,5995
12144.373503793639,3000
21696.49347713891,25540
21982.17912373744,19729
21982.17912373744,20440
21982.17912373744,20510
22201.79179923255,25780
22088.638169907117,22440
21982.17912373744,22440
21982.17912373744,19760
21696.49347713891,20920
21982.17912373744,26540
21982.17912373744,26540
21982.17912373744,26540
21982.17912373744,27640
12292.631027010328,5800
11068.879457109218,5999
11068.879457109218,8983
11068.879457109218,8683
12144.373503793639,5500
9400.521129565517,5900
17154.16211198101,20900
22184.026442625567,26090
22184.026442625567,27540
22184.026442625567,27540
22184.026442625567,27540
22184.026442625567,27705
22184.026442625567,28215
22184.026442625567,29640
22230.129164121685,23056
22230.129164121685,23056
23020.909950605714,28425
23020.909950605714,29685
23020.909950605714,28820
22230.129164121685,22789
22230.129164121685,24296
22230.129164121685,26740
22346.843841990856,23347
22346.843841990856,24296
22346.843841990856,28360
22346.843841990856,30055
22346.843841990856,30845
22346.843841990856,31125
22346.843841990856,26740
22346.843841990856,21998
22346.843841990856,30450
22346.843841990856,23003
22184.026442625567,23605
22907.75632128028,25405
22907.75632128028,25490
22230.129164121685,25945
28101.114677311125,26602
28101.114677311125,26612
27310.333890827096,26638
28101.114677311125,26791
27310.333890827096,26868
28101.114677311125,26969
28101.114677311125,26969
27700.66265975031,16340
27700.66265975031,18158
27700.66265975031,18464
27700.66265975031,19603
27427.048568696267,21633
27427.048568696267,18624
17472.330277802717,31995
21889.06807293167,24794
21889.06807293167,25055
10588.31721170156,10995
7598.833094071655,7950
19538.064653111956,14786
20197.243257938357,11643
19538.064653111956,13235
19227.9672523702,14354
19538.064653111956,15495
19538.064653111956,15890
19538.064653111956,15890
19538.064653111956,17470
19538.064653111956,17470
19538.064653111956,17470
19538.064653111956,15598
19538.064653111956,16125
19538.064653111956,16189
19538.064653111956,17039
22184.026442625567,15515
22865.378219094633,17699
22187.751061936036,19541
22865.378219094633,17223
22865.378219094633,18372
22865.378219094633,18533
22184.026442625567,19574
22184.026442625567,15515
22184.026442625567,15515
22184.026442625567,17130
22184.026442625567,17933
22184.026442625567,17933
22184.026442625567,17933
22184.026442625567,17933
22184.026442625567,17933
22184.026442625567,17933
22184.026442625567,17933
22865.378219094633,17951
22865.378219094633,17951
22865.378219094633,18372
22865.378219094633,18478
22865.378219094633,19566
22184.026442625567,19574
22184.026442625567,20949
22978.531848420065,26390
22978.531848420065,26390
22865.378219094633,17951
22865.378219094633,17951
22187.751061936036,19253
22187.751061936036,19372
22865.378219094633,19753
22184.026442625567,20949
22184.026442625567,20949
22184.026442625567,18951
22184.026442625567,18951
22184.026442625567,18951
22184.026442625567,18951
22865.378219094633,19949
22184.026442625567,20949
22187.751061936036,16988
22184.026442625567,18951
22865.378219094633,19566
22187.751061936036,20035
22184.026442625567,19965
22184.026442625567,21620
22184.026442625567,21620
22184.026442625567,21620
22184.026442625567,21620
22184.026442625567,22115
22184.026442625567,22115
22184.026442625567,23120
22184.026442625567,23520
22184.026442625567,23615
22184.026442625567,23615
22184.026442625567,23970
22184.026442625567,23970
22184.026442625567,23970
22184.026442625567,24465
22184.026442625567,24465
22184.026442625567,25965
22184.026442625567,25965
22184.026442625567,25965
22184.026442625567,20745
22184.026442625567,23970
22184.026442625567,25965
22184.026442625567,18951
22184.026442625567,20949
22187.751061936036,22395
22184.026442625567,15515
22184.026442625567,15515
22184.026442625567,15872
22184.026442625567,15872
22184.026442625567,17512
22184.026442625567,17512
22184.026442625567,17933
