prediction,price
27987.961047985693,51145
27987.961047985693,52995
27987.961047985693,50595
27987.961047985693,50095
27987.961047985693,51145
27987.961047985693,52145
27987.961047985693,52195
27987.961047985693,53445
28644.73326988601,53545
22518.866086796523,22835
22285.866413582124,20998
22405.71245747109,20900
22405.71245747109,23513
22405.71245747109,23900
22405.71245747109,19900
22005.78275080084,18487
22005.78275080084,19999
22005.78275080084,22998
22226.43532696764,18456
22226.43532696764,17516
22226.43532696764,18900
22106.589283078672,20551
22226.43532696764,20453
22226.43532696764,18995
22226.43532696764,16888
18260.984250719022,19998
18481.63682688582,19000
18481.63682688582,18900
18556.34993877264,15997
18556.34993877264,18415
18481.63682688582,14445
18481.63682688582,16500
18361.790782996854,15442
18361.790782996854,15998
18481.63682688582,14998
18481.63682688582,13995
12062.438035833917,13322
22088.638169907117,24112
22088.638169907117,25046
22088.638169907117,25046
22201.79179923255,25379
22201.79179923255,25379
21982.17912373744,26085
21804.12766774261,18612
21804.12766774261,18612
21804.12766774261,19547
21804.12766774261,19918
11452.014633946897,6495
11452.014633946897,6500
8399.740194767917,5998
8399.740194767917,4995
14210.166669617736,14995
17148.763310371905,15998
22306.373126657498,21240
22306.373126657498,25540
21982.17912373744,25440
21982.17912373744,20440
9400.521129565517,5000
15023.53905793332,9999
22230.129164121685,26740
22907.75632128028,29080
22184.026442625567,27725
27700.66265975031,29320
27700.66265975031,24688
27700.66265975031,24688
27700.66265975031,26510
27700.66265975031,20888
27700.66265975031,23965
27700.66265975031,24115
8780.375691396604,6900
5965.702476084269,7495
9751.277669441055,13999
5965.702476084269,7950
4758.102971317553,7999
5756.96104125765,7460
22580.867716930126,20595
22580.867716930126,22095
22580.867716930126,22095
22978.531848420065,22051
22580.867716930126,22722
22184.026442625567,22790
22184.026442625567,24195
22184.026442625567,24195
22187.751061936036,24399
22187.751061936036,25574
23024.470999149453,17999
34681.440220229415,28500
16515.748687974683,16511
13199.038592826848,7600
11014.708883937416,9900
11009.953907217066,12250
16668.623707418323,10900
16663.868730697974,15784
14068.798590870181,12239
13067.213212351648,12599
13199.038592826848,9770
25347.755470960896,23991
14331.180188086579,10937
12144.373503793639,7995
8399.740194767917,6480
11508.40776526088,5990
17309.51287843743,18670
14434.071943608214,17100
14430.347324297743,10670
14654.72451977501,16228
14221.790148874996,7998
17826.32083374358,19998
17313.237497747898,17950
17826.32083374358,16998
17593.32116052918,17300
17313.237497747898,16690
17593.32116052918,16645
17826.32083374358,16998
17533.890073914696,10990
17309.51287843743,16980
14534.878475886046,13599
14729.43763166183,11998
14421.015566710972,13890
14421.015566710972,9506
7596.222311072448,7495
17309.51287843743,14999
14534.878475886046,15963
14434.071943608214,14998
17713.167204418147,17990
17713.167204418147,16919
17713.167204418147,16390
17313.237497747898,15995
17985.4136137984,14790
14284.742658712175,9499
11540.890284484054,9999
11761.54286065085,10284
8199.373725807654,8380
7755.315091127269,9999
8194.618749087305,8128
8544.288021772083,7995
17872.259984472967,13975
17985.4136137984,13988
17472.330277802717,13326
17472.330277802717,14998
17692.982853969515,13891
17692.982853969515,14925
17472.330277802717,13998
17767.695965856336,13999
17767.695965856336,13998
17309.51287843743,15595
14813.81729982983,16022
14888.53041171665,13998
14813.81729982983,15774
14430.347324297743,12995
14888.53041171665,12599
14813.81729982983,15820
14813.81729982983,13253
14505.395234878972,12773
14284.742658712175,13320
14221.790148874996,10999
11477.937774646874,9799
