prediction,price
22518.866086796523,30991
11987.724923947097,14786
11767.0723477803,15500
21982.17912373744,21162
21696.49347713891,21193
21982.17912373744,25474
21982.17912373744,25755
21982.17912373744,25755
21982.17912373744,25850
21982.17912373744,26150
21982.17912373744,15377
21982.17912373744,23768
21982.17912373744,24162
21982.17912373744,26443
21982.17912373744,18547
21982.17912373744,23557
21804.12766774261,27200
21982.17912373744,26855
21982.17912373744,26858
21982.17912373744,19627
21982.17912373744,24111
21982.17912373744,17612
21982.17912373744,20806
21982.17912373744,23250
21982.17912373744,16813
21982.17912373744,15990
21982.17912373744,17964
21982.17912373744,17612
21982.17912373744,17611
21982.17912373744,22686
11452.014633946897,6995
11143.592568996039,7995
6126.787548667852,4550
17381.762983586304,16990
17148.763310371905,13998
13901.744604666877,12999
22592.058773256027,19747
22592.058773256027,19747
19538.064653111956,17900
19538.064653111956,18865
22201.79179923255,22440
22201.79179923255,26045
22201.79179923255,24999
22201.79179923255,24999
21982.17912373744,17994
22201.79179923255,26540
22088.638169907117,24392
22088.638169907117,24392
8780.375691396604,4990
8785.130668116954,9700
9781.563480845867,6337
11143.592568996039,8000
12495.130043669176,7250
8325.027082881097,5990
8325.027082881097,5990
5103.017267281981,4995
22184.026442625567,30040
22184.026442625567,33945
22230.129164121685,27171
22230.129164121685,22139
22230.129164121685,23135
23020.909950605714,28375
22230.129164121685,28885
22230.129164121685,26712
22230.129164121685,20487
23020.909950605714,29160
22230.129164121685,19941
22230.129164121685,19376
22230.129164121685,20487
22230.129164121685,21224
22346.843841990856,19350
22346.843841990856,19941
22346.843841990856,19350
23137.624628474885,29296
22346.843841990856,27171
22346.843841990856,26047
22346.843841990856,26047
22346.843841990856,20487
23137.624628474885,29757
23137.624628474885,27016
22346.843841990856,19941
22623.245819115775,25155
22184.026442625567,25600
22623.245819115775,26760
22184.026442625567,26810
22623.245819115775,26925
22184.026442625567,29040
22184.026442625567,29130
22623.245819115775,29780
23020.909950605714,32350
22346.843841990856,24595
27310.333890827096,22283
27703.450545821186,21995
27703.450545821186,21332
27703.450545821186,21175
27310.333890827096,20528
27310.333890827096,21954
27310.333890827096,22028
28104.675725854864,19330
27427.048568696267,24255
27427.048568696267,23619
17985.4136137984,26500
