prediction,price
18361.790782996854,21995
15682.717662759716,12397
22088.638169907117,16490
22201.79179923255,19899
22201.79179923255,20799
22201.79179923255,22644
22201.79179923255,23019
22201.79179923255,25540
22201.79179923255,28150
21804.12766774261,22254
22201.79179923255,25290
22201.79179923255,25690
22201.79179923255,25935
22201.79179923255,27950
22201.79179923255,21580
22201.79179923255,21580
22201.79179923255,27360
21982.17912373744,22370
21982.17912373744,22520
21696.49347713891,20917
21982.17912373744,27510
21982.17912373744,22502
21982.17912373744,18317
21982.17912373744,19400
8399.740194767917,5900
17381.762983586304,18577
17439.84775857954,17995
13976.457716553698,10995
22592.058773256027,24545
22592.058773256027,21240
22592.058773256027,25540
22592.058773256027,18682
19227.9672523702,15265
19227.9672523702,16135
19227.9672523702,16565
19227.9672523702,16755
19227.9672523702,17050
19227.9672523702,17465
19227.9672523702,17465
19227.9672523702,17465
19227.9672523702,17465
19227.9672523702,18015
22088.638169907117,26045
22088.638169907117,29255
21804.12766774261,27220
21982.17912373744,27680
22201.79179923255,23290
21804.12766774261,26270
21804.12766774261,27220
21804.12766774261,27220
22088.638169907117,22548
22088.638169907117,22990
8780.375691396604,7500
12895.875147502129,8995
11970.648166455649,8500
12495.130043669176,6450
4762.857948037901,5510
14435.744206703212,11995
14435.744206703212,12995
14435.744206703212,14500
12495.130043669176,8175
11143.592568996039,8557
4554.116513211283,4980
22907.75632128028,23586
22907.75632128028,25002
23020.909950605714,27236
22907.75632128028,27610
23020.909950605714,27704
22907.75632128028,28105
23020.909950605714,28452
23020.909950605714,29306
23020.909950605714,29472
22907.75632128028,29605
23020.909950605714,29940
22230.129164121685,30905
22230.129164121685,30945
23020.909950605714,31780
22230.129164121685,32505
22230.129164121685,32895
22230.129164121685,32900
22907.75632128028,33250
23020.909950605714,35145
23020.909950605714,36020
23020.909950605714,36570
23020.909950605714,27755
22230.129164121685,28745
23020.909950605714,27625
23020.909950605714,32050
23020.909950605714,28580
22907.75632128028,25955
27310.333890827096,20935
27987.961047985693,21240
27703.450545821186,21979
27703.450545821186,22953
27987.961047985693,23650
28101.114677311125,25419
27703.450545821186,26260
27310.333890827096,20210
27310.333890827096,20210
27310.333890827096,23785
27310.333890827096,27570
27820.165223690357,27978
27820.165223690357,29600
27427.048568696267,24768
28217.829355180296,27760
21925.205353090165,20998
22518.866086796523,23488
12640.821540115792,11250
17713.167204418147,16500
17713.167204418147,16289
19341.12088169563,12876
19341.12088169563,13963
19227.9672523702,14271
20197.243257938357,17095
22978.531848420065,17804
22865.378219094633,19632
22865.378219094633,20249
22865.378219094633,20249
22865.378219094633,20422
22865.378219094633,20690
22978.531848420065,20805
22978.531848420065,20805
22865.378219094633,20864
22865.378219094633,20864
22978.531848420065,21369
22978.531848420065,22099
22865.378219094633,22329
22187.751061936036,22395
22865.378219094633,22930
22865.378219094633,23842
22865.378219094633,24195
22978.531848420065,24645
22978.531848420065,24646
22978.531848420065,24685
22865.378219094633,24823
22978.531848420065,25340
22187.751061936036,26585
22865.378219094633,26775
22978.531848420065,28289
22978.531848420065,28289
22978.531848420065,28460
22978.531848420065,28460
22978.531848420065,29360
22865.378219094633,23190
22580.867716930126,17600
22580.867716930126,17600
22580.867716930126,19172
22865.378219094633,20811
22580.867716930126,18581
22978.531848420065,21471
22580.867716930126,22567
22865.378219094633,23190
22865.378219094633,20521
22865.378219094633,25115
22187.751061936036,24499
22187.751061936036,25795
22865.378219094633,22790
22187.751061936036,34110
22187.751061936036,18751
22187.751061936036,18751
22187.751061936036,19555
22187.751061936036,20841
22187.751061936036,21530
22187.751061936036,21898
22187.751061936036,22079
22187.751061936036,22999
22187.751061936036,23783
22187.751061936036,24499
22187.751061936036,15634
22187.751061936036,15634
22187.751061936036,17188
22187.751061936036,17188
22187.751061936036,17642
22187.751061936036,17642
22580.867716930126,20200
22187.751061936036,21399
22865.378219094633,20938
22865.378219094633,22790
22865.378219094633,22790
22865.378219094633,25995
22184.026442625567,26845
22187.751061936036,24500
22184.026442625567,27340
22184.026442625567,28840
22184.026442625567,27340
22865.378219094633,18888
22187.751061936036,19555
22978.531848420065,23496
22187.751061936036,21506
22865.378219094633,23692
22865.378219094633,19689
22978.531848420065,23749
22978.531848420065,21500
22978.531848420065,23999
22978.531848420065,23999
22978.531848420065,18299
22978.531848420065,18799
22978.531848420065,21885
22865.378219094633,29190
22580.867716930126,17182
22580.867716930126,17569
22580.867716930126,17569
22580.867716930126,17714
22978.531848420065,18799
22580.867716930126,20680
22978.531848420065,20750
22865.378219094633,21300
22978.531848420065,23749
22865.378219094633,26975
22978.531848420065,20320
22187.751061936036,21425
22865.378219094633,18109
22865.378219094633,20235
22187.751061936036,24884
22865.378219094633,24915
22865.378219094633,29190
22865.378219094633,20610
22865.378219094633,22789
22865.378219094633,23899
22187.751061936036,24024
22865.378219094633,24065
22187.751061936036,24524
22978.531848420065,17987
22187.751061936036,24034
22978.531848420065,17862
22865.378219094633,24684
22865.378219094633,25534
22978.531848420065,21270
22187.751061936036,26884
22230.129164121685,17729
22907.75632128028,22001
22907.75632128028,17899
23020.909950605714,21065
14613.567645380965,14599
15435.478304326773,6995
14068.798590870181,14347
13203.793569547197,9995
10840.825250481133,6450
16843.14586120143,17595
16668.623707418323,17495
13936.973210394981,15998
13936.973210394981,13995
10878.128526741866,14975
11009.953907217066,12000
10961.698754021885,8695
7865.73932906008,7999
8210.653625024508,13900
6136.421735707666,4995
16843.14586120143,21490
11014.708883937416,9750
14073.55356759053,15995
10961.698754021885,9993
16843.14586120143,17995
16843.14586120143,17159
15682.717662759716,12995
14548.897836028642,12488
12495.130043669176,7794
17593.32116052918,18849
17593.32116052918,18949
17826.32083374358,19750
17313.237497747898,17748
17313.237497747898,17635
17313.237497747898,14932
11381.797504429234,10598
8040.280945752833,8836
7692.362581290088,5995
8380.440264996914,9795
7941.136607036876,7550
8385.195241717262,6495
7831.539510926215,8999
17713.167204418147,18994
17313.237497747898,21447
17309.51287843743,18998
17713.167204418147,17998
17713.167204418147,16990
17826.32083374358,23966
17309.51287843743,15998
17826.32083374358,18987
17533.890073914696,17998
17608.603185801516,17487
17533.890073914696,17900
17608.603185801516,18050
14654.72451977501,14997
14434.071943608214,15998
14729.43763166183,16888
14434.071943608214,15998
14430.347324297743,17998
14434.071943608214,13998
14430.347324297743,13599
14729.43763166183,14995
14434.071943608214,15998
14421.015566710972,10995
14125.649878657356,13395
14421.015566710972,8990
11677.16319248285,9950
11602.45008059603,12589
11381.797504429234,11995
11602.45008059603,12500
11482.604036707065,7500
11477.937774646874,9988
8040.280945752833,7995
