prediction,price
22301.14843885446,25771
22226.43532696764,15999
22106.589283078672,16500
22301.14843885446,19991
18556.34993877264,16991
18556.34993877264,15991
21982.17912373744,16490
12745.986099410376,5999
11452.014633946897,7488
9400.521129565517,5995
14560.68220443986,16485
14560.68220443986,17985
17439.84775857954,14399
20197.243257938357,12261
20197.243257938357,11087
20197.243257938357,11342
20197.243257938357,11488
20197.243257938357,11488
20197.243257938357,12261
20197.243257938357,12824
20197.243257938357,12170
20197.243257938357,14078
20197.243257938357,11490
21696.49347713891,22440
12840.408164498982,10999
9751.277669441055,6995
12803.552108620035,7495
15682.717662759716,15825
12495.130043669176,7395
5918.046113841234,5200
22230.129164121685,25380
23024.470999149453,25254
23024.470999149453,23250
22346.843841990856,24985
23020.909950605714,27560
23020.909950605714,28405
22907.75632128028,28799
23020.909950605714,30630
22623.245819115775,27609
22623.245819115775,30629
22907.75632128028,24929
22184.026442625567,24939
22184.026442625567,23775
22184.026442625567,24108
22184.026442625567,23648
22907.75632128028,28799
22907.75632128028,28799
22230.129164121685,24728
22184.026442625567,24990
22346.843841990856,24268
27700.66265975031,22158
27700.66265975031,22337
27987.961047985693,22782
27987.961047985693,23249
27700.66265975031,27750
27700.66265975031,28568
27700.66265975031,29949
27700.66265975031,30177
27700.66265975031,30777
27700.66265975031,30238
28101.114677311125,30541
27310.333890827096,25045
27310.333890827096,25045
27310.333890827096,26276
27310.333890827096,26761
27427.048568696267,23859
27427.048568696267,26276
28217.829355180296,27772
27427.048568696267,22564
3846.0142597446675,4500
15804.42878405351,4800
8399.740194767917,6998
4554.116513211283,4495
11434.843638676206,11990
11477.937774646874,10390
17313.237497747898,12399
20431.987371444957,16094
19538.064653111956,14825
19538.064653111956,15495
19538.064653111956,15495
19227.9672523702,15984
19538.064653111956,16475
19227.9672523702,13562
22184.026442625567,20842
22184.026442625567,22790
22184.026442625567,23430
22580.867716930126,20838
22580.867716930126,20838
22580.867716930126,22955
22580.867716930126,22955
22184.026442625567,20042
22184.026442625567,20508
22184.026442625567,21195
22184.026442625567,24235
22184.026442625567,24425
22184.026442625567,24685
22184.026442625567,24875
22187.751061936036,19965
22187.751061936036,23791
22865.378219094633,24786
22865.378219094633,25826
22184.026442625567,26913
22184.026442625567,17970
22580.867716930126,20166
22184.026442625567,20601
22184.026442625567,21497
22184.026442625567,21497
22187.751061936036,22212
22187.751061936036,22212
22187.751061936036,22822
22187.751061936036,23027
22187.751061936036,23027
22187.751061936036,23027
22184.026442625567,23216
22187.751061936036,23306
22978.531848420065,28269
22184.026442625567,23550
22865.378219094633,20821
22865.378219094633,20821
22184.026442625567,21384
22865.378219094633,23036
22184.026442625567,23550
22184.026442625567,23550
22184.026442625567,21711
22184.026442625567,23216
22184.026442625567,24203
22184.026442625567,20479
22865.378219094633,21323
14156.374493119869,14490
22184.026442625567,18546
22184.026442625567,18546
22184.026442625567,20314
22184.026442625567,21577
22184.026442625567,21715
22184.026442625567,23460
22184.026442625567,23645
22184.026442625567,24275
22184.026442625567,24275
22184.026442625567,24949
22184.026442625567,27117
22184.026442625567,19499
22184.026442625567,22145
22978.531848420065,23780
22978.531848420065,24229
22978.531848420065,25056
22184.026442625567,19499
22184.026442625567,27302
22184.026442625567,22145
22184.026442625567,34481
16658.65361105442,16995
13203.793569547197,8850
11014.708883937416,6995
6223.044650822573,7494
14073.55356759053,13999
11014.708883937416,9999
8215.408601744857,5800
11009.953907217066,9900
13765.131502639671,6200
15682.717662759716,12990
9400.521129565517,7995
6471.70184463228,5600
11452.014633946897,7690
12803.552108620035,7995
17439.84775857954,13495
17309.51287843743,15499
11602.45008059603,15000
11381.797504429234,8099
7692.362581290088,5995
7387.48087624583,5477
17826.32083374358,21490
17713.167204418147,17997
17713.167204418147,17999
17313.237497747898,16798
17713.167204418147,16554
17313.237497747898,16998
17313.237497747898,15990
17414.04403002573,16995
14729.43763166183,12900
14434.071943608214,12995
14430.347324297743,17679
14125.649878657356,11099
11381.797504429234,7995
11381.797504429234,7995
11602.45008059603,7979
11477.937774646874,11995
11477.937774646874,7995
8040.280945752833,6999
7596.222311072448,6995
22461.723893113915,20508
22461.723893113915,20508
17313.237497747898,13897
17313.237497747898,13897
17313.237497747898,13597
14434.071943608214,13994
14434.071943608214,18399
14434.071943608214,16995
14434.071943608214,13097
14434.071943608214,16999
14434.071943608214,14499
14434.071943608214,12997
17313.237497747898,20545
17313.237497747898,22590
14430.347324297743,12995
7755.315091127269,8999
8199.373725807654,9500
8544.288021772083,8799
11358.008659863575,12495
17752.413940584,14999
17472.330277802717,10488
17472.330277802717,12499
14888.53041171665,10896
14813.81729982983,13701
14284.742658712175,11099
17510.101229349035,14971
17472.330277802717,18850
17309.51287843743,15495
14430.347324297743,15098
14430.347324297743,16995
14221.790148874996,12769
11836.25597253767,7750
11836.25597253767,8980
11477.937774646874,10444
8199.373725807654,6999
7483.62114646347,5500
17985.4136137984,22980
28588.06123038677,25000
22676.353709617797,21295
17178.401065215116,16299
5446.094816072053,6000
17107.6655595493,13099
14593.164723663034,13888
21982.17912373744,17494
21982.17912373744,17945
21982.17912373744,20015
21804.12766774261,17660
21982.17912373744,17494
21804.12766774261,17660
21804.12766774261,17660
21982.17912373744,19500
21804.12766774261,19686
21804.12766774261,19686
21982.17912373744,17494
21982.17912373744,19500
21982.17912373744,17945
21982.17912373744,20015
22088.638169907117,20015
22201.79179923255,19990
22201.79179923255,20015
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,20015
21804.12766774261,17660
21982.17912373744,18861
21982.17912373744,19355
21804.12766774261,17660
21804.12766774261,18861
22088.638169907117,19355
22230.129164121685,29795
22230.129164121685,29295
22623.245819115775,27505
22230.129164121685,23762
22623.245819115775,23762
22230.129164121685,27530
22623.245819115775,27530
22230.129164121685,23762
22230.129164121685,28229
22907.75632128028,25765
22907.75632128028,25765
22907.75632128028,29795
22907.75632128028,30190
22907.75632128028,30190
22907.75632128028,23737
22346.843841990856,29795
23024.470999149453,27530
22346.843841990856,28204
22184.026442625567,24559
22230.129164121685,26360
22230.129164121685,23864
22230.129164121685,24101
22184.026442625567,19380
22184.026442625567,21885
22184.026442625567,24535
22184.026442625567,22065
22184.026442625567,22065
22230.129164121685,22641
22184.026442625567,22575
22184.026442625567,22701
22184.026442625567,23025
22184.026442625567,23025
22184.026442625567,23025
22184.026442625567,24229
23020.909950605714,25169
22184.026442625567,19997
22184.026442625567,25855
22184.026442625567,20954
27700.66265975031,28220
27700.66265975031,28515
27700.66265975031,28670
27700.66265975031,31470
27703.450545821186,28088
27703.450545821186,28722
27703.450545821186,30847
27703.450545821186,31097
27700.66265975031,28097
27700.66265975031,28515
27700.66265975031,29820
27700.66265975031,31470
27700.66265975031,32675
27987.961047985693,24963
27310.333890827096,25965
27700.66265975031,28097
27700.66265975031,28097
27700.66265975031,28170
27700.66265975031,28170
27700.66265975031,28557
27700.66265975031,28745
27700.66265975031,29821
28101.114677311125,30159
27700.66265975031,31195
27310.333890827096,25370
27700.66265975031,36012
27700.66265975031,33620
28104.675725854864,24963
27820.165223690357,25738
27700.66265975031,27808
27700.66265975031,28249
27310.333890827096,23506
27987.961047985693,25205
27703.450545821186,24555
27310.333890827096,23285
27310.333890827096,24905
27310.333890827096,28655
27703.450545821186,23455
27703.450545821186,24555
27703.450545821186,24705
27703.450545821186,24705
27310.333890827096,24905
27310.333890827096,25205
27310.333890827096,25205
27310.333890827096,23285
27703.450545821186,23425
27987.961047985693,23925
27310.333890827096,24173
27310.333890827096,25604
27310.333890827096,26804
27310.333890827096,28655
27703.450545821186,28805
27310.333890827096,29504
27310.333890827096,23285
27310.333890827096,24290
27310.333890827096,25246
27310.333890827096,25205
27987.961047985693,25955
27987.961047985693,28655
27987.961047985693,28805
27310.333890827096,24905
28101.114677311125,25205
28104.675725854864,23785
27700.66265975031,25740
27700.66265975031,26393
27700.66265975031,28751
27700.66265975031,29812
27310.333890827096,22630
27310.333890827096,26130
27310.333890827096,27045
27310.333890827096,29135
28101.114677311125,29746
27987.961047985693,23845
27310.333890827096,27310
27310.333890827096,27449
27310.333890827096,27785
27310.333890827096,27785
27310.333890827096,28144
27310.333890827096,28144
27310.333890827096,29815
27310.333890827096,29815
27310.333890827096,29815
27310.333890827096,30700
27310.333890827096,30945
27310.333890827096,26590
27310.333890827096,28340
27310.333890827096,23596
27703.450545821186,31426
27987.961047985693,24605
27310.333890827096,23596
27310.333890827096,23805
27820.165223690357,28748
27427.048568696267,26590
27427.048568696267,25999
27427.048568696267,27249
27427.048568696267,24999
27427.048568696267,25732
27427.048568696267,25732
28174.43418567398,31025
28644.73326988601,31620
27781.31753067989,34370
28174.43418567398,28646
28174.43418567398,28765
27781.31753067989,26100
27781.31753067989,28624
27781.31753067989,28624
27781.31753067989,28624
27781.31753067989,30180
27781.31753067989,30280
27781.31753067989,31170
27781.31753067989,31970
27781.31753067989,26270
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26298
28174.43418567398,26392
28174.43418567398,26392
28174.43418567398,28671
28174.43418567398,28671
28174.43418567398,28671
28174.43418567398,28671
28174.43418567398,28671
28174.43418567398,28671
28174.43418567398,28765
28174.43418567398,28765
28174.43418567398,31120
28174.43418567398,31120
28174.43418567398,31120
27781.31753067989,31270
28174.43418567398,34070
28174.43418567398,34070
28174.43418567398,34070
28174.43418567398,34170
28174.43418567398,34170
28174.43418567398,34170
28174.43418567398,34170
28174.43418567398,34170
27781.31753067989,34470
27781.31753067989,28624
27781.31753067989,33763
27781.31753067989,33863
27781.31753067989,24855
27781.31753067989,24855
27781.31753067989,24855
27781.31753067989,24855
28174.43418567398,28646
28174.43418567398,29701
