prediction,price
21925.205353090165,24000
18481.63682688582,19976
21804.12766774261,19000
22201.79179923255,21059
22201.79179923255,25189
22201.79179923255,25732
22201.79179923255,27240
21804.12766774261,15000
21804.12766774261,15240
21804.12766774261,17340
21804.12766774261,19039
21804.12766774261,20035
21804.12766774261,20035
21804.12766774261,22135
21696.49347713891,25146
22201.79179923255,24211
22201.79179923255,16480
22201.79179923255,18994
21982.17912373744,25255
16475.20865801242,13599
13875.383541464276,10950
11377.301522060077,10990
17148.763310371905,16784
17268.609354260872,17861
17164.04533564424,15995
19538.064653111956,16169
19538.064653111956,16550
19538.064653111956,16590
19538.064653111956,16858
19538.064653111956,16858
19538.064653111956,16858
19538.064653111956,17023
19538.064653111956,17528
19538.064653111956,17568
19538.064653111956,17568
19538.064653111956,18002
19538.064653111956,18002
19538.064653111956,18058
19538.064653111956,18296
19538.064653111956,18327
19538.064653111956,18770
19538.064653111956,15410
21696.49347713891,22990
22088.638169907117,26045
21982.17912373744,26618
21982.17912373744,28302
22201.79179923255,22027
22088.638169907117,20859
22088.638169907117,20859
22088.638169907117,21194
22088.638169907117,21317
22088.638169907117,21317
22088.638169907117,21291
13348.672842097223,16694
5959.860232173158,5995
19815.762103600304,17273
15023.53905793332,14869
15023.53905793332,15079
15023.53905793332,16694
15023.53905793332,16699
19815.762103600304,17568
19815.762103600304,18327
19815.762103600304,17690
12803.552108620035,8995
11143.592568996039,7281
9400.521129565517,5990
22907.75632128028,28105
22907.75632128028,28105
22230.129164121685,29062
22230.129164121685,29523
22230.129164121685,29523
22230.129164121685,29523
22230.129164121685,29523
22230.129164121685,29523
22230.129164121685,30081
22230.129164121685,30388
22230.129164121685,30946
22907.75632128028,33465
22907.75632128028,33465
23020.909950605714,38060
23020.909950605714,24600
22230.129164121685,28064
23020.909950605714,36626
23020.909950605714,22505
23020.909950605714,22635
23020.909950605714,24850
23020.909950605714,26016
22230.129164121685,28315
23020.909950605714,34680
22907.75632128028,25370
22907.75632128028,24636
22907.75632128028,25519
22907.75632128028,25519
22907.75632128028,29768
22907.75632128028,31361
22230.129164121685,27175
23137.624628474885,24600
23137.624628474885,26779
23137.624628474885,28040
22230.129164121685,28350
23020.909950605714,29330
22907.75632128028,26578
22907.75632128028,27109
27310.333890827096,18900
27310.333890827096,23061
27310.333890827096,26615
27310.333890827096,26885
27310.333890827096,27575
27310.333890827096,27975
27310.333890827096,28220
28101.114677311125,23271
28101.114677311125,20685
27310.333890827096,28603
27427.048568696267,24447
27427.048568696267,24447
27427.048568696267,24071
27427.048568696267,24071
27427.048568696267,25086
8325.027082881097,12261
22518.866086796523,18981
12772.646920590993,8990
20197.243257938357,15495
20431.987371444957,15495
20197.243257938357,15890
20431.987371444957,15890
19341.12088169563,17095
19341.12088169563,13839
22187.751061936036,17038
22978.531848420065,17576
22978.531848420065,21186
22580.867716930126,21835
22865.378219094633,22513
22184.026442625567,22830
22580.867716930126,23090
22865.378219094633,23824
22580.867716930126,23910
