prediction,price
22005.78275080084,24500
22301.14843885446,19511
21982.17912373744,19325
22088.638169907117,24753
21982.17912373744,19115
22201.79179923255,17245
21804.12766774261,23798
21804.12766774261,24325
21804.12766774261,24333
17439.84775857954,14995
17381.762983586304,16988
17154.16211198101,16285
17164.04533564424,14987
22592.058773256027,19345
22306.373126657498,16781
22306.373126657498,16781
22306.373126657498,16785
22306.373126657498,16785
22306.373126657498,17340
22306.373126657498,18135
22306.373126657498,16785
22300.97432504839,23794
22306.373126657498,16785
22306.373126657498,17152
22306.373126657498,16781
20197.243257938357,9565
20197.243257938357,9750
20197.243257938357,9750
20197.243257938357,9750
20197.243257938357,9860
20197.243257938357,9909
20197.243257938357,10275
20197.243257938357,10755
20197.243257938357,10699
20197.243257938357,10819
20197.243257938357,10609
22088.638169907117,24540
22201.79179923255,26540
22088.638169907117,18369
22088.638169907117,21140
21982.17912373744,21140
21982.17912373744,21061
8399.740194767917,4900
15682.717662759716,14135
15682.717662759716,12013
15682.717662759716,13125
14256.467076199759,9494
11452.014633946897,10497
8399.740194767917,6495
9400.521129565517,6495
4762.857948037901,5645
22420.82036893736,24045
22907.75632128028,26105
22907.75632128028,26435
23020.909950605714,29052
22907.75632128028,29085
22907.75632128028,29525
22907.75632128028,30435
22907.75632128028,31465
23020.909950605714,31645
22907.75632128028,27269
23020.909950605714,21700
22907.75632128028,21769
22907.75632128028,24490
22907.75632128028,24490
22907.75632128028,27615
22907.75632128028,31125
23137.624628474885,26790
23020.909950605714,25625
23020.909950605714,27560
22623.245819115775,25955
22907.75632128028,31200
22623.245819115775,24595
28101.114677311125,20853
28101.114677311125,22453
28101.114677311125,23148
28101.114677311125,23148
28101.114677311125,20064
28101.114677311125,20309
28101.114677311125,20309
28101.114677311125,21525
28101.114677311125,21878
28101.114677311125,21878
28101.114677311125,22430
28101.114677311125,23620
22518.866086796523,19500
28217.829355180296,23995
7943.747390036084,7495
19341.12088169563,17790
20431.987371444957,15495
20431.987371444957,15890
19341.12088169563,15590
22978.531848420065,25265
22865.378219094633,25590
22865.378219094633,25790
22978.531848420065,27890
22978.531848420065,24195
22978.531848420065,26580
22978.531848420065,28595
22580.867716930126,22790
22580.867716930126,24195
22865.378219094633,21097
22187.751061936036,21288
22580.867716930126,22295
22580.867716930126,22295
22580.867716930126,22295
22978.531848420065,22930
22865.378219094633,23581
22865.378219094633,23581
22580.867716930126,25140
22580.867716930126,25140
22580.867716930126,25140
22978.531848420065,26390
22865.378219094633,27015
22865.378219094633,27015
22187.751061936036,27457
22580.867716930126,24195
22580.867716930126,24195
22580.867716930126,22790
22978.531848420065,28990
22865.378219094633,19159
22184.026442625567,32199
22865.378219094633,17559
22580.867716930126,22790
22580.867716930126,24195
22580.867716930126,24195
22978.531848420065,28595
22580.867716930126,24195
22580.867716930126,24195
22580.867716930126,24195
22580.867716930126,25140
22978.531848420065,28990
22580.867716930126,22790
22580.867716930126,24195
22580.867716930126,24195
22580.867716930126,24195
22978.531848420065,28595
22580.867716930126,22790
22580.867716930126,22790
22978.531848420065,28990
22978.531848420065,26585
22580.867716930126,22790
22978.531848420065,28990
22580.867716930126,24195
22978.531848420065,24685
22580.867716930126,22790
22580.867716930126,24645
22865.378219094633,27380
22580.867716930126,24310
22580.867716930126,22295
22580.867716930126,24685
22580.867716930126,24310
22580.867716930126,24685
22184.026442625567,24290
22978.531848420065,24685
22978.531848420065,24685
22580.867716930126,24685
22184.026442625567,20645
22184.026442625567,22060
22978.531848420065,20670
22978.531848420065,17631
22978.531848420065,21350
22580.867716930126,20805
22580.867716930126,20805
22580.867716930126,21225
22580.867716930126,19109
22580.867716930126,20805
22978.531848420065,21100
22580.867716930126,23724
22978.531848420065,23849
22978.531848420065,23849
22580.867716930126,21162
22978.531848420065,18222
22978.531848420065,18509
22978.531848420065,23599
22978.531848420065,21485
22978.531848420065,21910
22580.867716930126,19109
22978.531848420065,22165
22580.867716930126,19109
11970.648166455649,6900
13628.551145444122,13491
13712.121372724141,13214
13067.213212351648,8995
10961.698754021885,7400
14073.55356759053,14990
13067.213212351648,13995
16532.043350222775,12994
13150.783439631667,10599
13936.973210394981,10994
10961.698754021885,5995
15023.53905793332,12102
11143.592568996039,9995
9751.277669441055,6995
8399.740194767917,5999
8399.740194767917,4900
17713.167204418147,16998
17713.167204418147,16898
17313.237497747898,16994
17826.32083374358,14988
14729.43763166183,19499
14434.071943608214,15994
14221.790148874996,12382
11477.937774646874,7890
8040.280945752833,4995
17713.167204418147,17600
17826.32083374358,20999
17713.167204418147,13900
17313.237497747898,17491
17826.32083374358,17995
17826.32083374358,16983
17608.603185801516,13660
17533.890073914696,15999
17309.51287843743,15985
17608.603185801516,17995
17313.237497747898,15663
17309.51287843743,15805
14434.071943608214,13145
14421.015566710972,10995
11477.937774646874,10682
11602.45008059603,11092
11677.16319248285,11500
11477.937774646874,9988
8040.280945752833,6700
8385.195241717262,6950
6506.195505194045,3995
17313.237497747898,13997
17313.237497747898,13897
14430.347324297743,13995
17826.32083374358,20588
17826.32083374358,15988
7755.315091127269,6990
17767.695965856336,14655
17510.101229349035,13398
11477.937774646874,12900
8011.737124466825,12495
8037.276877254516,8987
17872.259984472967,17995
17985.4136137984,19950
17309.51287843743,17998
17767.695965856336,16393
14888.53041171665,14190
14888.53041171665,13990
14430.347324297743,14999
14505.395234878972,11598
14505.395234878972,12910
11641.696816761885,7999
11836.25597253767,7450
20705.049490391564,19879
21982.17912373744,16500
21982.17912373744,16500
21982.17912373744,16500
21982.17912373744,16500
21982.17912373744,18890
21982.17912373744,17945
21982.17912373744,21575
22201.79179923255,17945
22201.79179923255,20015
22201.79179923255,21575
21982.17912373744,17945
21982.17912373744,20015
21696.49347713891,16540
21696.49347713891,16540
21696.49347713891,16540
21696.49347713891,16540
21696.49347713891,16540
21696.49347713891,16540
22201.79179923255,20420
22201.79179923255,17945
22201.79179923255,20015
22201.79179923255,20015
22201.79179923255,20015
22201.79179923255,20015
22201.79179923255,17945
21982.17912373744,20015
22201.79179923255,19355
22201.79179923255,19355
22201.79179923255,19355
22201.79179923255,17885
22201.79179923255,19355
22201.79179923255,19355
22201.79179923255,20295
22201.79179923255,18911
22230.129164121685,25265
22230.129164121685,27700
23020.909950605714,25265
22184.026442625567,22991
22184.026442625567,24280
22184.026442625567,29795
22184.026442625567,30190
22184.026442625567,30190
23020.909950605714,25265
23020.909950605714,29295
23020.909950605714,30190
23020.909950605714,30190
23020.909950605714,30190
22346.843841990856,27700
22346.843841990856,17675
22346.843841990856,20235
22230.129164121685,20557
22184.026442625567,27332
23020.909950605714,25195
22184.026442625567,26635
23020.909950605714,25705
22230.129164121685,19708
22230.129164121685,19708
22230.129164121685,20557
22230.129164121685,20557
22230.129164121685,21445
22230.129164121685,23866
22230.129164121685,24495
22623.245819115775,25345
22623.245819115775,28890
22230.129164121685,20445
22230.129164121685,20445
22230.129164121685,20445
22230.129164121685,20445
23020.909950605714,21988
22623.245819115775,24195
22623.245819115775,24195
22230.129164121685,19445
22230.129164121685,19445
22623.245819115775,25195
22623.245819115775,24195
22739.960496984946,24095
22346.843841990856,19573
27987.961047985693,25546
27987.961047985693,26179
28101.114677311125,26350
28101.114677311125,26350
27987.961047985693,27254
28101.114677311125,27590
28101.114677311125,29559
27987.961047985693,30265
28101.114677311125,30740
27987.961047985693,30760
28101.114677311125,31425
27987.961047985693,32340
28101.114677311125,32340
27700.66265975031,32785
28101.114677311125,34460
27700.66265975031,34780
28101.114677311125,37002
27700.66265975031,27489
27700.66265975031,27489
28101.114677311125,32175
28101.114677311125,31000
28101.114677311125,31395
28101.114677311125,32635
28101.114677311125,34465
28101.114677311125,34580
27703.450545821186,28695
28101.114677311125,24260
28101.114677311125,25398
27987.961047985693,31285
27987.961047985693,27842
27987.961047985693,27842
27987.961047985693,27842
27987.961047985693,27842
27703.450545821186,28695
27703.450545821186,30740
27703.450545821186,30740
27703.450545821186,30870
27703.450545821186,30870
27703.450545821186,30870
27703.450545821186,30870
27703.450545821186,31660
27703.450545821186,31660
27703.450545821186,31660
27703.450545821186,31660
27703.450545821186,31660
27987.961047985693,31796
27703.450545821186,33820
28101.114677311125,35370
27703.450545821186,28695
27703.450545821186,28695
27703.450545821186,30740
28101.114677311125,36660
27987.961047985693,24250
27987.961047985693,25080
27987.961047985693,25246
27987.961047985693,25379
27987.961047985693,25579
28101.114677311125,31780
28101.114677311125,35370
28101.114677311125,21790
28101.114677311125,23765
28101.114677311125,23860
27820.165223690357,27495
28104.675725854864,22791
27820.165223690357,30960
27820.165223690357,31195
27310.333890827096,22305
27310.333890827096,22430
27310.333890827096,22430
27310.333890827096,22430
27310.333890827096,22430
27310.333890827096,26305
27700.66265975031,20435
27700.66265975031,21916
27700.66265975031,21916
27700.66265975031,22161
27700.66265975031,22249
27700.66265975031,22249
27700.66265975031,22249
27700.66265975031,25790
27700.66265975031,21608
27310.333890827096,24289
27700.66265975031,21289
28101.114677311125,24755
28101.114677311125,24755
28101.114677311125,24905
28101.114677311125,24905
28101.114677311125,28655
28217.829355180296,24755
27700.66265975031,21182
27310.333890827096,22955
27310.333890827096,23439
27310.333890827096,23445
27703.450545821186,24489
27310.333890827096,24749
27703.450545821186,26154
28101.114677311125,26274
28101.114677311125,32705
27700.66265975031,22145
27700.66265975031,26878
27703.450545821186,21848
28104.675725854864,23401
27781.31753067989,26270
27781.31753067989,26270
27781.31753067989,27670
27781.31753067989,30180
27781.31753067989,30280
27781.31753067989,32770
27781.31753067989,32770
27781.31753067989,32770
27781.31753067989,35845
27781.31753067989,35870
27781.31753067989,35870
27781.31753067989,35870
27781.31753067989,35970
27781.31753067989,35970
28958.93423693543,31270
28958.93423693543,31270
27882.75611402702,22614
27882.75611402702,23906
27882.75611402702,23906
27882.75611402702,25969
27882.75611402702,25969
27882.75611402702,26190
27882.75611402702,26190
27882.75611402702,27283
27882.75611402702,28456
27882.75611402702,28456
27882.75611402702,28456
27882.75611402702,30280
27882.75611402702,31368
27882.75611402702,31368
27882.75611402702,32650
27882.75611402702,23553
28958.93423693543,28780
28958.93423693543,31270
28958.93423693543,26170
28958.93423693543,28780
27882.75611402702,23553
27882.75611402702,23553
28958.93423693543,28087
28958.93423693543,28780
28958.93423693543,28780
28958.93423693543,30280
28958.93423693543,31270
28958.93423693543,34470
28958.93423693543,28780
28958.93423693543,30180
28958.93423693543,34370
29075.648914804602,28087
29075.648914804602,31270
29075.648914804602,30697
29075.648914804602,28062
27882.75611402702,25183
27781.31753067989,24975
27882.75611402702,21985
27781.31753067989,29025
27781.31753067989,31525
27882.75611402702,21242
27882.75611402702,21728
27882.75611402702,22213
27882.75611402702,22213
27882.75611402702,22213
27882.75611402702,22213
27882.75611402702,22213
27882.75611402702,22450
27882.75611402702,22450
27882.75611402702,22450
27882.75611402702,24147
27882.75611402702,24684
27882.75611402702,24684
27882.75611402702,24684
27882.75611402702,24684
27882.75611402702,24684
27882.75611402702,24684
27882.75611402702,24684
27882.75611402702,24684
27882.75611402702,25007
27882.75611402702,25007
27882.75611402702,25421
27882.75611402702,25421
27882.75611402702,25421
27882.75611402702,25421
27882.75611402702,25421
27882.75611402702,25421
27882.75611402702,25421
27882.75611402702,25421
27882.75611402702,26123
27882.75611402702,26123
27882.75611402702,28373
28958.93423693543,25225
27882.75611402702,21978
28958.93423693543,27935
27882.75611402702,21978
28958.93423693543,25407
27882.75611402702,25421
28958.93423693543,23367
27882.75611402702,24684
28958.93423693543,25225
28958.93423693543,25225
28958.93423693543,25225
28958.93423693543,27935
28958.93423693543,27935
28958.93423693543,27935
28958.93423693543,27935
28958.93423693543,29113
28958.93423693543,31525
29075.648914804602,24975
29075.648914804602,24800
29075.648914804602,27460
27882.75611402702,21985
27882.75611402702,25267
27882.75611402702,25245
33485.4033676235,23540
35559.14104871662,25185
5240.853545272629,3000
16532.043350222775,17797
14068.798590870181,16298
11240.890947233662,16488
17043.454804358495,14991
21182.287974308976,20649
21182.287974308976,24641
17670.73807685749,21494
12536.789347583546,12994
5482.5188227720155,6990
6190.555868467869,5999
12269.279824920846,12952
9792.936973355425,9488
5650.081274178323,5995
16075.133506549624,12448
6358.118319874176,7752
6007.361779998638,6635
6149.376885047558,6999
5561.041039608238,5295
5450.533285359314,5555
5450.533285359314,4490
17154.16211198101,16477
14284.879781504556,14950
17381.762983586304,17995
17439.84775857954,18999
17089.33222375742,15890
17154.16211198101,13060
14274.99655784133,14485
11157.892230438756,8490
17289.448653182237,14097
17584.814341235855,18988
17289.448653182237,13997
14430.347324297743,14163
14630.93567520935,15994
14705.64878709617,18488
17289.448653182237,17994
17289.448653182237,18397
17289.448653182237,18297
17289.448653182237,17997
17289.448653182237,17797
17289.448653182237,17597
17289.448653182237,17497
17289.448653182237,17497
17289.448653182237,17397
17289.448653182237,17397
17289.448653182237,17297
17289.448653182237,17297
17289.448653182237,17197
17289.448653182237,17097
17289.448653182237,17097
17289.448653182237,16997
17510.101229349035,15998
17289.448653182237,16697
17289.448653182237,16697
17767.695965856336,17988
17309.51287843743,20000
14430.347324297743,18998
14284.742658712175,16500
22102.984788961643,21869
22222.83083285061,18900
21822.90112618036,20797
22335.984462176042,21988
18298.75520226534,18298
18298.75520226534,19990
18373.46831415216,19988
22405.71245747109,30997
22518.866086796523,19900
22405.71245747109,19945
22005.78275080084,19785
18556.34993877264,18988
18361.790782996854,18000
11987.724923947097,17500
22518.866086796523,23999
22518.866086796523,22950
22301.14843885446,19250
