prediction,price
22226.43532696764,19496
22301.14843885446,21990
22226.43532696764,18996
21982.17912373744,17312
21982.17912373744,17312
21982.17912373744,17312
21982.17912373744,17657
21982.17912373744,17893
21982.17912373744,17893
21982.17912373744,18195
21982.17912373744,18195
21982.17912373744,18710
21982.17912373744,18808
21982.17912373744,19135
21982.17912373744,27750
21804.12766774261,21550
21982.17912373744,22520
21982.17912373744,21672
22201.79179923255,15995
22201.79179923255,16390
22201.79179923255,19119
22201.79179923255,16982
22201.79179923255,16995
22201.79179923255,17300
22201.79179923255,17546
11143.592568996039,5995
17439.84775857954,17500
17439.84775857954,17500
14090.320625728771,16995
14252.260139489,12991
11157.892230438756,8900
22592.058773256027,20001
22592.058773256027,20962
22592.058773256027,20962
22592.058773256027,20962
22592.058773256027,19111
22592.058773256027,19111
22592.058773256027,19482
14461.309494602263,6999
21982.17912373744,19590
22201.79179923255,22990
21982.17912373744,20571
21982.17912373744,20571
21982.17912373744,20571
21982.17912373744,20571
21982.17912373744,20571
11530.79831009886,6990
15682.717662759716,9991
11143.592568996039,9599
22230.129164121685,18710
22230.129164121685,19185
22230.129164121685,19185
22230.129164121685,19185
22230.129164121685,19235
22230.129164121685,19235
22230.129164121685,19235
22230.129164121685,19235
22230.129164121685,19755
22230.129164121685,20580
22230.129164121685,20835
22230.129164121685,20890
22230.129164121685,21485
22230.129164121685,21610
23020.909950605714,27610
23020.909950605714,27610
23020.909950605714,27710
23020.909950605714,28755
23020.909950605714,29705
23020.909950605714,30655
22184.026442625567,26918
22346.843841990856,22518
22346.843841990856,22755
22346.843841990856,22056
22346.843841990856,22518
22346.843841990856,22625
22346.843841990856,22625
22346.843841990856,29355
22346.843841990856,22518
23020.909950605714,25143
27700.66265975031,21374
27700.66265975031,24280
27700.66265975031,24280
27700.66265975031,26730
28101.114677311125,26135
27310.333890827096,22701
27703.450545821186,22104
27703.450545821186,22104
27703.450545821186,22713
27310.333890827096,22934
27310.333890827096,21251
27310.333890827096,21751
27310.333890827096,21751
27427.048568696267,22934
27427.048568696267,22934
27820.165223690357,21525
27427.048568696267,26091
27820.165223690357,18999
27427.048568696267,26906
4803.554305108761,5995
22005.78275080084,20000
22005.78275080084,21000
13510.581538159126,14995
12724.391767395811,8995
10588.31721170156,7895
11677.16319248285,10494
20197.243257938357,13995
20197.243257938357,13995
20197.243257938357,14390
19341.12088169563,17047
19341.12088169563,15590
19341.12088169563,15495
19538.064653111956,15495
20197.243257938357,11701
19341.12088169563,17490
20197.243257938357,14390
19538.064653111956,15195
22187.751061936036,16465
22187.751061936036,17345
22187.751061936036,17345
22187.751061936036,17840
22187.751061936036,17840
22187.751061936036,17895
22187.751061936036,18390
22187.751061936036,18390
22187.751061936036,18390
22187.751061936036,18672
22187.751061936036,18885
22187.751061936036,18885
22187.751061936036,18885
22187.751061936036,18990
22187.751061936036,18990
22978.531848420065,20745
22978.531848420065,22790
22978.531848420065,24645
22978.531848420065,24720
22865.378219094633,25140
22978.531848420065,25895
22978.531848420065,25895
22978.531848420065,25895
22187.751061936036,26085
22978.531848420065,26390
22978.531848420065,26390
22978.531848420065,26390
22978.531848420065,26390
22978.531848420065,16999
22978.531848420065,22693
22978.531848420065,22790
22978.531848420065,24098
22978.531848420065,24098
22978.531848420065,24098
22978.531848420065,24242
22978.531848420065,24242
22865.378219094633,25535
22184.026442625567,18860
22184.026442625567,18860
22184.026442625567,18860
22187.751061936036,20245
22187.751061936036,20971
22184.026442625567,17577
22187.751061936036,20415
22978.531848420065,26885
22978.531848420065,26885
22187.751061936036,20230
22187.751061936036,22792
22187.751061936036,26045
22187.751061936036,22038
22187.751061936036,17318
22187.751061936036,15988
22978.531848420065,24645
22978.531848420065,22694
22978.531848420065,24098
22978.531848420065,22415
22978.531848420065,24098
22978.531848420065,24098
22978.531848420065,24098
22978.531848420065,22415
22978.531848420065,24098
22187.751061936036,21634
22978.531848420065,22999
22184.026442625567,18577
22187.751061936036,20415
22978.531848420065,24645
22187.751061936036,17569
22187.751061936036,17694
