prediction,price
28101.114677311125,49295
22005.78275080084,21788
22005.78275080084,18950
22226.43532696764,24444
22301.14843885446,21850
18556.34993877264,20995
18361.790782996854,15990
18260.984250719022,18998
18260.984250719022,14350
18481.63682688582,15837
5636.161113239618,4995
9693.711660231396,5150
14284.879781504556,15500
10974.215353726735,6990
15682.717662759716,7995
5959.860232173158,5975
27700.66265975031,16800
27700.66265975031,17600
27700.66265975031,18700
27700.66265975031,18700
27700.66265975031,19400
27700.66265975031,20275
28101.114677311125,26892
28217.829355180296,30980
28217.829355180296,32475
27700.66265975031,20660
10451.73685450601,9995
8380.440264996914,6495
19538.064653111956,12995
19538.064653111956,12995
19538.064653111956,13390
19538.064653111956,13390
22184.026442625567,13351
22184.026442625567,15351
22184.026442625567,15772
22184.026442625567,16966
22184.026442625567,16966
22184.026442625567,16966
22184.026442625567,16966
22184.026442625567,16966
22184.026442625567,17349
22184.026442625567,17349
22187.751061936036,17513
22187.751061936036,17513
22184.026442625567,22635
22580.867716930126,28595
22978.531848420065,21840
22978.531848420065,21840
22978.531848420065,23340
22978.531848420065,18348
22580.867716930126,28890
22978.531848420065,21378
22184.026442625567,18949
22184.026442625567,21395
22184.026442625567,21875
22184.026442625567,24459
22184.026442625567,24459
22187.751061936036,20660
22187.751061936036,22070
22187.751061936036,25557
22187.751061936036,25750
22187.751061936036,18162
22187.751061936036,20545
22187.751061936036,23559
22187.751061936036,17791
22187.751061936036,21010
22187.751061936036,21010
22187.751061936036,21460
22187.751061936036,23960
14073.55356759053,13158
10961.698754021885,7975
13936.973210394981,11999
7870.4943057804285,9750
7598.833094071655,8099
16668.623707418323,14998
14073.55356759053,9995
14331.180188086579,9995
17533.890073914696,17749
17313.237497747898,17590
17533.890073914696,17990
14654.72451977501,15975
14729.43763166183,16699
11677.16319248285,6595
11477.937774646874,6889
7692.362581290088,7995
7941.136607036876,7999
8385.195241717262,5995
17309.51287843743,17999
17313.237497747898,16998
17313.237497747898,18998
17313.237497747898,14998
17309.51287843743,18988
17414.04403002573,17771
14430.347324297743,147777
14430.347324297743,15999
14534.878475886046,12995
11477.937774646874,9458
11677.16319248285,12920
11477.937774646874,8500
8040.280945752833,5995
8037.276877254516,5999
7831.539510926215,5595
17533.890073914696,14645
17313.237497747898,15199
14729.43763166183,15490
14430.347324297743,20899
17313.237497747898,23500
17826.32083374358,14995
17309.51287843743,20829
17313.237497747898,15900
17472.330277802717,15999
11540.890284484054,10950
8199.373725807654,14995
8100.2293870916965,6585
11358.008659863575,10994
17472.330277802717,15985
17692.982853969515,14399
17472.330277802717,13998
17472.330277802717,12100
14813.81729982983,15995
14593.164723663034,13999
14888.53041171665,12450
14593.164723663034,11970
14593.164723663034,12100
14593.164723663034,13599
14593.164723663034,11800
14888.53041171665,12500
11836.25597253767,10888
14630.93567520935,13795
14630.93567520935,14915
14322.513610258491,12367
11358.008659863575,12795
11578.66123603037,11443
11477.937774646874,9700
11578.66123603037,11095
17985.4136137984,13950
14813.81729982983,15477
14430.347324297743,17448
14221.790148874996,11100
14221.790148874996,13500
17872.259984472967,12919
14593.164723663034,9999
8320.02012686415,13995
26522.404530590822,18595
26041.250260489684,23500
17309.51287843743,17999
22088.638169907117,34850
22088.638169907117,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
21982.17912373744,20015
22088.638169907117,20015
22201.79179923255,20015
22201.79179923255,21575
21696.49347713891,17945
21696.49347713891,20015
21696.49347713891,20015
22088.638169907117,20015
22088.638169907117,20015
21696.49347713891,17945
21696.49347713891,17945
21696.49347713891,17945
21696.49347713891,20015
21696.49347713891,20015
21696.49347713891,20015
21982.17912373744,17945
21982.17912373744,17945
22201.79179923255,17945
22201.79179923255,18318
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
21696.49347713891,19355
21696.49347713891,19355
22201.79179923255,19355
21696.49347713891,19355
22201.79179923255,19890
22201.79179923255,19055
22230.129164121685,25265
22907.75632128028,26160
23020.909950605714,29295
22184.026442625567,25240
22184.026442625567,25765
22907.75632128028,25765
22907.75632128028,25765
22907.75632128028,25765
22907.75632128028,29295
22184.026442625567,30190
22184.026442625567,25265
22230.129164121685,25265
22907.75632128028,29270
22184.026442625567,29295
22230.129164121685,29295
22230.129164121685,29295
22907.75632128028,29295
22184.026442625567,30190
22184.026442625567,24280
22907.75632128028,25265
22184.026442625567,25765
22184.026442625567,26160
22907.75632128028,29295
23020.909950605714,28270
22184.026442625567,20997
23020.909950605714,21439
23020.909950605714,21439
22230.129164121685,22710
22184.026442625567,23165
22184.026442625567,25195
22184.026442625567,25650
22230.129164121685,19265
22230.129164121685,24745
22230.129164121685,19265
23024.470999149453,21653
27987.961047985693,24000
28101.114677311125,22861
28101.114677311125,22861
28101.114677311125,21998
28101.114677311125,26377
28101.114677311125,26377
27703.450545821186,33460
28217.829355180296,21998
28101.114677311125,23950
28101.114677311125,24555
28101.114677311125,24555
27987.961047985693,24755
28101.114677311125,24755
28101.114677311125,24755
28101.114677311125,24755
27700.66265975031,24905
27700.66265975031,24905
27987.961047985693,24905
27987.961047985693,24905
27987.961047985693,24905
27700.66265975031,25205
27700.66265975031,25205
27987.961047985693,25205
27987.961047985693,25205
28101.114677311125,25205
27987.961047985693,25955
27700.66265975031,26105
28101.114677311125,26405
27700.66265975031,24755
27700.66265975031,24755
27700.66265975031,24905
27700.66265975031,24905
27700.66265975031,25955
27700.66265975031,25955
27700.66265975031,28655
27987.961047985693,24555
27700.66265975031,24905
27700.66265975031,24905
27700.66265975031,24905
27700.66265975031,24905
27987.961047985693,24905
27700.66265975031,25205
27700.66265975031,25955
27700.66265975031,26105
27700.66265975031,26105
27700.66265975031,26105
27700.66265975031,26105
27700.66265975031,28205
