prediction,price
28101.114677311125,55495
22518.866086796523,24995
22518.866086796523,20988
18556.34993877264,18988
14331.180188086579,12991
22201.79179923255,22450
21982.17912373744,24247
22201.79179923255,24407
22201.79179923255,25493
21982.17912373744,26257
22201.79179923255,24545
21982.17912373744,19747
21982.17912373744,17435
9400.521129565517,5000
8325.027082881097,4995
14210.166669617736,17995
17381.762983586304,17990
17154.16211198101,14995
20197.243257938357,13948
20197.243257938357,13948
20197.243257938357,13948
20197.243257938357,14184
20197.243257938357,14184
22088.638169907117,22085
22088.638169907117,22990
22088.638169907117,20095
22201.79179923255,19290
14548.897836028642,9990
12745.986099410376,11995
11452.014633946897,10998
12437.564034459518,5488
9400.521129565517,7293
22907.75632128028,25410
22907.75632128028,27771
23020.909950605714,27135
22907.75632128028,27771
22907.75632128028,30683
22907.75632128028,31962
22907.75632128028,32048
22907.75632128028,23855
22907.75632128028,25450
22907.75632128028,26655
22907.75632128028,28475
23020.909950605714,20855
23020.909950605714,21505
22623.245819115775,30700
22623.245819115775,24911
22623.245819115775,27424
22907.75632128028,31191
22739.960496984946,27175
23137.624628474885,34295
23137.624628474885,20855
23024.470999149453,28578
23137.624628474885,24360
23020.909950605714,23545
22907.75632128028,25512
23020.909950605714,32000
22230.129164121685,27010
22907.75632128028,29966
22230.129164121685,27010
28101.114677311125,20378
27987.961047985693,26990
27987.961047985693,26990
27987.961047985693,28500
27310.333890827096,28888
27987.961047985693,29000
27987.961047985693,29500
27310.333890827096,31988
28101.114677311125,23750
28101.114677311125,24696
27703.450545821186,26995
27703.450545821186,27995
27703.450545821186,28995
28101.114677311125,16615
28101.114677311125,17610
28101.114677311125,18810
28101.114677311125,19375
28101.114677311125,19630
27703.450545821186,26995
27310.333890827096,23369
27820.165223690357,19995
28104.675725854864,30145
27427.048568696267,22559
28217.829355180296,25373
14331.180188086579,12000
8399.740194767917,8695
22518.866086796523,20888
22285.866413582124,23995
19227.9672523702,14395
19227.9672523702,14395
19227.9672523702,15292
19227.9672523702,15495
19227.9672523702,15890
20197.243257938357,15618
19227.9672523702,15191
19227.9672523702,15495
19227.9672523702,15495
19227.9672523702,15495
19227.9672523702,17395
19227.9672523702,17395
19227.9672523702,17395
19227.9672523702,17395
19341.12088169563,17890
20197.243257938357,11307
20197.243257938357,11604
19227.9672523702,14654
19227.9672523702,15190
19227.9672523702,15190
19227.9672523702,15190
19341.12088169563,18535
19227.9672523702,15495
19227.9672523702,15195
22978.531848420065,15672
22978.531848420065,17227
22978.531848420065,17587
22978.531848420065,17872
22978.531848420065,17978
22865.378219094633,18473
22865.378219094633,18709
22580.867716930126,18775
22865.378219094633,19717
22978.531848420065,19869
22978.531848420065,20408
22580.867716930126,20690
22865.378219094633,20917
22865.378219094633,20917
22978.531848420065,23510
22865.378219094633,23730
22865.378219094633,23730
22580.867716930126,24508
22865.378219094633,25030
22978.531848420065,25140
22865.378219094633,25760
