prediction,price
21376.598334199552,21750
17604.79273745097,14795
15490.94528732992,8200
12026.115149458796,7950
21982.17912373744,17160
22088.638169907117,21240
22088.638169907117,25560
17439.84775857954,18990
14090.320625728771,12750
12495.130043669176,7999
19341.12088169563,16734
19341.12088169563,14523
19341.12088169563,15293
19341.12088169563,15608
19341.12088169563,16564
19341.12088169563,16734
19341.12088169563,16819
19341.12088169563,16734
19341.12088169563,16869
19341.12088169563,18495
19341.12088169563,18495
19341.12088169563,16734
19341.12088169563,18065
19341.12088169563,18370
19341.12088169563,16565
19341.12088169563,17730
19341.12088169563,16751
21804.12766774261,22340
21804.12766774261,22340
22088.638169907117,21290
22088.638169907117,21945
21696.49347713891,22548
21804.12766774261,21945
21804.12766774261,21945
22088.638169907117,19915
9837.030463849014,6750
8780.375691396604,7891
12745.986099410376,7500
4758.102971317553,3995
12437.564034459518,7995
9400.521129565517,10995
8325.027082881097,6950
4758.102971317553,5990
22230.129164121685,24524
22623.245819115775,26790
23020.909950605714,29710
23020.909950605714,31360
23020.909950605714,29340
23020.909950605714,34595
23020.909950605714,32305
23020.909950605714,34595
23020.909950605714,32660
22230.129164121685,28506
22230.129164121685,26566
22230.129164121685,22428
22230.129164121685,24423
22907.75632128028,21710
23137.624628474885,30310
23137.624628474885,30360
22346.843841990856,29030
22346.843841990856,31456
22346.843841990856,29472
22346.843841990856,24371
22346.843841990856,28506
22907.75632128028,24229
22623.245819115775,31885
23020.909950605714,27719
22184.026442625567,29450
22739.960496984946,25908
28101.114677311125,27605
27987.961047985693,18777
27987.961047985693,19143
27987.961047985693,19277
27987.961047985693,19277
27700.66265975031,23809
27700.66265975031,23809
27700.66265975031,25244
27700.66265975031,29877
27310.333890827096,21429
28101.114677311125,26000
27310.333890827096,28915
28101.114677311125,25000
27310.333890827096,31637
28101.114677311125,23865
28104.675725854864,25170
27700.66265975031,27430
28104.675725854864,26280
27427.048568696267,20411
12603.51826385506,8200
19341.12088169563,15345
20431.987371444957,16067
20197.243257938357,12096
20431.987371444957,13252
20431.987371444957,15636
20197.243257938357,16119
19538.064653111956,17728
20197.243257938357,12123
19538.064653111956,15195
19538.064653111956,15495
19538.064653111956,15890
19538.064653111956,15890
22201.79179923255,20240
22187.751061936036,17595
22187.751061936036,17744
22184.026442625567,17808
22184.026442625567,18351
22580.867716930126,18671
22580.867716930126,18671
22580.867716930126,18671
22184.026442625567,19689
22580.867716930126,20155
22187.751061936036,21825
22187.751061936036,22578
22978.531848420065,18860
22184.026442625567,19689
22978.531848420065,20373
22580.867716930126,21403
22580.867716930126,21403
22580.867716930126,22395
22184.026442625567,24069
22580.867716930126,18266
22580.867716930126,18511
22580.867716930126,18671
22580.867716930126,18671
22580.867716930126,18854
22580.867716930126,19197
22580.867716930126,20846
22978.531848420065,21743
22580.867716930126,21797
22580.867716930126,21797
22580.867716930126,21797
22580.867716930126,21797
22580.867716930126,21900
22580.867716930126,22310
22580.867716930126,22395
22580.867716930126,22913
22580.867716930126,23510
22184.026442625567,24069
22184.026442625567,24710
22865.378219094633,27890
22865.378219094633,28275
22580.867716930126,18671
22978.531848420065,18860
22580.867716930126,19015
22580.867716930126,19015
22187.751061936036,19372
22580.867716930126,19372
22978.531848420065,19372
22978.531848420065,19372
22978.531848420065,20596
22580.867716930126,21900
22978.531848420065,21913
22187.751061936036,22456
22978.531848420065,30185
22978.531848420065,30185
22580.867716930126,18915
22187.751061936036,19984
22184.026442625567,21051
22187.751061936036,21476
22187.751061936036,22421
22187.751061936036,23809
22187.751061936036,24241
22184.026442625567,21924
22580.867716930126,22196
22184.026442625567,22279
22580.867716930126,23425
22184.026442625567,24590
22978.531848420065,21909
22978.531848420065,22721
22580.867716930126,19372
22580.867716930126,19436
22187.751061936036,21476
22187.751061936036,24199
22865.378219094633,18745
22187.751061936036,19476
22184.026442625567,24195
22184.026442625567,25625
22184.026442625567,18351
22187.751061936036,21821
22865.378219094633,24069
22865.378219094633,24390
22978.531848420065,27010
22978.531848420065,27505
22187.751061936036,20647
22184.026442625567,15857
22580.867716930126,17684
22865.378219094633,21040
22978.531848420065,20517
22187.751061936036,17946
22978.531848420065,20724
22978.531848420065,27209
15490.94528732992,10950
13920.678548146889,12500
11009.953907217066,8995
16494.740073962043,15990
13899.669934134248,13600
13628.551145444122,15551
10840.825250481133,12950
11014.708883937416,8995
10878.128526741866,5990
7598.833094071655,10995
14068.798590870181,17774
15023.53905793332,12896
15023.53905793332,12447
15023.53905793332,11795
14435.744206703212,15900
12437.564034459518,6750
17309.51287843743,18490
17309.51287843743,17998
14430.347324297743,17999
11602.45008059603,14086
11602.45008059603,9995
11602.45008059603,9695
11602.45008059603,12104
11482.604036707065,7950
8035.525969032486,6590
7831.539510926215,5995
17713.167204418147,23261
17826.32083374358,22000
17826.32083374358,16090
17826.32083374358,14987
17313.237497747898,16996
17713.167204418147,16935
17608.603185801516,14424
17608.603185801516,17518
17608.603185801516,15490
14430.347324297743,15490
14534.878475886046,16000
14729.43763166183,13499
14430.347324297743,14976
14729.43763166183,16941
14434.071943608214,14000
14654.72451977501,15540
14430.347324297743,10998
14729.43763166183,17970
14346.302454824152,11688
14421.015566710972,14694
14421.015566710972,15391
14221.790148874996,12895
14125.649878657356,8899
11381.797504429234,13990
11381.797504429234,12570
11602.45008059603,7071
11677.16319248285,7895
11482.604036707065,12200
8385.195241717262,5900
6688.637276557585,5362
14654.72451977501,15379
14729.43763166183,13497
14729.43763166183,13297
17826.32083374358,18597
17826.32083374358,21536
17608.603185801516,18990
17309.51287843743,13490
17309.51287843743,12595
14888.53041171665,13545
11836.25597253767,13500
7755.315091127269,11990
17289.448653182237,10499
17309.51287843743,15699
17289.448653182237,13999
17472.330277802717,16774
17309.51287843743,22470
17309.51287843743,16792
17309.51287843743,20988
17985.4136137984,21873
17309.51287843743,21192
17472.330277802717,19500
17752.413940584,15700
17692.982853969515,17505
17692.982853969515,17409
17692.982853969515,12950
17692.982853969515,17980
17472.330277802717,17641
14813.81729982983,18890
14888.53041171665,17990
14385.549190990007,16500
14284.742658712175,13254
14221.790148874996,9998
14505.395234878972,8995
11641.696816761885,6200
22201.79179923255,29304
21982.17912373744,27750
21696.49347713891,17945
21696.49347713891,17945
21982.17912373744,17945
22088.638169907117,19700
21982.17912373744,20015
21982.17912373744,17945
21982.17912373744,20015
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,17945
21982.17912373744,20015
21982.17912373744,20015
21982.17912373744,20015
22201.79179923255,17945
21696.49347713891,18862
21982.17912373744,17920
22907.75632128028,25240
22907.75632128028,25240
22184.026442625567,25765
22184.026442625567,25765
22184.026442625567,23537
22230.129164121685,25765
22230.129164121685,25080
22230.129164121685,25265
22184.026442625567,23536
22346.843841990856,24955
22346.843841990856,25265
23137.624628474885,23536
23137.624628474885,26160
23020.909950605714,19725
23137.624628474885,19725
23137.624628474885,24794
22230.129164121685,18990
22230.129164121685,19321
22230.129164121685,20756
22230.129164121685,20756
22907.75632128028,21273
23020.909950605714,27271
22623.245819115775,20671
22623.245819115775,20961
22623.245819115775,21926
22623.245819115775,21926
22623.245819115775,28471
22907.75632128028,19490
22907.75632128028,19490
22907.75632128028,19990
22907.75632128028,20745
22623.245819115775,20961
22184.026442625567,21745
22184.026442625567,21745
22623.245819115775,21745
22623.245819115775,25915
22230.129164121685,28199
22623.245819115775,24631
22623.245819115775,21820
22623.245819115775,21820
22623.245819115775,21820
22623.245819115775,22745
22623.245819115775,22820
22184.026442625567,24894
22184.026442625567,27495
22907.75632128028,20450
23137.624628474885,23930
22346.843841990856,25766
22739.960496984946,22673
27310.333890827096,21456
27310.333890827096,21556
27703.450545821186,22493
27310.333890827096,22992
27703.450545821186,23051
27703.450545821186,23051
27310.333890827096,23953
27310.333890827096,24077
27703.450545821186,25140
27703.450545821186,25140
27703.450545821186,25140
27703.450545821186,25140
28101.114677311125,26049
27700.66265975031,26129
28101.114677311125,26295
28101.114677311125,26469
27310.333890827096,26921
27700.66265975031,28033
27703.450545821186,28909
27703.450545821186,28917
28101.114677311125,29768
28101.114677311125,29827
28101.114677311125,31117
27700.66265975031,20926
28101.114677311125,22461
28101.114677311125,22981
27700.66265975031,24233
27703.450545821186,25062
28101.114677311125,25450
27703.450545821186,26628
27703.450545821186,26628
27703.450545821186,27489
27703.450545821186,27726
27700.66265975031,23371
27703.450545821186,25462
27703.450545821186,25465
27703.450545821186,25621
27310.333890827096,25662
27703.450545821186,26481
27703.450545821186,26481
27703.450545821186,26804
27700.66265975031,26944
28101.114677311125,27138
27700.66265975031,27998
27703.450545821186,29487
27703.450545821186,22493
27703.450545821186,23051
27703.450545821186,25140
27310.333890827096,25313
27310.333890827096,25589
27310.333890827096,25894
27703.450545821186,25062
27700.66265975031,29522
27703.450545821186,22493
27703.450545821186,23472
28101.114677311125,25130
27703.450545821186,25465
27703.450545821186,25465
27700.66265975031,26585
27703.450545821186,27528
27700.66265975031,29522
27700.66265975031,29522
27700.66265975031,29722
27700.66265975031,31356
27700.66265975031,33537
28101.114677311125,24642
27310.333890827096,26619
27310.333890827096,27489
27700.66265975031,27730
28101.114677311125,23654
27310.333890827096,26201
28101.114677311125,26602
27987.961047985693,20940
27987.961047985693,23350
27987.961047985693,23450
28101.114677311125,25149
27700.66265975031,30295
27700.66265975031,24147
27703.450545821186,27868
28101.114677311125,27514
28217.829355180296,32570
28217.829355180296,33065
28217.829355180296,37320
28217.829355180296,37320
27427.048568696267,25418
27427.048568696267,27766
27427.048568696267,28507
27700.66265975031,20176
27700.66265975031,21446
27427.048568696267,25951
28217.829355180296,26989
27700.66265975031,22705
27700.66265975031,24755
27310.333890827096,24755
28101.114677311125,24755
27700.66265975031,24905
27310.333890827096,25080
27700.66265975031,25205
27700.66265975031,25205
27310.333890827096,25955
27700.66265975031,26105
27700.66265975031,23482
27310.333890827096,26105
27987.961047985693,24630
27310.333890827096,24905
27987.961047985693,25205
27987.961047985693,28655
27987.961047985693,28805
27310.333890827096,28805
27310.333890827096,26105
28101.114677311125,23800
28101.114677311125,23950
27700.66265975031,23364
27700.66265975031,23364
27700.66265975031,23364
27310.333890827096,24120
27310.333890827096,24555
27310.333890827096,24755
27310.333890827096,25080
27310.333890827096,25205
27700.66265975031,25230
27310.333890827096,25955
28101.114677311125,26168
27700.66265975031,23246
27700.66265975031,23482
27700.66265975031,26705
27700.66265975031,23364
27700.66265975031,24701
27427.048568696267,28655
28217.829355180296,24926
27427.048568696267,24755
27310.333890827096,26444
27310.333890827096,26808
27310.333890827096,27090
27310.333890827096,27090
27310.333890827096,27301
27310.333890827096,27474
27310.333890827096,27754
27703.450545821186,29051
27703.450545821186,29340
28101.114677311125,29850
27703.450545821186,29904
27703.450545821186,33181
27987.961047985693,26490
28101.114677311125,28750
27987.961047985693,29216
27987.961047985693,29223
27310.333890827096,29393
27700.66265975031,29551
28101.114677311125,30798
27987.961047985693,30952
28101.114677311125,31413
27700.66265975031,31598
27987.961047985693,25994
27700.66265975031,32172
27987.961047985693,25987
28101.114677311125,27550
27987.961047985693,28393
27987.961047985693,31871
27987.961047985693,24545
27987.961047985693,25987
27987.961047985693,26054
27987.961047985693,26100
27703.450545821186,26490
27987.961047985693,26495
27987.961047985693,26495
27987.961047985693,26695
27987.961047985693,27278
27987.961047985693,28290
28101.114677311125,28687
27310.333890827096,28740
27310.333890827096,29893
27310.333890827096,30645
27987.961047985693,24366
27987.961047985693,28119
27987.961047985693,29500
27987.961047985693,32000
27987.961047985693,29273
27987.961047985693,29500
27987.961047985693,24545
28101.114677311125,28577
27700.66265975031,29240
27700.66265975031,30205
28101.114677311125,31950
27310.333890827096,28975
27427.048568696267,27019
27427.048568696267,27087
27427.048568696267,27722
28217.829355180296,29790
28217.829355180296,29915
28217.829355180296,30150
27427.048568696267,32368
28217.829355180296,29404
28104.675725854864,34595
28217.829355180296,29498
28217.829355180296,28235
27427.048568696267,27371
27820.165223690357,28340
28104.675725854864,28382
27820.165223690357,27697
28217.829355180296,30485
28104.675725854864,25937
28958.93423693543,30000
28644.73326988601,26200
28958.93423693543,26343
27882.75611402702,27280
27882.75611402702,27670
27882.75611402702,27670
27882.75611402702,27670
27882.75611402702,27670
27882.75611402702,27670
27781.31753067989,27670
28958.93423693543,27670
28958.93423693543,27670
27882.75611402702,27770
27882.75611402702,27770
27882.75611402702,27770
27882.75611402702,27770
28644.73326988601,27770
28958.93423693543,27770
28958.93423693543,27770
28958.93423693543,29957
28644.73326988601,30155
27781.31753067989,30180
27781.31753067989,30180
27882.75611402702,30280
27882.75611402702,30280
27882.75611402702,30280
27882.75611402702,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28644.73326988601,30534
28644.73326988601,30999
28958.93423693543,32344
27882.75611402702,32670
27781.31753067989,32670
27882.75611402702,32770
27882.75611402702,32770
27882.75611402702,32770
27882.75611402702,32770
27882.75611402702,32770
27882.75611402702,32770
27882.75611402702,32770
28644.73326988601,32770
28644.73326988601,32770
28958.93423693543,32770
28958.93423693543,32770
28958.93423693543,32770
28958.93423693543,32770
28644.73326988601,33024
28644.73326988601,33124
27882.75611402702,35970
28644.73326988601,35970
28644.73326988601,30779
27781.31753067989,32770
28644.73326988601,32770
27781.31753067989,30280
27781.31753067989,30280
28644.73326988601,30873
27781.31753067989,32770
27781.31753067989,30280
28958.93423693543,27670
27781.31753067989,30280
27781.31753067989,30280
27781.31753067989,30280
28958.93423693543,35365
28958.93423693543,35970
28644.73326988601,27645
28644.73326988601,27645
27781.31753067989,30180
27781.31753067989,30280
27781.31753067989,30280
27781.31753067989,30280
28958.93423693543,31650
28644.73326988601,32345
28644.73326988601,32645
27781.31753067989,32670
28644.73326988601,32670
28644.73326988601,32670
28644.73326988601,32670
28644.73326988601,32670
27781.31753067989,32770
27781.31753067989,32770
28644.73326988601,32770
27781.31753067989,35870
28958.93423693543,35970
28958.93423693543,27670
27781.31753067989,27770
27781.31753067989,30180
27781.31753067989,30280
28644.73326988601,30779
28644.73326988601,30873
27781.31753067989,32770
27781.31753067989,35970
27781.31753067989,35970
27781.31753067989,27770
27781.31753067989,30180
27781.31753067989,30280
27781.31753067989,30280
28644.73326988601,26099
28958.93423693543,30280
28958.93423693543,32670
28958.93423693543,32670
28958.93423693543,26249
28958.93423693543,26249
28958.93423693543,26343
28958.93423693543,26343
28958.93423693543,26343
27781.31753067989,27645
27781.31753067989,27645
27781.31753067989,27670
27781.31753067989,27670
27781.31753067989,27770
27781.31753067989,27770
27781.31753067989,28680
28958.93423693543,28778
28958.93423693543,29860
28958.93423693543,29957
28958.93423693543,29957
28958.93423693543,29957
28958.93423693543,29957
27781.31753067989,30155
27781.31753067989,30155
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30180
27781.31753067989,30280
27882.75611402702,31004
27882.75611402702,31029
28958.93423693543,31077
27882.75611402702,31123
28958.93423693543,32344
28958.93423693543,32344
27781.31753067989,32345
27781.31753067989,32345
27781.31753067989,32345
27781.31753067989,32345
27781.31753067989,32645
27781.31753067989,32670
27781.31753067989,32670
27781.31753067989,32670
27781.31753067989,32770
28958.93423693543,35365
28958.93423693543,35464
27781.31753067989,35870
27781.31753067989,35870
27781.31753067989,35870
27781.31753067989,35870
27781.31753067989,35870
27781.31753067989,35970
27882.75611402702,31004
27781.31753067989,32195
27781.31753067989,32670
27781.31753067989,32670
27781.31753067989,32670
27882.75611402702,33370
27781.31753067989,35870
29075.648914804602,30280
29075.648914804602,30280
29075.648914804602,30280
27882.75611402702,31029
27882.75611402702,31293
27882.75611402702,33070
27898.032208549062,27670
27898.032208549062,27670
27898.032208549062,27670
27898.032208549062,27670
27898.032208549062,27670
27898.032208549062,27670
27898.032208549062,27670
27898.032208549062,27670
27898.032208549062,30180
27898.032208549062,32670
29075.648914804602,32770
29075.648914804602,27670
27882.75611402702,31329
27882.75611402702,31660
29075.648914804602,32770
29075.648914804602,27670
29075.648914804602,32770
29075.648914804602,32770
29075.648914804602,35970
29075.648914804602,27770
29075.648914804602,27770
29075.648914804602,29845
29075.648914804602,32770
29075.648914804602,30280
29075.648914804602,32770
29075.648914804602,30280
27898.032208549062,32670
27898.032208549062,30180
29075.648914804602,27645
29075.648914804602,30280
27882.75611402702,31850
29075.648914804602,32245
29075.648914804602,29957
29075.648914804602,35970
28761.44794775518,30729
28761.44794775518,30180
29075.648914804602,34057
28761.44794775518,32670
28958.93423693543,23368
28958.93423693543,24800
27882.75611402702,25225
28958.93423693543,25225
28958.93423693543,25225
28958.93423693543,27785
28958.93423693543,27935
28958.93423693543,27935
27882.75611402702,31525
27882.75611402702,28777
27882.75611402702,28914
27781.31753067989,31525
28644.73326988601,24975
27781.31753067989,25225
28644.73326988601,31525
28644.73326988601,31525
28644.73326988601,31525
28644.73326988601,31525
27781.31753067989,25225
27781.31753067989,25225
27781.31753067989,29025
28958.93423693543,24270
28958.93423693543,24270
27882.75611402702,23077
27781.31753067989,24640
27781.31753067989,24650
27781.31753067989,24800
27781.31753067989,24975
27781.31753067989,27100
27781.31753067989,27110
27781.31753067989,27110
27781.31753067989,27110
27781.31753067989,27110
27781.31753067989,27460
27781.31753067989,28700
27781.31753067989,28875
27781.31753067989,29025
27781.31753067989,31525
27882.75611402702,23239
27882.75611402702,23239
27882.75611402702,29376
27882.75611402702,22958
27882.75611402702,23208
29075.648914804602,25225
27898.032208549062,24975
29075.648914804602,26834
27882.75611402702,29076
34264.809664591914,26155
35442.42637084745,26354
9743.205263769034,12976
9480.935005928428,10972
15314.12695991279,13991
6452.132224950293,3333
5826.664152748067,4888
6619.694676356599,6480
6452.132224950293,7495
13755.161406275767,11995
16668.623707418323,16797
16886.341355360386,23000
16886.341355360386,18197
16532.043350222775,18855
13920.678548146889,11998
11014.708883937416,14767
21376.598334199552,19117
21065.4958232209,19760
17604.79273745097,16177
17736.61811792617,17012
21197.321203696098,22823
21131.44116262742,16495
21182.287974308976,27885
17296.82731264212,21425
15440.87613888941,6277
6310.461957631142,6000
6358.118319874176,4995
5561.041039608238,2995
12887.545887459084,11990
12887.545887459084,11990
10143.693513230963,8761
17154.16211198101,15789
17381.762983586304,16200
17439.84775857954,16776
14274.99655784133,14500
14284.879781504556,15495
14560.68220443986,15700
11232.605342325576,14990
11232.605342325576,10990
14252.260139489,12950
14560.68220443986,16590
14505.395234878972,13995
14705.64878709617,15997
14705.64878709617,17990
17309.51287843743,20294
17309.51287843743,18695
17802.531989177918,17897
17584.814341235855,17297
14705.64878709617,16497
14410.283099042555,16990
17872.259984472967,19990
17472.330277802717,17590
17309.51287843743,19995
17872.259984472967,17597
17692.982853969515,18950
17767.695965856336,17988
17767.695965856336,17990
14813.81729982983,17297
14593.164723663034,16900
14888.53041171665,15295
14580.108346765792,15799
21925.205353090165,21550
18373.46831415216,18997
18373.46831415216,18897
11477.937774646874,14600
22518.866086796523,23984
21925.205353090165,26000
22285.866413582124,24400
22005.78275080084,22995
22405.71245747109,22900
22518.866086796523,21990
22405.71245747109,20950
22005.78275080084,18990
22226.43532696764,19376
22106.589283078672,19900
22301.14843885446,16958
18180.406853008346,19292
18556.34993877264,19587
17971.849677585597,14800
21925.205353090165,20755
22005.78275080084,22300
22518.866086796523,19988
22301.14843885446,21140
22301.14843885446,18933
18260.984250719022,19682
18556.34993877264,18387
18556.34993877264,18372
18260.984250719022,19198
18556.34993877264,20988
21822.90112618036,24442
22405.71245747109,22590
27868.115004096726,27798
28101.114677311125,29400
27588.031341315444,30275
27868.115004096726,29527
28101.114677311125,29736
27978.360110238656,32259
27984.829681965897,28853
27984.829681965897,29729
27704.746019184615,30511
22525.411565986207,16490
18601.335935400937,16500
22122.57490188892,26674
22122.57490188892,26403
23022.49415765611,25991
23022.49415765611,29988
22603.729171990057,22988
22122.57490188892,27513
22603.729171990057,25571
18377.7764018071,27214
18377.7764018071,25280
18858.930671908238,24500
18377.7764018071,25272
18858.930671908238,24877
18377.7764018071,24264
18858.930671908238,22770
18858.930671908238,25988
18784.217560021418,28500
18377.7764018071,24811
22122.57490188892,28000
22122.57490188892,23925
22107.298807366875,20470
22107.298807366875,25850
22122.57490188892,25990
18362.500307285056,24918
18784.217560021418,23577
18858.930671908238,22857
18362.500307285056,18947
26447.691418704002,20991
53234.288681785,72995
9940.23711093252,8495
16075.133506549624,12682
11602.45008059603,6495
18858.930671908238,12795
20758.22808240882,17455
20758.22808240882,17580
20992.97219591542,17106
20099.04947758242,17423
20758.22808240882,16950
20758.22808240882,15225
20099.04947758242,17306
20758.22808240882,16378
20758.22808240882,16950
20099.04947758242,15175
20099.04947758242,15175
20758.22808240882,16950
20758.22808240882,21305
20758.22808240882,18732
20758.22808240882,18942
20758.22808240882,20265
20758.22808240882,18802
20758.22808240882,18802
20758.22808240882,18247
20401.668165236955,17866
20758.22808240882,16325
20099.04947758242,17985
20099.04947758242,24020
20758.22808240882,21911
20758.22808240882,22345
20288.514535911523,20200
20758.22808240882,21911
20288.514535911523,18800
20288.514535911523,21911
20288.514535911523,19100
20288.514535911523,20595
20288.514535911523,22545
20288.514535911523,23465
20288.514535911523,20990
20099.04947758242,16345
21720.99681489052,16990
22187.751061936036,23021
22187.751061936036,23292
22580.867716930126,27540
22580.867716930126,26240
22184.026442625567,21721
22187.751061936036,24221
22184.026442625567,25321
22580.867716930126,25724
22184.026442625567,31456
22580.867716930126,25445
22187.751061936036,24000
22187.751061936036,25595
22580.867716930126,34440
22187.751061936036,24321
22184.026442625567,28858
22187.751061936036,26547
22187.751061936036,22577
22865.378219094633,23821
22865.378219094633,24500
22865.378219094633,23500
22184.026442625567,21587
22184.026442625567,25606
22184.026442625567,33120
22184.026442625567,29668
22184.026442625567,32890
27310.333890827096,24151
27310.333890827096,28080
27703.450545821186,30362
28101.114677311125,26980
27700.66265975031,28172
27310.333890827096,28374
28101.114677311125,28633
27700.66265975031,29916
27700.66265975031,30072
27703.450545821186,29015
27700.66265975031,27932
27700.66265975031,29384
27310.333890827096,26992
27310.333890827096,27447
27310.333890827096,28945
