prediction,price
21982.17912373744,14768
22201.79179923255,23407
21696.49347713891,24046
21696.49347713891,22040
21696.49347713891,22435
21696.49347713891,24045
22201.79179923255,17122
22201.79179923255,17202
22201.79179923255,17332
22201.79179923255,17653
12803.552108620035,6500
17381.762983586304,17928
17154.16211198101,14998
17268.609354260872,12874
14284.879781504556,14888
22533.97399826279,27755
21696.49347713891,22939
22201.79179923255,24944
22201.79179923255,23290
21982.17912373744,20479
22201.79179923255,22480
21982.17912373744,22990
21696.49347713891,19791
21982.17912373744,22495
22201.79179923255,24488
14435.744206703212,12925
14331.180188086579,7999
11452.014633946897,8995
23020.909950605714,30360
22230.129164121685,27164
22230.129164121685,28328
22907.75632128028,23450
22184.026442625567,23310
22230.129164121685,28886
22184.026442625567,22955
22184.026442625567,21705
22184.026442625567,21705
22184.026442625567,23310
22184.026442625567,22955
22184.026442625567,21705
22184.026442625567,23310
23137.624628474885,28290
22184.026442625567,25904
23020.909950605714,29130
22230.129164121685,32350
27703.450545821186,19553
27427.048568696267,20375
27427.048568696267,19655
27427.048568696267,20130
27427.048568696267,20375
27427.048568696267,25232
27427.048568696267,20350
27427.048568696267,27428
27820.165223690357,21640
12803.552108620035,8291
22005.78275080084,19391
19538.064653111956,12731
19538.064653111956,12731
19538.064653111956,12731
19538.064653111956,13049
19538.064653111956,13171
19538.064653111956,15191
19538.064653111956,17215
19538.064653111956,15191
19538.064653111956,15191
19538.064653111956,15191
19538.064653111956,15191
19538.064653111956,15191
19538.064653111956,17215
19538.064653111956,17582
20197.243257938357,13636
20197.243257938357,13636
20197.243257938357,13636
20197.243257938357,13636
20197.243257938357,13636
20197.243257938357,13636
20197.243257938357,13984
20197.243257938357,13984
19538.064653111956,15191
19538.064653111956,15191
19341.12088169563,12951
20197.243257938357,14632
20197.243257938357,10884
20197.243257938357,10884
20197.243257938357,10884
20197.243257938357,12414
20431.987371444957,15273
19227.9672523702,10932
19341.12088169563,12615
19341.12088169563,16957
22184.026442625567,13370
22184.026442625567,13370
22978.531848420065,16605
22978.531848420065,17285
22865.378219094633,17335
22184.026442625567,18237
22187.751061936036,18449
22978.531848420065,19406
22978.531848420065,19406
22184.026442625567,19871
22184.026442625567,19871
22184.026442625567,20209
22184.026442625567,20209
22187.751061936036,20606
22184.026442625567,21046
22184.026442625567,21666
22184.026442625567,22595
22184.026442625567,22657
22184.026442625567,22657
22865.378219094633,24685
22184.026442625567,25639
22978.531848420065,21840
22187.751061936036,18661
22187.751061936036,18661
22187.751061936036,18661
22187.751061936036,18661
22187.751061936036,18661
22187.751061936036,18661
22187.751061936036,18661
22187.751061936036,19052
22187.751061936036,19731
22187.751061936036,19916
22187.751061936036,20250
22187.751061936036,20250
22187.751061936036,20250
22187.751061936036,20250
22187.751061936036,20400
22187.751061936036,20400
22187.751061936036,20400
22187.751061936036,20457
22187.751061936036,20757
22187.751061936036,21148
22187.751061936036,21148
22187.751061936036,21148
22865.378219094633,21399
22187.751061936036,17756
22187.751061936036,18811
22978.531848420065,19406
22978.531848420065,19406
22187.751061936036,19971
22187.751061936036,20400
22187.751061936036,20613
22187.751061936036,20757
22187.751061936036,21148
22978.531848420065,21741
22187.751061936036,18185
22187.751061936036,18811
22187.751061936036,19052
22187.751061936036,19052
22187.751061936036,19052
22865.378219094633,19287
22865.378219094633,19456
22187.751061936036,19916
22187.751061936036,20217
22865.378219094633,20557
22187.751061936036,20757
22184.026442625567,18290
22184.026442625567,19080
22184.026442625567,19280
22187.751061936036,20217
22187.751061936036,20250
22865.378219094633,21140
22187.751061936036,18185
22187.751061936036,18185
22187.751061936036,18811
22187.751061936036,18811
22187.751061936036,18811
22184.026442625567,19280
22184.026442625567,19280
22978.531848420065,19406
22187.751061936036,20457
22184.026442625567,22551
22184.026442625567,25385
22184.026442625567,19280
22184.026442625567,19280
22184.026442625567,19280
22187.751061936036,22480
22978.531848420065,19406
22187.751061936036,22480
22187.751061936036,18449
22187.751061936036,18449
22580.867716930126,19566
22978.531848420065,15997
22187.751061936036,18704
22187.751061936036,21754
22184.026442625567,13370
22184.026442625567,15935
22978.531848420065,19406
22187.751061936036,18643
22978.531848420065,15997
22187.751061936036,18643
22187.751061936036,20432
22187.751061936036,18483
22187.751061936036,21754
22978.531848420065,19406
22187.751061936036,18185
22187.751061936036,18185
22187.751061936036,18185
22187.751061936036,18185
22187.751061936036,18185
22187.751061936036,20217
22187.751061936036,21754
22187.751061936036,19113
22978.531848420065,19372
22865.378219094633,18000
22187.751061936036,26161
23137.624628474885,31462
23137.624628474885,31462
15435.478304326773,9950
13760.376525919322,13311
16515.748687974683,15250
13936.973210394981,14995
13067.213212351648,15000
6223.044650822573,10995
