prediction,price
21804.12766774261,23526
21696.49347713891,24545
21696.49347713891,24545
21696.49347713891,25540
21696.49347713891,25540
22088.638169907117,20775
21982.17912373744,23810
22088.638169907117,22385
22088.638169907117,22690
21696.49347713891,24245
17268.609354260872,16895
11531.144183613209,9891
14230.371467304069,9299
21982.17912373744,25095
22088.638169907117,22440
9751.277669441055,6995
14435.744206703212,12998
15682.717662759716,8995
15625.151653550058,9996
15625.151653550058,11599
12803.552108620035,8995
6126.787548667852,5950
23020.909950605714,27215
23020.909950605714,29705
23020.909950605714,32376
23020.909950605714,34570
23020.909950605714,34570
23020.909950605714,29710
23020.909950605714,29102
23020.909950605714,26336
23020.909950605714,28445
23020.909950605714,30215
23020.909950605714,23606
28101.114677311125,25279
27703.450545821186,18642
27987.961047985693,22085
27987.961047985693,22330
27987.961047985693,22330
27987.961047985693,23470
27987.961047985693,22775
28104.675725854864,21935
28104.675725854864,21935
28104.675725854864,22775
28104.675725854864,23470
28104.675725854864,23470
28104.675725854864,23510
27700.66265975031,25620
27820.165223690357,18250
27700.66265975031,25815
28217.829355180296,22620
27978.360110238656,25620
11381.797504429234,11989
17472.330277802717,15389
19227.9672523702,15495
19227.9672523702,15890
19227.9672523702,17395
19227.9672523702,14542
19538.064653111956,18698
22865.378219094633,15059
22865.378219094633,15872
22184.026442625567,17340
22184.026442625567,17340
22184.026442625567,17340
22187.751061936036,17891
22184.026442625567,18345
22978.531848420065,19494
22978.531848420065,20229
22978.531848420065,21483
22187.751061936036,22314
22187.751061936036,22512
22865.378219094633,22930
22865.378219094633,22935
22978.531848420065,23149
22978.531848420065,23238
22865.378219094633,23253
22978.531848420065,25045
22865.378219094633,25140
22865.378219094633,25340
22184.026442625567,25960
22978.531848420065,26090
22978.531848420065,26390
22978.531848420065,26390
22978.531848420065,26390
22978.531848420065,26585
22978.531848420065,26585
22978.531848420065,26885
22978.531848420065,28385
22978.531848420065,25336
22184.026442625567,18345
22978.531848420065,23439
22978.531848420065,24471
22978.531848420065,24471
22978.531848420065,25164
22187.751061936036,26090
22187.751061936036,26090
22187.751061936036,26090
22187.751061936036,26090
22187.751061936036,27095
22187.751061936036,27095
22865.378219094633,15872
22865.378219094633,15872
22865.378219094633,17869
22865.378219094633,17869
22865.378219094633,17869
22978.531848420065,27207
22865.378219094633,17377
22865.378219094633,20097
22865.378219094633,17483
22865.378219094633,20008
22184.026442625567,25895
22184.026442625567,26155
22187.751061936036,18249
22978.531848420065,19990
22187.751061936036,17249
22187.751061936036,17249
22187.751061936036,17249
22187.751061936036,19249
22978.531848420065,25360
22865.378219094633,16372
22865.378219094633,21935
12292.631027010328,9995
7943.747390036084,7000
14073.55356759053,16900
13067.213212351648,8299
11009.953907217066,8900
7943.747390036084,5200
7077.463782171894,5990
16674.017204465494,16998
13936.973210394981,16995
13067.213212351648,15481
7598.833094071655,5900
15682.717662759716,13998
12803.552108620035,9990
5107.772244002329,4895
11531.144183613209,5499
17313.237497747898,20011
17313.237497747898,19998
17313.237497747898,12399
14434.071943608214,12099
14654.72451977501,13144
14434.071943608214,17035
14434.071943608214,16658
11677.16319248285,10950
11677.16319248285,10786
8380.440264996914,6995
7706.938490316903,7200
17826.32083374358,21000
17313.237497747898,19998
17309.51287843743,18995
17593.32116052918,15998
17713.167204418147,14500
17826.32083374358,17995
17533.890073914696,15490
17309.51287843743,14995
17533.890073914696,16998
17533.890073914696,15990
14430.347324297743,13995
11602.45008059603,6990
11477.937774646874,11990
11677.16319248285,8995
11482.604036707065,7950
7692.362581290088,10900
7596.222311072448,9450
7692.362581290088,7995
7831.539510926215,4995
22465.448512424384,17249
17313.237497747898,17977
14430.347324297743,14969
14434.071943608214,14477
17713.167204418147,16795
14434.071943608214,17489
14284.742658712175,11499
8100.2293870916965,8988
17692.982853969515,13998
14813.81729982983,12795
14580.108346765792,12492
14630.93567520935,14749
14511.089631320385,15998
14630.93567520935,14997
14221.790148874996,11498
17472.330277802717,14998
17872.259984472967,19999
17573.13681008055,15998
14593.164723663034,12999
14593.164723663034,14995
14430.347324297743,11995
14284.742658712175,17995
11477.937774646874,5500
8539.533045051734,6499
8037.276877254516,4995
10535.30708178603,20795
21982.17912373744,18444
21982.17912373744,18444
21982.17912373744,20514
21982.17912373744,20514
21982.17912373744,20514
21982.17912373744,20514
21982.17912373744,20514
21982.17912373744,20514
21982.17912373744,20514
21982.17912373744,20514
22088.638169907117,17945
21982.17912373744,19854
22201.79179923255,26020
22201.79179923255,27785
22201.79179923255,26360
22184.026442625567,27267
23020.909950605714,25765
22230.129164121685,25764
22230.129164121685,25764
22230.129164121685,25764
22230.129164121685,29794
22907.75632128028,20680
22907.75632128028,22285
22907.75632128028,24690
22907.75632128028,24690
22907.75632128028,24690
22907.75632128028,24690
22907.75632128028,24690
22907.75632128028,24790
22907.75632128028,25690
22907.75632128028,25690
22907.75632128028,25690
22907.75632128028,27945
22907.75632128028,28240
22907.75632128028,28340
23020.909950605714,21388
23020.909950605714,29324
23020.909950605714,31800
22907.75632128028,18570
22907.75632128028,18570
22184.026442625567,24990
22907.75632128028,23215
23024.470999149453,18945
23024.470999149453,20750
23024.470999149453,18570
27987.961047985693,21155
27987.961047985693,24204
27987.961047985693,24204
28101.114677311125,25839
27987.961047985693,25861
27310.333890827096,26589
27987.961047985693,27013
27700.66265975031,27766
27700.66265975031,27766
27987.961047985693,28180
27987.961047985693,28180
27987.961047985693,28370
27987.961047985693,30949
27987.961047985693,31010
27987.961047985693,31140
27987.961047985693,31225
28101.114677311125,31370
27987.961047985693,31496
28101.114677311125,32360
28101.114677311125,32610
27987.961047985693,37260
28101.114677311125,23252
28101.114677311125,24570
