prediction,price
18481.63682688582,19995
21982.17912373744,26085
22201.79179923255,24740
22201.79179923255,21520
22201.79179923255,17900
22201.79179923255,18612
14274.99655784133,13630
13781.898560777912,9900
14252.260139489,12995
22306.373126657498,20444
22592.058773256027,25169
22592.058773256027,26795
22306.373126657498,19545
19227.9672523702,14275
22088.638169907117,21720
21982.17912373744,22440
22088.638169907117,21720
22201.79179923255,26580
21982.17912373744,22340
21982.17912373744,22340
22201.79179923255,19264
21804.12766774261,22795
22201.79179923255,22076
15435.478304326773,9980
5965.702476084269,5912
17381.762983586304,25382
23020.909950605714,23485
23020.909950605714,26381
23020.909950605714,29545
23020.909950605714,34435
23020.909950605714,26993
23020.909950605714,27352
23020.909950605714,28795
23020.909950605714,28960
23020.909950605714,23485
22230.129164121685,32910
23020.909950605714,21619
23020.909950605714,24375
23020.909950605714,22748
23020.909950605714,24375
23020.909950605714,28124
23020.909950605714,24500
23020.909950605714,26335
22184.026442625567,26482
22184.026442625567,26846
22184.026442625567,28467
22907.75632128028,29128
23020.909950605714,29611
23020.909950605714,21392
23020.909950605714,27175
23137.624628474885,24375
23137.624628474885,24774
23024.470999149453,27248
23137.624628474885,24044
23020.909950605714,25895
23020.909950605714,29446
22907.75632128028,23940
22907.75632128028,23940
27987.961047985693,20130
27987.961047985693,19522
27987.961047985693,19522
27987.961047985693,20130
27987.961047985693,20977
27987.961047985693,21150
28101.114677311125,26410
28101.114677311125,26410
28101.114677311125,26930
28101.114677311125,27724
27987.961047985693,19522
27987.961047985693,21150
28101.114677311125,21954
28101.114677311125,26799
27987.961047985693,28220
13510.581538159126,7895
17826.32083374358,17995
19341.12088169563,15189
19341.12088169563,15425
19341.12088169563,13777
21982.17912373744,22480
22184.026442625567,20295
22184.026442625567,20780
22978.531848420065,22089
22184.026442625567,25100
22978.531848420065,26390
22978.531848420065,20603
22978.531848420065,20840
22978.531848420065,22748
22978.531848420065,22278
22978.531848420065,22830
22978.531848420065,24183
22978.531848420065,25595
22978.531848420065,26090
22978.531848420065,26390
22865.378219094633,20915
22187.751061936036,21840
22187.751061936036,24195
22978.531848420065,25145
22978.531848420065,25640
22187.751061936036,22790
22187.751061936036,22830
22978.531848420065,18283
22978.531848420065,26570
22978.531848420065,20582
22978.531848420065,23199
22978.531848420065,24720
22187.751061936036,20095
22978.531848420065,22190
22978.531848420065,25030
22978.531848420065,25145
22978.531848420065,26173
22978.531848420065,18490
22978.531848420065,18589
22978.531848420065,18647
22978.531848420065,19788
22978.531848420065,19869
22978.531848420065,20131
22978.531848420065,20316
22978.531848420065,20582
22978.531848420065,21251
22580.867716930126,21390
22978.531848420065,21431
22580.867716930126,21645
22580.867716930126,21645
22580.867716930126,21645
22978.531848420065,21710
22580.867716930126,21840
22184.026442625567,22331
22978.531848420065,23003
22978.531848420065,23003
22978.531848420065,23339
22978.531848420065,23467
22978.531848420065,24943
22978.531848420065,24955
22865.378219094633,26083
22184.026442625567,26142
22184.026442625567,26142
22184.026442625567,26280
22865.378219094633,26615
22865.378219094633,28536
22978.531848420065,21637
22978.531848420065,24658
22580.867716930126,20000
22978.531848420065,20582
22580.867716930126,20090
22580.867716930126,20390
22580.867716930126,20390
22580.867716930126,20390
22580.867716930126,20690
22580.867716930126,20795
22580.867716930126,20990
22580.867716930126,20990
22580.867716930126,21890
22978.531848420065,26585
22978.531848420065,20582
22184.026442625567,24765
22978.531848420065,17990
22978.531848420065,25895
14068.798590870181,17190
