prediction,price
18556.34993877264,14500
21696.49347713891,15009
21982.17912373744,18977
22201.79179923255,25596
21804.12766774261,27360
21982.17912373744,16491
21804.12766774261,25290
21982.17912373744,24695
8399.740194767917,6122
17381.762983586304,16998
16969.486179868454,12797
22533.97399826279,24464
9400.521129565517,6995
20197.243257938357,13411
20197.243257938357,14064
20197.243257938357,14675
20197.243257938357,14985
22201.79179923255,22611
22088.638169907117,22795
22088.638169907117,22387
22201.79179923255,19995
22088.638169907117,23091
21696.49347713891,21745
22201.79179923255,22990
14548.897836028642,12995
22184.026442625567,24133
22230.129164121685,24490
23020.909950605714,30985
22230.129164121685,34595
22230.129164121685,37210
22907.75632128028,28540
22623.245819115775,28105
22623.245819115775,29190
22907.75632128028,29190
23020.909950605714,32549
23020.909950605714,27405
22230.129164121685,25940
22230.129164121685,26090
22230.129164121685,26090
22907.75632128028,27630
23020.909950605714,27789
22907.75632128028,28580
22623.245819115775,29710
22230.129164121685,25440
22230.129164121685,25965
22230.129164121685,26460
22230.129164121685,26690
22907.75632128028,29110
22623.245819115775,32900
22230.129164121685,24340
22230.129164121685,25440
22623.245819115775,27590
22230.129164121685,23981
22907.75632128028,25538
22907.75632128028,26695
22623.245819115775,28235
22907.75632128028,29110
22623.245819115775,29215
23020.909950605714,22340
22230.129164121685,26540
22230.129164121685,27160
23137.624628474885,30709
22739.960496984946,30955
22739.960496984946,31430
23137.624628474885,22340
23024.470999149453,28540
23137.624628474885,27789
23024.470999149453,28555
23024.470999149453,34545
23137.624628474885,34816
23024.470999149453,27585
22739.960496984946,30235
23137.624628474885,26395
22346.843841990856,23981
23137.624628474885,29335
22346.843841990856,20842
22184.026442625567,25500
23020.909950605714,25955
22346.843841990856,23641
23137.624628474885,26950
27700.66265975031,20043
27703.450545821186,21990
28101.114677311125,22730
28101.114677311125,23180
28101.114677311125,23375
28101.114677311125,23575
27987.961047985693,24490
27703.450545821186,29570
27987.961047985693,16042
27987.961047985693,17801
27987.961047985693,19534
27987.961047985693,19875
27987.961047985693,19875
27987.961047985693,19655
27310.333890827096,23238
28101.114677311125,24391
28101.114677311125,31160
27310.333890827096,21800
28104.675725854864,19655
28104.675725854864,19655
27427.048568696267,21800
3846.0142597446675,4900
11143.592568996039,7495
8399.740194767917,7992
5107.772244002329,7500
17985.4136137984,30495
22518.866086796523,21990
22518.866086796523,22296
22518.866086796523,21479
22405.71245747109,21500
10588.31721170156,7495
10451.73685450601,8995
19341.12088169563,14106
19341.12088169563,15495
19341.12088169563,15495
19341.12088169563,12367
19341.12088169563,12367
19341.12088169563,14106
20431.987371444957,15390
19538.064653111956,14495
19341.12088169563,12671
19341.12088169563,15495
19341.12088169563,17395
19341.12088169563,17395
20431.987371444957,13066
19341.12088169563,14531
22865.378219094633,16699
22865.378219094633,16699
22978.531848420065,19563
22865.378219094633,19756
22978.531848420065,20239
22865.378219094633,20340
22978.531848420065,20480
22865.378219094633,20705
22978.531848420065,20949
22865.378219094633,21093
22978.531848420065,21369
22187.751061936036,21480
22978.531848420065,22689
22187.751061936036,22830
22187.751061936036,22915
22184.026442625567,23056
22978.531848420065,23073
22865.378219094633,23465
22978.531848420065,23677
22580.867716930126,23885
22978.531848420065,24021
22978.531848420065,24260
22978.531848420065,24709
22187.751061936036,25760
22187.751061936036,25760
22865.378219094633,25885
22187.751061936036,26185
22187.751061936036,26390
22187.751061936036,26640
22187.751061936036,27235
22187.751061936036,27785
22978.531848420065,29904
22978.531848420065,34230
22580.867716930126,20566
22978.531848420065,23245
22865.378219094633,24095
22187.751061936036,24195
22187.751061936036,24685
22187.751061936036,24885
22187.751061936036,24885
22187.751061936036,24885
22187.751061936036,26185
22187.751061936036,27155
22187.751061936036,28595
22187.751061936036,30610
22978.531848420065,17610
22978.531848420065,17610
22978.531848420065,17610
22978.531848420065,19546
22978.531848420065,20760
22184.026442625567,21640
22580.867716930126,22845
22580.867716930126,24000
22865.378219094633,26145
22978.531848420065,20785
22184.026442625567,21954
22184.026442625567,22415
22978.531848420065,22595
22978.531848420065,22830
22978.531848420065,23550
22580.867716930126,25675
22184.026442625567,26497
22580.867716930126,30505
22978.531848420065,16610
22978.531848420065,17610
22184.026442625567,18893
22978.531848420065,19546
22184.026442625567,21954
22184.026442625567,21954
22184.026442625567,22053
22978.531848420065,22595
22184.026442625567,23348
22580.867716930126,23725
22580.867716930126,23985
22580.867716930126,24645
22978.531848420065,25495
22580.867716930126,25885
22580.867716930126,27425
22580.867716930126,29285
22580.867716930126,30505
22580.867716930126,20949
22187.751061936036,21840
22184.026442625567,21954
22184.026442625567,22053
22187.751061936036,22115
22187.751061936036,22910
22580.867716930126,23085
22184.026442625567,23190
22184.026442625567,23202
22580.867716930126,23475
22978.531848420065,23550
22184.026442625567,25212
22580.867716930126,25885
22865.378219094633,26090
22580.867716930126,26105
22580.867716930126,26555
22187.751061936036,17262
22187.751061936036,18255
22187.751061936036,20105
22187.751061936036,21104
22187.751061936036,21104
22184.026442625567,23586
22580.867716930126,26335
22865.378219094633,24685
22978.531848420065,25275
22978.531848420065,25495
22187.751061936036,18255
22978.531848420065,20244
22580.867716930126,20817
22580.867716930126,20949
22580.867716930126,21973
22580.867716930126,23113
22978.531848420065,25700
22978.531848420065,20760
22184.026442625567,23931
22580.867716930126,34490
22580.867716930126,35420
22580.867716930126,21285
22580.867716930126,22080
22978.531848420065,25600
22978.531848420065,19797
22978.531848420065,23995
22978.531848420065,24200
22978.531848420065,25250
22580.867716930126,26105
22184.026442625567,23495
22865.378219094633,20574
22865.378219094633,22895
22865.378219094633,24759
22865.378219094633,25249
22865.378219094633,27112
22865.378219094633,23770
22865.378219094633,21495
22907.75632128028,31191
13150.783439631667,9995
7870.4943057804285,8500
13920.678548146889,15997
13920.678548146889,15889
10961.698754021885,11000
7515.262866791637,9137
13899.669934134248,9999
13920.678548146889,12599
16515.748687974683,15594
16515.748687974683,16771
16668.623707418323,12995
14073.55356759053,14295
8041.524968288577,6895
14435.744206703212,13986
12495.130043669176,7420
9751.277669441055,6500
17826.32083374358,20998
17826.32083374358,22171
17826.32083374358,20998
14434.071943608214,17895
14434.071943608214,17695
11677.16319248285,10855
11677.16319248285,12877
11602.45008059603,7999
11677.16319248285,8900
11482.604036707065,6999
8040.280945752833,8990
8260.59422110795,5995
7831.539510926215,6990
17313.237497747898,25785
17826.32083374358,18495
17313.237497747898,21980
17826.32083374358,18900
17593.32116052918,19988
17593.32116052918,16956
17593.32116052918,17950
17826.32083374358,17998
17826.32083374358,15498
17826.32083374358,16498
17713.167204418147,18000
17826.32083374358,16998
17593.32116052918,17988
17826.32083374358,16450
17826.32083374358,16498
17713.167204418147,17500
17309.51287843743,19630
17313.237497747898,14999
17608.603185801516,15987
17414.04403002573,18488
17533.890073914696,16000
17608.603185801516,14497
17313.237497747898,16995
17608.603185801516,19100
17414.04403002573,13977
17608.603185801516,15570
14729.43763166183,16873
14434.071943608214,13973
14654.72451977501,17450
14729.43763166183,20490
14729.43763166183,14760
14729.43763166183,13370
14654.72451977501,17995
14434.071943608214,14995
14729.43763166183,19990
14729.43763166183,17800
14434.071943608214,13000
14729.43763166183,14271
14534.878475886046,10999
14421.015566710972,14900
14125.649878657356,14985
14221.790148874996,11987
14421.015566710972,14300
14421.015566710972,14990
14346.302454824152,12932
14346.302454824152,14450
14421.015566710972,12900
14346.302454824152,12500
11482.604036707065,11999
11677.16319248285,10900
11602.45008059603,9900
11602.45008059603,9995
11381.797504429234,9995
11477.937774646874,7495
11602.45008059603,6995
