prediction,price
21202.076180416447,23865
18481.63682688582,21900
21982.17912373744,14976
21982.17912373744,14976
21982.17912373744,17612
22201.79179923255,21026
21982.17912373744,17611
21982.17912373744,24547
8325.027082881097,6999
17381.762983586304,12590
19538.064653111956,15335
19538.064653111956,15940
22201.79179923255,21084
21982.17912373744,22495
21982.17912373744,23763
21982.17912373744,22154
21982.17912373744,23150
21982.17912373744,24114
12803.552108620035,10979
22623.245819115775,24634
22623.245819115775,25132
22623.245819115775,25243
23020.909950605714,25610
22230.129164121685,26157
22230.129164121685,27585
22230.129164121685,27585
22230.129164121685,27747
22230.129164121685,27840
22230.129164121685,28235
22230.129164121685,28278
22230.129164121685,28540
22230.129164121685,28630
22230.129164121685,29190
22230.129164121685,29190
22230.129164121685,29190
22230.129164121685,29208
22230.129164121685,29340
22230.129164121685,29603
22230.129164121685,29603
22230.129164121685,29603
22230.129164121685,29953
22230.129164121685,31990
22230.129164121685,22516
22230.129164121685,23087
22230.129164121685,25087
22230.129164121685,22652
22230.129164121685,22743
22230.129164121685,22964
22230.129164121685,23100
22230.129164121685,23195
22230.129164121685,30648
22230.129164121685,31639
23020.909950605714,29895
23020.909950605714,26585
23020.909950605714,27185
23020.909950605714,27266
23020.909950605714,29786
23020.909950605714,27690
23020.909950605714,26828
23020.909950605714,27284
23020.909950605714,27284
23020.909950605714,28710
22346.843841990856,23729
22907.75632128028,29997
23024.470999149453,25405
22739.960496984946,24339
27310.333890827096,18245
28101.114677311125,19820
28101.114677311125,19820
27310.333890827096,20024
28101.114677311125,20793
27987.961047985693,24075
27700.66265975031,25610
27700.66265975031,25622
27310.333890827096,26736
27310.333890827096,26737
27310.333890827096,28449
27310.333890827096,31633
28101.114677311125,20295
27700.66265975031,19504
27700.66265975031,19683
28101.114677311125,29459
28101.114677311125,31194
28101.114677311125,31422
27310.333890827096,16419
27310.333890827096,31495
27310.333890827096,33830
28217.829355180296,29687
8325.027082881097,9000
22005.78275080084,21978
22005.78275080084,24500
14221.790148874996,8995
14813.81729982983,13499
20431.987371444957,14309
19341.12088169563,16214
19341.12088169563,17395
20431.987371444957,17051
20431.987371444957,17736
20431.987371444957,18099
20431.987371444957,18491
20197.243257938357,11616
19227.9672523702,13988
19227.9672523702,15495
19227.9672523702,15890
19341.12088169563,14531
19341.12088169563,14531
20431.987371444957,16754
22580.867716930126,18070
22978.531848420065,18985
22978.531848420065,19372
22978.531848420065,19661
22580.867716930126,19759
22580.867716930126,19759
22580.867716930126,19759
22580.867716930126,19759
22865.378219094633,19995
22865.378219094633,19995
22978.531848420065,20018
22865.378219094633,20455
22865.378219094633,20455
22978.531848420065,20706
22865.378219094633,20833
22865.378219094633,20914
22978.531848420065,20983
22865.378219094633,21289
22187.751061936036,21513
22978.531848420065,21671
22978.531848420065,22347
22978.531848420065,22623
22187.751061936036,22790
22978.531848420065,22865
22978.531848420065,22890
22978.531848420065,22908
22187.751061936036,23028
22187.751061936036,23408
22187.751061936036,23408
22187.751061936036,23408
22978.531848420065,23430
22187.751061936036,23795
22978.531848420065,24050
22978.531848420065,24050
22978.531848420065,24545
22978.531848420065,24690
22187.751061936036,25995
22865.378219094633,26185
22865.378219094633,16297
22865.378219094633,18169
22187.751061936036,19995
22865.378219094633,17497
22865.378219094633,17754
22865.378219094633,18169
22865.378219094633,19829
22865.378219094633,21452
22865.378219094633,24538
22978.531848420065,24690
22865.378219094633,19528
22865.378219094633,19678
22187.751061936036,20581
22580.867716930126,23579
22580.867716930126,23681
22187.751061936036,14353
22187.751061936036,16277
22187.751061936036,16670
22978.531848420065,18136
22865.378219094633,19381
22978.531848420065,19661
22184.026442625567,20092
22184.026442625567,21967
22187.751061936036,23081
22865.378219094633,14988
22580.867716930126,23592
22580.867716930126,25467
22580.867716930126,25467
22580.867716930126,25467
22978.531848420065,25735
22187.751061936036,16190
22187.751061936036,16701
22187.751061936036,16701
22187.751061936036,17051
22865.378219094633,18604
22865.378219094633,18951
22187.751061936036,20581
22184.026442625567,21065
22978.531848420065,22594
22978.531848420065,23395
22184.026442625567,24522
22184.026442625567,25559
22865.378219094633,16347
22865.378219094633,19825
22865.378219094633,19849
22865.378219094633,20179
22865.378219094633,20572
22865.378219094633,22395
22865.378219094633,22395
22978.531848420065,26035
22978.531848420065,26290
22580.867716930126,23202
22865.378219094633,17877
22187.751061936036,16791
22187.751061936036,20649
22978.531848420065,18943
22187.751061936036,14737
22187.751061936036,16277
22187.751061936036,14737
22187.751061936036,16583
22184.026442625567,16664
22184.026442625567,17674
22184.026442625567,17759
22184.026442625567,19320
22184.026442625567,19875
22184.026442625567,20063
22184.026442625567,20270
22184.026442625567,20270
22184.026442625567,20760
22978.531848420065,21425
22978.531848420065,21425
22978.531848420065,21534
22978.531848420065,27100
22978.531848420065,27100
22978.531848420065,29550
22978.531848420065,29550
22978.531848420065,21800
22184.026442625567,21355
22184.026442625567,22189
22978.531848420065,22455
22187.751061936036,19245
22187.751061936036,21794
22187.751061936036,21794
22187.751061936036,19320
22184.026442625567,19623
22187.751061936036,20135
22184.026442625567,20788
22184.026442625567,20788
22978.531848420065,22070
22184.026442625567,22268
22184.026442625567,25140
22184.026442625567,20260
22184.026442625567,20270
22187.751061936036,23999
22187.751061936036,20135
22978.531848420065,22455
22623.245819115775,19918
16494.740073962043,13600
13765.131502639671,8991
7860.177162756066,9990
16515.748687974683,15984
13920.678548146889,14995
