prediction,price
22005.78275080084,18963
14548.897836028642,10990
21696.49347713891,16412
22088.638169907117,24111
22201.79179923255,24254
22088.638169907117,24262
21804.12766774261,21580
21804.12766774261,27360
22088.638169907117,19117
22088.638169907117,16858
21982.17912373744,24545
21982.17912373744,24545
22201.79179923255,24695
21982.17912373744,24940
21982.17912373744,20568
21982.17912373744,27434
22201.79179923255,21428
21804.12766774261,24545
22201.79179923255,17127
21982.17912373744,24117
8021.99355233895,8992
8399.740194767917,5995
14560.68220443986,17591
17381.762983586304,23910
22300.97432504839,24545
22300.97432504839,24245
22306.373126657498,23760
19538.064653111956,17335
19341.12088169563,15490
19538.064653111956,16540
19341.12088169563,15490
19341.12088169563,15490
19341.12088169563,15490
19341.12088169563,15490
19341.12088169563,15490
19538.064653111956,15860
19538.064653111956,16435
19538.064653111956,16540
19538.064653111956,16625
19538.064653111956,17335
19538.064653111956,17335
19538.064653111956,17335
19538.064653111956,17335
19538.064653111956,17755
19538.064653111956,17825
19538.064653111956,18055
19538.064653111956,18050
21982.17912373744,17316
21982.17912373744,18759
21982.17912373744,20075
22201.79179923255,22363
22088.638169907117,22440
22201.79179923255,23065
21696.49347713891,22855
22201.79179923255,22238
22201.79179923255,22920
21696.49347713891,23460
21804.12766774261,19573
22201.79179923255,21261
21696.49347713891,21835
21804.12766774261,19573
8785.130668116954,6874
6418.697820895638,5500
11452.014633946897,7495
11143.592568996039,9750
11143.592568996039,8855
11068.879457109218,8078
22230.129164121685,19688
22230.129164121685,20657
22230.129164121685,23753
23020.909950605714,26242
22230.129164121685,27365
23020.909950605714,28953
22230.129164121685,23855
22230.129164121685,23855
22230.129164121685,23855
22230.129164121685,24110
22230.129164121685,24335
23020.909950605714,31741
23020.909950605714,23864
22184.026442625567,36905
23020.909950605714,23749
22184.026442625567,24750
23020.909950605714,23075
23020.909950605714,24338
23020.909950605714,28765
23020.909950605714,29455
23020.909950605714,30065
23020.909950605714,37390
23020.909950605714,29655
23137.624628474885,24230
23137.624628474885,34565
23137.624628474885,22641
14888.53041171665,24855
22907.75632128028,27175
23020.909950605714,30580
22184.026442625567,24980
22230.129164121685,25845
23020.909950605714,25710
28101.114677311125,20815
28101.114677311125,21613
28101.114677311125,26810
28101.114677311125,27055
28101.114677311125,28755
27310.333890827096,26977
9751.277669441055,5995
22005.78275080084,19988
14421.015566710972,14101
19227.9672523702,14606
19227.9672523702,14610
19227.9672523702,15495
19227.9672523702,15495
