prediction,price
18260.984250719022,14990
15682.717662759716,9650
21982.17912373744,20195
21982.17912373744,20195
21982.17912373744,20195
21982.17912373744,20195
21982.17912373744,20195
21982.17912373744,20590
21982.17912373744,20590
22088.638169907117,21240
22088.638169907117,21240
22088.638169907117,21240
21982.17912373744,21585
22088.638169907117,24695
22088.638169907117,24695
22088.638169907117,24695
22088.638169907117,24695
22201.79179923255,24695
21696.49347713891,25221
21696.49347713891,25222
22088.638169907117,25290
22088.638169907117,25540
22088.638169907117,26190
22088.638169907117,26190
22088.638169907117,26190
22088.638169907117,26190
22088.638169907117,26190
22088.638169907117,26190
22088.638169907117,26585
21696.49347713891,27187
22088.638169907117,27510
21696.49347713891,18744
22201.79179923255,24431
22201.79179923255,23987
21696.49347713891,17830
21696.49347713891,19545
22201.79179923255,24262
22201.79179923255,25418
22088.638169907117,24922
21982.17912373744,18533
22201.79179923255,24695
14274.99655784133,17995
14560.68220443986,16888
13976.457716553698,11990
17439.84775857954,17458
17439.84775857954,17658
17439.84775857954,18256
17381.762983586304,16995
17268.609354260872,20990
17439.84775857954,17499
22420.82036893736,21240
22420.82036893736,24922
22533.97399826279,24695
22300.97432504839,26130
22420.82036893736,22836
19341.12088169563,16565
22201.79179923255,21590
22201.79179923255,22990
22201.79179923255,26655
22088.638169907117,20354
22088.638169907117,21951
22201.79179923255,24130
22201.79179923255,25590
22201.79179923255,25590
22201.79179923255,25590
22201.79179923255,25590
22201.79179923255,24130
22201.79179923255,23595
12531.986099548123,7999
15682.717662759716,10737
11143.592568996039,6000
11068.879457109218,7974
5406.204501382112,5160
22184.026442625567,28185
22184.026442625567,28291
22184.026442625567,33945
23020.909950605714,21860
23020.909950605714,22745
23020.909950605714,28105
23020.909950605714,28105
22184.026442625567,25940
22184.026442625567,28765
22184.026442625567,29260
22230.129164121685,27609
22184.026442625567,27010
23137.624628474885,24045
28101.114677311125,20478
28101.114677311125,20971
28101.114677311125,22539
28101.114677311125,22665
28101.114677311125,23380
27310.333890827096,25877
27310.333890827096,26065
27987.961047985693,26335
27987.961047985693,27950
27987.961047985693,28270
28101.114677311125,29709
27987.961047985693,30850
27987.961047985693,31270
27310.333890827096,25455
27987.961047985693,26580
27310.333890827096,19655
27310.333890827096,20135
27987.961047985693,26810
27310.333890827096,24465
27310.333890827096,19313
27310.333890827096,22330
27310.333890827096,22330
27987.961047985693,25995
27427.048568696267,20135
27427.048568696267,19313
27427.048568696267,19313
27427.048568696267,19410
27427.048568696267,20135
27427.048568696267,20135
28217.829355180296,20841
28217.829355180296,20841
27427.048568696267,19655
27427.048568696267,19655
28217.829355180296,20841
28217.829355180296,20841
27427.048568696267,19160
28217.829355180296,20097
28217.829355180296,20841
28104.675725854864,23530
27427.048568696267,26850
22005.78275080084,20615
19538.064653111956,12744
20197.243257938357,14028
20197.243257938357,14329
19227.9672523702,14995
19227.9672523702,14995
19341.12088169563,15495
19341.12088169563,12916
20197.243257938357,14793
19227.9672523702,14995
19341.12088169563,17790
22184.026442625567,14995
22978.531848420065,15821
22184.026442625567,16750
22184.026442625567,16750
