prediction,price
22405.71245747109,20991
22226.43532696764,19991
22226.43532696764,26997
22201.79179923255,25685
22088.638169907117,16340
22088.638169907117,16490
22088.638169907117,16490
21696.49347713891,21215
22201.79179923255,18996
22201.79179923255,19998
11004.738787573511,6991
17381.762983586304,20998
14284.879781504556,15694
14252.260139489,12495
22533.97399826279,19500
12803.552108620035,10655
19538.064653111956,15920
19538.064653111956,16240
19538.064653111956,16390
20431.987371444957,15625
20431.987371444957,15105
20431.987371444957,13960
20431.987371444957,15260
20431.987371444957,15070
21696.49347713891,22594
22201.79179923255,25931
22201.79179923255,26932
22201.79179923255,25411
22201.79179923255,25867
22201.79179923255,25867
22201.79179923255,25867
21982.17912373744,21074
11535.55328681921,6900
11143.592568996039,6597
15023.53905793332,9500
12495.130043669176,6995
9751.277669441055,7999
15023.53905793332,10877
15023.53905793332,15820
12803.552108620035,8992
8399.740194767917,6995
5107.772244002329,4988
23020.909950605714,26090
23020.909950605714,28530
23020.909950605714,31195
23020.909950605714,33520
23020.909950605714,26968
23020.909950605714,26968
23020.909950605714,31855
22184.026442625567,22221
23020.909950605714,26551
23020.909950605714,27393
23020.909950605714,29173
22346.843841990856,27493
22184.026442625567,29370
22230.129164121685,30630
22230.129164121685,32435
22907.75632128028,27560
22907.75632128028,30030
23020.909950605714,24679
28101.114677311125,25815
28101.114677311125,28030
28101.114677311125,28030
28101.114677311125,28030
28101.114677311125,28875
28101.114677311125,28875
28101.114677311125,29465
28101.114677311125,29570
28101.114677311125,29710
28101.114677311125,30240
28101.114677311125,32235
28101.114677311125,33825
28101.114677311125,25355
28101.114677311125,27155
28101.114677311125,33580
27310.333890827096,31191
28101.114677311125,29570
27310.333890827096,31191
27310.333890827096,30824
27310.333890827096,26672
27427.048568696267,25059
27427.048568696267,26719
5636.161113239618,4960
8780.375691396604,7950
21925.205353090165,23989
22518.866086796523,23995
12097.56869775798,7450
19538.064653111956,13335
19341.12088169563,15495
19341.12088169563,17395
19341.12088169563,17395
19341.12088169563,17395
19341.12088169563,15290
19341.12088169563,15290
19341.12088169563,17990
19341.12088169563,17395
19341.12088169563,18140
21696.49347713891,22955
21696.49347713891,22905
21696.49347713891,22925
21696.49347713891,23035
22201.79179923255,22701
22201.79179923255,20000
22978.531848420065,19476
22978.531848420065,19476
22978.531848420065,20453
22978.531848420065,21817
22187.751061936036,24715
22978.531848420065,25390
22184.026442625567,25610
22978.531848420065,25795
22184.026442625567,17974
22184.026442625567,17974
22184.026442625567,17974
22184.026442625567,19224
22184.026442625567,22690
22184.026442625567,23924
22184.026442625567,24261
22184.026442625567,24693
22187.751061936036,26840
22580.867716930126,20172
22580.867716930126,22277
22580.867716930126,22277
22580.867716930126,22795
22978.531848420065,24645
22187.751061936036,25340
22187.751061936036,25340
22187.751061936036,25340
22187.751061936036,26840
22187.751061936036,26840
22184.026442625567,15014
22184.026442625567,15014
22978.531848420065,21093
22978.531848420065,21093
22978.531848420065,21093
22187.751061936036,21263
22978.531848420065,22716
22978.531848420065,22790
22978.531848420065,22790
22978.531848420065,23340
22187.751061936036,23709
22187.751061936036,23709
22187.751061936036,23709
22978.531848420065,22620
22978.531848420065,22620
22978.531848420065,22716
22978.531848420065,24138
22978.531848420065,24815
22978.531848420065,25821
22865.378219094633,16501
22865.378219094633,18891
22978.531848420065,22411
22865.378219094633,22930
22865.378219094633,22930
22865.378219094633,22930
22865.378219094633,23550
22184.026442625567,23810
22184.026442625567,23810
22184.026442625567,23810
22865.378219094633,24645
22865.378219094633,24645
22865.378219094633,24645
22978.531848420065,25821
22978.531848420065,25821
22184.026442625567,26055
22978.531848420065,23510
22865.378219094633,17809
22865.378219094633,19109
22865.378219094633,19689
22978.531848420065,20084
22865.378219094633,23056
22865.378219094633,23829
22978.531848420065,24914
22978.531848420065,24952
22978.531848420065,24952
22978.531848420065,25240
22978.531848420065,26142
22978.531848420065,26365
22978.531848420065,26365
22978.531848420065,26851
22865.378219094633,19309
22580.867716930126,22890
22978.531848420065,23510
22187.751061936036,26840
22978.531848420065,24195
22978.531848420065,26145
22978.531848420065,26145
22978.531848420065,26145
22978.531848420065,26740
22865.378219094633,17608
22865.378219094633,17608
22978.531848420065,22620
22978.531848420065,22874
22978.531848420065,24815
22978.531848420065,26137
22187.751061936036,26824
22580.867716930126,26577
22865.378219094633,19139
22865.378219094633,19140
22865.378219094633,22120
22978.531848420065,24399
22187.751061936036,20794
22187.751061936036,27374
22187.751061936036,20819
22187.751061936036,24224
22187.751061936036,20624
22187.751061936036,20755
22187.751061936036,23817
22187.751061936036,24155
22187.751061936036,24585
22187.751061936036,24635
22978.531848420065,27074
22187.751061936036,25294
22187.751061936036,27294
22187.751061936036,24824
22187.751061936036,21399
22187.751061936036,25524
22184.026442625567,20885
22184.026442625567,25574
22184.026442625567,24224
22187.751061936036,21524
22187.751061936036,24005
22184.026442625567,25119
16515.748687974683,17150
13203.793569547197,10995
11014.708883937416,12535
16663.868730697974,18997
13765.131502639671,13499
13150.783439631667,13855
13150.783439631667,14525
13067.213212351648,14577
13150.783439631667,9877
10878.128526741866,9999
11014.708883937416,9500
7870.4943057804285,6995
7077.463782171894,4795
5755.567165327579,5995
16515.748687974683,13655
13920.678548146889,13677
13936.973210394981,12733
13936.973210394981,14500
13920.678548146889,14733
13712.121372724141,17777
16515.748687974683,19300
13765.131502639671,14500
13628.551145444122,13800
7943.747390036084,6995
15023.53905793332,12291
3799.940618468033,4499
17826.32083374358,25995
14430.347324297743,11823
11477.937774646874,8995
11677.16319248285,11450
11477.937774646874,7995
8037.276877254516,5995
17309.51287843743,21855
17309.51287843743,22215
17313.237497747898,20000
17826.32083374358,26898
17593.32116052918,25995
17593.32116052918,19898
17826.32083374358,21681
17826.32083374358,16900
17593.32116052918,20987
17309.51287843743,22547
17313.237497747898,17000
17309.51287843743,15700
17826.32083374358,15995
17826.32083374358,19989
17593.32116052918,17986
17608.603185801516,16458
17533.890073914696,17427
17608.603185801516,13990
14654.72451977501,14460
14729.43763166183,15881
14434.071943608214,17999
14729.43763166183,12490
14729.43763166183,18499
14434.071943608214,11995
14430.347324297743,11895
14421.015566710972,9900
11477.937774646874,16950
11677.16319248285,9578
11381.797504429234,12195
11677.16319248285,10995
11677.16319248285,10995
11677.16319248285,10495
11482.604036707065,8995
8040.280945752833,7288
8040.280945752833,7895
7941.136607036876,6900
17313.237497747898,19900
14221.790148874996,15950
14580.108346765792,14586
11358.008659863575,11600
17472.330277802717,16500
17692.982853969515,14741
17472.330277802717,14499
17472.330277802717,15800
14593.164723663034,14500
14593.164723663034,13411
14813.81729982983,13991
14593.164723663034,14499
14430.347324297743,13411
14430.347324297743,15250
14580.108346765792,13748
14284.742658712175,13500
11540.890284484054,10998
11540.890284484054,11000
14705.64878709617,13995
14430.347324297743,14695
14705.64878709617,13995
14221.790148874996,13950
17472.330277802717,20999
17985.4136137984,17709
17472.330277802717,20000
17985.4136137984,13900
17309.51287843743,16918
17985.4136137984,17000
17472.330277802717,18499
17472.330277802717,15790
17985.4136137984,17995
17985.4136137984,15995
17472.330277802717,15198
17985.4136137984,19900
17309.51287843743,17977
17472.330277802717,19499
14693.971255940865,15488
14430.347324297743,16977
14593.164723663034,15289
14888.53041171665,19395
14888.53041171665,15297
14693.971255940865,19460
14888.53041171665,19288
14888.53041171665,18995
14888.53041171665,16490
14593.164723663034,17499
14693.971255940865,19987
14593.164723663034,12999
14221.790148874996,13981
14221.790148874996,15491
11477.937774646874,11749
11836.25597253767,10888
14580.108346765792,19330
20705.049490391564,23842
20705.049490391564,17942
13942.814358811087,14977
20401.668165236955,18705
20401.668165236955,18705
20288.514535911523,19348
20288.514535911523,18480
20288.514535911523,18680
20288.514535911523,18705
20288.514535911523,18501
21982.17912373744,30075
21982.17912373744,30075
21696.49347713891,32045
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,20015
22201.79179923255,20015
21696.49347713891,17945
22088.638169907117,17945
22088.638169907117,17945
21696.49347713891,20015
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,17945
22201.79179923255,19220
22230.129164121685,29295
23020.909950605714,26160
22907.75632128028,23612
23020.909950605714,25265
23020.909950605714,25265
22623.245819115775,26175
22623.245819115775,25675
22623.245819115775,26675
22184.026442625567,19245
22230.129164121685,21521
22623.245819115775,24824
22184.026442625567,19665
23020.909950605714,23065
22184.026442625567,25335
22907.75632128028,27042
22907.75632128028,27042
22184.026442625567,32325
22346.843841990856,21521
22346.843841990856,21521
23024.470999149453,23800
28101.114677311125,23313
28101.114677311125,25489
28101.114677311125,29095
28101.114677311125,29095
27310.333890827096,30050
27310.333890827096,31010
27310.333890827096,31010
27310.333890827096,31110
28101.114677311125,32340
28101.114677311125,32340
28101.114677311125,32340
27310.333890827096,32445
27310.333890827096,32445
27310.333890827096,32830
27310.333890827096,34465
28101.114677311125,34865
28101.114677311125,34865
28101.114677311125,34865
27310.333890827096,34955
27310.333890827096,35110
27310.333890827096,35110
28101.114677311125,36215
27700.66265975031,22952
27310.333890827096,23505
27700.66265975031,23978
27700.66265975031,23978
27700.66265975031,23978
27310.333890827096,24189
27700.66265975031,26712
27310.333890827096,30050
27703.450545821186,30740
27310.333890827096,31010
27310.333890827096,32610
27310.333890827096,34840
27310.333890827096,35110
27310.333890827096,25701
27310.333890827096,31010
27310.333890827096,31010
27310.333890827096,32610
27310.333890827096,35110
27310.333890827096,35630
27700.66265975031,21827
28101.114677311125,27489
28101.114677311125,27540
27310.333890827096,28022
27310.333890827096,28467
27310.333890827096,29007
28101.114677311125,29791
28101.114677311125,30150
27987.961047985693,27528
27987.961047985693,27706
27987.961047985693,27706
28101.114677311125,28380
27700.66265975031,32735
27987.961047985693,32780
27310.333890827096,35000
27987.961047985693,36460
27987.961047985693,27712
27310.333890827096,25488
28101.114677311125,28469
28101.114677311125,28735
28101.114677311125,30370
28101.114677311125,30370
28101.114677311125,31540
28101.114677311125,31540
28101.114677311125,31540
28101.114677311125,31540
28101.114677311125,31721
28101.114677311125,33070
28101.114677311125,33070
28101.114677311125,34965
27310.333890827096,25396
27310.333890827096,25488
28217.829355180296,29095
27427.048568696267,25575
28217.829355180296,32575
28217.829355180296,34570
28217.829355180296,34570
28217.829355180296,34570
28217.829355180296,34570
28217.829355180296,34840
27427.048568696267,30050
28217.829355180296,29095
28217.829355180296,32340
27427.048568696267,23217
27427.048568696267,23189
27427.048568696267,28450
27987.961047985693,23164
27700.66265975031,24905
27987.961047985693,24905
27987.961047985693,24905
28101.114677311125,24905
27987.961047985693,24275
27987.961047985693,28498
27820.165223690357,24905
28104.675725854864,24755
27310.333890827096,24605
27700.66265975031,25795
27310.333890827096,25841
27310.333890827096,25880
27310.333890827096,26305
27310.333890827096,26633
27310.333890827096,27195
28101.114677311125,27463
28101.114677311125,28577
27310.333890827096,28795
27310.333890827096,28795
27310.333890827096,28795
27310.333890827096,29512
27310.333890827096,29512
27310.333890827096,29512
27310.333890827096,29523
27310.333890827096,29882
28101.114677311125,29904
27310.333890827096,29968
27310.333890827096,30147
28101.114677311125,30245
28101.114677311125,31573
28101.114677311125,31578
27310.333890827096,32865
27310.333890827096,27600
27310.333890827096,29700
28101.114677311125,31100
27987.961047985693,26295
27987.961047985693,26890
27700.66265975031,27600
27987.961047985693,29900
27700.66265975031,31950
27700.66265975031,32635
27700.66265975031,34140
27987.961047985693,25540
27987.961047985693,25945
27987.961047985693,26295
27987.961047985693,26295
27987.961047985693,26890
28101.114677311125,29850
28101.114677311125,29850
28101.114677311125,30495
28101.114677311125,34200
27700.66265975031,26295
27700.66265975031,27552
27700.66265975031,27740
27700.66265975031,28924
28101.114677311125,29850
28101.114677311125,31990
28101.114677311125,32040
28101.114677311125,25771
27987.961047985693,28032
28217.829355180296,29800
28217.829355180296,32075
28104.675725854864,27600
27700.66265975031,29800
27700.66265975031,27790
28217.829355180296,30494
28958.93423693543,27670
28958.93423693543,27670
28958.93423693543,27770
28958.93423693543,27770
28958.93423693543,29160
27882.75611402702,30155
28644.73326988601,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,32670
27781.31753067989,32770
27781.31753067989,32770
28958.93423693543,32770
28958.93423693543,32770
28958.93423693543,32770
28958.93423693543,32770
28958.93423693543,32770
28958.93423693543,35970
28958.93423693543,35970
28958.93423693543,27770
28958.93423693543,27770
28958.93423693543,30280
28958.93423693543,32770
27882.75611402702,27670
28174.43418567398,27670
28174.43418567398,27670
27882.75611402702,27770
27882.75611402702,27770
27882.75611402702,27770
27882.75611402702,27770
27882.75611402702,27770
28644.73326988601,27770
28644.73326988601,27770
28644.73326988601,27770
28644.73326988601,27770
28174.43418567398,30180
28644.73326988601,30180
28644.73326988601,30180
28958.93423693543,30180
28958.93423693543,30180
27882.75611402702,30280
27882.75611402702,30280
27882.75611402702,30280
28174.43418567398,30280
28174.43418567398,30280
28174.43418567398,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28644.73326988601,30280
28958.93423693543,30280
28958.93423693543,30280
28958.93423693543,30280
27882.75611402702,32770
28174.43418567398,32770
28644.73326988601,32770
28958.93423693543,34329
28644.73326988601,35970
28644.73326988601,28592
28644.73326988601,30280
28958.93423693543,32770
28644.73326988601,30280
28958.93423693543,30280
28958.93423693543,30280
28644.73326988601,30828
27781.31753067989,25225
27882.75611402702,27935
27882.75611402702,27935
27882.75611402702,28875
27882.75611402702,24975
