prediction,price
22301.14843885446,18500
18260.984250719022,16999
21696.49347713891,17988
21982.17912373744,18007
21696.49347713891,17592
21696.49347713891,19368
21696.49347713891,25883
21696.49347713891,16982
22088.638169907117,16503
21696.49347713891,16492
21696.49347713891,16492
22201.79179923255,25090
22088.638169907117,15882
21696.49347713891,25860
17439.84775857954,19900
14210.166669617736,16998
17268.609354260872,16642
16969.486179868454,14998
16969.486179868454,15998
14284.879781504556,13590
14274.99655784133,11989
14560.68220443986,13999
14252.260139489,9485
22533.97399826279,27755
22420.82036893736,17635
21696.49347713891,22525
21696.49347713891,22525
22088.638169907117,25437
21696.49347713891,22525
21696.49347713891,22525
12292.631027010328,8195
8399.740194767917,6495
12144.373503793639,7995
15682.717662759716,13881
14548.897836028642,12991
15625.151653550058,11998
12144.373503793639,8991
9751.277669441055,7200
9751.277669441055,6999
23020.909950605714,25505
23137.624628474885,22505
23137.624628474885,22850
23137.624628474885,22950
23137.624628474885,21990
27310.333890827096,25249
27310.333890827096,17999
27310.333890827096,17999
27310.333890827096,25249
27310.333890827096,25249
27310.333890827096,25249
27427.048568696267,23697
10974.215353726735,6250
3799.940618468033,3985
22005.78275080084,20895
22285.866413582124,20995
8585.835238549136,4975
13510.581538159126,13995
12803.552108620035,7999
19227.9672523702,11615
19341.12088169563,13299
19227.9672523702,13388
19227.9672523702,14995
19227.9672523702,15495
19227.9672523702,17395
20197.243257938357,15495
20197.243257938357,17395
20197.243257938357,15495
20197.243257938357,15346
20197.243257938357,15190
20197.243257938357,15705
21696.49347713891,20473
21696.49347713891,20599
22865.378219094633,17570
22865.378219094633,17732
22978.531848420065,17890
22978.531848420065,17890
22978.531848420065,18318
22978.531848420065,18318
22865.378219094633,18606
22187.751061936036,19056
22865.378219094633,19106
22865.378219094633,19372
22865.378219094633,19665
22865.378219094633,20165
22865.378219094633,21052
22865.378219094633,21052
22978.531848420065,22930
22978.531848420065,19533
22187.751061936036,19418
22978.531848420065,19436
22187.751061936036,21696
22978.531848420065,22074
22187.751061936036,22790
22187.751061936036,22790
22187.751061936036,22890
22187.751061936036,24361
22187.751061936036,24645
22187.751061936036,25140
22187.751061936036,25623
22865.378219094633,19727
22865.378219094633,20159
22978.531848420065,20496
22580.867716930126,21875
22978.531848420065,17094
22978.531848420065,19176
22187.751061936036,19343
22187.751061936036,22061
22187.751061936036,22266
22978.531848420065,23235
22187.751061936036,24069
22187.751061936036,24823
22580.867716930126,21369
22580.867716930126,21369
22580.867716930126,21403
22978.531848420065,19533
22865.378219094633,22614
22187.751061936036,16889
22187.751061936036,17310
22187.751061936036,18568
22187.751061936036,18976
22978.531848420065,18995
22187.751061936036,19056
22865.378219094633,21503
22978.531848420065,21595
22978.531848420065,20949
22978.531848420065,19852
22187.751061936036,22696
22187.751061936036,22696
22187.751061936036,24069
22865.378219094633,18948
22187.751061936036,21696
22187.751061936036,19056
22187.751061936036,19343
22865.378219094633,18978
22187.751061936036,19418
22580.867716930126,16644
22978.531848420065,17006
22978.531848420065,17694
22978.531848420065,17694
22580.867716930126,19805
22978.531848420065,20000
22580.867716930126,20235
22978.531848420065,20283
22978.531848420065,20420
22978.531848420065,20805
22978.531848420065,20805
22580.867716930126,20890
22580.867716930126,20890
22978.531848420065,20967
22978.531848420065,21100
22580.867716930126,21185
22978.531848420065,21235
22580.867716930126,21310
22978.531848420065,22045
22580.867716930126,22809
22978.531848420065,23224
22978.531848420065,23234
22978.531848420065,23352
22580.867716930126,23582
22580.867716930126,25152
22978.531848420065,25577
22978.531848420065,25577
22978.531848420065,25577
22978.531848420065,25577
22580.867716930126,17287
22580.867716930126,17287
22978.531848420065,18024
22978.531848420065,21535
22978.531848420065,21715
22978.531848420065,25377
22978.531848420065,22814
22978.531848420065,23024
22580.867716930126,17287
22978.531848420065,25377
22978.531848420065,20308
22978.531848420065,20738
22978.531848420065,21393
22978.531848420065,21393
22978.531848420065,21823
22978.531848420065,21823
16886.341355360386,22995
7515.262866791637,8997
7515.262866791637,9357
8215.408601744857,5450
16843.14586120143,19850
10961.698754021885,11998
10961.698754021885,8799
16515.748687974683,17338
7696.610672324148,8995
16674.017204465494,14995
13067.213212351648,13499
13936.973210394981,14391
13760.376525919322,17450
13150.783439631667,8990
13199.038592826848,12899
10840.825250481133,11995
