prediction,price
27987.961047985693,52695
22226.43532696764,19321
15435.478304326773,8500
15682.717662759716,8200
12803.552108620035,8000
21982.17912373744,16459
22088.638169907117,17846
21804.12766774261,18500
22201.79179923255,24733
22201.79179923255,25213
22088.638169907117,18062
21696.49347713891,22705
21696.49347713891,21435
22088.638169907117,20935
22201.79179923255,24263
21696.49347713891,21435
21696.49347713891,21040
21696.49347713891,21190
21696.49347713891,22110
21696.49347713891,21040
21696.49347713891,21040
21696.49347713891,21040
21696.49347713891,21040
21696.49347713891,22505
21696.49347713891,21040
12745.986099410376,5995
22592.058773256027,16459
22088.638169907117,19449
22088.638169907117,19484
21696.49347713891,22440
21804.12766774261,23628
22201.79179923255,22270
22201.79179923255,22270
22201.79179923255,22270
21982.17912373744,28760
21804.12766774261,23169
22088.638169907117,22525
21804.12766774261,23590
21804.12766774261,23169
22088.638169907117,19228
11535.55328681921,7550
11068.879457109218,6995
12803.552108620035,9990
11068.879457109218,6595
22907.75632128028,20819
22907.75632128028,21258
22907.75632128028,21258
22907.75632128028,21806
22907.75632128028,23343
22907.75632128028,26621
22907.75632128028,23755
22907.75632128028,24645
22230.129164121685,20695
22230.129164121685,23495
22230.129164121685,23840
22230.129164121685,24335
22230.129164121685,20910
22230.129164121685,20910
22907.75632128028,28294
22230.129164121685,20910
22623.245819115775,26755
22907.75632128028,27736
22623.245819115775,25585
23020.909950605714,30730
22230.129164121685,20910
23024.470999149453,27736
23024.470999149453,27736
27310.333890827096,19080
28101.114677311125,20710
27310.333890827096,22266
27310.333890827096,24260
27310.333890827096,24999
27310.333890827096,26872
27310.333890827096,27960
27310.333890827096,28527
27427.048568696267,19510
27427.048568696267,19335
27427.048568696267,27649
27427.048568696267,19580
22288.99777960192,18848
22005.78275080084,21995
7696.610672324148,9816
19538.064653111956,9332
19538.064653111956,11326
20431.987371444957,15495
20431.987371444957,15495
20431.987371444957,17395
20431.987371444957,17395
19227.9672523702,17790
22201.79179923255,20954
22184.026442625567,12045
22184.026442625567,13763
22184.026442625567,13763
22184.026442625567,13763
22184.026442625567,13851
22184.026442625567,13919
22184.026442625567,14114
22184.026442625567,14114
22184.026442625567,14114
22184.026442625567,14142
22184.026442625567,14142
22184.026442625567,14202
22184.026442625567,14693
22184.026442625567,14693
22184.026442625567,14693
22184.026442625567,14693
22184.026442625567,14693
22580.867716930126,15065
22580.867716930126,15065
22580.867716930126,15065
22580.867716930126,15065
22184.026442625567,15262
22184.026442625567,15309
22184.026442625567,15425
22184.026442625567,15454
22184.026442625567,15454
22184.026442625567,15454
22580.867716930126,15968
22184.026442625567,15990
22184.026442625567,15990
22184.026442625567,15990
22184.026442625567,15990
22184.026442625567,15990
22580.867716930126,15990
22184.026442625567,16265
22184.026442625567,16265
22184.026442625567,16265
22580.867716930126,16265
22580.867716930126,16283
22580.867716930126,16283
22580.867716930126,16283
22580.867716930126,16283
22580.867716930126,16283
22580.867716930126,16283
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16377
22184.026442625567,16542
22865.378219094633,17770
22865.378219094633,17770
22865.378219094633,17770
22865.378219094633,18441
22865.378219094633,18441
22865.378219094633,18441
22865.378219094633,18441
22865.378219094633,18441
22865.378219094633,18783
22865.378219094633,18783
22865.378219094633,18783
22865.378219094633,18783
22865.378219094633,19201
22865.378219094633,19201
22865.378219094633,19201
22865.378219094633,19201
22580.867716930126,19583
22865.378219094633,19656
22865.378219094633,19661
22865.378219094633,20349
22865.378219094633,20659
22865.378219094633,21318
22865.378219094633,21403
22865.378219094633,21403
22865.378219094633,21538
22865.378219094633,21538
22187.751061936036,22199
22187.751061936036,22199
22187.751061936036,22199
22865.378219094633,23537
22978.531848420065,23887
22978.531848420065,23924
22978.531848420065,24685
22187.751061936036,24819
22865.378219094633,24834
22187.751061936036,25429
22187.751061936036,26390
22978.531848420065,22930
22865.378219094633,24424
22865.378219094633,24653
22865.378219094633,24653
22865.378219094633,24653
22187.751061936036,17613
22580.867716930126,23619
22184.026442625567,15454
22184.026442625567,15454
22184.026442625567,15454
22865.378219094633,18065
22580.867716930126,23619
22978.531848420065,24685
22187.751061936036,25240
22187.751061936036,27640
22187.751061936036,18997
22187.751061936036,20138
22865.378219094633,23090
22865.378219094633,23090
22187.751061936036,23210
22865.378219094633,24645
22865.378219094633,24645
22187.751061936036,24690
22187.751061936036,25895
22865.378219094633,26490
22865.378219094633,23090
22865.378219094633,24645
22187.751061936036,17613
22187.751061936036,18997
22187.751061936036,18997
22865.378219094633,23090
22187.751061936036,18074
22865.378219094633,17685
22865.378219094633,18436
22865.378219094633,22790
22865.378219094633,24645
22865.378219094633,19988
22865.378219094633,18436
22865.378219094633,24645
22187.751061936036,25895
22978.531848420065,26390
22187.751061936036,24328
22184.026442625567,15454
22187.751061936036,18422
22187.751061936036,18782
22865.378219094633,16999
22865.378219094633,20860
22865.378219094633,17835
22865.378219094633,21374
22865.378219094633,17835
22865.378219094633,17835
22865.378219094633,20574
22865.378219094633,20874
22865.378219094633,23574
22865.378219094633,25324
22865.378219094633,17385
11009.953907217066,10995
11014.708883937416,7995
11014.708883937416,9888
13936.973210394981,14994
14068.798590870181,15998
13936.973210394981,12599
11009.953907217066,11500
15682.717662759716,13998
15023.53905793332,11899
11143.592568996039,6500
17414.04403002573,20583
14654.72451977501,12124
11602.45008059603,9999
11602.45008059603,7995
11602.45008059603,12463
11477.937774646874,8995
11381.797504429234,8995
7596.222311072448,6499
8040.280945752833,5995
17713.167204418147,19300
17593.32116052918,18074
17313.237497747898,10987
17309.51287843743,18998
17313.237497747898,16991
17593.32116052918,16498
17414.04403002573,15933
17313.237497747898,18998
17309.51287843743,18788
17414.04403002573,13386
14729.43763166183,14998
14729.43763166183,15488
14729.43763166183,15500
14729.43763166183,14988
14654.72451977501,13300
14654.72451977501,16983
14729.43763166183,17649
14729.43763166183,17500
14430.347324297743,10998
14346.302454824152,16000
14221.790148874996,17198
14226.456410935187,12999
14125.649878657356,14426
14346.302454824152,14218
14125.649878657356,13998
14421.015566710972,12995
11677.16319248285,11500
11477.937774646874,12315
7483.62114646347,3900
22865.378219094633,19201
17533.890073914696,15585
17713.167204418147,21785
17713.167204418147,20998
8100.2293870916965,7995
17692.982853969515,15998
14888.53041171665,14995
17390.255185460068,14786
14705.64878709617,18888
14410.283099042555,13995
14705.64878709617,16988
14630.93567520935,14200
14397.226722145311,16578
11477.937774646874,10299
11477.937774646874,9999
11578.66123603037,12938
17309.51287843743,14995
17309.51287843743,13995
17309.51287843743,13995
14813.81729982983,17500
14430.347324297743,14998
14430.347324297743,18974
14593.164723663034,13998
14505.395234878972,14715
14221.790148874996,12944
14284.742658712175,11847
14385.549190990007,12581
11540.890284484054,10560
8011.737124466825,4500
17692.982853969515,19215
14888.53041171665,12599
11836.25597253767,9995
17472.330277802717,24998
11804.965952394828,7195
13877.984470587493,22314
22201.79179923255,17945
21696.49347713891,17495
21696.49347713891,17495
21696.49347713891,17495
21696.49347713891,17945
22230.129164121685,25240
22623.245819115775,25265
23020.909950605714,25265
22623.245819115775,29795
22184.026442625567,16637
22184.026442625567,16637
22184.026442625567,16663
22184.026442625567,16906
22184.026442625567,16906
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,16995
22184.026442625567,17026
22184.026442625567,17145
22184.026442625567,17145
22184.026442625567,17986
22184.026442625567,17986
22184.026442625567,17986
22184.026442625567,17986
22184.026442625567,17986
22184.026442625567,17986
22184.026442625567,17986
22184.026442625567,17986
22184.026442625567,17986
22623.245819115775,18313
22623.245819115775,18313
22623.245819115775,18313
22623.245819115775,18313
22623.245819115775,18403
22623.245819115775,18615
22623.245819115775,18615
22623.245819115775,18615
22623.245819115775,18615
22184.026442625567,18957
22184.026442625567,19951
22184.026442625567,20061
22184.026442625567,20615
22184.026442625567,20615
