prediction,price
27310.333890827096,49295
18481.63682688582,13000
14439.04549159786,10990
14439.04549159786,10990
14439.04549159786,10990
14439.04549159786,10990
11843.975351770068,10990
11843.975351770068,9990
14548.897836028642,9890
14331.180188086579,10990
14331.180188086579,10990
14331.180188086579,10990
14331.180188086579,10990
14331.180188086579,10990
14331.180188086579,10990
11452.014633946897,10990
11452.014633946897,10990
11452.014633946897,10990
11452.014633946897,10990
22088.638169907117,19932
22088.638169907117,20496
22088.638169907117,21055
22088.638169907117,26588
21982.17912373744,20651
22088.638169907117,24350
22088.638169907117,19546
22201.79179923255,21611
22088.638169907117,18617
22088.638169907117,20996
22088.638169907117,19406
22088.638169907117,20249
21982.17912373744,17515
22088.638169907117,18359
22088.638169907117,19546
22201.79179923255,20697
21982.17912373744,17497
21982.17912373744,26764
16649.73081179552,17300
13765.327781690476,13998
8399.740194767917,8294
14284.879781504556,14000
17381.762983586304,18997
17089.33222375742,17651
14210.166669617736,11999
20197.243257938357,16565
20197.243257938357,16755
20197.243257938357,17155
20197.243257938357,18440
20197.243257938357,15864
22088.638169907117,20380
22201.79179923255,22501
21982.17912373744,21945
22088.638169907117,19747
22088.638169907117,19747
22088.638169907117,23440
22088.638169907117,20380
22088.638169907117,17295
11731.293093917853,7900
11143.592568996039,9000
8325.027082881097,5995
22907.75632128028,22500
22907.75632128028,25859
22907.75632128028,23445
23020.909950605714,28934
23020.909950605714,28934
22907.75632128028,25556
22907.75632128028,25672
22907.75632128028,27935
22907.75632128028,33070
22907.75632128028,19095
22907.75632128028,20276
22907.75632128028,22508
23020.909950605714,28545
23024.470999149453,22498
23024.470999149453,19595
23024.470999149453,20076
23137.624628474885,29394
23024.470999149453,27935
23137.624628474885,32149
23024.470999149453,20695
23024.470999149453,19095
22907.75632128028,25405
27310.333890827096,30850
27310.333890827096,21755
27310.333890827096,22914
27987.961047985693,24225
27310.333890827096,28040
28104.675725854864,28185
27427.048568696267,21811
27427.048568696267,23092
27427.048568696267,27130
27427.048568696267,22914
5406.204501382112,6500
4554.116513211283,6100
17752.413940584,22500
22907.75632128028,36662
10535.30708178603,9990
19227.9672523702,13890
19341.12088169563,17889
19341.12088169563,15190
19341.12088169563,15190
19341.12088169563,15495
21696.49347713891,20312
22187.751061936036,20829
22978.531848420065,21084
22978.531848420065,21560
22978.531848420065,21560
22865.378219094633,28236
22865.378219094633,28463
22978.531848420065,20839
22865.378219094633,21475
22978.531848420065,24865
22187.751061936036,25140
22187.751061936036,26410
22187.751061936036,22432
22184.026442625567,17457
22187.751061936036,20782
22978.531848420065,21843
22580.867716930126,21904
22187.751061936036,25140
22184.026442625567,15973
22184.026442625567,16416
22187.751061936036,22930
22184.026442625567,16246
22184.026442625567,16416
22184.026442625567,16616
22184.026442625567,16778
22184.026442625567,16783
22184.026442625567,16783
22187.751061936036,20829
22187.751061936036,20829
22187.751061936036,21661
22865.378219094633,21896
22865.378219094633,21896
22865.378219094633,23255
22978.531848420065,25661
22184.026442625567,15666
22184.026442625567,17588
22865.378219094633,18585
22865.378219094633,18585
22865.378219094633,19026
22187.751061936036,22930
22865.378219094633,26505
22865.378219094633,26010
22187.751061936036,15223
22865.378219094633,18452
22865.378219094633,25090
22865.378219094633,19207
22865.378219094633,19661
22978.531848420065,19822
22978.531848420065,24203
22580.867716930126,19504
22187.751061936036,19854
22978.531848420065,20140
22865.378219094633,18230
22978.531848420065,24749
22978.531848420065,26975
22978.531848420065,25349
22907.75632128028,25615
16532.043350222775,17386
14073.55356759053,13996
13199.038592826848,12990
13203.793569547197,15900
14068.798590870181,16899
14068.798590870181,18500
13150.783439631667,10900
17826.32083374358,19129
17608.603185801516,18073
14729.43763166183,17446
14729.43763166183,17392
14729.43763166183,17625
14729.43763166183,13300
11677.16319248285,11650
11477.937774646874,6990
7596.222311072448,7456
17593.32116052918,18500
17593.32116052918,17998
17826.32083374358,18999
17593.32116052918,17998
17313.237497747898,17999
17826.32083374358,15995
17593.32116052918,14998
17313.237497747898,17987
17533.890073914696,17436
17608.603185801516,17300
17608.603185801516,16399
17414.04403002573,15998
14729.43763166183,15236
14346.302454824152,10000
14346.302454824152,15897
11602.45008059603,12500
11602.45008059603,15897
11477.937774646874,6990
8035.525969032486,9970
7483.62114646347,3995
14729.43763166183,14950
14654.72451977501,20995
14434.071943608214,18700
17752.413940584,13495
17573.13681008055,15430
14511.089631320385,15998
14705.64878709617,13573
14430.347324297743,14788
14705.64878709617,13905
14705.64878709617,13571
11578.66123603037,11990
17472.330277802717,18475
17985.4136137984,15998
17985.4136137984,20995
17472.330277802717,17295
17872.259984472967,18983
17472.330277802717,17999
17767.695965856336,18997
14888.53041171665,14995
14813.81729982983,13989
14888.53041171665,13675
11540.890284484054,7995
20401.668165236955,18326
20401.668165236955,18326
20758.22808240882,19203
20758.22808240882,16990
20758.22808240882,18990
20758.22808240882,19500
20758.22808240882,19990
20758.22808240882,20990
20758.22808240882,20193
21982.17912373744,19517
22088.638169907117,19500
21804.12766774261,17945
21804.12766774261,17085
21804.12766774261,17945
21804.12766774261,17945
22088.638169907117,17494
21804.12766774261,20015
22088.638169907117,19500
21982.17912373744,19055
21982.17912373744,19055
21804.12766774261,19355
21982.17912373744,19055
21982.17912373744,19055
22230.129164121685,23512
22623.245819115775,30190
22623.245819115775,30190
22230.129164121685,25739
22623.245819115775,29295
22907.75632128028,23536
22346.843841990856,24265
22346.843841990856,24265
22346.843841990856,28295
22346.843841990856,22800
22346.843841990856,24450
22184.026442625567,17951
23020.909950605714,21485
23020.909950605714,21485
23020.909950605714,21485
23020.909950605714,21485
23020.909950605714,22785
23020.909950605714,22785
23020.909950605714,22785
23020.909950605714,22785
22230.129164121685,23025
22907.75632128028,28857
22184.026442625567,17951
22230.129164121685,20994
22230.129164121685,21115
23020.909950605714,22336
