prediction,price
21982.17912373744,24432
22088.638169907117,24545
21982.17912373744,25540
21982.17912373744,17944
22088.638169907117,24677
22088.638169907117,24977
22088.638169907117,18391
17154.16211198101,16900
20197.243257938357,16755
20197.243257938357,16860
20197.243257938357,16965
20197.243257938357,17050
20197.243257938357,17625
20197.243257938357,17625
20197.243257938357,17625
20197.243257938357,17920
20197.243257938357,17920
20197.243257938357,17920
20197.243257938357,14027
20197.243257938357,16565
20197.243257938357,16755
20197.243257938357,14017
20197.243257938357,16755
20197.243257938357,14017
21696.49347713891,18979
22201.79179923255,20727
22201.79179923255,22849
21982.17912373744,23515
21982.17912373744,23665
21982.17912373744,20996
21982.17912373744,20996
21982.17912373744,21394
21982.17912373744,21826
21982.17912373744,21957
22201.79179923255,21624
22088.638169907117,25929
22201.79179923255,26045
21982.17912373744,23110
21982.17912373744,20931
21982.17912373744,20931
21982.17912373744,20996
12840.408164498982,8827
9751.277669441055,5199
14548.897836028642,12995
15023.53905793332,12499
15682.717662759716,11500
15023.53905793332,13499
11143.592568996039,8880
23020.909950605714,27732
22184.026442625567,28505
23020.909950605714,28715
23020.909950605714,30585
22230.129164121685,23245
22230.129164121685,23677
22230.129164121685,23677
22230.129164121685,23677
22230.129164121685,23677
22230.129164121685,23677
22230.129164121685,24350
22230.129164121685,24376
22230.129164121685,24896
23020.909950605714,28795
22230.129164121685,30589
22230.129164121685,23808
22184.026442625567,30425
22907.75632128028,26950
22184.026442625567,28740
22230.129164121685,22847
22230.129164121685,26423
22907.75632128028,26500
22184.026442625567,28740
22184.026442625567,31195
23020.909950605714,25309
23137.624628474885,29840
23137.624628474885,27135
22184.026442625567,28245
23137.624628474885,35180
23024.470999149453,29729
23024.470999149453,32375
22346.843841990856,24219
23020.909950605714,23000
22230.129164121685,26189
27310.333890827096,19198
27703.450545821186,20775
28101.114677311125,21237
28101.114677311125,21237
28101.114677311125,22707
28101.114677311125,22707
27703.450545821186,23325
27703.450545821186,25370
27703.450545821186,25775
27700.66265975031,27060
27703.450545821186,27755
27703.450545821186,27905
28101.114677311125,29535
28101.114677311125,32230
28101.114677311125,28577
27310.333890827096,16563
27310.333890827096,17449
27310.333890827096,17449
27310.333890827096,17677
27310.333890827096,17677
27310.333890827096,17677
27310.333890827096,17677
27310.333890827096,24754
27427.048568696267,26160
28217.829355180296,28820
27427.048568696267,24025
27427.048568696267,17380
21925.205353090165,23590
22005.78275080084,21900
22285.866413582124,18595
22005.78275080084,29500
22518.866086796523,21999
11544.256494219793,6888
11477.937774646874,8995
20197.243257938357,17395
19538.064653111956,15495
19341.12088169563,15890
19227.9672523702,14271
21804.12766774261,22965
21804.12766774261,23020
22201.79179923255,22345
22187.751061936036,17695
22187.751061936036,18140
