prediction,price
28101.114677311125,55245
22201.79179923255,19111
22088.638169907117,23389
22088.638169907117,23389
22088.638169907117,23395
22088.638169907117,23395
22088.638169907117,23743
22088.638169907117,24281
22088.638169907117,24281
22088.638169907117,24281
22088.638169907117,24281
21696.49347713891,24295
21804.12766774261,19290
21982.17912373744,21240
22088.638169907117,26130
16658.65361105442,12995
17268.609354260872,15995
17154.16211198101,17985
11038.046186549791,10991
22300.97432504839,19290
21804.12766774261,21733
22088.638169907117,22440
22088.638169907117,22440
22088.638169907117,21023
22201.79179923255,22345
22201.79179923255,24998
22201.79179923255,21521
22088.638169907117,21023
21982.17912373744,25542
21982.17912373744,22340
21982.17912373744,25407
21982.17912373744,25542
21982.17912373744,21848
22230.129164121685,29255
22907.75632128028,25228
22907.75632128028,22577
23020.909950605714,28755
22907.75632128028,32408
22907.75632128028,22462
22907.75632128028,26462
22623.245819115775,33915
22907.75632128028,22462
22907.75632128028,23019
22907.75632128028,27375
22346.843841990856,26902
23137.624628474885,28264
23024.470999149453,23979
23024.470999149453,24111
23024.470999149453,23979
22346.843841990856,28000
23024.470999149453,22920
22230.129164121685,24440
22907.75632128028,24440
23020.909950605714,26478
22184.026442625567,27010
22907.75632128028,27010
22230.129164121685,30030
22907.75632128028,30300
22184.026442625567,24440
23020.909950605714,31885
23020.909950605714,31885
22623.245819115775,23940
23020.909950605714,27360
22907.75632128028,25389
22907.75632128028,25445
22907.75632128028,27026
22739.960496984946,26915
22346.843841990856,24449
28101.114677311125,26340
28101.114677311125,26519
27310.333890827096,27225
27987.961047985693,23600
28101.114677311125,23724
27310.333890827096,16977
27310.333890827096,18037
27700.66265975031,29747
27700.66265975031,24311
28101.114677311125,27950
27310.333890827096,17809
27700.66265975031,29747
28104.675725854864,23975
27700.66265975031,29747
27427.048568696267,18360
28217.829355180296,28605
28104.675725854864,23825
28217.829355180296,21995
4762.857948037901,8080
22005.78275080084,20998
22518.866086796523,22990
22005.78275080084,19920
22518.866086796523,20800
22518.866086796523,20968
22301.14843885446,18990
20197.243257938357,11995
19341.12088169563,13990
20197.243257938357,15495
20197.243257938357,15495
20197.243257938357,15495
19227.9672523702,15903
19227.9672523702,18087
19227.9672523702,17368
20431.987371444957,15679
20197.243257938357,17790
22187.751061936036,18135
22865.378219094633,18239
22187.751061936036,19372
22865.378219094633,19896
22865.378219094633,19981
22978.531848420065,20030
22187.751061936036,21369
22865.378219094633,22124
22187.751061936036,22295
22187.751061936036,22790
22978.531848420065,22840
22184.026442625567,23500
22978.531848420065,23640
22187.751061936036,24195
22184.026442625567,25055
22187.751061936036,25140
22187.751061936036,25580
22184.026442625567,25885
22184.026442625567,27150
22187.751061936036,19840
22978.531848420065,20915
22187.751061936036,21674
22187.751061936036,21977
22187.751061936036,22259
22187.751061936036,23448
22187.751061936036,24507
22187.751061936036,25011
22978.531848420065,27822
22187.751061936036,18948
22187.751061936036,18948
22187.751061936036,18963
22187.751061936036,18963
22187.751061936036,19198
22187.751061936036,19210
22187.751061936036,19213
22187.751061936036,21801
22187.751061936036,22915
22187.751061936036,22959
22187.751061936036,22959
22187.751061936036,22959
22187.751061936036,22959
22187.751061936036,22970
22187.751061936036,22974
22865.378219094633,22612
22184.026442625567,22890
22580.867716930126,23187
22187.751061936036,24835
22978.531848420065,18713
22978.531848420065,18713
22978.531848420065,18963
22187.751061936036,19984
22978.531848420065,21904
22978.531848420065,22890
22187.751061936036,24835
22865.378219094633,17888
22865.378219094633,18120
