prediction,price
23913.661704425784,19318
24907.677566114566,19326
24724.189439034722,19695
24724.189439034722,19695
23776.61603986432,21265
24770.631901553097,24713
23776.61603986432,19318
23776.61603986432,19558
23776.61603986432,20197
23776.61603986432,23795
23776.61603986432,23900
24770.631901553097,18283
23776.61603986432,19312
24770.631901553097,20828
24770.631901553097,18653
23719.503587136052,19071
24770.631901553097,20587
23719.503587136052,25195
24770.631901553097,23989
10877.879211573181,4995
16515.862108739577,17132
16515.862108739577,14900
25651.947285446022,17490
25651.947285446022,22185
24770.631901553097,14130
24770.631901553097,15385
24770.631901553097,17130
24770.631901553097,17435
24770.631901553097,17540
24770.631901553097,17625
24770.631901553097,17730
24907.677566114566,22221
24770.631901553097,21740
24770.631901553097,22740
24770.631901553097,24740
24770.631901553097,26910
24587.143774473258,19295
24770.631901553097,21669
24587.143774473258,24685
23776.61603986432,24828
23776.61603986432,24929
24530.03132174499,18988
24530.03132174499,18988
23719.503587136052,22171
23719.503587136052,25135
24770.631901553097,25135
23719.503587136052,25630
24530.03132174499,19295
23719.503587136052,22315
23719.503587136052,22630
24770.631901553097,23195
25395.10225578503,12355
25395.10225578503,12455
10877.879211573181,4995
24907.677566114566,21765
24907.677566114566,31690
24770.631901553097,22740
24770.631901553097,23740
24770.631901553097,23740
24770.631901553097,24740
24770.631901553097,26740
24770.631901553097,26740
24770.631901553097,27215
24770.631901553097,27625
24770.631901553097,28220
23776.61603986432,28145
24770.631901553097,23274
23776.61603986432,28645
24587.143774473258,23940
24587.143774473258,24335
24587.143774473258,23940
24530.03132174499,31260
24530.03132174499,23840
24770.631901553097,28145
24770.631901553097,32880
24530.03132174499,24335
24770.631901553097,34953
24530.03132174499,24335
23719.503587136052,30267
24530.03132174499,23940
24770.631901553097,27625
24530.03132174499,24335
23719.503587136052,27650
24770.631901553097,23392
24770.631901553097,23274
24770.631901553097,27743
23776.61603986432,26762
24770.631901553097,29130
23719.503587136052,28500
24530.03132174499,23440
24770.631901553097,24029
26643.645955287288,19977
26643.645955287288,19977
26643.645955287288,20209
27141.675345411357,24299
26643.645955287288,27016
27064.35539000614,24025
27064.35539000614,28493
27064.35539000614,25315
24907.677566114566,11539
24770.631901553097,11989
23776.61603986432,15487
23776.61603986432,16454
24770.631901553097,16742
24770.631901553097,17095
23719.503587136052,15660
24907.677566114566,17483
24907.677566114566,18741
24907.677566114566,21285
24907.677566114566,22830
24907.677566114566,23430
24907.677566114566,24685
24907.677566114566,19231
24770.631901553097,17240
24587.143774473258,18288
24770.631901553097,19372
24770.631901553097,19372
24770.631901553097,19627
23776.61603986432,20332
24770.631901553097,20566
24770.631901553097,20949
24770.631901553097,20949
24770.631901553097,21369
24770.631901553097,21740
24770.631901553097,21740
24770.631901553097,21740
24770.631901553097,22740
23776.61603986432,23299
23776.61603986432,23495
24770.631901553097,24740
24770.631901553097,26085
24770.631901553097,26540
24770.631901553097,27440
24770.631901553097,20825
23776.61603986432,21978
24770.631901553097,23090
24770.631901553097,23130
24770.631901553097,23130
24770.631901553097,24645
24770.631901553097,24645
24770.631901553097,24645
24770.631901553097,24685
24770.631901553097,25785
24770.631901553097,17650
24587.143774473258,20378
23776.61603986432,21695
23776.61603986432,24219
24770.631901553097,17277
24587.143774473258,18288
24770.631901553097,19278
24587.143774473258,19383
23776.61603986432,19489
24770.631901553097,20539
24770.631901553097,20615
24770.631901553097,21090
23776.61603986432,21500
24770.631901553097,23130
24770.631901553097,24685
24770.631901553097,24685
24770.631901553097,25360
24770.631901553097,25360
23776.61603986432,25404
24770.631901553097,25515
24770.631901553097,26720
24587.143774473258,18288
24587.143774473258,18783
24770.631901553097,19149
24770.631901553097,21123
23776.61603986432,21478
24770.631901553097,22694
24770.631901553097,27502
24770.631901553097,17760
23776.61603986432,23911
23776.61603986432,26505
24770.631901553097,26690
24530.03132174499,18288
24530.03132174499,18288
24530.03132174499,19383
24770.631901553097,22790
24770.631901553097,22790
24770.631901553097,22830
24770.631901553097,24645
23719.503587136052,24750
24770.631901553097,23090
24770.631901553097,23194
24770.631901553097,25229
24770.631901553097,25229
24770.631901553097,26090
24770.631901553097,26090
24770.631901553097,23131
24770.631901553097,19133
23719.503587136052,24695
24770.631901553097,17812
23719.503587136052,21563
24770.631901553097,21090
24770.631901553097,20732
24770.631901553097,29895
24770.631901553097,20566
24770.631901553097,20595
24530.03132174499,18183
24530.03132174499,18183
23719.503587136052,22725
23719.503587136052,23424
23719.503587136052,18303
23719.503587136052,24460
22498.853902311203,23739
23719.503587136052,21399
23719.503587136052,23899
23719.503587136052,26975
24907.677566114566,20998
24907.677566114566,21995
11594.552459814535,11966
10008.979041143086,6795
19255.930981708796,15988
15558.05856058053,16998
9980.789249601867,7499
19284.12077325001,17950
15586.248352121751,16750
18212.00757921939,14550
15756.810150858544,16990
15949.775735885501,16250
16072.020866081086,13986
19255.930981708796,17380
18212.00757921939,15998
19248.530816947798,12507
19248.530816947798,13998
19742.331469006676,18989
18204.60741445839,18990
17079.59603151035,20495
17079.59603151035,18995
16515.862108739577,11869
15929.426616014814,13300
15929.426616014814,15900
12363.527165973652,10100
10877.879211573181,5995
20618.200725486866,19998
19832.157161347663,15250
19832.157161347663,16998
19832.157161347663,18489
19248.530816947798,17455
19248.530816947798,18495
18204.60741445839,16998
18114.781722117405,16995
17946.020553471262,16998
17079.59603151035,15998
16515.862108739577,11876
16515.862108739577,15988
16515.862108739577,15990
15929.426616014814,12800
15929.426616014814,12977
12363.527165973652,4995
12363.527165973652,9987
12123.106970517158,13956
12123.106970517158,7845
12123.106970517158,7892
12123.106970517158,10963
12123.106970517158,8850
10877.879211573181,5750
10877.879211573181,6650
17946.020553471262,17959
17946.020553471262,15892
19248.530816947798,14996
19248.530816947798,17790
17946.020553471262,16990
12363.527165973652,11450
12123.106970517158,11643
18114.781722117405,16999
17946.020553471262,14923
17079.59603151035,13947
17079.59603151035,15980
17079.59603151035,12978
16515.862108739577,12968
16515.862108739577,14700
15929.426616014814,14490
20618.200725486866,16998
20618.200725486866,13995
19832.157161347663,20455
19832.157161347663,15998
19832.157161347663,16598
19832.157161347663,15998
19248.530816947798,17266
17079.59603151035,14599
17079.59603151035,16998
16515.862108739577,15995
16515.862108739577,15998
16515.862108739577,13998
15929.426616014814,16960
10877.879211573181,7700
17703.34642715478,16589
23776.61603986432,18018
24770.631901553097,19153
24770.631901553097,27493
24770.631901553097,30942
24907.677566114566,17499
24907.677566114566,17499
23776.61603986432,17945
23776.61603986432,17945
24770.631901553097,17945
23719.503587136052,17945
23719.503587136052,17945
23719.503587136052,20015
23719.503587136052,20015
23913.661704425784,18861
23776.61603986432,19355
24770.631901553097,18861
24770.631901553097,19448
24907.677566114566,23541
24907.677566114566,23541
