prediction,price
24770.631901553097,27300
24770.631901553097,19868
24770.631901553097,23236
24770.631901553097,27000
24770.631901553097,19542
24770.631901553097,23178
24770.631901553097,20876
24770.631901553097,24545
23719.503587136052,23741
19839.55732610866,16888
20618.200725486866,19800
18204.60741445839,13998
17856.194861130272,12990
17079.59603151035,13499
15929.426616014814,14995
24907.677566114566,18637
24907.677566114566,23110
24770.631901553097,22790
23904.327988938883,26540
24770.631901553097,20992
24770.631901553097,21516
11354.132264358042,5999
15929.426616014814,6900
19832.157161347663,10490
24907.677566114566,20629
24907.677566114566,21053
24907.677566114566,21230
24907.677566114566,24496
24907.677566114566,24756
24907.677566114566,26430
24907.677566114566,26455
24907.677566114566,29200
24907.677566114566,29295
23913.661704425784,29840
24907.677566114566,30513
24907.677566114566,31945
24907.677566114566,33745
24907.677566114566,26094
24770.631901553097,22035
24770.631901553097,27335
24770.631901553097,22975
24770.631901553097,22311
24770.631901553097,29118
24770.631901553097,30206
24770.631901553097,23743
24770.631901553097,37170
24770.631901553097,24557
24770.631901553097,21878
24770.631901553097,23330
24770.631901553097,24902
24770.631901553097,21423
24770.631901553097,23350
24907.677566114566,24280
24907.677566114566,24528
24907.677566114566,26813
24907.677566114566,25821
27141.675345411357,28875
27141.675345411357,29725
27141.675345411357,30065
27141.675345411357,30385
27141.675345411357,23750
26509.964515179967,23706
26509.964515179967,25677
27064.35539000614,22225
26452.8520624517,24295
27064.35539000614,24263
10877.879211573181,4999
12363.527165973652,9988
10877.879211573181,4499
20786.926639274552,18967
13518.779950473621,9990
24907.677566114566,14395
24907.677566114566,15190
23913.661704425784,15495
23913.661704425784,15495
23913.661704425784,15495
24907.677566114566,15890
24907.677566114566,14890
24770.631901553097,12632
24770.631901553097,15077
24770.631901553097,14610
23776.61603986432,12217
23776.61603986432,13942
23776.61603986432,13942
24770.631901553097,14990
24770.631901553097,17582
24770.631901553097,17215
23719.503587136052,22387
24907.677566114566,16578
24907.677566114566,17983
24907.677566114566,18357
24907.677566114566,18441
24907.677566114566,18562
24907.677566114566,18590
24907.677566114566,18996
24907.677566114566,18996
23913.661704425784,20295
23913.661704425784,20690
24907.677566114566,20903
24907.677566114566,21080
24907.677566114566,21575
24907.677566114566,21575
23913.661704425784,21680
24907.677566114566,21690
24907.677566114566,22090
24907.677566114566,23350
23913.661704425784,23550
24907.677566114566,23700
23913.661704425784,23810
23913.661704425784,23810
23913.661704425784,23850
23913.661704425784,23850
23913.661704425784,23850
24907.677566114566,25760
24907.677566114566,25760
24907.677566114566,26585
24907.677566114566,26585
23913.661704425784,27050
24907.677566114566,27185
24907.677566114566,31087
24907.677566114566,31781
24907.677566114566,17012
24907.677566114566,20668
24770.631901553097,15473
24770.631901553097,16444
24770.631901553097,16677
24770.631901553097,16677
24770.631901553097,17011
24770.631901553097,17337
24770.631901553097,17502
24770.631901553097,17502
24770.631901553097,17509
24770.631901553097,17870
24770.631901553097,17937
24770.631901553097,18166
24770.631901553097,18406
24770.631901553097,19046
23776.61603986432,21297
24770.631901553097,23190
24770.631901553097,24446
24770.631901553097,24797
24770.631901553097,25265
24770.631901553097,21910
23961.44044166715,23090
24770.631901553097,23373
24770.631901553097,24201
24770.631901553097,16846
24770.631901553097,16876
24770.631901553097,16988
24770.631901553097,17359
24770.631901553097,22081
24770.631901553097,16205
24770.631901553097,17003
24770.631901553097,17636
24770.631901553097,17752
23776.61603986432,20748
23776.61603986432,20749
24770.631901553097,21567
24770.631901553097,19696
24770.631901553097,22376
24770.631901553097,23219
24770.631901553097,24833
23961.44044166715,26145
24770.631901553097,20381
23776.61603986432,22102
24770.631901553097,17255
24770.631901553097,20310
24770.631901553097,18158
24770.631901553097,19485
23719.503587136052,20373
23719.503587136052,20749
24770.631901553097,20786
23719.503587136052,21297
23719.503587136052,21297
23719.503587136052,21297
23719.503587136052,21297
23719.503587136052,21471
24770.631901553097,22890
24770.631901553097,18293
24770.631901553097,23374
24770.631901553097,33550
23904.327988938883,26785
24770.631901553097,17519
24770.631901553097,27357
24770.631901553097,27010
23719.503587136052,18891
24770.631901553097,20490
24770.631901553097,22081
23719.503587136052,18891
24770.631901553097,19079
24770.631901553097,24926
24770.631901553097,21684
24770.631901553097,16876
24770.631901553097,21145
24770.631901553097,16904
23719.503587136052,21049
24770.631901553097,16876
24770.631901553097,20134
23719.503587136052,19089
23719.503587136052,21545
24770.631901553097,21425
24770.631901553097,21534
24770.631901553097,24874
24770.631901553097,25384
24770.631901553097,25679
24770.631901553097,21524
24770.631901553097,24024
24770.631901553097,25475
15586.248352121751,9999
10008.979041143086,7995
19255.930981708796,17481
14684.602144174447,10685
11566.362668273316,9535
11325.942472816823,13986
11325.942472816823,6599
9980.789249601867,8499
11300.02717621731,9995
15170.374658133782,9999
16072.020866081086,15352
19043.86015917222,16595
18212.00757921939,18799
16043.831074539867,15500
16043.831074539867,19688
15756.810150858544,17998
12052.13518223265,11998
11811.714986776158,7399
10466.561763561203,5950
10466.561763561203,6900
19248.530816947798,9988
19248.530816947798,11995
19158.705124606808,9590
18204.60741445839,11880
17079.59603151035,11999
15929.426616014814,7990
12123.106970517158,4550
12123.106970517158,4500
19832.157161347663,16998
19832.157161347663,22483
17946.020553471262,20000
16515.862108739577,9981
12123.106970517158,8995
12123.106970517158,9800
10877.879211573181,10990
10877.879211573181,6928
10877.879211573181,8995
10877.879211573181,9300
20618.200725486866,18500
20528.37503314588,19995
19832.157161347663,22193
19832.157161347663,19991
19832.157161347663,18990
19832.157161347663,17998
19832.157161347663,21495
19832.157161347663,18000
19742.331469006676,16450
19742.331469006676,18995
19832.157161347663,15990
19248.530816947798,17990
19248.530816947798,18897
19248.530816947798,16999
19248.530816947798,16998
18204.60741445839,16935
18204.60741445839,17880
17946.020553471262,14988
17079.59603151035,17880
17079.59603151035,17880
17079.59603151035,16990
17079.59603151035,16580
17079.59603151035,18980
16515.862108739577,14997
15929.426616014814,16990
15929.426616014814,12900
12363.527165973652,6999
12363.527165973652,13500
12363.527165973652,12984
12363.527165973652,14999
12363.527165973652,9399
12363.527165973652,14998
12123.106970517158,8995
12123.106970517158,7999
12123.106970517158,10990
12123.106970517158,9995
12123.106970517158,8953
12123.106970517158,8190
12123.106970517158,6390
10877.879211573181,12250
10877.879211573181,10587
10877.879211573181,6300
10877.879211573181,5500
17946.020553471262,15464
20618.200725486866,22499
20618.200725486866,17499
17946.020553471262,15888
17079.59603151035,14999
16515.862108739577,12714
12123.106970517158,11590
10877.879211573181,8500
17474.539841595302,16350
17079.59603151035,17995
16515.862108739577,14500
19248.530816947798,17599
18204.60741445839,17605
17946.020553471262,14788
17946.020553471262,19000
17946.020553471262,18996
17946.020553471262,19998
17079.59603151035,15998
16515.862108739577,16135
15929.426616014814,16995
12363.527165973652,14590
18204.60741445839,12331
16515.862108739577,9900
10877.879211573181,5999
10877.879211573181,7499
19742.331469006676,25990
24907.677566114566,17563
24907.677566114566,19602
23913.661704425784,33529
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,20015
23776.61603986432,17610
24770.631901553097,17610
24770.631901553097,17610
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
24770.631901553097,19616
23776.61603986432,17945
24770.631901553097,17610
23719.503587136052,17945
23719.503587136052,17945
23719.503587136052,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
23719.503587136052,19616
23776.61603986432,19494
24770.631901553097,18976
24907.677566114566,26160
24907.677566114566,29270
24907.677566114566,29295
23776.61603986432,25265
23776.61603986432,29295
24770.631901553097,25765
24770.631901553097,29795
24770.631901553097,25265
24770.631901553097,25265
24770.631901553097,29795
24770.631901553097,30190
23719.503587136052,29270
24907.677566114566,21038
24907.677566114566,21190
24907.677566114566,21585
24907.677566114566,21585
23913.661704425784,25730
23913.661704425784,19110
23913.661704425784,20094
23913.661704425784,20094
23913.661704425784,23750
23776.61603986432,20094
23776.61603986432,20094
23776.61603986432,21271
24770.631901553097,23701
24770.631901553097,21678
24770.631901553097,21678
23776.61603986432,19110
24770.631901553097,21927
24770.631901553097,23384
24770.631901553097,27898
23776.61603986432,24981
24770.631901553097,23823
23719.503587136052,21445
23719.503587136052,22144
24770.631901553097,28322
24770.631901553097,22740
23719.503587136052,22306
24770.631901553097,23573
23719.503587136052,19290
27141.675345411357,19350
27141.675345411357,21487
27141.675345411357,21623
27141.675345411357,21825
27141.675345411357,22001
27141.675345411357,22244
27141.675345411357,22864
27141.675345411357,22994
27141.675345411357,23155
27141.675345411357,23389
27141.675345411357,23425
27141.675345411357,23499
27141.675345411357,24565
27141.675345411357,25450
27141.675345411357,25938
27141.675345411357,27246
27141.675345411357,27530
27141.675345411357,28000
27141.675345411357,28865
27141.675345411357,29652
26643.645955287288,29780
27141.675345411357,31207
26643.645955287288,32795
27141.675345411357,33491
27141.675345411357,34640
27141.675345411357,22994
27141.675345411357,24666
27141.675345411357,26044
27141.675345411357,28905
27141.675345411357,29780
27141.675345411357,31166
26643.645955287288,31730
27141.675345411357,32340
27141.675345411357,35244
27064.35539000614,21673
27064.35539000614,22418
27064.35539000614,22835
27064.35539000614,23781
27064.35539000614,23859
27064.35539000614,23859
27064.35539000614,23859
27064.35539000614,24077
27064.35539000614,24122
27064.35539000614,24122
27064.35539000614,24459
27064.35539000614,25093
27064.35539000614,25170
26509.964515179967,25280
27064.35539000614,25422
27064.35539000614,25450
27064.35539000614,27504
27064.35539000614,27781
27064.35539000614,27800
27064.35539000614,28127
27064.35539000614,28635
27064.35539000614,36335
27064.35539000614,20757
27064.35539000614,21104
27064.35539000614,22994
27064.35539000614,26763
27064.35539000614,27061
27064.35539000614,31574
27064.35539000614,31574
27064.35539000614,31742
27064.35539000614,32735
27064.35539000614,34900
27064.35539000614,23136
27064.35539000614,23483
27064.35539000614,23771
27064.35539000614,28155
27064.35539000614,29969
27064.35539000614,29969
27064.35539000614,31135
27064.35539000614,31644
27064.35539000614,31742
27064.35539000614,31830
26509.964515179967,22842
27064.35539000614,23483
26509.964515179967,23650
27064.35539000614,23859
26509.964515179967,25147
26509.964515179967,25147
27064.35539000614,25255
26509.964515179967,26434
26509.964515179967,27157
26509.964515179967,27157
27064.35539000614,27621
26509.964515179967,28658
27064.35539000614,29882
26509.964515179967,29974
27064.35539000614,30067
27064.35539000614,31889
27064.35539000614,32735
27064.35539000614,26811
27064.35539000614,29919
27064.35539000614,31135
27064.35539000614,22244
27064.35539000614,26811
27064.35539000614,26894
27064.35539000614,25150
27064.35539000614,25150
27064.35539000614,26412
27064.35539000614,31135
26452.8520624517,25865
26452.8520624517,23930
26452.8520624517,26760
27064.35539000614,22616
27064.35539000614,20512
27064.35539000614,29769
27064.35539000614,22831
27064.35539000614,23771
27064.35539000614,23621
27064.35539000614,23859
26452.8520624517,21953
27141.675345411357,22580
27141.675345411357,24095
27141.675345411357,24905
27141.675345411357,24905
27141.675345411357,24905
27141.675345411357,24905
27141.675345411357,24905
27141.675345411357,25955
27141.675345411357,25955
27141.675345411357,25955
27141.675345411357,28530
27141.675345411357,28655
27064.35539000614,25830
26509.964515179967,22000
26509.964515179967,22000
26509.964515179967,22000
26509.964515179967,23000
27064.35539000614,23393
27064.35539000614,23863
27064.35539000614,28205
27064.35539000614,24135
26452.8520624517,22995
26452.8520624517,24291
26452.8520624517,23180
27064.35539000614,24890
27064.35539000614,24890
27064.35539000614,24135
27064.35539000614,25040
27064.35539000614,25830
27141.675345411357,20297
27141.675345411357,21988
27141.675345411357,24482
27141.675345411357,24877
27141.675345411357,26130
27141.675345411357,26486
27141.675345411357,26627
27141.675345411357,26652
26643.645955287288,27630
26643.645955287288,27630
27141.675345411357,29440
26862.538594940503,29545
27141.675345411357,30548
27141.675345411357,31007
27141.675345411357,31007
27141.675345411357,31147
27141.675345411357,33053
27141.675345411357,22797
27141.675345411357,23492
26643.645955287288,26441
27141.675345411357,26675
27141.675345411357,27642
26643.645955287288,27648
26643.645955287288,28319
26643.645955287288,30216
26643.645955287288,30339
26643.645955287288,30612
27064.35539000614,22797
27064.35539000614,27642
27064.35539000614,27775
26509.964515179967,32035
27064.35539000614,23492
27064.35539000614,27642
27064.35539000614,28350
27064.35539000614,29045
27064.35539000614,23482
27064.35539000614,28062
27064.35539000614,28062
27064.35539000614,28206
27064.35539000614,25041
27064.35539000614,25802
26509.964515179967,27830
27064.35539000614,29007
27064.35539000614,29905
27064.35539000614,28033
26452.8520624517,26539
27064.35539000614,22410
27064.35539000614,22797
27064.35539000614,26049
27064.35539000614,27808
27064.35539000614,28900
27064.35539000614,29404
27064.35539000614,29045
27064.35539000614,28137
27064.35539000614,29795
27064.35539000614,30545
27064.35539000614,22410
27064.35539000614,29450
27064.35539000614,26652
27141.675345411357,30655
26452.8520624517,28061
27141.675345411357,27770
27141.675345411357,31270
26862.538594940503,32170
26862.538594940503,32170
26862.538594940503,32270
27141.675345411357,32670
27141.675345411357,32670
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,32770
27141.675345411357,27770
27141.675345411357,28780
27141.675345411357,31270
27064.35539000614,29978
27064.35539000614,29978
27064.35539000614,24860
26509.964515179967,26170
26509.964515179967,26170
26509.964515179967,27645
26509.964515179967,27645
26509.964515179967,27670
26509.964515179967,27670
26509.964515179967,27670
26509.964515179967,27670
26509.964515179967,27670
26509.964515179967,27670
26509.964515179967,27670
27064.35539000614,27698
27064.35539000614,27698
27064.35539000614,27698
26509.964515179967,27770
27064.35539000614,29105
27064.35539000614,29105
27064.35539000614,29105
27064.35539000614,29878
26509.964515179967,30155
26509.964515179967,30180
26509.964515179967,30180
26509.964515179967,30280
26509.964515179967,30280
26509.964515179967,30280
26509.964515179967,30280
26509.964515179967,31270
26509.964515179967,31270
26509.964515179967,31270
27064.35539000614,31382
26509.964515179967,32670
26509.964515179967,32670
26509.964515179967,32670
27064.35539000614,32670
26509.964515179967,32770
26509.964515179967,32770
27064.35539000614,32770
27064.35539000614,32839
27064.35539000614,32839
27064.35539000614,32939
27064.35539000614,32939
27064.35539000614,34242
27064.35539000614,34242
27064.35539000614,34242
27064.35539000614,34342
27064.35539000614,34342
27064.35539000614,34342
27064.35539000614,34342
27064.35539000614,34342
26509.964515179967,34370
26509.964515179967,35870
26509.964515179967,35870
26509.964515179967,35970
26509.964515179967,35970
26509.964515179967,35970
26509.964515179967,35970
27064.35539000614,26559
26509.964515179967,27670
27064.35539000614,29005
27064.35539000614,31382
27064.35539000614,32839
26509.964515179967,34370
27064.35539000614,24999
27064.35539000614,24999
