prediction,price
24770.631901553097,19465
23776.61603986432,23007
23776.61603986432,23717
24770.631901553097,19112
23719.503587136052,23551
12123.106970517158,5500
20618.200725486866,16490
19742.331469006676,17400
25395.10225578503,15995
25395.10225578503,16995
24907.677566114566,25590
23776.61603986432,22623
23719.503587136052,22763
24530.03132174499,23026
15558.05856058053,7143
15929.426616014814,7849
20618.200725486866,13938
19248.530816947798,10988
19248.530816947798,12998
15929.426616014814,8980
24907.677566114566,25790
24907.677566114566,26713
24907.677566114566,27590
24907.677566114566,27590
24907.677566114566,28045
24907.677566114566,28474
24907.677566114566,28491
24907.677566114566,29299
24907.677566114566,29710
24907.677566114566,31434
24907.677566114566,31790
24907.677566114566,34855
23776.61603986432,27925
24770.631901553097,31932
24770.631901553097,28045
24770.631901553097,28540
24530.03132174499,30221
24907.677566114566,24440
26643.645955287288,31537
26643.645955287288,31537
26643.645955287288,31537
26785.218639535287,24950
26509.964515179967,28370
26509.964515179967,28505
27064.35539000614,19195
27064.35539000614,26860
26509.964515179967,29075
26452.8520624517,28855
26452.8520624517,29075
26452.8520624517,27130
26452.8520624517,29075
26452.8520624517,28855
27064.35539000614,24597
26452.8520624517,28072
26452.8520624517,27295
26452.8520624517,25620
10877.879211573181,2950
10877.879211573181,6995
17454.962579332074,13495
17987.46598432418,9495
11837.397009788894,7895
12077.81720524539,7995
24907.677566114566,14271
24907.677566114566,14560
24770.631901553097,13771
24770.631901553097,17250
24907.677566114566,21000
24907.677566114566,21000
23913.661704425784,15945
24907.677566114566,21856
24724.189439034722,21874
24907.677566114566,22031
24724.189439034722,22330
24907.677566114566,22559
23913.661704425784,24645
24907.677566114566,24969
24907.677566114566,26885
23913.661704425784,17498
23776.61603986432,18997
23776.61603986432,20546
24770.631901553097,21775
23776.61603986432,22930
24770.631901553097,27772
24770.631901553097,28052
24587.143774473258,22330
24770.631901553097,24124
24770.631901553097,22418
24587.143774473258,22330
24770.631901553097,22418
24770.631901553097,19708
24770.631901553097,24300
24530.03132174499,20459
24770.631901553097,28085
24770.631901553097,28405
24770.631901553097,30185
24770.631901553097,26090
24770.631901553097,18000
24770.631901553097,24500
23719.503587136052,21511
23913.661704425784,21032
23913.661704425784,22145
23913.661704425784,22700
23913.661704425784,18231
24530.03132174499,24359
24530.03132174499,24190
24530.03132174499,25050
24770.631901553097,21760
24770.631901553097,24064
24530.03132174499,24190
24530.03132174499,24550
24530.03132174499,25709
24530.03132174499,20670
24530.03132174499,23740
24770.631901553097,22020
15299.227428440427,8395
11354.132264358042,8995
15558.05856058053,8995
11325.942472816823,7800
11325.942472816823,7989
9980.789249601867,8772
9980.789249601867,6995
9980.789249601867,6990
15435.813430384946,16494
15756.810150858544,13975
16043.831074539867,14998
12052.13518223265,11995
11811.714986776158,7995
11811.714986776158,7650
16515.862108739577,8500
15929.426616014814,8595
12363.527165973652,11400
12123.106970517158,8995
20618.200725486866,18899
19742.331469006676,14695
19248.530816947798,17495
18204.60741445839,15465
17079.59603151035,11995
17079.59603151035,16895
17079.59603151035,15700
16515.862108739577,9476
12123.106970517158,9995
10877.879211573181,7250
10877.879211573181,8750
10877.879211573181,5950
18204.60741445839,16500
17079.59603151035,15888
16515.862108739577,15995
17946.020553471262,20937
17079.59603151035,18937
18204.60741445839,12997
18204.60741445839,14998
17946.020553471262,15000
17079.59603151035,14000
17079.59603151035,14875
16515.862108739577,12995
16515.862108739577,15000
15929.426616014814,13000
16515.862108739577,14700
16515.862108739577,13921
16515.862108739577,12495
20618.200725486866,21346
19832.157161347663,22395
19832.157161347663,22495
19248.530816947798,18824
18204.60741445839,14900
18204.60741445839,16480
17946.020553471262,16311
17856.194861130272,11507
17079.59603151035,14998
17079.59603151035,15900
17079.59603151035,16777
17079.59603151035,11995
17079.59603151035,16990
17079.59603151035,13999
16515.862108739577,14500
16515.862108739577,17990
16515.862108739577,17495
12123.106970517158,9995
11698.346071298198,6950
24907.677566114566,17643
23913.661704425784,18705
23913.661704425784,18705
24907.677566114566,18705
24770.631901553097,18705
24770.631901553097,24495
23913.661704425784,17920
23913.661704425784,17945
23913.661704425784,17945
23913.661704425784,17945
23913.661704425784,17945
23913.661704425784,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
23913.661704425784,20015
23913.661704425784,20015
23913.661704425784,20015
23913.661704425784,20015
23913.661704425784,20015
24907.677566114566,20015
24907.677566114566,20015
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,20015
23776.61603986432,20015
23913.661704425784,19355
23913.661704425784,19355
23913.661704425784,19355
23913.661704425784,24265
23913.661704425784,24265
23913.661704425784,25765
24907.677566114566,25765
23913.661704425784,29795
24907.677566114566,30190
24770.631901553097,30190
23776.61603986432,26160
23776.61603986432,29295
24530.03132174499,29295
24530.03132174499,29295
23913.661704425784,15362
23913.661704425784,18282
23913.661704425784,18282
23913.661704425784,18282
23913.661704425784,18282
23913.661704425784,21745
24907.677566114566,23984
23913.661704425784,19775
23913.661704425784,19775
23913.661704425784,19775
23776.61603986432,19775
24770.631901553097,23511
23776.61603986432,21332
24770.631901553097,24000
24770.631901553097,25000
27141.675345411357,25313
27141.675345411357,25933
27141.675345411357,26015
27141.675345411357,26057
27141.675345411357,26743
27141.675345411357,27403
26643.645955287288,28462
27141.675345411357,29595
27141.675345411357,29775
27141.675345411357,30270
26862.538594940503,31085
27141.675345411357,31280
27141.675345411357,31665
27141.675345411357,32385
27141.675345411357,32880
27141.675345411357,33750
27141.675345411357,34560
27141.675345411357,35055
27141.675345411357,35945
26509.964515179967,24612
27064.35539000614,28184
27064.35539000614,28184
27064.35539000614,28855
26509.964515179967,29342
27064.35539000614,30333
