prediction,price
19832.157161347663,18780
19248.530816947798,19600
19248.530816947798,17417
19248.530816947798,17998
19158.705124606808,18490
19248.530816947798,17853
18204.60741445839,16220
18204.60741445839,17000
18204.60741445839,20439
17946.020553471262,16491
17946.020553471262,16183
17946.020553471262,16999
17079.59603151035,13900
17079.59603151035,17888
17079.59603151035,15999
15929.426616014814,12791
12123.106970517158,13540
10877.879211573181,7782
10877.879211573181,4995
16421.228012885927,13797
19832.157161347663,17799
12123.106970517158,10900
16515.862108739577,14647
19248.530816947798,14897
17079.59603151035,13999
16515.862108739577,12998
16515.862108739577,15990
15929.426616014814,12999
17079.59603151035,15998
17079.59603151035,15969
16515.862108739577,14871
16515.862108739577,14903
16421.228012885927,14989
12123.106970517158,15995
12123.106970517158,10998
19832.157161347663,16578
19248.530816947798,15381
19248.530816947798,16997
19158.705124606808,12500
18204.60741445839,9990
18114.781722117405,17990
18204.60741445839,18619
17856.194861130272,17795
17079.59603151035,15998
17079.59603151035,15197
17079.59603151035,15998
17079.59603151035,14679
16697.94101197538,14000
17079.59603151035,15561
17079.59603151035,14474
16515.862108739577,18488
16515.862108739577,14147
16515.862108739577,17997
16515.862108739577,13997
15929.426616014814,16088
15929.426616014814,15147
19248.530816947798,11233
17079.59603151035,11990
15929.426616014814,8995
24770.631901553097,29393
23719.503587136052,28897
24770.631901553097,25000
24770.631901553097,16990
24770.631901553097,19060
24770.631901553097,16990
24770.631901553097,16990
24770.631901553097,20620
23776.61603986432,19515
23776.61603986432,18990
23776.61603986432,19015
23776.61603986432,19015
23776.61603986432,19515
23719.503587136052,19015
24770.631901553097,18400
23776.61603986432,18355
23776.61603986432,25265
24770.631901553097,25265
24770.631901553097,29295
23776.61603986432,24265
23776.61603986432,24765
23776.61603986432,24765
23719.503587136052,24265
24770.631901553097,29295
23913.661704425784,25513
24907.677566114566,22498
24770.631901553097,24288
23719.503587136052,30620
24907.677566114566,21331
24907.677566114566,22940
24907.677566114566,24495
24098.486106228615,25122
24907.677566114566,28940
24907.677566114566,31275
24907.677566114566,17090
24907.677566114566,18156
24907.677566114566,22113
24770.631901553097,21710
24770.631901553097,21710
24770.631901553097,22010
24770.631901553097,22010
24770.631901553097,23010
23776.61603986432,26930
23961.44044166715,24039
24770.631901553097,19988
24770.631901553097,21141
24770.631901553097,21141
24770.631901553097,22320
24770.631901553097,21141
24770.631901553097,21997
24770.631901553097,21997
24770.631901553097,21997
24770.631901553097,21475
24770.631901553097,21555
24770.631901553097,21409
24770.631901553097,24395
24770.631901553097,30340
23719.503587136052,27495
23719.503587136052,24162
27141.675345411357,21863
27141.675345411357,21863
27141.675345411357,22281
27141.675345411357,22816
27141.675345411357,22816
27141.675345411357,22816
26643.645955287288,23079
26643.645955287288,24425
27141.675345411357,24645
27141.675345411357,25619
27141.675345411357,25697
26643.645955287288,27495
26643.645955287288,27495
26643.645955287288,27495
26643.645955287288,27495
26643.645955287288,27495
26643.645955287288,27495
26643.645955287288,27495
26643.645955287288,28059
26643.645955287288,28059
26643.645955287288,28695
26643.645955287288,28695
27141.675345411357,29327
27141.675345411357,29559
27141.675345411357,30060
27141.675345411357,30740
27141.675345411357,30740
26643.645955287288,30780
26643.645955287288,30780
26643.645955287288,30780
26643.645955287288,30780
26643.645955287288,31175
26643.645955287288,31175
26643.645955287288,31175
27141.675345411357,31525
27141.675345411357,31525
27141.675345411357,32113
27141.675345411357,32460
27141.675345411357,33055
26643.645955287288,34385
27141.675345411357,34962
27141.675345411357,35370
26643.645955287288,35410
26643.645955287288,37505
27141.675345411357,26995
27064.35539000614,23461
27064.35539000614,24642
27064.35539000614,26129
27064.35539000614,26716
27064.35539000614,27226
27064.35539000614,27574
27064.35539000614,27910
26509.964515179967,30156
26509.964515179967,31715
26509.964515179967,33356
26509.964515179967,33654
26509.964515179967,34243
27064.35539000614,27574
27064.35539000614,34740
27064.35539000614,24348
27064.35539000614,32113
27064.35539000614,23132
27064.35539000614,24348
27064.35539000614,24349
27064.35539000614,24643
27064.35539000614,25619
27064.35539000614,25619
27064.35539000614,25619
26785.218639535287,25719
27064.35539000614,25839
27064.35539000614,26022
27064.35539000614,27295
27064.35539000614,28220
27064.35539000614,34282
27064.35539000614,34680
26509.964515179967,22620
26509.964515179967,27485
26509.964515179967,28384
27064.35539000614,33644
26509.964515179967,28384
27064.35539000614,25618
27064.35539000614,22045
27064.35539000614,22045
27064.35539000614,22045
27064.35539000614,22045
27064.35539000614,24349
26452.8520624517,25505
27064.35539000614,25697
26728.10618680702,27079
27064.35539000614,26136
27064.35539000614,22814
27064.35539000614,25875
27064.35539000614,25902
27064.35539000614,27074
27064.35539000614,30740
27064.35539000614,32890
27064.35539000614,27910
26452.8520624517,32020
27064.35539000614,37950
26452.8520624517,27740
27064.35539000614,27000
27064.35539000614,27000
27064.35539000614,24572
27064.35539000614,28695
27064.35539000614,35235
27064.35539000614,30740
27064.35539000614,23950
26509.964515179967,25955
27064.35539000614,23765
27064.35539000614,26105
27064.35539000614,26105
26509.964515179967,23755
26509.964515179967,23755
26509.964515179967,24405
26509.964515179967,24405
26509.964515179967,24405
26509.964515179967,24955
26509.964515179967,24955
26509.964515179967,25605
26509.964515179967,27655
27141.675345411357,26009
27141.675345411357,26145
27141.675345411357,26145
27141.675345411357,27881
27141.675345411357,29000
26643.645955287288,29229
27141.675345411357,29639
27141.675345411357,29800
27141.675345411357,29945
27141.675345411357,30069
27141.675345411357,22100
27141.675345411357,22100
27141.675345411357,22250
27141.675345411357,23704
26509.964515179967,27791
27064.35539000614,28503
26509.964515179967,29905
27064.35539000614,32086
27064.35539000614,20379
27064.35539000614,20401
27064.35539000614,20403
27064.35539000614,20974
27064.35539000614,26130
27064.35539000614,29556
26509.964515179967,29780
27064.35539000614,30545
27064.35539000614,33100
27064.35539000614,20992
26509.964515179967,27232
26509.964515179967,27243
26509.964515179967,27603
26509.964515179967,27791
26509.964515179967,28648
26509.964515179967,29455
26509.964515179967,30170
27064.35539000614,30545
26785.218639535287,30583
27064.35539000614,32850
26509.964515179967,24851
26509.964515179967,27328
26509.964515179967,28112
26509.964515179967,28471
26509.964515179967,29305
27064.35539000614,32472
27064.35539000614,28023
27064.35539000614,29654
27064.35539000614,32371
26452.8520624517,27613
27064.35539000614,32622
26452.8520624517,27424
26452.8520624517,28460
27064.35539000614,29459
26452.8520624517,25793
27064.35539000614,29027
27064.35539000614,21629
26452.8520624517,27050
26452.8520624517,29945
26728.10618680702,29924
26452.8520624517,26692
26452.8520624517,28109
26452.8520624517,29035
26452.8520624517,26679
26452.8520624517,30536
26452.8520624517,28112
26452.8520624517,29155
26452.8520624517,28664
26452.8520624517,26679
27064.35539000614,20629
26452.8520624517,29136
26452.8520624517,26679
26452.8520624517,26239
26452.8520624517,26039
26452.8520624517,26026
26452.8520624517,26189
26452.8520624517,26679
26452.8520624517,28262
26452.8520624517,26692
26452.8520624517,26026
26452.8520624517,26033
27064.35539000614,30150
26509.964515179967,31270
26509.964515179967,31270
27064.35539000614,34850
27064.35539000614,26124
27064.35539000614,27660
27064.35539000614,32670
27064.35539000614,32670
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,33350
27064.35539000614,34850
27064.35539000614,31270
27064.35539000614,34850
27064.35539000614,31270
26509.964515179967,28280
26509.964515179967,30770
26509.964515179967,30770
26509.964515179967,30770
26509.964515179967,30770
27064.35539000614,31270
27064.35539000614,31270
26509.964515179967,25170
26509.964515179967,28280
26509.964515179967,34870
26452.8520624517,31650
26452.8520624517,25145
27064.35539000614,31270
27064.35539000614,31270
27064.35539000614,32670
26452.8520624517,31145
26509.964515179967,25225
27064.35539000614,25225
27064.35539000614,26980
27064.35539000614,26980
26509.964515179967,31525
27064.35539000614,31525
26509.964515179967,25225
26509.964515179967,25225
27064.35539000614,26980
27064.35539000614,26980
27064.35539000614,30570
26509.964515179967,31525
27064.35539000614,31525
27064.35539000614,24270
26509.964515179967,31375
27064.35539000614,25225
27064.35539000614,25225
27064.35539000614,25225
27064.35539000614,25225
26509.964515179967,31025
26509.964515179967,31025
26509.964515179967,23800
26509.964515179967,23975
26509.964515179967,27435
26509.964515179967,28525
26509.964515179967,31025
26509.964515179967,31025
27064.35539000614,31525
26452.8520624517,23975
26452.8520624517,30375
27064.35539000614,30570
27064.35539000614,26980
27064.35539000614,31525
26452.8520624517,23800
27064.35539000614,26155
26509.964515179967,25655
9980.789249601867,6987
11325.942472816823,10995
11839.904778317377,14995
16043.831074539867,17116
15756.810150858544,14325
15756.810150858544,16128
20704.50111169456,24975
17317.790164338294,19382
16574.347163953527,23000
17145.094714515384,20595
12123.106970517158,8124
16515.862108739577,14990
15929.426616014814,10873
15929.426616014814,10995
10877.879211573181,5995
16515.862108739577,13988
17856.194861130272,17700
17079.59603151035,19997
17079.59603151035,18998
17079.59603151035,16900
17079.59603151035,17900
17079.59603151035,19988
17079.59603151035,18998
17079.59603151035,18998
17079.59603151035,18998
17079.59603151035,19894
17079.59603151035,17998
16697.94101197538,18690
16515.862108739577,16977
12363.527165973652,14400
19832.157161347663,18998
19248.530816947798,18998
17946.020553471262,17126
17474.539841595302,17543
17079.59603151035,17994
17079.59603151035,16634
16515.862108739577,18998
16515.862108739577,17487
16515.862108739577,15900
15929.426616014814,16997
12363.527165973652,14988
12123.106970517158,16997
20113.4746025337,26950
20203.300294874683,21995
20203.300294874683,23499
17703.34642715478,23997
17703.34642715478,20997
17703.34642715478,18995
17703.34642715478,19997
17139.612504384004,24995
17139.612504384004,16499
21483.144511072765,26531
21483.144511072765,24599
20786.926639274552,23500
20113.4746025337,23995
20203.300294874683,19287
19159.376892385284,18825
19159.376892385284,22998
18286.854634755102,21900
18286.854634755102,19900
17703.34642715478,17831
17703.34642715478,25136
17703.34642715478,21888
17703.34642715478,22523
17703.34642715478,19425
17703.34642715478,20000
17139.612504384004,19944
17139.612504384004,19000
12943.573830242176,16886
21572.97020341375,20562
20786.926639274552,21443
20113.4746025337,21646
17703.34642715478,19946
17139.612504384004,18982
17139.612504384004,20975
21572.97020341375,27895
20786.926639274552,27996
20697.10094693357,22998
19159.376892385284,21991
27485.79035622411,27529
27242.646275292318,28151
27242.646275292318,30128
17703.34642715478,18692
17139.612504384004,16500
20113.4746025337,25877
20203.300294874683,28000
17703.34642715478,27434
17703.34642715478,23300
17703.34642715478,24975
17703.34642715478,25545
17139.612504384004,25865
16907.88750056651,24899
13538.704514605943,23716
21483.144511072765,24775
20697.10094693357,22975
20786.926639274552,22462
18286.854634755102,22800
17703.34642715478,23950
17703.34642715478,23775
17892.513344555093,22970
9790.305331672806,4999
13033.007436514286,11895
13033.007436514286,7487
24907.677566114566,16488
24907.677566114566,16788
24907.677566114566,16899
24770.631901553097,15545
24770.631901553097,16733
24770.631901553097,14705
23776.61603986432,17603
24770.631901553097,14810
24770.631901553097,14950
24770.631901553097,15590
24770.631901553097,15590
24770.631901553097,16590
24770.631901553097,16138
24770.631901553097,16890
24770.631901553097,16138
23719.503587136052,17145
23719.503587136052,17590
23719.503587136052,17715
23719.503587136052,17715
24770.631901553097,16333
24770.631901553097,17203
24770.631901553097,16333
24770.631901553097,16333
24770.631901553097,16138
24770.631901553097,16138
24770.631901553097,16428
24770.631901553097,16713
24770.631901553097,15450
24770.631901553097,17207
24770.631901553097,17207
24770.631901553097,21890
23719.503587136052,18999
23719.503587136052,20750
23719.503587136052,20795
23719.503587136052,18768
23719.503587136052,20530
23719.503587136052,20500
23913.661704425784,16599
23913.661704425784,16740
23913.661704425784,17699
23913.661704425784,17815
23913.661704425784,17815
23913.661704425784,17815
23913.661704425784,17815
23913.661704425784,18597
23913.661704425784,18699
23913.661704425784,19299
23913.661704425784,20595
24770.631901553097,18322
24770.631901553097,15034
24770.631901553097,15034
24770.631901553097,17204
24770.631901553097,16536
24770.631901553097,16824
24770.631901553097,16824
24770.631901553097,16824
24770.631901553097,16289
24770.631901553097,16536
24770.631901553097,17748
24770.631901553097,16082
24770.631901553097,16082
23719.503587136052,17715
23719.503587136052,17715
23719.503587136052,18015
23719.503587136052,16345
23719.503587136052,17715
23719.503587136052,17715
23719.503587136052,18195
24770.631901553097,21555
23719.503587136052,17715
23719.503587136052,17715
23719.503587136052,17715
23719.503587136052,17715
23719.503587136052,17837
23719.503587136052,19310
23719.503587136052,19310
23719.503587136052,19705
24770.631901553097,22300
23719.503587136052,17715
23719.503587136052,17715
23719.503587136052,19533
23719.503587136052,17715
23719.503587136052,17715
23719.503587136052,18672
23719.503587136052,20210
24770.631901553097,20996
23719.503587136052,22025
23719.503587136052,19725
24907.677566114566,26245
24770.631901553097,25033
24770.631901553097,25083
24770.631901553097,33348
24770.631901553097,33743
23776.61603986432,26900
23719.503587136052,27885
24770.631901553097,25033
26643.645955287288,28305
26509.964515179967,26573
27064.35539000614,27114
26509.964515179967,27564
27064.35539000614,27680
27064.35539000614,28030
27064.35539000614,29735
27064.35539000614,29805
27064.35539000614,29135
26452.8520624517,26625
26452.8520624517,27525
26452.8520624517,29320
26452.8520624517,29715
26452.8520624517,28285
26452.8520624517,29775
26452.8520624517,28305
26452.8520624517,29320
27064.35539000614,28981
26452.8520624517,29560
26452.8520624517,30470
26643.645955287288,31052
27064.35539000614,25712
27064.35539000614,34585
27064.35539000614,34870
26509.964515179967,34910
26509.964515179967,34910
26452.8520624517,31927
26452.8520624517,31962
26452.8520624517,32022
27064.35539000614,25300
27064.35539000614,24298
26452.8520624517,25150
26452.8520624517,29170
26452.8520624517,31968
27064.35539000614,25712
26452.8520624517,31903
27064.35539000614,25879
27064.35539000614,24743
27064.35539000614,28761
27064.35539000614,25261
27064.35539000614,29243
27064.35539000614,30715
26509.964515179967,25620
10008.979041143086,4900
11354.132264358042,6950
15586.248352121751,13495
15271.03763689921,7927
15271.03763689921,9769
11566.362668273316,9663
9980.789249601867,2995
15271.03763689921,10998
11566.362668273316,6900
18212.00757921939,14998
15558.05856058053,13000
14684.602144174447,12500
9980.789249601867,7500
19166.777057146282,18488
13256.323354829761,9998
13015.903159373269,9000
12093.80872617404,10200
17079.59603151035,12999
12123.106970517158,7988
17079.59603151035,12701
12123.106970517158,8944
10877.879211573181,7819
10877.879211573181,3999
17079.59603151035,11998
16515.862108739577,13999
12123.106970517158,9590
20618.200725486866,12850
19742.331469006676,14985
19832.157161347663,15000
19248.530816947798,12000
18204.60741445839,13500
18204.60741445839,11986
12363.527165973652,6499
12363.527165973652,5998
15929.426616014814,11753
20528.37503314588,19499
10877.879211573181,7995
20618.200725486866,16944
10877.879211573181,7600
19158.705124606808,15275
17079.59603151035,13998
16515.862108739577,13451
18204.60741445839,13788
18204.60741445839,13589
18204.60741445839,14998
17079.59603151035,14487
17079.59603151035,15034
16515.862108739577,12769
16421.228012885927,10995
10877.879211573181,7104
16515.862108739577,8995
18204.60741445839,16998
16515.862108739577,14786
20113.4746025337,24617
19069.551200044294,22749
18286.854634755102,21998
18286.854634755102,22999
18286.854634755102,22430
17703.34642715478,19494
17139.612504384004,20541
17139.612504384004,11900
16907.88750056651,23991
12476.1153502212,11961
12476.1153502212,11657
16907.88750056651,10992
20203.300294874683,16998
17703.34642715478,17998
17139.612504384004,15125
13298.28431914945,9179
17139.612504384004,13950
20786.926639274552,19498
20697.10094693357,26871
17703.34642715478,16499
10877.879211573181,3990
24907.677566114566,24208
24907.677566114566,24808
24907.677566114566,25029
23913.661704425784,29781
23913.661704425784,30618
24907.677566114566,19989
24907.677566114566,23094
24907.677566114566,25429
24907.677566114566,22040
23776.61603986432,23640
24770.631901553097,23540
24770.631901553097,25240
24770.631901553097,22040
24770.631901553097,22824
24770.631901553097,23540
23776.61603986432,24740
24770.631901553097,25190
19839.55732610866,22988
14684.602144174447,16580
9980.789249601867,3885
11300.02717621731,4995
9980.789249601867,4900
16693.218736270264,16998
15464.003221926167,17990
15176.982298244842,14930
11354.132264358042,9900
10008.979041143086,4995
11566.362668273316,13988
11325.942472816823,12600
11325.942472816823,7900
9980.789249601867,6350
9980.789249601867,9100
9980.789249601867,9950
11566.362668273316,15000
9980.789249601867,2695
19627.48650357209,18400
9980.789249601867,10216
9980.789249601867,6950
9980.789249601867,6887
14562.35701397886,16998
11325.942472816823,12500
9980.789249601867,11900
11344.229238792257,7500
16409.57137046779,12999
12901.612865922487,13469
12661.192670465995,14999
11316.039447251038,7900
17079.59603151035,20991
15929.426616014814,20600
12123.106970517158,15988
20618.200725486866,3995
12123.106970517158,5998
16697.94101197538,13297
17079.59603151035,16000
17079.59603151035,16497
17079.59603151035,16400
17079.59603151035,14991
17079.59603151035,14997
17079.59603151035,14995
16697.94101197538,16900
19742.331469006676,14969
18204.60741445839,15029
18114.781722117405,17995
17079.59603151035,15877
17079.59603151035,15990
17079.59603151035,13252
12219.944895588049,7999
17856.194861130272,13599
17856.194861130272,14998
17079.59603151035,14468
17079.59603151035,14197
12123.106970517158,8990
17079.59603151035,17988
17079.59603151035,17990
17079.59603151035,17990
16515.862108739577,18990
16515.862108739577,15800
16515.862108739577,16990
16515.862108739577,18990
16515.862108739577,17377
12123.106970517158,8771
19742.331469006676,17990
19832.157161347663,15999
19158.705124606808,19991
19158.705124606808,19991
17079.59603151035,18990
17079.59603151035,16998
16515.862108739577,16736
15929.426616014814,11995
15929.426616014814,16340
11979.524700131555,11950
12123.106970517158,9998
12123.106970517158,11499
12123.106970517158,9500
10877.879211573181,7108
10877.879211573181,7995
17946.020553471262,22988
15929.426616014814,14488
12363.527165973652,12493
10877.879211573181,10998
10877.879211573181,8398
10877.879211573181,8999
10877.879211573181,11783
10877.879211573181,8472
12123.106970517158,9900
12123.106970517158,6495
18204.60741445839,17998
18204.60741445839,19945
16421.228012885927,14697
18204.60741445839,18900
12123.106970517158,14133
12123.106970517158,9900
12123.106970517158,10988
12123.106970517158,12990
10877.879211573181,12500
10877.879211573181,7995
10877.879211573181,8995
10877.879211573181,8999
10877.879211573181,4995
10877.879211573181,4770
10877.879211573181,3499
19158.705124606808,20873
18204.60741445839,20832
18204.60741445839,19988
17856.194861130272,18975
16515.862108739577,17200
16515.862108739577,19742
15929.426616014814,16991
10877.879211573181,14730
10877.879211573181,11665
17946.020553471262,10990
10877.879211573181,8490
12363.527165973652,8895
16515.862108739577,8988
15929.426616014814,9295
10877.879211573181,7990
11698.346071298198,8995
19159.376892385284,16991
18286.854634755102,15826
17703.34642715478,14936
17703.34642715478,19129
17139.612504384004,15699
12943.573830242176,12562
12943.573830242176,10795
11698.346071298198,9395
12476.1153502212,11395
12510.56777172678,12990
11015.228040860648,7995
25907.363353864337,25150
26901.37921555312,27390
27038.42488011458,21579
27038.42488011458,26385
26901.37921555312,24453
26901.37921555312,23335
25850.25090113607,23450
26901.37921555312,24062
25850.25090113607,25705
25850.25090113607,27380
26901.37921555312,24026
26901.37921555312,23573
26901.37921555312,23702
26901.37921555312,23991
26044.409018425802,23783
26044.409018425802,18348
26044.409018425802,18849
26044.409018425802,20650
26901.37921555312,17633
25907.363353864337,20446
25907.363353864337,20748
26901.37921555312,18515
25907.363353864337,20732
26901.37921555312,17633
26901.37921555312,21980
26901.37921555312,23874
26901.37921555312,23918
25907.363353864337,18739
26901.37921555312,20484
25907.363353864337,20747
26901.37921555312,21475
25907.363353864337,21950
25907.363353864337,22135
26901.37921555312,22405
25907.363353864337,22430
25907.363353864337,22470
26901.37921555312,23680
25907.363353864337,23740
26901.37921555312,24185
26901.37921555312,24570
25907.363353864337,24623
26901.37921555312,25680
26901.37921555312,25730
26901.37921555312,25985
26901.37921555312,18938
26901.37921555312,18985
26901.37921555312,18985
26901.37921555312,18985
26901.37921555312,19815
26901.37921555312,19273
25850.25090113607,18752
25850.25090113607,18771
25850.25090113607,18933
25850.25090113607,18934
25850.25090113607,18950
25850.25090113607,19291
25850.25090113607,19534
25850.25090113607,20642
25850.25090113607,21067
25850.25090113607,21695
25850.25090113607,22050
25850.25090113607,19324
25850.25090113607,20446
25850.25090113607,20446
25850.25090113607,20469
26901.37921555312,21980
26901.37921555312,17633
26901.37921555312,17633
26901.37921555312,17988
25850.25090113607,18544
25850.25090113607,18726
25850.25090113607,18726
25850.25090113607,19700
25850.25090113607,20250
25850.25090113607,20375
25850.25090113607,20390
25850.25090113607,20390
25850.25090113607,20440
25850.25090113607,20445
25850.25090113607,20445
25850.25090113607,20446
25850.25090113607,20454
25850.25090113607,20461
25850.25090113607,20480
25850.25090113607,20545
25850.25090113607,20585
25850.25090113607,20670
25850.25090113607,20735
25850.25090113607,20735
25850.25090113607,20735
25850.25090113607,20735
25850.25090113607,20735
25850.25090113607,20735
25850.25090113607,20897
25850.25090113607,20934
25850.25090113607,21015
25850.25090113607,21545
25850.25090113607,21545
25850.25090113607,21545
25850.25090113607,21545
25850.25090113607,21615
25850.25090113607,21615
25850.25090113607,21645
25850.25090113607,21760
25850.25090113607,21815
25850.25090113607,21890
25850.25090113607,21890
25850.25090113607,21890
25850.25090113607,22000
25850.25090113607,22170
25850.25090113607,22330
25850.25090113607,24765
26901.37921555312,17084
26901.37921555312,19288
26901.37921555312,19468
25850.25090113607,20755
25850.25090113607,21290
26901.37921555312,23912
25850.25090113607,16785
25850.25090113607,18262
26901.37921555312,18938
26901.37921555312,18938
26901.37921555312,19173
26901.37921555312,19173
26901.37921555312,19548
25850.25090113607,20469
25850.25090113607,20489
25850.25090113607,21885
25850.25090113607,21890
25850.25090113607,23727
25850.25090113607,20772
26901.37921555312,21180
25850.25090113607,21910
26901.37921555312,17216
25850.25090113607,18749
26901.37921555312,20293
25850.25090113607,20489
26901.37921555312,20578
25850.25090113607,21045
25850.25090113607,21270
25850.25090113607,22165
25850.25090113607,23733
25850.25090113607,23746
25850.25090113607,23779
25850.25090113607,25265
26901.37921555312,17084
26901.37921555312,17624
26901.37921555312,19272
26901.37921555312,20233
25850.25090113607,21685
25850.25090113607,22430
25850.25090113607,23450
26901.37921555312,25702
25850.25090113607,26950
26901.37921555312,19133
26901.37921555312,19173
26901.37921555312,19173
26901.37921555312,19684
26901.37921555312,20533
26901.37921555312,20878
26901.37921555312,17487
26901.37921555312,17674
26901.37921555312,19173
26901.37921555312,19468
26901.37921555312,19173
26901.37921555312,19468
26901.37921555312,20578
26901.37921555312,22663
26901.37921555312,16702
26901.37921555312,17702
26901.37921555312,17702
26901.37921555312,19468
26901.37921555312,19173
26901.37921555312,19173
26901.37921555312,21791
26901.37921555312,17700
26901.37921555312,17700
26901.37921555312,19173
26901.37921555312,19623
26901.37921555312,19173
26901.37921555312,19173
26901.37921555312,17633
26901.37921555312,16950
25850.25090113607,25265
27038.42488011458,26517
25907.363353864337,24090
25907.363353864337,24090
25907.363353864337,24120
25907.363353864337,24685
25907.363353864337,25130
25907.363353864337,25525
27038.42488011458,19725
26044.409018425802,19999
