prediction,price
17703.34642715478,24950
14684.602144174447,7950
17079.59603151035,7495
23913.661704425784,17154
24907.677566114566,21004
24907.677566114566,21004
23719.503587136052,20704
15929.426616014814,5950
19248.530816947798,16988
18114.781722117405,17990
17079.59603151035,12750
14727.909785766766,7999
24770.631901553097,16734
24770.631901553097,14523
24770.631901553097,15293
24770.631901553097,15608
24770.631901553097,16564
24770.631901553097,16564
24770.631901553097,16879
24770.631901553097,17002
24770.631901553097,16564
24770.631901553097,16564
24770.631901553097,16734
24770.631901553097,17044
24770.631901553097,18495
24770.631901553097,16565
24770.631901553097,16734
24770.631901553097,16860
24770.631901553097,18495
24770.631901553097,16751
24907.677566114566,21401
24770.631901553097,21945
24770.631901553097,26045
24770.631901553097,26045
24770.631901553097,26045
24770.631901553097,21945
24770.631901553097,21945
24770.631901553097,21945
24770.631901553097,22340
24770.631901553097,22030
24770.631901553097,24090
24770.631901553097,19915
24770.631901553097,22415
24770.631901553097,21261
14684.602144174447,6200
11354.132264358042,7891
11325.942472816823,4941
9980.789249601867,5495
16515.862108739577,7500
19248.530816947798,10800
16515.862108739577,8650
16515.862108739577,7995
12123.106970517158,5741
12123.106970517158,6950
24907.677566114566,30510
24907.677566114566,28395
24907.677566114566,28530
24770.631901553097,24415
24770.631901553097,28540
24770.631901553097,31645
24770.631901553097,35945
24770.631901553097,29875
24770.631901553097,31360
24770.631901553097,29340
23776.61603986432,31456
24770.631901553097,34505
24770.631901553097,24335
24770.631901553097,24415
24770.631901553097,24415
23776.61603986432,24511
23776.61603986432,26410
24770.631901553097,34595
23719.503587136052,29996
24770.631901553097,30360
24770.631901553097,21710
24770.631901553097,22025
24770.631901553097,27095
24770.631901553097,29710
24770.631901553097,30310
24770.631901553097,34505
23719.503587136052,33452
24907.677566114566,25448
24907.677566114566,31885
24770.631901553097,24440
24770.631901553097,24895
23719.503587136052,29450
24770.631901553097,25908
27141.675345411357,27605
27141.675345411357,19277
27141.675345411357,19277
26643.645955287288,23584
26643.645955287288,23809
26643.645955287288,30760
26509.964515179967,21429
27064.35539000614,26000
27064.35539000614,28000
26509.964515179967,31637
27064.35539000614,23865
27064.35539000614,25620
26452.8520624517,29025
26452.8520624517,29200
26452.8520624517,20411
26452.8520624517,20411
27064.35539000614,26280
27064.35539000614,30590
27064.35539000614,27405
10877.879211573181,3995
13155.25256670987,8200
23913.661704425784,14414
24907.677566114566,15345
23913.661704425784,15704
23776.61603986432,15345
24770.631901553097,15495
24770.631901553097,13235
24770.631901553097,15636
23776.61603986432,16119
24770.631901553097,16142
23776.61603986432,17728
23719.503587136052,15195
23719.503587136052,15495
24770.631901553097,13945
24770.631901553097,20240
23913.661704425784,17595
23913.661704425784,18094
24907.677566114566,18266
24907.677566114566,18266
24907.677566114566,21797
24907.677566114566,21926
24907.677566114566,18266
23913.661704425784,18351
23913.661704425784,19372
23913.661704425784,19689
24907.677566114566,20373
24907.677566114566,21403
24907.677566114566,21403
24907.677566114566,34625
24770.631901553097,18266
24770.631901553097,18671
24770.631901553097,18951
24770.631901553097,18951
24770.631901553097,20155
24770.631901553097,20373
24770.631901553097,20846
24770.631901553097,20846
24770.631901553097,20949
24770.631901553097,20949
24770.631901553097,21743
24770.631901553097,21797
24770.631901553097,21797
24770.631901553097,21797
24770.631901553097,22247
24770.631901553097,22395
24770.631901553097,24943
24770.631901553097,30075
24770.631901553097,18951
24770.631901553097,19015
23776.61603986432,19248
23776.61603986432,19372
24770.631901553097,19372
24770.631901553097,19691
24770.631901553097,21359
24770.631901553097,21388
24770.631901553097,30185
24770.631901553097,30185
24770.631901553097,30185
24770.631901553097,30440
24770.631901553097,34130
24770.631901553097,18511
24770.631901553097,19004
23776.61603986432,19248
23776.61603986432,24241
23776.61603986432,24241
23776.61603986432,24710
24770.631901553097,27095
24770.631901553097,29690
24770.631901553097,18047
24770.631901553097,18951
23776.61603986432,21202
24770.631901553097,21369
23776.61603986432,21476
23776.61603986432,21828
23776.61603986432,21924
24770.631901553097,22636
23776.61603986432,24710
24770.631901553097,18484
24770.631901553097,19999
23776.61603986432,20803
24770.631901553097,20957
23776.61603986432,21476
24770.631901553097,22721
23776.61603986432,19480
24770.631901553097,17346
24770.631901553097,18745
24770.631901553097,19085
23719.503587136052,21263
23719.503587136052,21340
23719.503587136052,22790
23719.503587136052,24069
23719.503587136052,24195
23719.503587136052,24195
23719.503587136052,24645
23719.503587136052,24645
23719.503587136052,24288
23719.503587136052,16485
23719.503587136052,19577
23719.503587136052,21821
23719.503587136052,24069
23719.503587136052,15857
24770.631901553097,20373
23719.503587136052,18268
23719.503587136052,17946
24770.631901553097,20724
24770.631901553097,21524
24770.631901553097,24849
24770.631901553097,25709
15176.982298244842,12500
11594.552459814535,9795
16665.02894472905,15990
16665.02894472905,17000
11566.362668273316,8998
11325.942472816823,8900
11325.942472816823,8995
9980.789249601867,12941
9980.789249601867,4995
9980.789249601867,4995
11566.362668273316,10995
11839.904778317377,10995
16043.831074539867,17774
15921.58594434428,9998
17856.194861130272,12286
12123.106970517158,7950
20618.200725486866,15900
15929.426616014814,5995
12363.527165973652,7295
12363.527165973652,7900
12123.106970517158,5650
17856.194861130272,18490
17079.59603151035,17999
12363.527165973652,14086
12123.106970517158,9672
12123.106970517158,9695
12123.106970517158,8993
12123.106970517158,6950
12123.106970517158,7816
10877.879211573181,5995
20618.200725486866,22000
19832.157161347663,16455
19832.157161347663,19000
19832.157161347663,16214
19158.705124606808,16874
19158.705124606808,16996
19248.530816947798,15490
19248.530816947798,19880
18204.60741445839,16777
17946.020553471262,15721
17946.020553471262,16590
17946.020553471262,16774
17946.020553471262,19280
17079.59603151035,16995
17079.59603151035,15490
17079.59603151035,16000
17079.59603151035,16995
17079.59603151035,13499
17079.59603151035,14976
17079.59603151035,18995
17079.59603151035,15790
17079.59603151035,15000
17079.59603151035,13888
16515.862108739577,14789
16515.862108739577,12990
16515.862108739577,9250
16515.862108739577,11998
16515.862108739577,12495
16515.862108739577,13990
16515.862108739577,14694
15929.426616014814,11320
15929.426616014814,9988
12123.106970517158,7500
12123.106970517158,7990
12123.106970517158,10442
12123.106970517158,7071
12123.106970517158,10870
12123.106970517158,6500
12123.106970517158,12200
12123.106970517158,8995
10877.879211573181,6843
17079.59603151035,15379
17079.59603151035,13497
17079.59603151035,13397
20618.200725486866,18597
19832.157161347663,16994
19832.157161347663,21489
19248.530816947798,15590
17856.194861130272,13490
10877.879211573181,7800
19832.157161347663,16990
19248.530816947798,17980
19248.530816947798,14400
16515.862108739577,11795
17079.59603151035,14899
12363.527165973652,11929
20528.37503314588,21995
19742.331469006676,20988
19742.331469006676,14796
19742.331469006676,21192
19832.157161347663,18192
19158.705124606808,19500
19248.530816947798,18495
19248.530816947798,16749
18114.781722117405,16378
17856.194861130272,14712
17946.020553471262,14995
17946.020553471262,18995
17946.020553471262,15500
17079.59603151035,17500
17079.59603151035,14590
17079.59603151035,15590
17079.59603151035,13500
17079.59603151035,18890
17079.59603151035,16738
17079.59603151035,15998
16515.862108739577,12995
16515.862108739577,17671
16515.862108739577,15455
16515.862108739577,16333
15929.426616014814,9998
12363.527165973652,12888
12123.106970517158,14492
12363.527165973652,7995
10877.879211573181,6995
24770.631901553097,29304
24770.631901553097,31855
23913.661704425784,17945
23913.661704425784,17945
23913.661704425784,17945
23913.661704425784,17945
24907.677566114566,19700
23913.661704425784,20015
23776.61603986432,17945
23776.61603986432,20015
23776.61603986432,17945
23719.503587136052,20015
23719.503587136052,17945
23719.503587136052,17945
23719.503587136052,17945
23719.503587136052,20015
23719.503587136052,20015
23719.503587136052,20015
24770.631901553097,20015
23719.503587136052,20015
23776.61603986432,18862
23776.61603986432,18862
23719.503587136052,19458
23719.503587136052,19890
24907.677566114566,25240
24907.677566114566,25265
24907.677566114566,25265
24907.677566114566,25265
23913.661704425784,25765
23913.661704425784,25765
24770.631901553097,25240
23719.503587136052,25240
23719.503587136052,25265
23719.503587136052,26160
23719.503587136052,25265
24770.631901553097,19725
24770.631901553097,19725
23913.661704425784,18990
23913.661704425784,19321
24907.677566114566,21552
23913.661704425784,21745
24907.677566114566,20671
24907.677566114566,21926
24770.631901553097,19490
24770.631901553097,19490
24770.631901553097,19990
24770.631901553097,20671
24770.631901553097,20671
24770.631901553097,20671
24770.631901553097,20961
23776.61603986432,21745
23776.61603986432,21745
24770.631901553097,21745
24770.631901553097,21745
24770.631901553097,21926
24770.631901553097,25205
24770.631901553097,25915
24770.631901553097,21926
24770.631901553097,21820
24770.631901553097,20671
24770.631901553097,21520
24770.631901553097,21820
24770.631901553097,21820
24770.631901553097,21820
24770.631901553097,21820
24770.631901553097,22745
24770.631901553097,22745
24770.631901553097,22745
24770.631901553097,24631
24770.631901553097,28471
23719.503587136052,25495
23719.503587136052,27495
23719.503587136052,25766
24770.631901553097,21820
26643.645955287288,21142
26643.645955287288,21456
26643.645955287288,21556
26643.645955287288,21556
26643.645955287288,22402
27141.675345411357,22493
27141.675345411357,22493
27141.675345411357,23051
26643.645955287288,23953
26643.645955287288,24077
27141.675345411357,25062
27141.675345411357,25140
27141.675345411357,25140
27141.675345411357,26295
27141.675345411357,26469
27141.675345411357,26481
27141.675345411357,26526
27141.675345411357,26604
27141.675345411357,29768
26643.645955287288,20926
27141.675345411357,22461
27141.675345411357,22461
26643.645955287288,24233
27141.675345411357,24391
27141.675345411357,24391
27141.675345411357,25062
27141.675345411357,25140
27141.675345411357,25450
26643.645955287288,26120
27141.675345411357,26628
27141.675345411357,27489
27141.675345411357,27726
27141.675345411357,29157
27141.675345411357,33520
27064.35539000614,23051
27064.35539000614,23051
27064.35539000614,25062
27064.35539000614,25140
27064.35539000614,25140
27064.35539000614,25140
27064.35539000614,25462
27064.35539000614,26481
27064.35539000614,26804
26509.964515179967,26944
27064.35539000614,27138
26509.964515179967,27825
26509.964515179967,27998
27064.35539000614,29487
26509.964515179967,29522
26509.964515179967,32421
27064.35539000614,22461
27064.35539000614,22461
27064.35539000614,25140
26509.964515179967,25313
26509.964515179967,25653
26509.964515179967,25814
27064.35539000614,26070
27064.35539000614,25384
26509.964515179967,29522
26509.964515179967,32697
27064.35539000614,24970
26509.964515179967,25433
27064.35539000614,25465
27064.35539000614,25465
27064.35539000614,25747
26509.964515179967,26585
27064.35539000614,27489
27064.35539000614,27730
26509.964515179967,29522
26509.964515179967,31814
27064.35539000614,31909
27064.35539000614,32096
26509.964515179967,33537
27064.35539000614,24642
26509.964515179967,26585
27064.35539000614,23654
27064.35539000614,26602
27064.35539000614,20940
27064.35539000614,23350
26452.8520624517,25814
27064.35539000614,26950
27064.35539000614,27475
27064.35539000614,29563
