prediction,price
20203.300294874683,26949
19159.376892385284,21999
17946.020553471262,15900
17079.59603151035,10990
16515.862108739577,10601
24770.631901553097,20868
24770.631901553097,20868
24770.631901553097,20868
24770.631901553097,24545
23776.61603986432,21087
23719.503587136052,21087
24530.03132174499,15137
24530.03132174499,15126
24770.631901553097,24245
15558.05856058053,11995
23913.661704425784,17501
23913.661704425784,18337
24530.03132174499,16975
24530.03132174499,17930
23719.503587136052,18254
23719.503587136052,19339
23719.503587136052,18072
23719.503587136052,18890
23719.503587136052,18961
23719.503587136052,16669
23719.503587136052,18251
23719.503587136052,17360
23719.503587136052,18014
23719.503587136052,18167
23719.503587136052,22053
23719.503587136052,17294
23719.503587136052,19779
23719.503587136052,15125
23719.503587136052,18472
23719.503587136052,15610
24907.677566114566,21845
24770.631901553097,22145
23719.503587136052,20931
20618.200725486866,13625
17079.59603151035,9777
16515.862108739577,10451
16515.862108739577,7765
24907.677566114566,24340
24907.677566114566,27655
23913.661704425784,29840
23913.661704425784,29840
23913.661704425784,30360
23913.661704425784,32380
23913.661704425784,28310
23961.44044166715,26460
23776.61603986432,28960
23719.503587136052,31386
23719.503587136052,28372
24907.677566114566,24089
24770.631901553097,30100
26643.645955287288,21210
26643.645955287288,23355
26643.645955287288,23550
26643.645955287288,26440
26643.645955287288,28875
26643.645955287288,28930
26643.645955287288,29680
26643.645955287288,29925
26643.645955287288,29925
26643.645955287288,29925
26643.645955287288,29925
26509.964515179967,26385
27064.35539000614,30055
26452.8520624517,27300
26452.8520624517,28080
27064.35539000614,28855
11300.02717621731,7995
10877.879211573181,5788
24907.677566114566,17054
24907.677566114566,17095
23776.61603986432,15890
24770.631901553097,16974
24907.677566114566,23892
24907.677566114566,25265
24098.486106228615,26010
24098.486106228615,26505
24098.486106228615,26505
24907.677566114566,22790
24907.677566114566,24132
24907.677566114566,24184
24907.677566114566,25265
23776.61603986432,17545
23776.61603986432,16807
23776.61603986432,19441
23776.61603986432,19699
24770.631901553097,19795
24770.631901553097,21350
24770.631901553097,21350
24770.631901553097,21804
24770.631901553097,22517
23776.61603986432,23795
24770.631901553097,19758
24587.143774473258,22813
24587.143774473258,23274
24587.143774473258,24113
24587.143774473258,24113
24587.143774473258,24113
24587.143774473258,24575
24587.143774473258,24754
24587.143774473258,24754
24587.143774473258,22813
24587.143774473258,24575
24770.631901553097,22890
24770.631901553097,19221
23719.503587136052,27095
24907.677566114566,25709
24907.677566114566,28105
24587.143774473258,25709
24587.143774473258,29659
24770.631901553097,24724
24770.631901553097,24425
24770.631901553097,27199
24770.631901553097,22070
24770.631901553097,22070
24770.631901553097,23010
24530.03132174499,29659
11594.552459814535,8888
11594.552459814535,8998
11354.132264358042,5977
10008.979041143086,8999
15558.05856058053,14989
15435.813430384946,15998
11325.942472816823,8995
11325.942472816823,6495
11325.942472816823,7995
9980.789249601867,6995
9980.789249601867,7200
9980.789249601867,6490
9980.789249601867,6999
9980.789249601867,6193
9980.789249601867,6995
12026.21988563314,12999
17079.59603151035,11999
15929.426616014814,11750
12123.106970517158,10290
12123.106970517158,9888
12123.106970517158,8500
10877.879211573181,8499
20618.200725486866,28865
19832.157161347663,16950
19832.157161347663,15295
19832.157161347663,17499
19832.157161347663,17489
19832.157161347663,17745
19248.530816947798,15772
19248.530816947798,18989
19248.530816947798,16990
18114.781722117405,15694
17946.020553471262,16495
17079.59603151035,16993
17079.59603151035,15679
16697.94101197538,17475
17079.59603151035,16968
17079.59603151035,17000
17079.59603151035,13999
17079.59603151035,16316
17079.59603151035,15625
17079.59603151035,15252
16515.862108739577,16488
16515.862108739577,17262
16421.228012885927,10975
16515.862108739577,13500
16421.228012885927,10975
15929.426616014814,8479
12363.527165973652,9979
12363.527165973652,13990
12123.106970517158,10995
12123.106970517158,13158
12123.106970517158,9990
12123.106970517158,8995
10877.879211573181,6341
10734.296941187578,5995
19832.157161347663,22480
19248.530816947798,12992
17856.194861130272,16995
17946.020553471262,12980
17079.59603151035,16456
17079.59603151035,13500
17079.59603151035,15990
16515.862108739577,14975
15929.426616014814,13980
12363.527165973652,12000
12363.527165973652,11965
12123.106970517158,11999
12363.527165973652,13995
12123.106970517158,11488
19742.331469006676,16250
19248.530816947798,16000
19248.530816947798,19777
18114.781722117405,16998
18204.60741445839,19999
18114.781722117405,14975
18114.781722117405,14395
17856.194861130272,14805
17856.194861130272,17998
17856.194861130272,14999
17079.59603151035,16995
16697.94101197538,14992
17079.59603151035,13980
17079.59603151035,13988
17079.59603151035,17950
17079.59603151035,15840
16515.862108739577,14998
16515.862108739577,9500
19271.48047874368,23999
23776.61603986432,17598
24770.631901553097,30316
23913.661704425784,17945
23913.661704425784,17945
23913.661704425784,21575
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,20015
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,20015
24770.631901553097,20015
24770.631901553097,20015
24770.631901553097,20015
24770.631901553097,20015
24770.631901553097,20015
24770.631901553097,21575
23776.61603986432,17945
23776.61603986432,19990
24770.631901553097,20015
23776.61603986432,17945
24770.631901553097,17945
23719.503587136052,19501
23719.503587136052,20015
24770.631901553097,17945
24770.631901553097,17945
23913.661704425784,18861
24770.631901553097,19355
24770.631901553097,19355
24770.631901553097,34785
24770.631901553097,25765
23776.61603986432,25765
24770.631901553097,29295
24770.631901553097,29295
23776.61603986432,29795
23776.61603986432,26160
23776.61603986432,29295
23776.61603986432,25765
24770.631901553097,25265
24770.631901553097,27242
24770.631901553097,27242
23913.661704425784,24460
23913.661704425784,24623
23913.661704425784,24772
23913.661704425784,24824
24907.677566114566,25580
23913.661704425784,26000
23913.661704425784,26015
24907.677566114566,27190
23913.661704425784,27530
23776.61603986432,28159
23719.503587136052,25172
23719.503587136052,27067
23719.503587136052,31921
23719.503587136052,24869
24724.189439034722,21745
23913.661704425784,17049
23913.661704425784,19764
24907.677566114566,21132
24907.677566114566,21416
23776.61603986432,16690
24770.631901553097,19845
24770.631901553097,21545
24770.631901553097,21545
24770.631901553097,22245
23776.61603986432,24625
23776.61603986432,16690
23776.61603986432,16690
24587.143774473258,22745
23776.61603986432,22817
23776.61603986432,25279
23776.61603986432,16690
23776.61603986432,16690
23776.61603986432,17049
23776.61603986432,18840
23776.61603986432,21201
24770.631901553097,21655
23776.61603986432,19841
24770.631901553097,19400
24770.631901553097,25690
26643.645955287288,24605
27141.675345411357,25265
27141.675345411357,25865
26643.645955287288,26816
27141.675345411357,30050
27141.675345411357,30345
26643.645955287288,32445
26643.645955287288,32970
26643.645955287288,28528
27141.675345411357,29547
27141.675345411357,29547
27141.675345411357,29547
27141.675345411357,29780
27141.675345411357,29780
27141.675345411357,29780
27141.675345411357,29911
27141.675345411357,30295
27141.675345411357,32340
