prediction,price
20203.300294874683,24987
19159.376892385284,19499
17703.34642715478,16998
17139.612504384004,20887
16553.17701165924,15990
23913.661704425784,24290
23913.661704425784,24290
23913.661704425784,24290
23913.661704425784,24291
23913.661704425784,24295
23913.661704425784,25221
23913.661704425784,25364
23913.661704425784,25364
23913.661704425784,25364
24907.677566114566,25364
23913.661704425784,25778
23913.661704425784,27179
24907.677566114566,27179
24770.631901553097,25540
23776.61603986432,18741
24770.631901553097,18763
23776.61603986432,21091
24770.631901553097,25690
23719.503587136052,20235
23719.503587136052,28685
24770.631901553097,18618
16515.862108739577,6969
20618.200725486866,15493
19832.157161347663,14496
19248.530816947798,14699
17079.59603151035,13576
17079.59603151035,16000
24907.677566114566,13724
23719.503587136052,22495
20618.200725486866,13555
17079.59603151035,9998
17079.59603151035,8026
10877.879211573181,6995
23776.61603986432,27080
26643.645955287288,24265
26643.645955287288,26885
26509.964515179967,25995
26509.964515179967,21890
26452.8520624517,22385
26452.8520624517,20910
26452.8520624517,21215
26452.8520624517,21410
26452.8520624517,22310
26452.8520624517,23275
26452.8520624517,22135
26452.8520624517,23275
26452.8520624517,23635
26452.8520624517,21815
10877.879211573181,2999
12363.527165973652,11256
10877.879211573181,7832
23776.61603986432,15495
24770.631901553097,16000
23776.61603986432,11022
23776.61603986432,12301
23776.61603986432,17180
23776.61603986432,10997
23776.61603986432,10997
23776.61603986432,10997
23776.61603986432,11997
23719.503587136052,22965
23913.661704425784,13942
23913.661704425784,13942
23913.661704425784,14554
23913.661704425784,17338
23913.661704425784,17338
23913.661704425784,19446
24907.677566114566,24540
23913.661704425784,18997
23913.661704425784,18997
24770.631901553097,22000
23776.61603986432,14554
23776.61603986432,15940
23776.61603986432,16467
23776.61603986432,17087
23776.61603986432,17087
23776.61603986432,17338
24770.631901553097,17498
24770.631901553097,20702
24770.631901553097,20949
24770.631901553097,20949
23776.61603986432,14478
23776.61603986432,14478
23776.61603986432,15940
23776.61603986432,15940
23776.61603986432,19997
23961.44044166715,21015
24770.631901553097,21297
24770.631901553097,22065
23961.44044166715,22515
23961.44044166715,24415
23961.44044166715,24415
23961.44044166715,24415
23961.44044166715,24540
23961.44044166715,24645
23961.44044166715,25995
23961.44044166715,26120
24770.631901553097,21635
24770.631901553097,21635
24770.631901553097,20949
24770.631901553097,20566
23904.327988938883,26120
24770.631901553097,18951
24770.631901553097,18249
24770.631901553097,18249
24530.03132174499,20742
24098.486106228615,24585
24907.677566114566,23955
24770.631901553097,23952
23776.61603986432,21460
23776.61603986432,21460
24770.631901553097,23955
24770.631901553097,24710
24770.631901553097,24710
24770.631901553097,24710
24770.631901553097,24720
24770.631901553097,20312
24770.631901553097,24710
23719.503587136052,21010
23719.503587136052,21010
23719.503587136052,21010
23719.503587136052,25695
23719.503587136052,25699
23719.503587136052,21020
18240.19737076061,14197
16043.831074539867,15990
12080.32497377387,14999
17376.819718332874,19998
19832.157161347663,11679
17079.59603151035,11599
19248.530816947798,11998
15929.426616014814,7499
12363.527165973652,6988
12123.106970517158,6888
17079.59603151035,18225
12123.106970517158,7299
20528.37503314588,20988
20528.37503314588,24345
20618.200725486866,23095
19158.705124606808,16500
19158.705124606808,13639
19248.530816947798,16998
16515.862108739577,14998
16515.862108739577,11664
16515.862108739577,14395
15929.426616014814,12998
12123.106970517158,11995
10734.296941187578,5995
25651.947285446022,19505
17946.020553471262,13797
17079.59603151035,14911
17079.59603151035,13999
17079.59603151035,14679
17079.59603151035,16889
20618.200725486866,19990
12123.106970517158,8995
19248.530816947798,14998
19248.530816947798,13995
18204.60741445839,17995
18204.60741445839,14395
18204.60741445839,12290
18204.60741445839,17995
18204.60741445839,11995
17946.020553471262,13768
17946.020553471262,17995
17856.194861130272,13986
17079.59603151035,12975
17079.59603151035,14190
17079.59603151035,14831
17079.59603151035,12950
17079.59603151035,17995
17079.59603151035,12290
16515.862108739577,17995
15929.426616014814,12998
12363.527165973652,10998
16697.94101197538,15788
16421.228012885927,12999
15929.426616014814,12888
19742.331469006676,14995
19158.705124606808,17590
17079.59603151035,13998
16697.94101197538,17988
17079.59603151035,16887
16515.862108739577,11895
12123.106970517158,8000
18687.97227114336,25202
18687.97227114336,22998
18687.97227114336,18999
17892.513344555093,17990
17892.513344555093,18648
24770.631901553097,30024
24770.631901553097,29659
24770.631901553097,30015
23913.661704425784,17945
23913.661704425784,17945
24907.677566114566,17945
24907.677566114566,17945
23913.661704425784,18440
23913.661704425784,18440
23913.661704425784,18440
24907.677566114566,20015
24907.677566114566,17494
24907.677566114566,17494
24907.677566114566,17494
24907.677566114566,17495
24907.677566114566,19500
24907.677566114566,19500
24907.677566114566,19501
23913.661704425784,20015
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,20015
23776.61603986432,20015
23776.61603986432,20015
23776.61603986432,17945
24587.143774473258,17945
24587.143774473258,20015
24770.631901553097,19500
24587.143774473258,20015
24770.631901553097,19500
24907.677566114566,19355
23776.61603986432,19355
23776.61603986432,19355
24587.143774473258,19355
23913.661704425784,24280
24907.677566114566,25265
23913.661704425784,25765
23913.661704425784,26160
23913.661704425784,29990
24907.677566114566,25265
24907.677566114566,29295
23776.61603986432,25765
23776.61603986432,25765
23776.61603986432,26160
23776.61603986432,29295
23776.61603986432,26160
24587.143774473258,23885
23719.503587136052,29295
