prediction,price
19159.376892385284,20999
24907.677566114566,23389
24907.677566114566,23389
24907.677566114566,23389
24907.677566114566,23395
24907.677566114566,23395
24907.677566114566,23743
24907.677566114566,24281
24907.677566114566,24281
24907.677566114566,24281
24098.486106228615,24440
24907.677566114566,24801
24907.677566114566,24988
23961.44044166715,20140
24770.631901553097,19290
24587.143774473258,21240
24770.631901553097,25689
24770.631901553097,25735
24770.631901553097,18753
24770.631901553097,23781
18212.00757921939,12995
17946.020553471262,7990
15929.426616014814,4995
19832.157161347663,15995
17079.59603151035,13000
25532.1479203465,24809
25532.1479203465,25371
25395.10225578503,19290
25395.10225578503,19660
25395.10225578503,19290
24907.677566114566,21733
24907.677566114566,22440
23776.61603986432,21399
23776.61603986432,22440
23776.61603986432,22440
23776.61603986432,22440
24770.631901553097,21023
24770.631901553097,21023
24770.631901553097,22345
24770.631901553097,24998
24770.631901553097,25528
23719.503587136052,21848
17079.59603151035,10988
15929.426616014814,9899
10877.879211573181,6000
12363.527165973652,5250
24770.631901553097,24722
24770.631901553097,32003
24770.631901553097,22803
24770.631901553097,23323
24770.631901553097,24796
24770.631901553097,28755
24770.631901553097,29325
24770.631901553097,27250
24770.631901553097,31283
23776.61603986432,25000
24770.631901553097,27532
24770.631901553097,22462
24770.631901553097,27375
24770.631901553097,27741
24770.631901553097,27200
24770.631901553097,24111
24770.631901553097,23979
23719.503587136052,28000
23913.661704425784,24440
23913.661704425784,27010
24907.677566114566,27010
24907.677566114566,30300
23913.661704425784,30580
23776.61603986432,24440
24770.631901553097,27026
24770.631901553097,28432
24770.631901553097,32530
24770.631901553097,24440
23719.503587136052,30200
24770.631901553097,24045
26862.538594940503,24975
26862.538594940503,24975
27141.675345411357,26519
26862.538594940503,26685
26862.538594940503,27225
26509.964515179967,18037
26509.964515179967,18037
26452.8520624517,18037
26452.8520624517,17809
27064.35539000614,25680
26452.8520624517,17905
26452.8520624517,29747
27064.35539000614,23975
27064.35539000614,23825
27064.35539000614,21995
10877.879211573181,8290
10877.879211573181,8080
21483.144511072765,22988
21572.97020341375,20998
20786.926639274552,22990
20786.926639274552,20800
13155.25256670987,11199
14278.207212364272,12250
23913.661704425784,11995
23913.661704425784,15495
23913.661704425784,15495
24907.677566114566,18590
24770.631901553097,12966
24770.631901553097,18087
24770.631901553097,14190
24770.631901553097,17095
24907.677566114566,17627
23913.661704425784,18135
23913.661704425784,18135
24907.677566114566,18239
24907.677566114566,18239
23913.661704425784,19372
24907.677566114566,20921
23913.661704425784,21476
23913.661704425784,22295
23913.661704425784,22790
24907.677566114566,22840
23913.661704425784,23005
24907.677566114566,23595
24907.677566114566,23995
24907.677566114566,24645
23913.661704425784,24835
23913.661704425784,25085
23913.661704425784,25550
23913.661704425784,25885
24724.189439034722,27176
24907.677566114566,28095
23913.661704425784,28785
24724.189439034722,18688
24907.677566114566,20940
24724.189439034722,21316
24724.189439034722,22259
24724.189439034722,23448
24724.189439034722,23469
24724.189439034722,23905
23776.61603986432,18303
23776.61603986432,18303
23776.61603986432,18948
23776.61603986432,18963
23776.61603986432,19198
23776.61603986432,19213
23776.61603986432,19372
23776.61603986432,19457
23776.61603986432,19457
23776.61603986432,22915
23776.61603986432,22959
23776.61603986432,22970
23776.61603986432,22974
24770.631901553097,22414
24770.631901553097,22612
23776.61603986432,22890
23776.61603986432,22890
24770.631901553097,18713
23776.61603986432,19984
24770.631901553097,21193
24770.631901553097,21480
24770.631901553097,24547
24770.631901553097,24547
23776.61603986432,25580
24770.631901553097,17888
24770.631901553097,17888
24770.631901553097,18120
24770.631901553097,18267
24770.631901553097,18645
24770.631901553097,18691
24770.631901553097,18963
24770.631901553097,19604
24770.631901553097,20546
24770.631901553097,20770
24770.631901553097,23288
24770.631901553097,18490
24770.631901553097,19964
24770.631901553097,20198
23776.61603986432,26830
24770.631901553097,20546
24770.631901553097,20949
24770.631901553097,21605
24770.631901553097,21605
24770.631901553097,21701
24770.631901553097,23510
23776.61603986432,25140
24770.631901553097,26537
24770.631901553097,25219
24770.631901553097,21675
24770.631901553097,25895
24770.631901553097,20646
24770.631901553097,19039
24770.631901553097,19590
23719.503587136052,21065
23719.503587136052,17553
23719.503587136052,21500
23719.503587136052,19422
23719.503587136052,23110
24907.677566114566,24475
24770.631901553097,24425
24770.631901553097,20635
24770.631901553097,25600
24770.631901553097,21340
24770.631901553097,24345
24770.631901553097,24520
24724.189439034722,27572
24770.631901553097,23560
24770.631901553097,22760
19867.74711764988,12899
9980.789249601867,6999
11354.132264358042,9411
