prediction,price
27064.35539000614,56795
27064.35539000614,56995
16192.692144418557,19984
20786.926639274552,25998
20786.926639274552,24900
19159.376892385284,18900
19159.376892385284,21900
19159.376892385284,23900
18286.854634755102,16998
18286.854634755102,19999
26560.16544840017,54795
24907.677566114566,15626
24587.143774473258,25690
24587.143774473258,26888
24770.631901553097,25290
23719.503587136052,18150
24770.631901553097,18628
20618.200725486866,16988
19832.157161347663,14599
19248.530816947798,16998
16515.862108739577,12395
24770.631901553097,17245
24770.631901553097,18000
24770.631901553097,18300
24770.631901553097,18560
24770.631901553097,18115
24770.631901553097,18430
24770.631901553097,17705
24770.631901553097,17980
24770.631901553097,18000
24770.631901553097,18005
24770.631901553097,18855
24770.631901553097,20510
24770.631901553097,17965
24770.631901553097,14995
24770.631901553097,17730
24770.631901553097,14923
24907.677566114566,21945
24907.677566114566,22795
23776.61603986432,20766
24770.631901553097,20995
24770.631901553097,25940
24770.631901553097,22240
24530.03132174499,22990
16452.958122192475,10950
16515.862108739577,11582
19248.530816947798,8599
10734.296941187578,6740
24907.677566114566,22640
24907.677566114566,23622
24907.677566114566,24855
24907.677566114566,25940
24907.677566114566,27135
24907.677566114566,29065
24907.677566114566,32885
24907.677566114566,29195
24770.631901553097,30190
24770.631901553097,30755
24770.631901553097,32165
24770.631901553097,24410
24770.631901553097,24855
24770.631901553097,35910
24770.631901553097,26405
24770.631901553097,25660
24907.677566114566,25405
24724.189439034722,30850
27141.675345411357,26135
26643.645955287288,27825
26643.645955287288,27825
26643.645955287288,27825
27064.35539000614,21999
27064.35539000614,22999
27064.35539000614,28300
27064.35539000614,21520
13019.927694129728,6800
15929.426616014814,9995
21483.144511072765,24999
20697.10094693357,24999
24907.677566114566,13017
23913.661704425784,14095
24770.631901553097,17990
24770.631901553097,16560
24530.03132174499,16105
24770.631901553097,18495
24907.677566114566,16999
24907.677566114566,16999
24907.677566114566,18550
24907.677566114566,19372
23913.661704425784,19764
24907.677566114566,19999
24907.677566114566,19999
23913.661704425784,20395
23913.661704425784,20395
23913.661704425784,20730
24907.677566114566,21340
24907.677566114566,22029
24724.189439034722,22370
24724.189439034722,22370
24724.189439034722,22370
24724.189439034722,22370
24724.189439034722,22610
24724.189439034722,22865
24907.677566114566,23224
24907.677566114566,23686
24724.189439034722,24270
24724.189439034722,24270
24724.189439034722,24720
24907.677566114566,19372
24907.677566114566,21454
24907.677566114566,22096
23776.61603986432,19555
23776.61603986432,19555
23776.61603986432,19513
24770.631901553097,26885
23776.61603986432,19555
24770.631901553097,22590
24770.631901553097,26260
24770.631901553097,24645
24770.631901553097,16996
24770.631901553097,19372
24770.631901553097,19988
24770.631901553097,21340
24770.631901553097,17999
24770.631901553097,17240
24530.03132174499,24064
24770.631901553097,22590
24770.631901553097,19372
24770.631901553097,19795
24770.631901553097,19795
23776.61603986432,21470
23776.61603986432,25699
24770.631901553097,20085
23776.61603986432,24819
23776.61603986432,25199
24770.631901553097,25199
23776.61603986432,25699
24770.631901553097,25699
23776.61603986432,25709
24770.631901553097,27074
23776.61603986432,27199
