prediction,price
20786.926639274552,23950
17703.34642715478,16998
20786.926639274552,35950
23719.503587136052,18547
23719.503587136052,25047
23719.503587136052,17202
24770.631901553097,20384
11325.942472816823,3999
23913.661704425784,18999
23913.661704425784,19446
23776.61603986432,19548
24770.631901553097,20593
23776.61603986432,22440
23776.61603986432,22116
23719.503587136052,18919
23719.503587136052,17999
19248.530816947798,8999
12123.106970517158,4999
24907.677566114566,24153
24907.677566114566,28837
24907.677566114566,33320
24907.677566114566,33920
24770.631901553097,25290
24770.631901553097,26485
24770.631901553097,32470
24770.631901553097,22490
24907.677566114566,31800
24907.677566114566,32547
24770.631901553097,22495
24770.631901553097,22735
24770.631901553097,22975
24770.631901553097,22369
24770.631901553097,22387
24770.631901553097,22387
24770.631901553097,22387
24770.631901553097,22387
23776.61603986432,23590
23776.61603986432,23940
24770.631901553097,26164
24770.631901553097,27560
23776.61603986432,24905
27141.675345411357,24046
27141.675345411357,25615
27141.675345411357,25615
27141.675345411357,25615
26643.645955287288,27065
26643.645955287288,28300
27141.675345411357,28775
27064.35539000614,20990
27064.35539000614,20990
27064.35539000614,23370
27064.35539000614,20990
26452.8520624517,23449
26452.8520624517,28360
27064.35539000614,20990
27064.35539000614,20990
9980.789249601867,3990
11325.942472816823,6500
17892.513344555093,9699
13670.18956820935,11497
10712.399764872032,4995
12985.213820187051,9990
14823.145387696835,12550
23913.661704425784,18549
23913.661704425784,20608
24907.677566114566,21145
24724.189439034722,21476
24724.189439034722,21476
24724.189439034722,22096
24907.677566114566,22135
24907.677566114566,22403
24907.677566114566,23315
24907.677566114566,24333
24907.677566114566,24940
24907.677566114566,23810
24907.677566114566,25265
24907.677566114566,25950
24770.631901553097,16663
24770.631901553097,16885
23776.61603986432,18549
24770.631901553097,19045
24770.631901553097,18968
24770.631901553097,19132
24770.631901553097,19156
23776.61603986432,20245
23776.61603986432,21154
23776.61603986432,22099
23776.61603986432,22395
24770.631901553097,25935
24770.631901553097,25935
24770.631901553097,28599
24770.631901553097,28850
23776.61603986432,15150
23776.61603986432,19816
23776.61603986432,19816
23776.61603986432,19816
23776.61603986432,19816
23776.61603986432,19816
23776.61603986432,20198
23776.61603986432,20198
23776.61603986432,21176
24530.03132174499,14463
24530.03132174499,14463
24530.03132174499,14463
24530.03132174499,14463
23719.503587136052,14851
24530.03132174499,14851
24530.03132174499,14851
23719.503587136052,15023
23719.503587136052,15150
23719.503587136052,15150
23719.503587136052,16053
24530.03132174499,19733
23719.503587136052,19816
23719.503587136052,19816
23719.503587136052,19816
24530.03132174499,20198
24530.03132174499,20198
23719.503587136052,22605
23719.503587136052,26165
24530.03132174499,19816
24530.03132174499,17484
24770.631901553097,25265
24530.03132174499,14463
24530.03132174499,14463
23719.503587136052,16053
23913.661704425784,30225
11566.362668273316,5900
9980.789249601867,4980
11325.942472816823,5998
15464.003221926167,10341
14712.791935715664,5841
11594.552459814535,10995
11354.132264358042,5491
11354.132264358042,8988
11354.132264358042,6600
10008.979041143086,5200
10008.979041143086,5900
10008.979041143086,5690
15435.813430384946,7950
15271.03763689921,9499
14684.602144174447,8995
14562.35701397886,11977
14562.35701397886,6999
14562.35701397886,6500
11325.942472816823,5500
15662.754812204177,9890
11839.904778317377,5991
10494.751555102423,7250
16665.02894472905,11499
16043.831074539867,7500
15634.56502066296,10498
16072.020866081086,12998
15784.999942399761,9590
20625.600890247864,14490
11785.799690176647,5500
11811.714986776158,7999
19832.157161347663,20859
19248.530816947798,18499
19158.705124606808,17950
19248.530816947798,21150
19248.530816947798,20200
17079.59603151035,18989
17079.59603151035,18900
17079.59603151035,17497
16515.862108739577,16497
12123.106970517158,8990
12123.106970517158,7900
12123.106970517158,9999
12123.106970517158,8993
20528.37503314588,16990
19742.331469006676,15995
19158.705124606808,14539
19158.705124606808,15990
19248.530816947798,16490
19158.705124606808,15990
18204.60741445839,19500
18114.781722117405,17995
17856.194861130272,14366
17079.59603151035,13690
17079.59603151035,13498
16515.862108739577,7995
16515.862108739577,14995
16515.862108739577,13943
16515.862108739577,12950
16515.862108739577,12895
12363.527165973652,11994
12363.527165973652,7490
12363.527165973652,12999
12363.527165973652,9491
12123.106970517158,9000
17079.59603151035,14900
17079.59603151035,12991
20618.200725486866,19399
19832.157161347663,18690
19158.705124606808,13795
16515.862108739577,10898
16515.862108739577,10798
15929.426616014814,10925
17946.020553471262,13734
17946.020553471262,10999
12363.527165973652,9977
12123.106970517158,7720
17079.59603151035,14724
17079.59603151035,13990
17079.59603151035,12690
17079.59603151035,11487
17079.59603151035,12490
17079.59603151035,12690
17079.59603151035,12998
17079.59603151035,11900
16515.862108739577,10817
16515.862108739577,9491
16515.862108739577,11897
20618.200725486866,19303
19158.705124606808,16790
18204.60741445839,20921
17946.020553471262,17900
17079.59603151035,16900
16515.862108739577,14547
12363.527165973652,6917
12363.527165973652,8999
15208.01643819924,15390
18643.543238461207,18997
16133.47627076883,17795
24770.631901553097,18695
24770.631901553097,17945
24770.631901553097,17494
24770.631901553097,17945
24770.631901553097,17945
24907.677566114566,19355
24907.677566114566,25265
24907.677566114566,25265
24907.677566114566,25265
24907.677566114566,25265
23776.61603986432,29295
24770.631901553097,24036
24770.631901553097,27767
23719.503587136052,25765
23719.503587136052,25265
24770.631901553097,23536
24770.631901553097,27267
23913.661704425784,17097
23913.661704425784,17097
23913.661704425784,17097
23913.661704425784,17097
23913.661704425784,18049
23913.661704425784,18049
23913.661704425784,18049
23913.661704425784,18049
23913.661704425784,18099
23913.661704425784,19157
23913.661704425784,19157
24907.677566114566,22679
24907.677566114566,28040
23776.61603986432,23590
23776.61603986432,17995
24770.631901553097,21091
23776.61603986432,21445
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,17067
23719.503587136052,18031
24530.03132174499,18031
24530.03132174499,18031
24530.03132174499,18031
24530.03132174499,18031
23719.503587136052,18069
24530.03132174499,19017
23719.503587136052,21445
26643.645955287288,20945
27141.675345411357,20999
26862.538594940503,22730
27141.675345411357,26433
27141.675345411357,29055
26862.538594940503,29614
26862.538594940503,29801
27141.675345411357,30320
26643.645955287288,30740
27141.675345411357,30740
27141.675345411357,35260
27064.35539000614,22993
26509.964515179967,21246
26509.964515179967,23654
26509.964515179967,24640
27064.35539000614,27523
27064.35539000614,27740
26509.964515179967,18353
26509.964515179967,18889
26509.964515179967,19345
26509.964515179967,25379
26509.964515179967,26777
26452.8520624517,18353
26728.10618680702,18353
26728.10618680702,18353
26728.10618680702,18353
26452.8520624517,18662
26452.8520624517,19345
26452.8520624517,23641
26728.10618680702,25379
26728.10618680702,25379
26728.10618680702,25379
26452.8520624517,18353
27064.35539000614,37740
27064.35539000614,26329
26728.10618680702,23011
26452.8520624517,18353
27064.35539000614,29780
26452.8520624517,21411
26643.645955287288,24555
26643.645955287288,24905
27064.35539000614,23203
27064.35539000614,24314
26509.964515179967,24905
26509.964515179967,24905
26452.8520624517,25955
26452.8520624517,26105
26452.8520624517,26105
26452.8520624517,24905
26452.8520624517,24555
27064.35539000614,24555
27064.35539000614,24905
27064.35539000614,26105
27064.35539000614,24115
27141.675345411357,25868
27141.675345411357,25999
27141.675345411357,25999
27141.675345411357,27863
27141.675345411357,30071
27064.35539000614,27402
27064.35539000614,29311
27064.35539000614,26443
27064.35539000614,28407
27064.35539000614,28911
27064.35539000614,31375
27064.35539000614,30440
27064.35539000614,25690
27064.35539000614,25690
27064.35539000614,25706
27064.35539000614,24600
