prediction,price
23913.661704425784,25371
24907.677566114566,25474
24770.631901553097,17991
24770.631901553097,27155
11325.942472816823,6595
15929.426616014814,6999
16515.862108739577,13995
24724.189439034722,16565
24724.189439034722,16565
24724.189439034722,16860
24724.189439034722,17625
24907.677566114566,18335
24587.143774473258,16755
24587.143774473258,17050
24587.143774473258,17625
24587.143774473258,14037
24587.143774473258,14017
24530.03132174499,13947
24907.677566114566,20727
24907.677566114566,21086
24907.677566114566,22849
23913.661704425784,20996
23913.661704425784,21826
23913.661704425784,21826
23913.661704425784,21957
23913.661704425784,23020
24770.631901553097,21624
23719.503587136052,20996
23719.503587136052,22795
23719.503587136052,20931
23719.503587136052,21957
15271.03763689921,8827
20618.200725486866,12995
19158.705124606808,12000
18204.60741445839,11500
16515.862108739577,8995
16515.862108739577,8664
15929.426616014814,8880
12123.106970517158,5997
24907.677566114566,30081
23913.661704425784,23677
23913.661704425784,23677
23913.661704425784,23677
23913.661704425784,23677
23913.661704425784,23677
23913.661704425784,23677
23913.661704425784,23677
23913.661704425784,23808
23913.661704425784,23808
23913.661704425784,24376
23913.661704425784,24896
24907.677566114566,26487
23913.661704425784,29116
24907.677566114566,33454
24770.631901553097,37530
24770.631901553097,27383
24770.631901553097,29817
23776.61603986432,23808
24770.631901553097,26576
23776.61603986432,30905
24770.631901553097,31804
24770.631901553097,33264
23776.61603986432,25219
23719.503587136052,28740
23719.503587136052,28740
23719.503587136052,26423
24770.631901553097,26500
24770.631901553097,26950
23719.503587136052,31195
24770.631901553097,28105
24770.631901553097,26034
24770.631901553097,29840
24770.631901553097,25966
23719.503587136052,28245
24770.631901553097,29236
24770.631901553097,35180
23719.503587136052,27954
24770.631901553097,32375
23719.503587136052,23145
24907.677566114566,28405
24770.631901553097,23990
24770.631901553097,22925
26643.645955287288,19198
27141.675345411357,20080
27141.675345411357,21450
26862.538594940503,22025
27141.675345411357,22707
26643.645955287288,22810
27141.675345411357,25775
26862.538594940503,26160
26862.538594940503,26160
26862.538594940503,26160
27141.675345411357,26190
26643.645955287288,27060
27141.675345411357,27755
27141.675345411357,27755
27141.675345411357,25990
27064.35539000614,24985
27064.35539000614,20991
26728.10618680702,16563
26728.10618680702,17449
26728.10618680702,17677
26728.10618680702,17677
26728.10618680702,17677
26728.10618680702,18602
26728.10618680702,18788
26452.8520624517,27940
27064.35539000614,20991
27064.35539000614,27750
26452.8520624517,24754
26728.10618680702,26160
27064.35539000614,28820
26728.10618680702,17380
12123.106970517158,7995
19832.157161347663,29987
21572.97020341375,21900
21572.97020341375,18595
20786.926639274552,20999
20786.926639274552,21999
24770.631901553097,14395
24770.631901553097,17095
24770.631901553097,22965
24907.677566114566,18744
24907.677566114566,19014
24907.677566114566,19088
24907.677566114566,19192
23913.661704425784,19255
24907.677566114566,19445
24907.677566114566,20351
23913.661704425784,22044
23913.661704425784,22505
24907.677566114566,24835
24907.677566114566,27303
24907.677566114566,20670
24907.677566114566,20670
23913.661704425784,20690
23913.661704425784,21477
24907.677566114566,22174
24907.677566114566,23657
24907.677566114566,23824
24907.677566114566,28790
24907.677566114566,28860
24907.677566114566,29460
24770.631901553097,20543
24770.631901553097,20543
24770.631901553097,21867
24770.631901553097,23774
24770.631901553097,24941
24770.631901553097,24979
24770.631901553097,25895
24770.631901553097,26090
24770.631901553097,21701
23776.61603986432,21728
24770.631901553097,21867
24770.631901553097,23158
24770.631901553097,26329
24770.631901553097,25806
24770.631901553097,28055
24770.631901553097,30339
24770.631901553097,30866
24770.631901553097,22400
24770.631901553097,22827
24770.631901553097,22862
24770.631901553097,23158
24770.631901553097,23936
24770.631901553097,24658
24770.631901553097,24979
24770.631901553097,24979
24770.631901553097,24979
24770.631901553097,26797
23776.61603986432,23663
24770.631901553097,17916
24770.631901553097,17916
24530.03132174499,18276
24770.631901553097,20489
24770.631901553097,20905
24770.631901553097,20948
24770.631901553097,22930
23719.503587136052,22252
24770.631901553097,24330
24770.631901553097,24023
23719.503587136052,14738
23719.503587136052,18485
24770.631901553097,21644
24907.677566114566,25399
23961.44044166715,26975
24770.631901553097,26975
24770.631901553097,29425
24770.631901553097,24749
24770.631901553097,23524
24770.631901553097,20149
23913.661704425784,27055
24770.631901553097,34875
11594.552459814535,10988
10008.979041143086,10995
19255.930981708796,16998
15586.248352121751,13897
9980.789249601867,7995
19166.105289367806,12995
18212.00757921939,14998
16452.958122192475,17977
10466.561763561203,6995
19742.331469006676,10995
19248.530816947798,12950
12123.106970517158,6999
19832.157161347663,20500
19832.157161347663,20000
19742.331469006676,18697
19742.331469006676,23455
17079.59603151035,16997
12123.106970517158,8878
12123.106970517158,11900
12123.106970517158,9990
20618.200725486866,14955
20618.200725486866,16963
20618.200725486866,20500
19832.157161347663,18998
19832.157161347663,16936
19742.331469006676,19477
19832.157161347663,21990
19832.157161347663,16998
19742.331469006676,15990
19248.530816947798,17606
19248.530816947798,20988
19248.530816947798,17495
19248.530816947798,18990
19248.530816947798,16990
19158.705124606808,15995
19248.530816947798,18495
18114.781722117405,12995
18204.60741445839,19964
18204.60741445839,16800
18204.60741445839,17085
17079.59603151035,14988
17079.59603151035,16725
17079.59603151035,13995
17079.59603151035,17888
17079.59603151035,18770
17079.59603151035,15500
17079.59603151035,14997
16515.862108739577,13990
16515.862108739577,13987
16515.862108739577,13999
16515.862108739577,10995
16421.228012885927,14925
16515.862108739577,15111
16515.862108739577,15000
16515.862108739577,15936
15929.426616014814,13000
12363.527165973652,9950
12123.106970517158,12995
10877.879211573181,9888
10877.879211573181,9600
10877.879211573181,6450
10877.879211573181,5975
25395.10225578503,22335
19248.530816947798,14797
18114.781722117405,15000
17946.020553471262,14197
17856.194861130272,14500
17079.59603151035,14000
17079.59603151035,13597
17079.59603151035,14000
17079.59603151035,14000
19832.157161347663,19995
19832.157161347663,17495
17856.194861130272,22895
16515.862108739577,13500
15929.426616014814,13700
17079.59603151035,12500
19158.705124606808,14500
16515.862108739577,14990
15929.426616014814,14595
12123.106970517158,10800
18114.781722117405,17870
17079.59603151035,15799
16515.862108739577,12857
16515.862108739577,12897
16515.862108739577,13455
12123.106970517158,13990
19832.157161347663,16570
19832.157161347663,21887
19832.157161347663,18278
19248.530816947798,17951
19248.530816947798,15998
18114.781722117405,18497
17946.020553471262,15998
17079.59603151035,14999
17079.59603151035,14877
17079.59603151035,16995
17079.59603151035,13990
17079.59603151035,17900
16421.228012885927,14350
16515.862108739577,12995
16515.862108739577,13500
16515.862108739577,16995
16515.862108739577,13500
16515.862108739577,13400
16515.862108739577,14735
16515.862108739577,16488
15929.426616014814,15130
15834.792520161165,14877
12123.106970517158,14590
20618.200725486866,19988
15929.426616014814,10995
12363.527165973652,9995
10877.879211573181,6495
15083.692320863402,17995
16418.403746171207,15703
23776.61603986432,16613
23776.61603986432,19584
23913.661704425784,27003
23776.61603986432,28769
23913.661704425784,20015
23913.661704425784,20015
23776.61603986432,19616
23719.503587136052,19616
24770.631901553097,17945
24770.631901553097,25205
24770.631901553097,26160
24907.677566114566,30072
24907.677566114566,30424
23913.661704425784,17488
23913.661704425784,17488
23913.661704425784,17899
23913.661704425784,19215
23913.661704425784,19215
24724.189439034722,20569
24907.677566114566,24239
24907.677566114566,25162
24907.677566114566,25162
24907.677566114566,25323
24907.677566114566,23758
24907.677566114566,24131
24907.677566114566,24345
24770.631901553097,21700
23776.61603986432,23240
24770.631901553097,24000
23776.61603986432,25445
24770.631901553097,29713
24770.631901553097,21029
24770.631901553097,21362
24770.631901553097,24013
24770.631901553097,21381
23719.503587136052,25635
24770.631901553097,25162
24770.631901553097,23270
23719.503587136052,17488
23719.503587136052,17488
26643.645955287288,19850
26643.645955287288,22450
26643.645955287288,23622
27141.675345411357,24084
27141.675345411357,24494
26643.645955287288,24657
26643.645955287288,24657
26643.645955287288,24657
26643.645955287288,24657
26643.645955287288,24657
26643.645955287288,24657
26643.645955287288,24657
26643.645955287288,24657
26862.538594940503,25243
26643.645955287288,25257
27141.675345411357,25411
27141.675345411357,26948
27141.675345411357,26948
27141.675345411357,29071
27141.675345411357,31100
27141.675345411357,31210
26643.645955287288,31370
27141.675345411357,32840
27141.675345411357,33944
26643.645955287288,23761
27141.675345411357,26538
27141.675345411357,26562
27141.675345411357,31202
27141.675345411357,32000
27141.675345411357,33760
27141.675345411357,33985
27141.675345411357,34840
27141.675345411357,37010
27064.35539000614,26848
27064.35539000614,29820
27064.35539000614,32635
27064.35539000614,33010
27064.35539000614,34235
26509.964515179967,24085
26509.964515179967,24369
26509.964515179967,26173
27064.35539000614,27253
27064.35539000614,33230
26509.964515179967,25155
27064.35539000614,29866
27064.35539000614,33110
27064.35539000614,34610
27064.35539000614,28764
26509.964515179967,24517
27064.35539000614,32870
26452.8520624517,32760
26452.8520624517,28411
27064.35539000614,33265
27064.35539000614,30705
26728.10618680702,25384
27064.35539000614,28180
26452.8520624517,28009
26452.8520624517,21461
26452.8520624517,22698
26452.8520624517,21461
27064.35539000614,29569
26452.8520624517,22668
26452.8520624517,21461
27141.675345411357,23164
27141.675345411357,23164
27141.675345411357,24275
26643.645955287288,24290
26643.645955287288,24429
26643.645955287288,26790
26509.964515179967,23740
26452.8520624517,23590
26452.8520624517,24926
26452.8520624517,25205
26862.538594940503,23797
26862.538594940503,24192
26643.645955287288,25116
