prediction,price
24907.677566114566,19048
24098.486106228615,24488
24770.631901553097,19949
24770.631901553097,18907
24770.631901553097,18550
24770.631901553097,16975
24770.631901553097,17180
16515.862108739577,5995
20618.200725486866,18482
17079.59603151035,15695
13155.25256670987,6500
24907.677566114566,13461
24907.677566114566,15592
24907.677566114566,16035
24907.677566114566,18215
24907.677566114566,18630
24907.677566114566,18925
24770.631901553097,14750
24770.631901553097,15101
23719.503587136052,15125
24770.631901553097,15502
24724.189439034722,21090
24907.677566114566,22392
24907.677566114566,26540
24907.677566114566,27405
24770.631901553097,24180
24770.631901553097,24609
24770.631901553097,22840
24770.631901553097,22943
24530.03132174499,20498
24530.03132174499,21598
24770.631901553097,22392
24770.631901553097,23617
18204.60741445839,11340
17946.020553471262,8500
17079.59603151035,10000
15929.426616014814,6400
12363.527165973652,7900
12363.527165973652,9500
24724.189439034722,22690
24724.189439034722,23210
24724.189439034722,24875
24907.677566114566,27585
24907.677566114566,27585
24907.677566114566,27610
24907.677566114566,28630
24724.189439034722,28750
24907.677566114566,29710
24907.677566114566,29840
24907.677566114566,31705
24907.677566114566,32510
24907.677566114566,32640
24907.677566114566,33495
24907.677566114566,34445
24907.677566114566,34505
24907.677566114566,34540
24907.677566114566,34690
24907.677566114566,34940
24907.677566114566,35105
24770.631901553097,29374
24770.631901553097,31332
24770.631901553097,26031
24770.631901553097,26031
24770.631901553097,27740
24770.631901553097,29356
24770.631901553097,33407
24770.631901553097,25089
24770.631901553097,28540
24530.03132174499,21949
24530.03132174499,22400
24530.03132174499,22499
24530.03132174499,22513
24530.03132174499,24329
24530.03132174499,24688
24530.03132174499,25572
24770.631901553097,26692
24530.03132174499,29239
24770.631901553097,24574
24770.631901553097,25515
24907.677566114566,25955
24907.677566114566,27855
24770.631901553097,27482
23719.503587136052,24992
27064.35539000614,21335
27064.35539000614,23515
27064.35539000614,23760
27064.35539000614,25000
27064.35539000614,28980
26452.8520624517,25910
26452.8520624517,26632
26452.8520624517,26944
27064.35539000614,24739
27064.35539000614,24278
20618.200725486866,29401
21572.97020341375,25500
20203.300294874683,19997
10712.399764872032,7900
24907.677566114566,15570
24907.677566114566,17990
24770.631901553097,18198
23776.61603986432,16550
23776.61603986432,16896
23776.61603986432,17919
24770.631901553097,17582
24770.631901553097,18302
24770.631901553097,13771
24770.631901553097,14078
23913.661704425784,18900
24907.677566114566,20238
24907.677566114566,22945
24907.677566114566,22945
24907.677566114566,23510
23913.661704425784,23706
24907.677566114566,24643
24907.677566114566,24905
24907.677566114566,24905
24907.677566114566,24905
24724.189439034722,25390
24907.677566114566,25835
24907.677566114566,25895
