prediction,price
27064.35539000614,54795
27064.35539000614,56145
20786.926639274552,33500
20786.926639274552,23271
20203.300294874683,28881
18286.854634755102,20881
18286.854634755102,21771
18286.854634755102,19991
17703.34642715478,19991
17703.34642715478,19771
17139.612504384004,16991
17139.612504384004,15991
16553.17701165924,13900
24587.143774473258,15428
24587.143774473258,16490
15558.05856058053,11499
17946.020553471262,5297
13792.434698404937,7499
24587.143774473258,12803
24530.03132174499,12426
24530.03132174499,13729
24530.03132174499,11488
24530.03132174499,11653
24530.03132174499,12631
24530.03132174499,12170
24530.03132174499,12177
24530.03132174499,12803
24530.03132174499,12989
24530.03132174499,13206
24098.486106228615,23030
24907.677566114566,23039
15558.05856058053,8948
15464.003221926167,10999
15464.003221926167,10999
11325.942472816823,6488
19248.530816947798,15825
10877.879211573181,5200
24770.631901553097,26152
24770.631901553097,30089
24770.631901553097,28919
24770.631901553097,23225
23719.503587136052,24985
24098.486106228615,25175
24907.677566114566,27560
24907.677566114566,30630
24907.677566114566,27609
23776.61603986432,24939
23776.61603986432,23775
23776.61603986432,23775
24770.631901553097,30569
24530.03132174499,24728
23719.503587136052,24990
23719.503587136052,25104
23719.503587136052,23310
26643.645955287288,21193
27141.675345411357,21327
26643.645955287288,22158
26643.645955287288,22337
26643.645955287288,22700
27141.675345411357,22782
27141.675345411357,23249
26643.645955287288,27474
26509.964515179967,30238
26509.964515179967,25045
26509.964515179967,27476
26728.10618680702,24400
26728.10618680702,26276
26452.8520624517,25049
10877.879211573181,4639
10877.879211573181,4495
14282.910163138027,11990
16508.229438512197,14948
14727.909785766766,11499
24907.677566114566,16094
23776.61603986432,14825
23961.44044166715,15495
24770.631901553097,16379
23776.61603986432,14825
24770.631901553097,13562
23719.503587136052,17955
23913.661704425784,22790
24907.677566114566,22955
24907.677566114566,22955
24907.677566114566,23290
23961.44044166715,19406
23776.61603986432,19789
23776.61603986432,20508
24770.631901553097,23112
23961.44044166715,24425
23961.44044166715,24520
23961.44044166715,24685
23961.44044166715,24685
23961.44044166715,24685
23961.44044166715,24875
24770.631901553097,24786
24770.631901553097,25256
24770.631901553097,25256
24770.631901553097,25256
23776.61603986432,20601
24770.631901553097,21012
23776.61603986432,21025
24770.631901553097,21269
24770.631901553097,21341
23776.61603986432,21497
23776.61603986432,22216
23776.61603986432,22216
24587.143774473258,22235
24587.143774473258,22566
24770.631901553097,22859
24587.143774473258,23027
24587.143774473258,23027
24587.143774473258,23306
24770.631901553097,24969
24770.631901553097,21576
24770.631901553097,20821
24770.631901553097,20821
23776.61603986432,21292
23776.61603986432,23550
23719.503587136052,21711
24770.631901553097,20358
24770.631901553097,21323
23913.661704425784,18546
23913.661704425784,19499
23913.661704425784,19499
23913.661704425784,20314
23913.661704425784,20314
23913.661704425784,20314
23913.661704425784,20314
23913.661704425784,22145
23913.661704425784,22290
23913.661704425784,23460
23913.661704425784,23460
23913.661704425784,24275
23913.661704425784,24275
23913.661704425784,24275
23913.661704425784,24275
23913.661704425784,27117
23913.661704425784,27302
23913.661704425784,19499
23913.661704425784,21715
23913.661704425784,22145
23913.661704425784,24949
24770.631901553097,23780
24770.631901553097,24229
24770.631901553097,25301
23776.61603986432,19499
23719.503587136052,22645
23719.503587136052,21877
11594.552459814535,6995
10008.979041143086,7494
15271.03763689921,10500
9980.789249601867,7995
11325.942472816823,9999
11325.942472816823,9900
15634.56502066296,12099
11811.714986776158,11695
15756.810150858544,12999
19742.331469006676,12990
19742.331469006676,11500
12123.106970517158,6317
16515.862108739577,6999
16515.862108739577,7995
12123.106970517158,7995
19742.331469006676,13495
20618.200725486866,23988
20528.37503314588,15499
19832.157161347663,23988
15929.426616014814,10099
12123.106970517158,7900
12123.106970517158,6750
12123.106970517158,8995
10877.879211573181,9900
19832.157161347663,17999
18204.60741445839,18314
18204.60741445839,18000
17079.59603151035,11494
17079.59603151035,12995
16515.862108739577,12900
16515.862108739577,11995
12363.527165973652,6500
12123.106970517158,7999
12123.106970517158,7995
12123.106970517158,7979
11979.524700131555,11995
12123.106970517158,8900
10877.879211573181,6999
10877.879211573181,6995
17946.020553471262,13897
17946.020553471262,13897
17079.59603151035,13988
17079.59603151035,12494
17079.59603151035,19999
16515.862108739577,12997
20618.200725486866,20545
19742.331469006676,18498
19832.157161347663,20799
12363.527165973652,10948
12123.106970517158,10495
10877.879211573181,9500
10877.879211573181,9500
10877.879211573181,8799
12123.106970517158,9500
18114.781722117405,10488
18114.781722117405,14099
17946.020553471262,13995
17079.59603151035,13399
16515.862108739577,10800
12123.106970517158,14680
17474.539841595302,15988
17079.59603151035,13995
15929.426616014814,14899
12363.527165973652,15999
19832.157161347663,18850
19158.705124606808,18998
18204.60741445839,16495
12123.106970517158,7499
10877.879211573181,6999
10877.879211573181,5500
18687.97227114336,25000
11837.397009788894,9999
17897.640291983193,14988
23961.44044166715,34940
23913.661704425784,17945
23913.661704425784,20015
23913.661704425784,20015
24724.189439034722,17660
23776.61603986432,17494
24587.143774473258,17660
24587.143774473258,17660
24587.143774473258,17660
24587.143774473258,17660
24587.143774473258,17660
24587.143774473258,19686
23776.61603986432,17945
23776.61603986432,19500
23776.61603986432,19500
23776.61603986432,20015
24770.631901553097,20015
24770.631901553097,20015
24770.631901553097,19990
24770.631901553097,20015
23719.503587136052,17945
23719.503587136052,20015
23719.503587136052,17945
23719.503587136052,20015
23719.503587136052,20015
24724.189439034722,19040
24587.143774473258,17660
24587.143774473258,19040
24587.143774473258,19355
24770.631901553097,32600
23913.661704425784,29795
24587.143774473258,29295
23776.61603986432,23762
24770.631901553097,23762
23776.61603986432,27530
24770.631901553097,27530
23776.61603986432,25765
24770.631901553097,25765
24770.631901553097,25765
24770.631901553097,29795
24770.631901553097,29795
24770.631901553097,30190
24770.631901553097,23737
23719.503587136052,25265
23719.503587136052,25265
23776.61603986432,24559
24587.143774473258,24833
24587.143774473258,24833
24587.143774473258,25363
23776.61603986432,27421
23719.503587136052,19380
23961.44044166715,21885
23961.44044166715,22065
24770.631901553097,25195
23776.61603986432,23025
23776.61603986432,23025
23776.61603986432,23025
23776.61603986432,23025
23776.61603986432,24229
24770.631901553097,22254
23776.61603986432,22515
24770.631901553097,21528
24770.631901553097,21528
23719.503587136052,22780
24770.631901553097,28239
23904.327988938883,27470
23904.327988938883,22065
26643.645955287288,28220
26643.645955287288,28745
26643.645955287288,29820
27141.675345411357,28598
27141.675345411357,30566
27141.675345411357,30847
27141.675345411357,31182
27141.675345411357,32657
26509.964515179967,28097
26509.964515179967,28220
26509.964515179967,28249
26509.964515179967,28515
26509.964515179967,29310
26509.964515179967,31075
26509.964515179967,31075
27064.35539000614,24963
26509.964515179967,26945
26509.964515179967,28557
26509.964515179967,25370
27064.35539000614,30053
26452.8520624517,33347
26452.8520624517,36012
26452.8520624517,33620
27064.35539000614,34560
27064.35539000614,24963
27064.35539000614,28718
27064.35539000614,25738
26452.8520624517,28249
26452.8520624517,28097
26643.645955287288,24905
26643.645955287288,26932
26509.964515179967,24905
26785.218639535287,24905
26785.218639535287,24905
26785.218639535287,23455
26785.218639535287,24555
26785.218639535287,24705
26509.964515179967,24905
26509.964515179967,24905
26509.964515179967,24905
26509.964515179967,25205
26509.964515179967,23285
27064.35539000614,23425
27064.35539000614,23425
26509.964515179967,25246
26509.964515179967,25604
26509.964515179967,25604
26509.964515179967,25904
26509.964515179967,26804
26509.964515179967,26804
26509.964515179967,27631
27064.35539000614,28805
26509.964515179967,21250
26509.964515179967,23285
26509.964515179967,23907
26509.964515179967,25246
27064.35539000614,28655
26728.10618680702,24905
27064.35539000614,25205
26643.645955287288,25740
26643.645955287288,27449
26862.538594940503,27580
26862.538594940503,27580
26643.645955287288,28837
26509.964515179967,22630
26509.964515179967,29135
27064.35539000614,29746
26509.964515179967,24605
26509.964515179967,25249
26785.218639535287,26080
26509.964515179967,27449
26509.964515179967,27449
26509.964515179967,27449
26785.218639535287,27785
26785.218639535287,27785
26509.964515179967,28144
26509.964515179967,28144
26509.964515179967,28144
26785.218639535287,29815
26785.218639535287,30614
26785.218639535287,28340
26509.964515179967,26722
26509.964515179967,21596
26509.964515179967,24310
27064.35539000614,31426
26452.8520624517,23805
27064.35539000614,26725
26452.8520624517,24605
26452.8520624517,24896
26452.8520624517,30545
26452.8520624517,31285
26452.8520624517,29052
26452.8520624517,29135
26452.8520624517,25441
26728.10618680702,29905
26452.8520624517,23596
26452.8520624517,26249
26452.8520624517,26249
26452.8520624517,25999
26452.8520624517,24999
26452.8520624517,24499
26452.8520624517,28499
26643.645955287288,25115
27141.675345411357,30180
26862.538594940503,31025
26643.645955287288,31270
26862.538594940503,28765
26862.538594940503,31120
26862.538594940503,31120
26509.964515179967,26100
26509.964515179967,26100
26509.964515179967,28624
26509.964515179967,30180
26509.964515179967,30280
26509.964515179967,30755
26509.964515179967,30855
26509.964515179967,31970
26509.964515179967,33763
26509.964515179967,33763
26509.964515179967,26270
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26298
26785.218639535287,26392
26785.218639535287,26392
26785.218639535287,28671
26785.218639535287,28671
26785.218639535287,28671
26785.218639535287,28671
26785.218639535287,28671
26785.218639535287,31025
26785.218639535287,31025
26785.218639535287,31025
26785.218639535287,31025
26785.218639535287,31120
26785.218639535287,34070
26785.218639535287,34070
26785.218639535287,34070
26785.218639535287,34070
26785.218639535287,34170
26785.218639535287,34170
26785.218639535287,34170
26509.964515179967,24855
26509.964515179967,24855
26509.964515179967,24855
26509.964515179967,24880
26509.964515179967,24880
26509.964515179967,29607
27064.35539000614,29701
27064.35539000614,31120
26509.964515179967,31724
26509.964515179967,33469
26509.964515179967,33469
26509.964515179967,36669
26509.964515179967,26956
26509.964515179967,34725
26785.218639535287,28671
27064.35539000614,29121
26509.964515179967,30755
27064.35539000614,31620
26509.964515179967,31970
26509.964515179967,31970
