prediction,price
19159.376892385284,20597
17703.34642715478,22895
23913.661704425784,24940
24907.677566114566,25935
24907.677566114566,17240
24907.677566114566,24262
20618.200725486866,21995
20618.200725486866,21999
19832.157161347663,14990
17946.020553471262,13790
16515.862108739577,10749
15929.426616014814,8895
15929.426616014814,13430
25532.1479203465,23410
25532.1479203465,23612
25395.10225578503,24695
24907.677566114566,12560
24907.677566114566,13860
24907.677566114566,13860
24907.677566114566,13860
24907.677566114566,13860
24907.677566114566,13860
24907.677566114566,14155
24907.677566114566,14155
24907.677566114566,14705
24907.677566114566,14730
24907.677566114566,14730
24907.677566114566,15125
23719.503587136052,13442
23719.503587136052,13667
23719.503587136052,14034
23719.503587136052,13969
23719.503587136052,14277
24724.189439034722,18775
24724.189439034722,18850
24907.677566114566,21458
24907.677566114566,21787
24907.677566114566,20726
24907.677566114566,20726
23776.61603986432,22549
23719.503587136052,23920
23719.503587136052,23930
23719.503587136052,24413
23719.503587136052,24363
23719.503587136052,25237
24770.631901553097,23900
24530.03132174499,17503
10877.879211573181,4995
20618.200725486866,12900
19248.530816947798,10998
18204.60741445839,10327
12123.106970517158,6997
12123.106970517158,6245
24724.189439034722,20415
24724.189439034722,20415
24724.189439034722,20415
24724.189439034722,20415
24724.189439034722,20415
24724.189439034722,20415
24724.189439034722,20415
24724.189439034722,20415
24724.189439034722,20775
24724.189439034722,20950
24724.189439034722,21175
24724.189439034722,21175
24724.189439034722,21385
24724.189439034722,21570
24724.189439034722,22325
24724.189439034722,22870
24724.189439034722,22870
24724.189439034722,23065
24724.189439034722,23215
24724.189439034722,23665
24724.189439034722,24015
24724.189439034722,25360
24724.189439034722,26105
24724.189439034722,26885
24724.189439034722,27165
24724.189439034722,27165
23913.661704425784,27268
24724.189439034722,27600
24724.189439034722,27600
24724.189439034722,28620
23913.661704425784,28812
23913.661704425784,30893
24907.677566114566,32000
24907.677566114566,32323
24907.677566114566,32963
24907.677566114566,22594
24907.677566114566,22594
24907.677566114566,22652
24907.677566114566,28755
24907.677566114566,29656
24907.677566114566,30184
23776.61603986432,21981
24770.631901553097,37390
23776.61603986432,27155
23776.61603986432,27766
23776.61603986432,34011
23719.503587136052,27803
23719.503587136052,26046
23719.503587136052,26397
24530.03132174499,20415
23719.503587136052,33445
23719.503587136052,33495
23719.503587136052,26311
23719.503587136052,21361
24530.03132174499,19778
24907.677566114566,23794
24907.677566114566,24495
23913.661704425784,24810
23913.661704425784,25175
23913.661704425784,26530
23913.661704425784,26570
23913.661704425784,26570
23913.661704425784,27800
23913.661704425784,28030
24907.677566114566,28763
24907.677566114566,26682
23776.61603986432,26310
24770.631901553097,30030
24770.631901553097,30030
24770.631901553097,24440
23776.61603986432,27944
27141.675345411357,19140
26862.538594940503,23655
27141.675345411357,24955
26862.538594940503,25615
26862.538594940503,25615
27141.675345411357,28500
27141.675345411357,26510
27141.675345411357,27075
27064.35539000614,24315
26509.964515179967,24560
26509.964515179967,26060
26509.964515179967,26060
27064.35539000614,27875
26509.964515179967,28270
26509.964515179967,28875
26785.218639535287,28605
27064.35539000614,26630
26728.10618680702,27199
26452.8520624517,17055
27064.35539000614,22284
27064.35539000614,22440
27064.35539000614,23404
26452.8520624517,18458
27064.35539000614,19049
27064.35539000614,20453
26728.10618680702,21149
27064.35539000614,22284
27064.35539000614,23404
27064.35539000614,26630
27064.35539000614,29300
26452.8520624517,19983
27064.35539000614,22440
27064.35539000614,23484
27064.35539000614,27155
26728.10618680702,27539
26452.8520624517,27635
26728.10618680702,25246
26452.8520624517,26060
27064.35539000614,23404
27064.35539000614,27010
26728.10618680702,25417
27064.35539000614,30850
26452.8520624517,29165
10877.879211573181,3995
12123.106970517158,7910
25651.947285446022,27585
25651.947285446022,29580
21572.97020341375,21971
21572.97020341375,20988
21572.97020341375,24598
20697.10094693357,21989
24907.677566114566,12171
24907.677566114566,12507
24907.677566114566,12507
23913.661704425784,13495
24770.631901553097,15195
24770.631901553097,12976
23776.61603986432,17214
23776.61603986432,17245
23719.503587136052,16673
24770.631901553097,12976
23719.503587136052,16030
23913.661704425784,14661
23913.661704425784,15100
23913.661704425784,15627
23913.661704425784,16232
23913.661704425784,16232
23913.661704425784,16232
23913.661704425784,16471
23913.661704425784,16471
23913.661704425784,16471
24907.677566114566,16665
23913.661704425784,17134
24907.677566114566,17263
23913.661704425784,17627
23913.661704425784,17627
23913.661704425784,17644
23913.661704425784,17661
24724.189439034722,17775
24724.189439034722,17775
24724.189439034722,17775
24724.189439034722,17775
23913.661704425784,17909
24907.677566114566,17956
24907.677566114566,17989
24907.677566114566,18027
24907.677566114566,18027
23913.661704425784,18184
23913.661704425784,18191
24724.189439034722,18270
24724.189439034722,18270
24724.189439034722,18270
24724.189439034722,18270
24724.189439034722,18270
24724.189439034722,18270
24724.189439034722,18395
24907.677566114566,18945
24907.677566114566,19234
24907.677566114566,20002
24907.677566114566,20297
24907.677566114566,20698
23913.661704425784,21810
23913.661704425784,24195
24907.677566114566,24753
23913.661704425784,24771
23913.661704425784,26383
24907.677566114566,15736
24907.677566114566,15736
24907.677566114566,15736
24907.677566114566,15736
24907.677566114566,16613
24907.677566114566,17754
24907.677566114566,19761
24907.677566114566,19793
24907.677566114566,25730
24907.677566114566,26885
23776.61603986432,27179
23776.61603986432,14867
23776.61603986432,16559
23776.61603986432,17138
23776.61603986432,17658
23776.61603986432,18071
23776.61603986432,18410
23776.61603986432,18610
23776.61603986432,19241
23776.61603986432,19243
23776.61603986432,19472
24770.631901553097,21707
24770.631901553097,25299
24770.631901553097,28760
23776.61603986432,17368
23776.61603986432,17790
24770.631901553097,18061
23776.61603986432,19000
23776.61603986432,19290
23776.61603986432,19885
23776.61603986432,19993
23776.61603986432,21385
24770.631901553097,22930
23776.61603986432,26712
24770.631901553097,20983
24770.631901553097,22292
24770.631901553097,22930
24770.631901553097,23600
23776.61603986432,24242
23776.61603986432,19645
24770.631901553097,20239
23776.61603986432,21835
23776.61603986432,25198
24770.631901553097,25359
24770.631901553097,26356
24770.631901553097,25695
23719.503587136052,19290
24770.631901553097,23190
23719.503587136052,25850
24770.631901553097,20566
24770.631901553097,23190
24770.631901553097,23190
23719.503587136052,27017
24770.631901553097,18856
23719.503587136052,25641
24770.631901553097,19144
23719.503587136052,25198
23719.503587136052,27192
23719.503587136052,25641
24770.631901553097,16571
23719.503587136052,20367
24770.631901553097,28265
24770.631901553097,17761
23719.503587136052,16232
24770.631901553097,22292
23719.503587136052,18001
23719.503587136052,19247
23719.503587136052,17385
23719.503587136052,17431
23719.503587136052,16471
24770.631901553097,17266
23719.503587136052,22330
23719.503587136052,18091
24770.631901553097,19043
23719.503587136052,16232
23719.503587136052,20145
23719.503587136052,16232
24770.631901553097,19638
23719.503587136052,19885
23719.503587136052,16471
23719.503587136052,16941
23719.503587136052,25480
23719.503587136052,19980
23719.503587136052,21385
24770.631901553097,23220
23719.503587136052,14799
23776.61603986432,22120
24770.631901553097,19737
23776.61603986432,18974
23776.61603986432,21985
23776.61603986432,22450
23776.61603986432,22935
23776.61603986432,22935
23776.61603986432,18136
23776.61603986432,24424
23719.503587136052,18587
23719.503587136052,22120
23719.503587136052,22945
23719.503587136052,24424
23719.503587136052,18974
23719.503587136052,22120
23719.503587136052,22935
23719.503587136052,22935
23719.503587136052,22945
24770.631901553097,22460
23719.503587136052,22935
23719.503587136052,18974
24770.631901553097,19235
23719.503587136052,22935
23719.503587136052,18136
23719.503587136052,22945
24770.631901553097,19177
23719.503587136052,22120
24770.631901553097,22236
24770.631901553097,22997
24770.631901553097,22322
23719.503587136052,26787
24770.631901553097,16548
24770.631901553097,29285
11325.942472816823,3995
11354.132264358042,8991
10008.979041143086,9388
19627.48650357209,15000
11566.362668273316,13495
11325.942472816823,7495
16072.020866081086,16977
12080.32497377387,13795
11839.904778317377,9998
11839.904778317377,10995
19255.930981708796,14700
12052.13518223265,8895
20618.200725486866,12900
17079.59603151035,7358
15929.426616014814,9988
16515.862108739577,7995
19158.705124606808,20000
16515.862108739577,12975
16515.862108739577,13900
12123.106970517158,7495
12123.106970517158,10900
10877.879211573181,9754
10877.879211573181,8500
20618.200725486866,19480
19832.157161347663,20000
19832.157161347663,19995
19832.157161347663,19900
19832.157161347663,15350
19832.157161347663,21000
19832.157161347663,17980
19742.331469006676,14999
19832.157161347663,17700
19158.705124606808,14800
19248.530816947798,19617
18204.60741445839,15800
18114.781722117405,14995
18114.781722117405,17579
18204.60741445839,13900
18204.60741445839,18499
18204.60741445839,15998
17856.194861130272,16250
17946.020553471262,17300
17474.539841595302,17500
17946.020553471262,14999
17079.59603151035,15968
17079.59603151035,14995
17079.59603151035,17228
17079.59603151035,16500
17079.59603151035,14327
17079.59603151035,14995
17079.59603151035,14832
17079.59603151035,16750
16697.94101197538,17991
16515.862108739577,15785
15929.426616014814,12599
12363.527165973652,14941
12363.527165973652,12994
12363.527165973652,14995
12123.106970517158,7991
12123.106970517158,8995
12123.106970517158,10988
12123.106970517158,8500
12123.106970517158,7295
12123.106970517158,6900
12123.106970517158,11995
12123.106970517158,13999
10877.879211573181,6995
10877.879211573181,7871
10877.879211573181,7500
10877.879211573181,4995
10877.879211573181,5995
10877.879211573181,3500
17079.59603151035,15987
19742.331469006676,24157
19158.705124606808,15567
17079.59603151035,12283
17079.59603151035,13933
15929.426616014814,11999
17946.020553471262,14980
17079.59603151035,16787
16515.862108739577,15999
15929.426616014814,12797
12363.527165973652,13495
12363.527165973652,11980
19158.705124606808,18000
18204.60741445839,16900
18204.60741445839,14998
18114.781722117405,18990
17946.020553471262,15900
17946.020553471262,17500
17856.194861130272,17500
17079.59603151035,14988
17079.59603151035,15999
17079.59603151035,14900
17079.59603151035,17590
16515.862108739577,12980
16515.862108739577,19995
12123.106970517158,9900
12123.106970517158,8499
12123.106970517158,9991
13518.779950473621,15995
16133.47627076883,17188
24907.677566114566,18705
24770.631901553097,18476
24907.677566114566,35062
23776.61603986432,30565
23719.503587136052,31420
24770.631901553097,17945
24770.631901553097,20015
24770.631901553097,20015
24770.631901553097,17945
23549.982216728247,30500
24770.631901553097,25265
24770.631901553097,25265
24770.631901553097,25765
24770.631901553097,26160
24770.631901553097,23537
24770.631901553097,24500
24770.631901553097,26160
24770.631901553097,24500
24770.631901553097,24500
24907.677566114566,23370
24907.677566114566,23490
24907.677566114566,23745
23719.503587136052,22318
23913.661704425784,18275
23913.661704425784,18785
23913.661704425784,19215
23913.661704425784,19215
24907.677566114566,19596
24907.677566114566,23442
24907.677566114566,24177
24907.677566114566,20239
24907.677566114566,27286
24907.677566114566,28040
24770.631901553097,19994
24770.631901553097,28280
24770.631901553097,22040
24770.631901553097,22650
24770.631901553097,22745
24770.631901553097,21820
24770.631901553097,21820
23719.503587136052,24591
24770.631901553097,21775
24770.631901553097,21775
27141.675345411357,20224
27141.675345411357,20332
26862.538594940503,20405
26643.645955287288,20987
26643.645955287288,21163
26643.645955287288,21163
27141.675345411357,21325
27141.675345411357,21712
26862.538594940503,22180
26862.538594940503,22380
26862.538594940503,22475
26643.645955287288,22592
26862.538594940503,22875
26862.538594940503,22875
26862.538594940503,22875
27141.675345411357,23108
26643.645955287288,23163
26643.645955287288,23163
26643.645955287288,23509
26643.645955287288,23509
26643.645955287288,23509
26643.645955287288,23509
26643.645955287288,23909
27141.675345411357,24001
26862.538594940503,24085
26862.538594940503,24085
26643.645955287288,24398
26862.538594940503,24580
26862.538594940503,24580
27141.675345411357,24995
26643.645955287288,25788
26643.645955287288,26463
27141.675345411357,26465
26643.645955287288,26555
26643.645955287288,26891
27141.675345411357,27005
27141.675345411357,27123
26643.645955287288,27861
26643.645955287288,27861
27141.675345411357,28833
27141.675345411357,29333
27141.675345411357,30034
27141.675345411357,30034
27141.675345411357,30086
27141.675345411357,30676
27141.675345411357,31370
27141.675345411357,31465
27141.675345411357,31516
27141.675345411357,31865
26643.645955287288,33812
27141.675345411357,38425
27141.675345411357,19872
27141.675345411357,19872
27141.675345411357,19872
27141.675345411357,19872
27141.675345411357,21110
27141.675345411357,21110
27141.675345411357,21110
27141.675345411357,21397
27141.675345411357,21832
27141.675345411357,21920
27141.675345411357,23482
27141.675345411357,23482
27141.675345411357,26717
27141.675345411357,30341
27064.35539000614,23108
27064.35539000614,23108
26509.964515179967,23371
26509.964515179967,29503
26509.964515179967,20163
26509.964515179967,21401
26509.964515179967,21401
26509.964515179967,23987
26509.964515179967,24250
26509.964515179967,24538
26509.964515179967,25335
26509.964515179967,25887
26509.964515179967,26185
26509.964515179967,31715
26509.964515179967,34150
27064.35539000614,34307
27064.35539000614,24425
27064.35539000614,32271
27064.35539000614,32271
27064.35539000614,32271
27064.35539000614,30439
27064.35539000614,33040
26509.964515179967,30598
26452.8520624517,25887
26452.8520624517,30598
27064.35539000614,30935
26452.8520624517,30141
27064.35539000614,26129
26728.10618680702,22180
27064.35539000614,37840
26452.8520624517,30072
26452.8520624517,24576
27064.35539000614,23119
27064.35539000614,28423
27064.35539000614,25496
19274.44818992378,23620
27141.675345411357,24730
27064.35539000614,23505
27064.35539000614,24755
27064.35539000614,24905
27064.35539000614,28655
27064.35539000614,25955
27064.35539000614,23987
27064.35539000614,24755
26452.8520624517,26105
27064.35539000614,24905
27141.675345411357,24097
27141.675345411357,26240
27141.675345411357,26251
27141.675345411357,26251
27141.675345411357,26611
27141.675345411357,27477
27141.675345411357,27545
27141.675345411357,27640
27141.675345411357,28250
26643.645955287288,28350
27141.675345411357,28822
27141.675345411357,28848
26643.645955287288,29045
27141.675345411357,29045
27141.675345411357,29045
27141.675345411357,29225
27141.675345411357,29590
26643.645955287288,29850
27141.675345411357,29889
27141.675345411357,30104
27141.675345411357,30163
27141.675345411357,30395
27141.675345411357,30485
27141.675345411357,30545
26643.645955287288,30705
27141.675345411357,34795
27141.675345411357,21786
27141.675345411357,21789
27141.675345411357,21789
27141.675345411357,22138
27141.675345411357,22138
27141.675345411357,22148
27141.675345411357,22443
27141.675345411357,22592
27141.675345411357,22592
27141.675345411357,23130
27141.675345411357,23130
27141.675345411357,23797
27141.675345411357,23797
27141.675345411357,24589
27141.675345411357,25141
27141.675345411357,25974
27141.675345411357,29963
27064.35539000614,25653
27064.35539000614,25653
27064.35539000614,26130
27064.35539000614,26130
27064.35539000614,27600
27064.35539000614,31257
27064.35539000614,24058
27064.35539000614,28177
27064.35539000614,21995
27064.35539000614,23245
27064.35539000614,25250
27064.35539000614,30100
27064.35539000614,22745
27064.35539000614,24382
27064.35539000614,24382
27064.35539000614,25072
27064.35539000614,25495
27064.35539000614,27022
27064.35539000614,30545
27064.35539000614,28985
26785.218639535287,31702
27064.35539000614,26725
26728.10618680702,29926
26728.10618680702,30285
26728.10618680702,30678
27064.35539000614,32178
26728.10618680702,28146
27064.35539000614,23167
27064.35539000614,25932
27064.35539000614,21425
27064.35539000614,24740
27064.35539000614,26395
26452.8520624517,25261
26728.10618680702,27162
27064.35539000614,24250
27064.35539000614,24711
27064.35539000614,26731
27064.35539000614,24495
27064.35539000614,26491
27064.35539000614,26245
27064.35539000614,25995
27064.35539000614,25495
27064.35539000614,24995
27064.35539000614,25995
26785.218639535287,27378
26785.218639535287,28933
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,29500
27064.35539000614,32770
27064.35539000614,29400
27064.35539000614,28930
27064.35539000614,30280
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,35970
27064.35539000614,35970
27064.35539000614,26987
27064.35539000614,26987
27064.35539000614,26987
27064.35539000614,26987
27064.35539000614,31987
27064.35539000614,26987
27064.35539000614,27770
26452.8520624517,32670
27064.35539000614,35970
27064.35539000614,26900
27064.35539000614,26900
27064.35539000614,26987
27064.35539000614,26987
27064.35539000614,26987
27064.35539000614,26987
27064.35539000614,26997
27064.35539000614,28987
27064.35539000614,29530
27064.35539000614,29587
27064.35539000614,29587
27064.35539000614,29587
27064.35539000614,29587
27064.35539000614,31587
27064.35539000614,31987
27064.35539000614,31987
27064.35539000614,31987
27064.35539000614,31987
27064.35539000614,31987
27064.35539000614,31987
27064.35539000614,31987
27064.35539000614,26800
27064.35539000614,26897
27064.35539000614,26945
27064.35539000614,32770
27064.35539000614,29400
27064.35539000614,26800
27064.35539000614,29680
27141.675345411357,29987
27064.35539000614,23000
27064.35539000614,24975
27064.35539000614,31525
27064.35539000614,29987
27064.35539000614,29987
26452.8520624517,31525
27064.35539000614,24975
27064.35539000614,25987
27064.35539000614,26987
27064.35539000614,28987
27064.35539000614,29987
35957.78845343539,32984
9980.789249601867,5995
15558.05856058053,16800
19166.777057146282,17988
19998.629637099115,25650
16696.59229414911,25997
10877.879211573181,4942
20618.200725486866,16998
10877.879211573181,4795
10877.879211573181,3499
10877.879211573181,1750
10877.879211573181,3999
20618.200725486866,4995
12123.106970517158,6900
10877.879211573181,5750
10877.879211573181,6453
10877.879211573181,4999
10877.879211573181,5900
12123.106970517158,10988
10734.296941187578,4988
15929.426616014814,8388
18114.781722117405,22529
25752.642853036756,27221
25615.597188475287,29945
25615.597188475287,29945
25615.597188475287,29945
25872.44221813628,28975
20528.37503314588,15990
17946.020553471262,14998
18204.60741445839,24900
12363.527165973652,12577
19248.530816947798,20988
18114.781722117405,17993
17079.59603151035,16499
17946.020553471262,20995
17079.59603151035,18900
20618.200725486866,15778
19832.157161347663,19495
19248.530816947798,18995
19248.530816947798,18900
17079.59603151035,15980
17079.59603151035,16998
16515.862108739577,18988
