prediction,price
20113.4746025337,18898
19159.376892385284,21995
17139.612504384004,14500
24907.677566114566,19749
24907.677566114566,19749
24907.677566114566,20567
24907.677566114566,20567
24907.677566114566,20567
24907.677566114566,20567
23776.61603986432,17143
23961.44044166715,16656
24770.631901553097,23111
24530.03132174499,23668
20618.200725486866,17814
19742.331469006676,16476
15834.792520161165,10150
24907.677566114566,22440
24587.143774473258,22927
24587.143774473258,20344
24770.631901553097,20521
24770.631901553097,23290
23776.61603986432,15500
24770.631901553097,21340
24770.631901553097,21340
24770.631901553097,22030
11354.132264358042,7888
12123.106970517158,4999
16515.862108739577,7890
19158.705124606808,7550
17946.020553471262,10984
15929.426616014814,7690
24907.677566114566,28105
24907.677566114566,29440
23913.661704425784,30360
24907.677566114566,32840
24907.677566114566,35070
24907.677566114566,36570
24907.677566114566,37915
24770.631901553097,25816
24770.631901553097,26019
24770.631901553097,27655
24770.631901553097,25395
24770.631901553097,28305
24770.631901553097,25755
24770.631901553097,24855
23913.661704425784,19984
24724.189439034722,24945
24907.677566114566,27010
24770.631901553097,23799
24770.631901553097,24178
26862.538594940503,26335
26728.10618680702,26065
26728.10618680702,26065
26728.10618680702,26580
26728.10618680702,27575
26728.10618680702,27575
26728.10618680702,26810
26728.10618680702,27255
26728.10618680702,25620
26728.10618680702,26260
12123.106970517158,6490
26585.8012275616,27060
24770.631901553097,12917
24770.631901553097,15787
24770.631901553097,14353
24907.677566114566,18838
24907.677566114566,19543
24907.677566114566,20010
24907.677566114566,20390
24907.677566114566,21147
23913.661704425784,26390
24907.677566114566,27605
24907.677566114566,27890
23913.661704425784,29700
24907.677566114566,34230
24907.677566114566,35770
24907.677566114566,17021
24907.677566114566,20672
24907.677566114566,20781
24907.677566114566,20844
24907.677566114566,21868
24907.677566114566,21962
24907.677566114566,22083
24907.677566114566,22930
24907.677566114566,22930
24907.677566114566,22962
24907.677566114566,23462
24907.677566114566,25962
24907.677566114566,25962
24907.677566114566,25962
24770.631901553097,19002
24770.631901553097,22283
24770.631901553097,23211
24587.143774473258,18019
24587.143774473258,18896
24587.143774473258,20682
24587.143774473258,21754
24587.143774473258,21901
24587.143774473258,22140
24587.143774473258,22140
24587.143774473258,22760
24587.143774473258,23755
24587.143774473258,23755
24587.143774473258,24405
24770.631901553097,16711
24587.143774473258,18896
24587.143774473258,20044
24770.631901553097,16711
24770.631901553097,18614
24770.631901553097,18614
24770.631901553097,18728
24770.631901553097,19145
24770.631901553097,19922
24770.631901553097,20993
24770.631901553097,22335
24770.631901553097,22335
24770.631901553097,22930
23719.503587136052,15500
24770.631901553097,20965
24770.631901553097,20725
24770.631901553097,24885
24907.677566114566,18489
24907.677566114566,18799
24907.677566114566,18799
24907.677566114566,21250
24907.677566114566,21625
24907.677566114566,21750
24907.677566114566,21939
24907.677566114566,22100
24907.677566114566,24249
24907.677566114566,24374
24907.677566114566,24374
24907.677566114566,24374
24907.677566114566,24374
24907.677566114566,26925
23776.61603986432,18512
23776.61603986432,18899
23776.61603986432,21025
23776.61603986432,21025
23776.61603986432,21050
23776.61603986432,21100
23776.61603986432,21545
23776.61603986432,21603
23776.61603986432,21840
23776.61603986432,21840
23776.61603986432,21840
23776.61603986432,22033
23776.61603986432,22198
23776.61603986432,23404
23776.61603986432,23404
23776.61603986432,23599
23776.61603986432,23599
23776.61603986432,23717
23776.61603986432,25497
23776.61603986432,25497
23776.61603986432,25757
23776.61603986432,25767
23776.61603986432,25952
23776.61603986432,26070
23776.61603986432,26145
23776.61603986432,23717
23776.61603986432,21218
23719.503587136052,21218
23719.503587136052,23522
23719.503587136052,23717
23719.503587136052,18512
23719.503587136052,20670
23719.503587136052,22123
23719.503587136052,21840
23719.503587136052,23404
23719.503587136052,20788
24907.677566114566,21861
24907.677566114566,22761
15271.03763689921,7800
9980.789249601867,3995
15299.227428440427,5995
14590.54680552008,10299
10008.979041143086,5988
11540.447371673803,7995
11325.942472816823,7168
18028.126548224034,14699
15949.775735885501,14795
15634.56502066296,9844
15756.810150858544,9995
15539.93092480931,10700
19742.331469006676,11990
12363.527165973652,5695
10877.879211573181,9990
17079.59603151035,14288
17079.59603151035,16504
12363.527165973652,9499
12123.106970517158,7990
10877.879211573181,8990
10877.879211573181,6450
20618.200725486866,18991
19248.530816947798,15660
19248.530816947798,17575
17856.194861130272,10900
17079.59603151035,18489
17079.59603151035,11180
16515.862108739577,16975
12363.527165973652,9554
12123.106970517158,10490
10877.879211573181,11900
10877.879211573181,7998
25651.947285446022,28385
25651.947285446022,32935
17079.59603151035,14577
17079.59603151035,15577
17079.59603151035,14377
19832.157161347663,18975
19832.157161347663,22395
19248.530816947798,15477
18204.60741445839,20495
17946.020553471262,16991
19832.157161347663,16475
19248.530816947798,13977
18204.60741445839,14377
18204.60741445839,15977
17946.020553471262,16495
17946.020553471262,13977
17946.020553471262,14877
17946.020553471262,13977
17946.020553471262,11995
17946.020553471262,14987
17079.59603151035,13475
17079.59603151035,13977
17079.59603151035,13677
17079.59603151035,10444
17079.59603151035,12975
15929.426616014814,11977
10734.296941187578,7995
17079.59603151035,11988
17079.59603151035,11699
12363.527165973652,12995
19742.331469006676,18995
18114.781722117405,14473
17079.59603151035,15489
17079.59603151035,15990
12363.527165973652,8990
12123.106970517158,7799
14899.405082553454,11599
24530.03132174499,17773
23776.61603986432,17945
23776.61603986432,17945
24770.631901553097,17495
24770.631901553097,17618
24770.631901553097,17618
24770.631901553097,19501
24770.631901553097,19501
24770.631901553097,19501
24770.631901553097,19639
24770.631901553097,19639
24770.631901553097,17495
24770.631901553097,17495
24770.631901553097,19501
24770.631901553097,19501
24770.631901553097,17618
24770.631901553097,17618
23719.503587136052,17945
24770.631901553097,17495
24770.631901553097,18864
24770.631901553097,18995
24770.631901553097,19404
24770.631901553097,17495
24907.677566114566,23593
24770.631901553097,23593
24770.631901553097,23885
24770.631901553097,23706
24770.631901553097,26160
24770.631901553097,27465
23776.61603986432,29270
24770.631901553097,23537
24770.631901553097,27243
24724.189439034722,20015
24587.143774473258,19015
24587.143774473258,19015
24587.143774473258,19752
24770.631901553097,23477
24770.631901553097,23477
24770.631901553097,23477
24587.143774473258,19015
24770.631901553097,20820
24587.143774473258,20948
