prediction,price
16766.816299499325,11495
24907.677566114566,18993
24907.677566114566,26040
24907.677566114566,26040
24907.677566114566,26040
24770.631901553097,19545
23776.61603986432,23998
24770.631901553097,24940
24770.631901553097,25585
23776.61603986432,24482
24770.631901553097,26190
23719.503587136052,15929
24530.03132174499,24545
24770.631901553097,16208
19832.157161347663,14995
25532.1479203465,18843
25651.947285446022,23819
24907.677566114566,21095
23913.661704425784,22050
24907.677566114566,25095
24907.677566114566,27473
23776.61603986432,22237
23776.61603986432,22237
23776.61603986432,21232
23776.61603986432,20570
23719.503587136052,20555
24770.631901553097,23440
23719.503587136052,22237
24770.631901553097,21759
24770.631901553097,21834
24770.631901553097,23290
18212.00757921939,10395
16515.862108739577,7600
19158.705124606808,12623
17079.59603151035,10000
10877.879211573181,6095
24907.677566114566,23585
24907.677566114566,23585
24907.677566114566,26385
24098.486106228615,28690
24098.486106228615,28690
24907.677566114566,29495
24907.677566114566,29635
24098.486106228615,30905
24907.677566114566,32090
24098.486106228615,34505
24907.677566114566,25290
23913.661704425784,25875
24907.677566114566,26850
24907.677566114566,29400
24907.677566114566,31195
24770.631901553097,27790
24770.631901553097,28264
24770.631901553097,30040
24770.631901553097,28540
24770.631901553097,28545
24770.631901553097,34505
24770.631901553097,28695
24770.631901553097,28290
24770.631901553097,31501
24770.631901553097,31914
23776.61603986432,22484
23776.61603986432,22484
23776.61603986432,22496
23776.61603986432,22496
23776.61603986432,22892
23776.61603986432,22892
23776.61603986432,23012
23776.61603986432,23828
23776.61603986432,24092
24770.631901553097,24855
23776.61603986432,25144
23719.503587136052,22484
23719.503587136052,23552
23719.503587136052,27256
24770.631901553097,26510
23719.503587136052,22268
24770.631901553097,23953
24770.631901553097,24743
23719.503587136052,20525
24907.677566114566,24990
24907.677566114566,25075
24907.677566114566,30715
24907.677566114566,22995
23776.61603986432,24982
24770.631901553097,25770
23719.503587136052,29166
27141.675345411357,29650
27141.675345411357,28875
26643.645955287288,29625
26643.645955287288,29871
27141.675345411357,30850
26509.964515179967,22415
26509.964515179967,24495
27064.35539000614,27025
27064.35539000614,25910
27064.35539000614,26580
26452.8520624517,26625
27064.35539000614,32385
26728.10618680702,21061
27064.35539000614,30833
27064.35539000614,30850
27064.35539000614,24755
27064.35539000614,24980
27064.35539000614,25439
27064.35539000614,25890
26452.8520624517,21075
27064.35539000614,30850
27064.35539000614,30850
26452.8520624517,20244
26452.8520624517,20244
9980.789249601867,3995
20618.200725486866,26950
14727.909785766766,9999
24907.677566114566,15860
24907.677566114566,16070
24907.677566114566,16255
24907.677566114566,16255
24907.677566114566,16255
23913.661704425784,15190
24907.677566114566,17095
23776.61603986432,14624
23776.61603986432,13021
23776.61603986432,14920
24770.631901553097,15645
24770.631901553097,17395
24770.631901553097,17580
24770.631901553097,15890
24907.677566114566,22479
24907.677566114566,22502
24907.677566114566,22514
23719.503587136052,22441
24907.677566114566,19890
24907.677566114566,21345
24907.677566114566,21900
23913.661704425784,22119
24907.677566114566,22505
24907.677566114566,24195
24907.677566114566,24195
24907.677566114566,24385
24907.677566114566,24500
24907.677566114566,24600
24098.486106228615,27205
23913.661704425784,17971
23913.661704425784,22663
24907.677566114566,24330
24907.677566114566,24385
24907.677566114566,24585
24907.677566114566,24585
23913.661704425784,24669
23913.661704425784,25389
24907.677566114566,25885
24907.677566114566,25885
24907.677566114566,26185
24907.677566114566,26185
24770.631901553097,18860
23776.61603986432,21335
23776.61603986432,21335
24770.631901553097,22485
23776.61603986432,23676
24770.631901553097,23795
24770.631901553097,23795
24770.631901553097,23985
24770.631901553097,23985
23776.61603986432,25047
24770.631901553097,25485
23776.61603986432,25695
24770.631901553097,26335
24770.631901553097,26730
24770.631901553097,26730
24770.631901553097,26930
23776.61603986432,27495
24770.631901553097,27608
24770.631901553097,27685
24770.631901553097,18204
23776.61603986432,18705
24770.631901553097,18860
23776.61603986432,19076
23776.61603986432,19076
23776.61603986432,19076
24770.631901553097,19779
23776.61603986432,19920
23776.61603986432,19920
24770.631901553097,20095
24770.631901553097,20373
24770.631901553097,20373
24770.631901553097,20373
23776.61603986432,20580
23776.61603986432,20580
23776.61603986432,20580
23776.61603986432,20879
23776.61603986432,21335
24770.631901553097,21504
24770.631901553097,24685
23776.61603986432,25493
23776.61603986432,25586
24770.631901553097,26935
24770.631901553097,20373
23776.61603986432,22119
24770.631901553097,22790
24770.631901553097,22790
23776.61603986432,22873
23776.61603986432,23386
24770.631901553097,23510
24770.631901553097,23510
23776.61603986432,23595
23776.61603986432,23659
23776.61603986432,23780
23776.61603986432,24449
24770.631901553097,24645
24770.631901553097,24983
23776.61603986432,25074
24770.631901553097,25265
24770.631901553097,25265
24770.631901553097,25427
24770.631901553097,28985
23776.61603986432,18245
24770.631901553097,20409
24770.631901553097,21024
23776.61603986432,22395
23776.61603986432,23645
23776.61603986432,23780
23776.61603986432,23780
23776.61603986432,23780
23776.61603986432,23870
23776.61603986432,25256
24770.631901553097,25305
23776.61603986432,25493
24770.631901553097,27095
24587.143774473258,28505
23776.61603986432,18958
23776.61603986432,19319
23776.61603986432,19319
23776.61603986432,19319
23776.61603986432,19319
23776.61603986432,19319
23776.61603986432,19681
23776.61603986432,20133
23776.61603986432,20133
23776.61603986432,22119
24770.631901553097,22595
24770.631901553097,23510
23776.61603986432,23780
23776.61603986432,17471
23776.61603986432,19076
