prediction,price
19832.157161347663,12500
24587.143774473258,24379
24770.631901553097,23966
24770.631901553097,24281
15558.05856058053,7995
19248.530816947798,15700
18204.60741445839,16900
17079.59603151035,16998
23805.429988889053,21409
23805.429988889053,21970
10952.819960328525,8999
24907.677566114566,25931
24907.677566114566,21945
23904.327988938883,21148
15558.05856058053,9900
16515.862108739577,6495
19158.705124606808,13696
18204.60741445839,11499
18204.60741445839,10900
12123.106970517158,6998
24907.677566114566,26900
24907.677566114566,27441
24907.677566114566,30140
24907.677566114566,35877
23719.503587136052,29745
23719.503587136052,26328
23719.503587136052,28867
23719.503587136052,29413
24907.677566114566,27010
24907.677566114566,27450
24907.677566114566,28310
24770.631901553097,26390
24770.631901553097,26390
26643.645955287288,19665
27141.675345411357,29130
27064.35539000614,21105
27064.35539000614,23023
26452.8520624517,22055
26452.8520624517,23800
26452.8520624517,23800
26452.8520624517,21860
26728.10618680702,26733
16515.862108739577,8995
25944.389636831544,22978
25944.389636831544,25517
24907.677566114566,14314
24907.677566114566,19563
24907.677566114566,19563
24907.677566114566,19563
24907.677566114566,19563
24098.486106228615,19772
24098.486106228615,19903
24907.677566114566,20226
24907.677566114566,21476
24907.677566114566,21476
24907.677566114566,21476
24907.677566114566,21811
24907.677566114566,24534
24907.677566114566,24581
24907.677566114566,24581
24907.677566114566,25240
24907.677566114566,25302
24907.677566114566,25302
23913.661704425784,25743
24907.677566114566,26183
24098.486106228615,18540
24098.486106228615,18540
24098.486106228615,18540
24098.486106228615,18540
24098.486106228615,18540
24098.486106228615,18540
24098.486106228615,19225
24098.486106228615,19486
24098.486106228615,19486
24098.486106228615,19486
24098.486106228615,19772
23913.661704425784,20015
24098.486106228615,20645
24098.486106228615,20645
24907.677566114566,21524
24907.677566114566,26090
24907.677566114566,26090
24907.677566114566,26885
24907.677566114566,27010
24770.631901553097,20840
24770.631901553097,20840
24770.631901553097,20906
24770.631901553097,23142
24770.631901553097,20906
24770.631901553097,20906
23776.61603986432,20810
23776.61603986432,21476
24770.631901553097,23644
23776.61603986432,21476
23776.61603986432,21567
23776.61603986432,21567
23776.61603986432,21567
23776.61603986432,21567
23776.61603986432,21567
23776.61603986432,22141
24770.631901553097,24076
23776.61603986432,26077
23776.61603986432,22074
23776.61603986432,26163
24770.631901553097,20906
24770.631901553097,20840
23719.503587136052,20810
23719.503587136052,22760
23719.503587136052,25897
24770.631901553097,21338
23719.503587136052,21989
24770.631901553097,21476
23719.503587136052,23121
23719.503587136052,22471
24770.631901553097,22177
24770.631901553097,19144
24770.631901553097,21300
24770.631901553097,22120
24770.631901553097,19092
24770.631901553097,22120
23776.61603986432,24112
23776.61603986432,24112
24907.677566114566,31989
11594.552459814535,9888
18212.00757921939,16900
16665.02894472905,17990
15558.05856058053,16500
15271.03763689921,15128
15271.03763689921,16921
14684.602144174447,10500
11566.362668273316,14999
11325.942472816823,10900
9980.789249601867,8995
18212.00757921939,18995
17946.020553471262,9900
16515.862108739577,9500
15929.426616014814,7495
12123.106970517158,6595
19248.530816947798,9999
16515.862108739577,9900
12363.527165973652,8988
12123.106970517158,6995
12123.106970517158,5900
19742.331469006676,19375
16515.862108739577,13990
16515.862108739577,12995
16515.862108739577,13399
15929.426616014814,8450
12363.527165973652,8999
10877.879211573181,7750
20618.200725486866,18995
20618.200725486866,20750
20618.200725486866,17990
20618.200725486866,21991
20618.200725486866,19649
20618.200725486866,18157
20618.200725486866,20255
19832.157161347663,17426
19832.157161347663,17990
19158.705124606808,20999
19248.530816947798,17500
19248.530816947798,17500
18204.60741445839,18212
17946.020553471262,17995
17856.194861130272,20925
17079.59603151035,17199
17079.59603151035,15995
17079.59603151035,14752
17079.59603151035,12985
17079.59603151035,16990
16515.862108739577,14250
16515.862108739577,11743
15929.426616014814,10995
15929.426616014814,10995
12363.527165973652,8691
12363.527165973652,12485
10877.879211573181,5995
10734.296941187578,8984
10877.879211573181,9800
10877.879211573181,5900
10877.879211573181,7497
10877.879211573181,5999
10877.879211573181,5376
10877.879211573181,4990
19158.705124606808,16590
16515.862108739577,16990
17946.020553471262,15888
12123.106970517158,11311
19248.530816947798,13495
18204.60741445839,16995
18204.60741445839,14395
18204.60741445839,16495
17946.020553471262,13319
17856.194861130272,13997
17079.59603151035,13988
17079.59603151035,14995
16515.862108739577,12990
16697.94101197538,17399
20528.37503314588,20673
20528.37503314588,23895
18204.60741445839,20490
17856.194861130272,20595
17946.020553471262,18997
17946.020553471262,16997
17079.59603151035,14900
17079.59603151035,14995
17079.59603151035,12500
17079.59603151035,14865
12363.527165973652,13995
12363.527165973652,7495
12123.106970517158,8495
10877.879211573181,8999
10877.879211573181,6988
10877.879211573181,7489
17784.483973975115,22575
23913.661704425784,19705
23719.503587136052,17705
24770.631901553097,19880
24770.631901553097,18555
24770.631901553097,18861
23776.61603986432,18915
23776.61603986432,18915
24770.631901553097,18217
24770.631901553097,30190
23776.61603986432,23999
23776.61603986432,23999
23776.61603986432,27730
24770.631901553097,23850
24770.631901553097,29775
24907.677566114566,20101
23913.661704425784,21941
24907.677566114566,23271
24770.631901553097,21720
23776.61603986432,19499
24770.631901553097,23550
24770.631901553097,19987
26643.645955287288,24149
26643.645955287288,24213
26643.645955287288,27461
26643.645955287288,29066
27141.675345411357,29069
27141.675345411357,30190
27141.675345411357,30190
27141.675345411357,31015
27141.675345411357,31217
27141.675345411357,31736
27141.675345411357,32751
26643.645955287288,22951
26643.645955287288,24213
26643.645955287288,24213
27141.675345411357,31425
26509.964515179967,24149
26509.964515179967,24149
26509.964515179967,24149
26509.964515179967,24149
26509.964515179967,25145
26509.964515179967,30158
26509.964515179967,24149
26509.964515179967,27461
26509.964515179967,30677
26509.964515179967,26842
26509.964515179967,27170
26509.964515179967,30686
26452.8520624517,26842
26452.8520624517,26842
26452.8520624517,30124
27064.35539000614,28936
26452.8520624517,32545
27064.35539000614,27489
27064.35539000614,27825
26452.8520624517,31325
26509.964515179967,28530
26509.964515179967,28655
26509.964515179967,21060
26509.964515179967,21060
26509.964515179967,23311
27141.675345411357,25824
27141.675345411357,27669
27141.675345411357,27806
27141.675345411357,27832
26785.218639535287,31518
27064.35539000614,34980
27064.35539000614,29905
26509.964515179967,26154
27064.35539000614,27545
27064.35539000614,27795
27064.35539000614,28045
26785.218639535287,29882
26785.218639535287,30284
26785.218639535287,31645
26785.218639535287,31690
27064.35539000614,34200
26509.964515179967,34360
27064.35539000614,27403
27064.35539000614,27403
26509.964515179967,34360
27064.35539000614,26403
27064.35539000614,29227
27064.35539000614,29769
26452.8520624517,26007
27064.35539000614,27600
27064.35539000614,27795
27064.35539000614,29254
27064.35539000614,29782
26452.8520624517,30010
27064.35539000614,30584
26452.8520624517,34290
26452.8520624517,29850
26452.8520624517,29850
27064.35539000614,29716
26452.8520624517,30545
27064.35539000614,24850
27064.35539000614,26940
27064.35539000614,27449
27064.35539000614,28364
27064.35539000614,28375
26452.8520624517,26205
26452.8520624517,25074
27141.675345411357,24493
26643.645955287288,27670
26509.964515179967,32770
27064.35539000614,27670
27064.35539000614,30180
27064.35539000614,30180
27064.35539000614,30180
27064.35539000614,30280
27064.35539000614,32670
27064.35539000614,32670
27064.35539000614,32670
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,35870
27064.35539000614,35870
26509.964515179967,27670
26509.964515179967,27670
26509.964515179967,27770
26509.964515179967,30280
26509.964515179967,30280
26509.964515179967,32770
26509.964515179967,32770
27064.35539000614,32770
26509.964515179967,27670
26509.964515179967,27670
26509.964515179967,27770
26509.964515179967,32770
27064.35539000614,32670
26452.8520624517,30155
26452.8520624517,27670
27064.35539000614,35970
27064.35539000614,32670
27141.675345411357,23167
27064.35539000614,24800
27064.35539000614,24975
27064.35539000614,24975
27064.35539000614,24975
27064.35539000614,24975
27064.35539000614,25225
27064.35539000614,23167
27064.35539000614,23167
26509.964515179967,23383
26509.964515179967,23383
26509.964515179967,23383
26509.964515179967,23383
26509.964515179967,25225
26509.964515179967,25225
26509.964515179967,25225
26509.964515179967,27785
26509.964515179967,23383
26509.964515179967,23383
26509.964515179967,27935
27064.35539000614,24800
27064.35539000614,24975
27064.35539000614,25225
27064.35539000614,25225
27064.35539000614,22197
26452.8520624517,24975
26452.8520624517,31375
26452.8520624517,31375
20413.53006771129,5795
15271.03763689921,8500
9980.789249601867,6299
9980.789249601867,6850
9980.789249601867,6995
16665.02894472905,14750
11325.942472816823,9998
16072.020866081086,16997
15949.775735885501,12995
16072.020866081086,15946
16452.958122192475,16500
16043.831074539867,12999
11811.714986776158,14595
12661.192670465995,16995
16724.78208569033,17067
16602.536955494747,18500
16315.516031813424,18900
20210.700459635682,25919
16177.846366650303,24990
16574.347163953527,22473
12363.527165973652,12590
10877.879211573181,5597
10877.879211573181,599
10877.879211573181,5990
16515.862108739577,9250
10877.879211573181,3295
10877.879211573181,6598
10877.879211573181,5869
12123.106970517158,7921
18114.781722117405,14190
17946.020553471262,15699
17079.59603151035,14990
17079.59603151035,14635
17079.59603151035,13488
16515.862108739577,10995
15929.426616014814,13491
10877.879211573181,7995
17079.59603151035,23900
16515.862108739577,13426
12123.106970517158,9497
17946.020553471262,18997
17856.194861130272,18981
17079.59603151035,17495
19742.331469006676,20995
17946.020553471262,16998
16515.862108739577,19925
16515.862108739577,16162
16515.862108739577,17998
20618.200725486866,19770
18114.781722117405,17925
18204.60741445839,18789
18204.60741445839,18990
17946.020553471262,18353
16515.862108739577,13998
16515.862108739577,13999
