prediction,price
17703.34642715478,35989
24724.189439034722,17490
24724.189439034722,17490
24724.189439034722,20195
24724.189439034722,20195
24724.189439034722,21190
23913.661704425784,24545
24770.631901553097,18760
23719.503587136052,24999
20653.790681789083,18995
19832.157161347663,16987
19158.705124606808,13690
18114.781722117405,16995
17856.194861130272,13590
17946.020553471262,14487
25651.947285446022,19733
23913.661704425784,22640
24770.631901553097,25095
23776.61603986432,18796
24770.631901553097,19192
14684.602144174447,6595
17079.59603151035,8994
17079.59603151035,7995
16515.862108739577,11999
15929.426616014814,6590
24907.677566114566,27090
24907.677566114566,28580
24907.677566114566,29230
24907.677566114566,34010
24770.631901553097,29580
24770.631901553097,24453
24770.631901553097,20871
24770.631901553097,27127
23776.61603986432,31240
24770.631901553097,22282
24770.631901553097,28540
24770.631901553097,32695
24770.631901553097,20692
24770.631901553097,20838
24907.677566114566,27210
24770.631901553097,30665
24770.631901553097,32435
24770.631901553097,27980
24770.631901553097,26940
23719.503587136052,31800
26643.645955287288,20297
26643.645955287288,21305
26643.645955287288,21372
26643.645955287288,21372
27064.35539000614,20830
9980.789249601867,4995
15929.426616014814,9495
10877.879211573181,2977
10877.879211573181,5495
11198.172278831367,8995
11438.59247428786,9995
16766.816299499325,12495
15641.80491655129,10900
24907.677566114566,14786
24770.631901553097,13991
23776.61603986432,14786
24770.631901553097,17559
24770.631901553097,11872
24770.631901553097,14145
23913.661704425784,19984
24907.677566114566,27395
24907.677566114566,28790
24907.677566114566,21627
24907.677566114566,22005
24770.631901553097,14997
24770.631901553097,18111
24770.631901553097,19332
24770.631901553097,23009
24770.631901553097,23009
24770.631901553097,24257
23776.61603986432,21926
24770.631901553097,27605
24770.631901553097,18654
24770.631901553097,21494
24770.631901553097,26185
24770.631901553097,22170
24770.631901553097,26390
24770.631901553097,26885
24770.631901553097,17636
24770.631901553097,20594
24770.631901553097,23304
24770.631901553097,20460
24770.631901553097,17954
24770.631901553097,19833
24770.631901553097,21145
24770.631901553097,26585
24770.631901553097,21840
24770.631901553097,20949
24770.631901553097,17965
24770.631901553097,17965
24770.631901553097,18265
24770.631901553097,18845
24770.631901553097,18845
24770.631901553097,18845
24770.631901553097,18845
24770.631901553097,19340
24770.631901553097,19999
24770.631901553097,19715
24770.631901553097,19990
24770.631901553097,20995
23913.661704425784,20342
23913.661704425784,25475
24770.631901553097,22100
24770.631901553097,22147
24770.631901553097,23824
16665.02894472905,16999
15435.813430384946,11999
15558.05856058053,15695
15054.158410849976,16925
15271.03763689921,13495
16043.831074539867,16228
15921.58594434428,14950
15170.374658133782,14233
19248.530816947798,13834
19248.530816947798,14332
17079.59603151035,9905
12363.527165973652,5350
12123.106970517158,5997
12123.106970517158,5990
19832.157161347663,17000
15929.426616014814,11989
15929.426616014814,10000
11979.524700131555,8925
12123.106970517158,7990
10877.879211573181,6995
20618.200725486866,14497
19742.331469006676,19485
19248.530816947798,17735
17946.020553471262,16564
17946.020553471262,19498
17856.194861130272,15200
17079.59603151035,15495
16515.862108739577,12477
16515.862108739577,18990
15834.792520161165,14925
15929.426616014814,14411
15929.426616014814,8495
15929.426616014814,9900
12219.944895588049,7000
12123.106970517158,6995
12123.106970517158,9900
10877.879211573181,12585
10877.879211573181,7000
17856.194861130272,18499
17079.59603151035,16186
17079.59603151035,16995
19742.331469006676,19974
19742.331469006676,17990
15929.426616014814,12950
17079.59603151035,14997
16697.94101197538,15195
17079.59603151035,15175
17079.59603151035,14224
17079.59603151035,14254
16515.862108739577,10974
12219.944895588049,13095
16421.228012885927,15897
15929.426616014814,12777
12123.106970517158,17725
19248.530816947798,17484
18204.60741445839,12995
17079.59603151035,14800
17079.59603151035,14963
17079.59603151035,15863
16515.862108739577,11900
16515.862108739577,13900
16515.862108739577,14875
16515.862108739577,12695
15929.426616014814,15980
12363.527165973652,12997
12123.106970517158,7995
12123.106970517158,7650
12123.106970517158,9995
12123.106970517158,8995
10877.879211573181,3837
10877.879211573181,6990
17057.003331007225,18950
16676.99060715834,14997
23776.61603986432,19705
23719.503587136052,18705
23913.661704425784,30628
24770.631901553097,31065
24770.631901553097,27929
23913.661704425784,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
23913.661704425784,19060
23913.661704425784,19060
23913.661704425784,19500
23913.661704425784,19500
24907.677566114566,19990
24907.677566114566,20015
24907.677566114566,20015
24907.677566114566,20015
23913.661704425784,21012
24907.677566114566,21575
23913.661704425784,19500
24770.631901553097,19535
24770.631901553097,19535
23776.61603986432,19736
23776.61603986432,19711
24770.631901553097,17945
24770.631901553097,20015
23719.503587136052,17730
23776.61603986432,19355
24770.631901553097,19379
23913.661704425784,23659
24907.677566114566,25765
23913.661704425784,27242
23913.661704425784,27267
23913.661704425784,27267
23913.661704425784,27267
23913.661704425784,27730
23913.661704425784,28096
24907.677566114566,29295
24907.677566114566,29795
23776.61603986432,29295
23776.61603986432,26160
24770.631901553097,23537
23776.61603986432,23847
23776.61603986432,27578
24770.631901553097,29295
24907.677566114566,24745
24770.631901553097,22745
24770.631901553097,28480
23776.61603986432,18842
24770.631901553097,24367
23776.61603986432,15752
23719.503587136052,15752
23719.503587136052,18842
24770.631901553097,21745
24770.631901553097,25495
24770.631901553097,23432
27141.675345411357,19371
27141.675345411357,19953
27141.675345411357,21313
27141.675345411357,22295
27141.675345411357,24548
27141.675345411357,25423
27141.675345411357,25889
26643.645955287288,26129
26643.645955287288,27489
26643.645955287288,27489
27141.675345411357,28733
27141.675345411357,29780
27141.675345411357,29780
27141.675345411357,34570
27141.675345411357,34760
27141.675345411357,34760
27141.675345411357,36255
27141.675345411357,20728
27141.675345411357,22742
26643.645955287288,25313
26643.645955287288,25313
27141.675345411357,28829
27064.35539000614,20728
27064.35539000614,23371
27064.35539000614,23742
27064.35539000614,23891
27064.35539000614,24548
27064.35539000614,24548
27064.35539000614,24603
27064.35539000614,25834
27064.35539000614,25834
27064.35539000614,25889
27064.35539000614,25889
27064.35539000614,25933
27064.35539000614,26036
27064.35539000614,26091
27064.35539000614,31259
27064.35539000614,32520
27064.35539000614,24986
27064.35539000614,27600
26509.964515179967,25751
26509.964515179967,26129
27064.35539000614,21192
27064.35539000614,24460
27064.35539000614,25376
27064.35539000614,23876
26509.964515179967,26129
27064.35539000614,19371
27064.35539000614,22421
27064.35539000614,22129
27064.35539000614,22129
26452.8520624517,23371
26452.8520624517,23953
26452.8520624517,24391
26452.8520624517,24731
26452.8520624517,26763
26452.8520624517,28658
26452.8520624517,24731
27064.35539000614,23987
27064.35539000614,27489
27064.35539000614,22421
27064.35539000614,21192
27064.35539000614,24741
26643.645955287288,23203
26643.645955287288,23950
26643.645955287288,23950
26643.645955287288,23950
26643.645955287288,24314
26643.645955287288,24905
27141.675345411357,24905
27141.675345411357,25955
26643.645955287288,27850
27141.675345411357,28205
27141.675345411357,28655
27141.675345411357,28655
26643.645955287288,23064
26509.964515179967,22705
26509.964515179967,22705
27064.35539000614,23204
26509.964515179967,25205
27064.35539000614,26720
27064.35539000614,26900
26509.964515179967,26814
26509.964515179967,24175
26509.964515179967,24592
27064.35539000614,24905
27064.35539000614,23204
