prediction,price
19159.376892385284,19991
17703.34642715478,19990
23913.661704425784,16556
23913.661704425784,19888
24907.677566114566,21068
24907.677566114566,24432
24907.677566114566,25685
24770.631901553097,16340
24770.631901553097,16490
23961.44044166715,21215
24770.631901553097,18996
24770.631901553097,17998
24770.631901553097,24337
24770.631901553097,16996
11566.362668273316,6991
20618.200725486866,19588
20618.200725486866,20998
16697.94101197538,13187
16515.862108739577,12495
12363.527165973652,11488
24770.631901553097,15625
24770.631901553097,15400
24770.631901553097,13960
23913.661704425784,21330
24770.631901553097,25480
24770.631901553097,25862
24770.631901553097,25862
24770.631901553097,25931
24770.631901553097,25931
24770.631901553097,25931
24770.631901553097,27317
24770.631901553097,25931
24770.631901553097,25867
24770.631901553097,25867
24770.631901553097,25867
24770.631901553097,25867
24770.631901553097,22396
14684.602144174447,6900
18114.781722117405,9500
12363.527165973652,7999
18114.781722117405,10877
12123.106970517158,6995
17057.003331007225,23895
24770.631901553097,33520
24770.631901553097,26968
23776.61603986432,24079
24770.631901553097,29200
24770.631901553097,31855
24770.631901553097,26551
24770.631901553097,28978
24770.631901553097,32452
24770.631901553097,32917
24770.631901553097,33423
23719.503587136052,29824
23719.503587136052,29124
23913.661704425784,25075
23913.661704425784,32435
23913.661704425784,24680
23913.661704425784,32435
24770.631901553097,26285
26643.645955287288,26910
27141.675345411357,28030
27141.675345411357,29465
27141.675345411357,29570
27141.675345411357,30240
27141.675345411357,32235
27141.675345411357,33445
27141.675345411357,21562
26509.964515179967,29550
27064.35539000614,33830
26509.964515179967,31191
27064.35539000614,33825
27064.35539000614,29570
26452.8520624517,26444
27064.35539000614,24975
9980.789249601867,3995
11325.942472816823,7950
20528.37503314588,28995
19832.157161347663,25900
21483.144511072765,21900
10276.07784563214,5995
24770.631901553097,15495
24770.631901553097,15495
24770.631901553097,17395
24770.631901553097,15290
24770.631901553097,17990
24770.631901553097,17395
24770.631901553097,16295
24770.631901553097,17095
23776.61603986432,22905
23719.503587136052,23035
23719.503587136052,22905
24770.631901553097,23235
23719.503587136052,22935
24907.677566114566,19476
24907.677566114566,19476
23913.661704425784,21585
24907.677566114566,21817
23913.661704425784,22790
23913.661704425784,23935
24907.677566114566,25390
24907.677566114566,26480
24907.677566114566,26910
23913.661704425784,27985
23913.661704425784,17974
23913.661704425784,17974
23913.661704425784,17974
23913.661704425784,18052
23913.661704425784,21288
23913.661704425784,22012
23913.661704425784,23122
23913.661704425784,23400
23913.661704425784,23924
23913.661704425784,24195
24907.677566114566,24195
23913.661704425784,24261
24770.631901553097,20172
24770.631901553097,21491
24770.631901553097,22500
24770.631901553097,22790
24770.631901553097,24645
23776.61603986432,25340
23776.61603986432,15014
23776.61603986432,15014
24770.631901553097,18951
24770.631901553097,21093
24770.631901553097,21093
24770.631901553097,21093
23776.61603986432,21263
24770.631901553097,22955
24770.631901553097,23340
23776.61603986432,23709
23776.61603986432,23709
23776.61603986432,23709
23776.61603986432,23709
23776.61603986432,27350
24770.631901553097,20508
24770.631901553097,22620
24770.631901553097,22716
24770.631901553097,23223
24770.631901553097,24138
24770.631901553097,24138
24770.631901553097,16501
24770.631901553097,16501
24770.631901553097,18891
24770.631901553097,18891
24770.631901553097,18891
23776.61603986432,22255
24770.631901553097,22411
23776.61603986432,22890
24770.631901553097,22930
24770.631901553097,24645
24770.631901553097,24645
24770.631901553097,25821
24770.631901553097,26145
24770.631901553097,22220
24770.631901553097,24815
23776.61603986432,25760
24770.631901553097,17809
24770.631901553097,19109
24770.631901553097,19278
23719.503587136052,22255
24770.631901553097,22890
24770.631901553097,23322
24770.631901553097,23829
24770.631901553097,24914
24770.631901553097,25240
24770.631901553097,25240
24770.631901553097,25756
24770.631901553097,26365
23719.503587136052,26840
24770.631901553097,19309
24770.631901553097,23303
24770.631901553097,22890
24770.631901553097,23510
24770.631901553097,24195
24770.631901553097,26145
24770.631901553097,26145
24770.631901553097,26145
24770.631901553097,26145
24770.631901553097,26145
24770.631901553097,26365
24770.631901553097,26365
24770.631901553097,26740
24770.631901553097,26365
24770.631901553097,25455
24770.631901553097,26410
24770.631901553097,23303
24770.631901553097,27254
24770.631901553097,21490
24770.631901553097,24815
24770.631901553097,26292
24770.631901553097,26137
24770.631901553097,28484
24770.631901553097,19140
24770.631901553097,19443
23719.503587136052,22255
24587.143774473258,23770
24587.143774473258,24585
24587.143774473258,24585
24770.631901553097,24724
24770.631901553097,25574
24587.143774473258,20649
23776.61603986432,24619
23776.61603986432,27294
24587.143774473258,23974
24587.143774473258,26074
23776.61603986432,26094
23719.503587136052,25794
23719.503587136052,20885
23719.503587136052,25574
23719.503587136052,26094
19839.55732610866,21811
18212.00757921939,18997
14562.35701397886,14525
11566.362668273316,9999
11325.942472816823,8950
11325.942472816823,7995
11325.942472816823,9500
9980.789249601867,4795
9980.789249601867,5995
15586.248352121751,16495
15271.03763689921,12490
15921.58594434428,13677
15634.56502066296,14000
15170.374658133782,11141
15048.129527938197,14500
15756.810150858544,13800
15048.129527938197,11877
11839.904778317377,7842
10466.561763561203,6995
10466.561763561203,5995
10466.561763561203,5500
20618.200725486866,25995
16421.228012885927,15995
16421.228012885927,15995
15929.426616014814,12500
12123.106970517158,8788
10877.879211573181,8995
20618.200725486866,26898
20618.200725486866,19898
20618.200725486866,21681
19832.157161347663,16900
19742.331469006676,21950
19832.157161347663,15900
19742.331469006676,22547
19158.705124606808,17000
19158.705124606808,17984
19248.530816947798,17987
19248.530816947798,18995
19248.530816947798,16600
19248.530816947798,15995
19248.530816947798,17986
18204.60741445839,16458
18204.60741445839,17427
17856.194861130272,16997
17946.020553471262,17250
17079.59603151035,15881
17079.59603151035,17500
17079.59603151035,17999
17079.59603151035,12490
16515.862108739577,14900
16421.228012885927,15950
16515.862108739577,12995
15834.792520161165,17995
15929.426616014814,10695
15929.426616014814,9900
12363.527165973652,12900
12363.527165973652,13995
12363.527165973652,16977
12123.106970517158,10995
12123.106970517158,11900
