prediction,price
16696.59229414911,19491
19159.376892385284,19990
19159.376892385284,20999
17703.34642715478,13675
24907.677566114566,22110
24907.677566114566,24295
24907.677566114566,20242
23776.61603986432,25540
24770.631901553097,20775
24770.631901553097,21825
24530.03132174499,23116
24530.03132174499,23810
24770.631901553097,22295
24770.631901553097,17545
24770.631901553097,23290
24770.631901553097,22690
24770.631901553097,22295
24770.631901553097,18540
24770.631901553097,18790
19839.55732610866,17500
20618.200725486866,17499
24907.677566114566,22990
23719.503587136052,25095
23719.503587136052,25590
15558.05856058053,7995
16515.862108739577,9599
19248.530816947798,12998
17079.59603151035,8995
15929.426616014814,7995
12363.527165973652,5995
10877.879211573181,5498
24907.677566114566,29085
24907.677566114566,29705
24907.677566114566,29710
23776.61603986432,28105
24770.631901553097,30510
24907.677566114566,26336
24907.677566114566,27855
24098.486106228615,28780
24907.677566114566,30215
24907.677566114566,31058
24770.631901553097,30045
27141.675345411357,24747
27141.675345411357,24975
27064.35539000614,24140
27064.35539000614,22330
27064.35539000614,22330
26452.8520624517,25815
26452.8520624517,26810
27064.35539000614,31660
27064.35539000614,23580
27064.35539000614,22330
27064.35539000614,22775
27064.35539000614,23470
26452.8520624517,26810
26452.8520624517,25620
26452.8520624517,25815
26728.10618680702,20102
17139.612504384004,22777
25215.96005107706,25620
10712.399764872032,8397
12077.81720524539,11989
11837.397009788894,4999
16676.99060715834,11898
24907.677566114566,15890
24907.677566114566,17395
24907.677566114566,17395
24770.631901553097,11786
24907.677566114566,15872
23913.661704425784,16845
23913.661704425784,16845
23913.661704425784,17340
23913.661704425784,17340
23913.661704425784,17340
23913.661704425784,17340
23913.661704425784,17340
23913.661704425784,17340
23913.661704425784,17340
24907.677566114566,20229
24907.677566114566,21483
23913.661704425784,22512
24907.677566114566,22830
24907.677566114566,22930
24907.677566114566,23090
24907.677566114566,23238
24907.677566114566,23390
24907.677566114566,25045
24907.677566114566,25140
24907.677566114566,25140
24907.677566114566,25340
24907.677566114566,25340
24907.677566114566,26090
24907.677566114566,26390
24907.677566114566,26390
24907.677566114566,26390
24907.677566114566,26390
24907.677566114566,26540
24907.677566114566,26585
24907.677566114566,26585
24907.677566114566,26885
24907.677566114566,26885
24907.677566114566,25336
23776.61603986432,18345
24770.631901553097,20054
24770.631901553097,23718
24770.631901553097,25164
24770.631901553097,25164
24770.631901553097,25164
23776.61603986432,26090
23776.61603986432,26090
23776.61603986432,26090
23776.61603986432,27095
23776.61603986432,27095
23961.44044166715,26584
24770.631901553097,15356
24770.631901553097,15872
24770.631901553097,15872
24770.631901553097,15872
24770.631901553097,15872
24770.631901553097,17869
24770.631901553097,27207
24770.631901553097,17122
24770.631901553097,17122
24770.631901553097,17377
24770.631901553097,17377
24770.631901553097,18947
24770.631901553097,20097
24770.631901553097,20097
24770.631901553097,20496
23776.61603986432,25595
24770.631901553097,17483
23904.327988938883,25895
24770.631901553097,20008
24770.631901553097,23300
23719.503587136052,16249
23719.503587136052,16249
24770.631901553097,17983
23719.503587136052,16249
23719.503587136052,19249
24770.631901553097,16372
24770.631901553097,20320
23776.61603986432,33720
15054.158410849976,9995
16481.147913733694,10999
11594.552459814535,7985
11354.132264358042,5499
15271.03763689921,16900
14684.602144174447,11950
11566.362668273316,14968
11325.942472816823,9995
11325.942472816823,8175
18212.00757921939,16998
15170.374658133782,15481
16452.958122192475,13990
11811.714986776158,8999
19742.331469006676,19998
18114.781722117405,17700
17946.020553471262,12399
17946.020553471262,15997
17946.020553471262,16497
17079.59603151035,12682
17079.59603151035,18998
17079.59603151035,11893
17079.59603151035,12848
17079.59603151035,12099
16515.862108739577,17035
16515.862108739577,8900
16515.862108739577,11448
12363.527165973652,10950
12123.106970517158,12877
10877.879211573181,6995
10877.879211573181,8499
10877.879211573181,7200
20618.200725486866,18850
20618.200725486866,21000
19742.331469006676,18995
19742.331469006676,19077
19832.157161347663,16989
19832.157161347663,15998
19158.705124606808,17990
19248.530816947798,18999
18204.60741445839,17998
17856.194861130272,17998
17079.59603151035,15573
17079.59603151035,14711
17079.59603151035,16500
17079.59603151035,18995
17079.59603151035,14599
17079.59603151035,15749
16515.862108739577,18995
16515.862108739577,16998
12363.527165973652,8495
12123.106970517158,11990
12123.106970517158,8999
10877.879211573181,10900
10877.879211573181,7995
24339.7014573538,17249
17079.59603151035,14860
12123.106970517158,10195
17079.59603151035,13439
16515.862108739577,12795
15929.426616014814,12492
17946.020553471262,14644
17079.59603151035,14347
17079.59603151035,14749
17079.59603151035,14987
16515.862108739577,13540
16515.862108739577,13998
15929.426616014814,14998
15929.426616014814,11498
18114.781722117405,15998
18204.60741445839,20995
17474.539841595302,19495
17079.59603151035,12999
17079.59603151035,12399
16515.862108739577,11995
12363.527165973652,5500
10877.879211573181,6499
10877.879211573181,4995
25651.947285446022,28998
12943.573830242176,10145
13670.18956820935,11695
18928.346168777978,23488
12440.794046867579,20795
12077.81720524539,15999
23719.503587136052,20095
23776.61603986432,18444
23776.61603986432,20514
23776.61603986432,20514
23776.61603986432,20514
23776.61603986432,19829
24770.631901553097,26020
24770.631901553097,28335
24770.631901553097,29810
23776.61603986432,23536
24770.631901553097,25765
24770.631901553097,26160
23776.61603986432,29794
23776.61603986432,29794
23776.61603986432,29794
23776.61603986432,29794
23719.503587136052,23536
24907.677566114566,24690
24907.677566114566,24690
24907.677566114566,24690
24907.677566114566,24790
24907.677566114566,25690
24907.677566114566,25690
24907.677566114566,28240
24770.631901553097,19570
24770.631901553097,18570
24770.631901553097,19570
23904.327988938883,25281
24770.631901553097,20285
24770.631901553097,18570
27141.675345411357,21155
27141.675345411357,21737
27141.675345411357,24204
27141.675345411357,25047
27141.675345411357,26217
26643.645955287288,26589
26643.645955287288,26589
26643.645955287288,26897
27141.675345411357,27013
27141.675345411357,27013
27141.675345411357,27579
27141.675345411357,28180
27141.675345411357,28180
27141.675345411357,28180
27141.675345411357,28368
27141.675345411357,28412
27141.675345411357,30740
27141.675345411357,30915
27141.675345411357,30949
27141.675345411357,31140
27141.675345411357,31140
27141.675345411357,31225
27141.675345411357,32610
27141.675345411357,35480
27141.675345411357,35480
27141.675345411357,32883
27141.675345411357,33280
27064.35539000614,24673
27064.35539000614,23252
27064.35539000614,24570
26509.964515179967,31085
27064.35539000614,31317
27064.35539000614,34215
27064.35539000614,35345
27064.35539000614,35605
27064.35539000614,37609
27064.35539000614,34008
27064.35539000614,20953
27064.35539000614,25888
26509.964515179967,27766
26509.964515179967,27766
26509.964515179967,31035
27064.35539000614,34831
27064.35539000614,30307
26452.8520624517,31906
27064.35539000614,24509
27064.35539000614,25954
27064.35539000614,26800
27064.35539000614,26070
27064.35539000614,22098
26643.645955287288,23064
27064.35539000614,22415
27064.35539000614,23495
26509.964515179967,24314
27064.35539000614,25925
26509.964515179967,25553
26509.964515179967,25553
26509.964515179967,25553
26509.964515179967,25553
26509.964515179967,25703
26509.964515179967,26753
27141.675345411357,25274
27141.675345411357,29176
27141.675345411357,29186
27141.675345411357,29561
27141.675345411357,29660
27141.675345411357,29920
26643.645955287288,31813
26643.645955287288,31984
27141.675345411357,20445
27141.675345411357,20445
27141.675345411357,20445
27141.675345411357,22923
27141.675345411357,23470
27141.675345411357,24671
27141.675345411357,24953
27141.675345411357,25045
27064.35539000614,24257
27064.35539000614,24273
27064.35539000614,26915
27064.35539000614,26479
26509.964515179967,26725
27064.35539000614,29032
27064.35539000614,27603
26509.964515179967,28350
26728.10618680702,28885
26728.10618680702,29790
27064.35539000614,23923
27064.35539000614,25459
27064.35539000614,27430
27064.35539000614,23850
27064.35539000614,22332
27064.35539000614,27458
26452.8520624517,28582
26728.10618680702,30540
27064.35539000614,24745
27064.35539000614,23142
27064.35539000614,23680
27064.35539000614,28840
27064.35539000614,19295
27141.675345411357,24041
27064.35539000614,26175
27064.35539000614,24827
27141.675345411357,27670
27064.35539000614,27770
27064.35539000614,30280
27064.35539000614,30280
27064.35539000614,30280
27064.35539000614,32100
27064.35539000614,26600
27064.35539000614,30280
26509.964515179967,28567
26509.964515179967,30056
26509.964515179967,30056
26509.964515179967,30056
26509.964515179967,32546
26509.964515179967,32546
26509.964515179967,32546
