prediction,price
20113.4746025337,26311
19248.530816947798,11736
17946.020553471262,12397
24907.677566114566,20195
24907.677566114566,20799
24907.677566114566,22595
24907.677566114566,25540
24907.677566114566,27755
24907.677566114566,24940
24907.677566114566,27360
24907.677566114566,27360
24770.631901553097,27555
24770.631901553097,25540
24587.143774473258,19612
24587.143774473258,22370
24587.143774473258,22520
23776.61603986432,22093
23776.61603986432,24545
24530.03132174499,27360
24530.03132174499,24545
24770.631901553097,27255
24770.631901553097,17450
23719.503587136052,17197
24530.03132174499,19611
17079.59603151035,8000
17079.59603151035,13792
10877.879211573181,6000
23668.384324327584,25540
23668.384324327584,24545
23668.384324327584,24545
23668.384324327584,24545
23668.384324327584,24940
23611.271871599318,24291
23611.271871599318,25222
24907.677566114566,16565
24907.677566114566,16565
24907.677566114566,16755
24907.677566114566,17465
24907.677566114566,17465
24907.677566114566,17465
24907.677566114566,17465
24907.677566114566,17730
24907.677566114566,18335
24907.677566114566,17465
24770.631901553097,15265
24770.631901553097,17050
24770.631901553097,16755
24907.677566114566,22300
24907.677566114566,26045
24770.631901553097,27220
24770.631901553097,23440
24770.631901553097,27220
24770.631901553097,26725
24770.631901553097,27220
24770.631901553097,27220
23719.503587136052,18778
24770.631901553097,22990
12363.527165973652,7250
10877.879211573181,5510
15834.792520161165,8999
15929.426616014814,8557
15929.426616014814,9000
10877.879211573181,5995
10877.879211573181,4980
24907.677566114566,23586
24907.677566114566,25045
24907.677566114566,26370
24724.189439034722,28105
24907.677566114566,28105
24907.677566114566,28452
24907.677566114566,29472
24907.677566114566,30245
24907.677566114566,30435
24724.189439034722,30905
24907.677566114566,31780
24724.189439034722,32505
24907.677566114566,33250
24907.677566114566,36570
23776.61603986432,28745
24907.677566114566,25855
24907.677566114566,27552
24907.677566114566,27560
24770.631901553097,24509
23719.503587136052,24990
27141.675345411357,19990
27141.675345411357,21979
27141.675345411357,22953
27141.675345411357,25833
27141.675345411357,25833
27064.35539000614,26918
27064.35539000614,27978
26452.8520624517,24601
26452.8520624517,24768
26452.8520624517,24768
21572.97020341375,26988
20203.300294874683,24988
9790.305331672806,8995
11438.59247428786,12488
13518.779950473621,11250
16446.383717043795,12900
14727.909785766766,9995
24907.677566114566,13328
24907.677566114566,15366
24907.677566114566,17300
24907.677566114566,17560
23776.61603986432,17095
23719.503587136052,10964
24907.677566114566,19562
24907.677566114566,19992
24907.677566114566,20310
24907.677566114566,20690
24907.677566114566,20805
24907.677566114566,20811
24907.677566114566,22099
23913.661704425784,22395
23913.661704425784,22395
24907.677566114566,22809
24907.677566114566,22814
24907.677566114566,22930
24907.677566114566,24214
24907.677566114566,24646
24907.677566114566,24823
24907.677566114566,27016
24907.677566114566,28289
24907.677566114566,28460
24907.677566114566,29360
24907.677566114566,33230
24770.631901553097,17474
24770.631901553097,17600
24770.631901553097,17920
24770.631901553097,25140
24770.631901553097,19554
24770.631901553097,19554
24770.631901553097,21621
24770.631901553097,22350
24770.631901553097,20521
23776.61603986432,22999
24770.631901553097,25115
23776.61603986432,24345
24770.631901553097,26249
23719.503587136052,22999
24770.631901553097,27035
23719.503587136052,18704
23719.503587136052,18751
23719.503587136052,19555
23719.503587136052,20841
23719.503587136052,21346
23719.503587136052,22228
23719.503587136052,22749
23719.503587136052,22867
23719.503587136052,22999
23719.503587136052,23284
23719.503587136052,23783
23719.503587136052,23806
23719.503587136052,24499
23719.503587136052,15634
23719.503587136052,17188
23719.503587136052,17188
23719.503587136052,17188
23719.503587136052,17642
23719.503587136052,17642
23719.503587136052,17642
24770.631901553097,19269
23719.503587136052,21399
23719.503587136052,22999
23719.503587136052,24425
24770.631901553097,22790
24770.631901553097,22790
23719.503587136052,26845
23719.503587136052,28240
23719.503587136052,26845
23719.503587136052,27340
23719.503587136052,28840
23719.503587136052,27340
24770.631901553097,23496
23719.503587136052,21734
24770.631901553097,19028
24770.631901553097,18919
24770.631901553097,20577
24770.631901553097,23692
24770.631901553097,19689
24770.631901553097,18767
24770.631901553097,23999
24770.631901553097,23394
24770.631901553097,18799
24770.631901553097,21885
24770.631901553097,22974
24770.631901553097,17569
24770.631901553097,18799
24770.631901553097,19930
24770.631901553097,20680
24770.631901553097,20745
24770.631901553097,20745
24770.631901553097,20745
24770.631901553097,18109
24770.631901553097,26415
24770.631901553097,22789
24770.631901553097,22974
24770.631901553097,26740
23719.503587136052,24524
23719.503587136052,27100
23719.503587136052,21425
24770.631901553097,21305
24770.631901553097,18109
24770.631901553097,18372
24770.631901553097,29550
24770.631901553097,25534
24770.631901553097,20320
18376.385363494766,18990
23913.661704425784,17729
23719.503587136052,19559
24907.677566114566,15999
24907.677566114566,19915
24907.677566114566,21065
9980.789249601867,8995
18212.00757921939,15995
11325.942472816823,6500
11325.942472816823,11491
11325.942472816823,8695
9980.789249601867,4495
9980.789249601867,5995
19839.55732610866,21490
11811.714986776158,12999
19832.157161347663,12488
15929.426616014814,7988
19832.157161347663,18999
19832.157161347663,20649
18204.60741445839,17635
12363.527165973652,14100
10877.879211573181,6995
10877.879211573181,7550
10877.879211573181,6495
20618.200725486866,14980
20618.200725486866,21000
20618.200725486866,21998
20618.200725486866,21447
20618.200725486866,20995
19742.331469006676,20276
19832.157161347663,20487
19832.157161347663,19991
19248.530816947798,17995
19248.530816947798,18990
19248.530816947798,18487
18204.60741445839,18987
18204.60741445839,18998
17946.020553471262,16788
17946.020553471262,17767
17946.020553471262,18050
17079.59603151035,18988
17079.59603151035,14998
17079.59603151035,15800
17079.59603151035,15995
17079.59603151035,15499
17079.59603151035,13998
17079.59603151035,15987
16515.862108739577,13995
15929.426616014814,9980
15929.426616014814,13999
12363.527165973652,8990
12363.527165973652,9950
12123.106970517158,7500
10877.879211573181,7995
10877.879211573181,12700
24339.7014573538,22999
17079.59603151035,17999
16515.862108739577,15495
20618.200725486866,24999
19248.530816947798,15991
17079.59603151035,15699
17079.59603151035,14316
15929.426616014814,11823
12123.106970517158,7999
19248.530816947798,14999
17079.59603151035,13998
17079.59603151035,13999
16515.862108739577,12995
17946.020553471262,17998
17946.020553471262,17566
17079.59603151035,17888
16515.862108739577,16500
16515.862108739577,14561
20618.200725486866,23867
20618.200725486866,23995
19832.157161347663,16888
19832.157161347663,17987
18204.60741445839,17999
18204.60741445839,14998
17946.020553471262,20000
17946.020553471262,14998
17079.59603151035,19644
17079.59603151035,14907
17079.59603151035,13498
17079.59603151035,16966
17079.59603151035,14300
16515.862108739577,13599
12363.527165973652,12995
10877.879211573181,7995
10877.879211573181,7995
10877.879211573181,6900
24770.631901553097,16598
24770.631901553097,17040
23776.61603986432,19386
24907.677566114566,30737
24907.677566114566,28833
24907.677566114566,32730
24098.486106228615,17945
24907.677566114566,19616
23776.61603986432,19765
23776.61603986432,19765
23776.61603986432,19784
23776.61603986432,19786
23776.61603986432,17695
24907.677566114566,19355
24907.677566114566,19355
23913.661704425784,25240
24098.486106228615,29795
23776.61603986432,22516
23961.44044166715,27267
23776.61603986432,29795
24907.677566114566,28575
24907.677566114566,29070
24907.677566114566,25625
24770.631901553097,25675
24770.631901553097,27071
24770.631901553097,26541
24770.631901553097,26711
24770.631901553097,26181
24770.631901553097,26531
24907.677566114566,21167
24907.677566114566,22382
24907.677566114566,22382
23913.661704425784,22445
24907.677566114566,22593
24907.677566114566,22593
24907.677566114566,23147
24907.677566114566,23147
24907.677566114566,23684
24907.677566114566,24092
24907.677566114566,24747
24907.677566114566,24747
24907.677566114566,25495
23913.661704425784,25760
24907.677566114566,25860
24907.677566114566,25982
24907.677566114566,27032
24907.677566114566,28590
24770.631901553097,21234
24770.631901553097,22050
24770.631901553097,22213
24770.631901553097,24061
24770.631901553097,21220
24770.631901553097,21541
24770.631901553097,21820
24770.631901553097,21820
24770.631901553097,21927
24770.631901553097,22745
24770.631901553097,22807
24770.631901553097,22807
23776.61603986432,24535
24770.631901553097,25705
23776.61603986432,25800
24770.631901553097,27795
24770.631901553097,25345
23719.503587136052,22293
23719.503587136052,25515
23719.503587136052,25515
23719.503587136052,25947
23719.503587136052,27617
23719.503587136052,24529
23719.503587136052,32434
24770.631901553097,22807
24770.631901553097,23750
24770.631901553097,26892
23719.503587136052,30445
23719.503587136052,23336
24770.631901553097,24841
26643.645955287288,20115
27141.675345411357,20610
27141.675345411357,21105
26643.645955287288,22152
27141.675345411357,24970
27141.675345411357,25465
27141.675345411357,25465
27141.675345411357,25982
27141.675345411357,25982
27141.675345411357,26080
27141.675345411357,26129
