prediction,price
18204.60741445839,17433
18114.781722117405,15995
18204.60741445839,15995
17946.020553471262,18977
17856.194861130272,15998
17079.59603151035,17795
17079.59603151035,15998
17079.59603151035,15998
17079.59603151035,16994
17079.59603151035,16995
17079.59603151035,21136
17079.59603151035,15998
17079.59603151035,12890
17079.59603151035,16998
17079.59603151035,16544
17079.59603151035,15200
17079.59603151035,16989
17079.59603151035,15998
17079.59603151035,14595
17079.59603151035,15899
16515.862108739577,14998
16515.862108739577,15995
16515.862108739577,14729
16515.862108739577,7495
12363.527165973652,10950
12363.527165973652,8995
12363.527165973652,9316
12123.106970517158,7750
12123.106970517158,12594
12123.106970517158,8499
12123.106970517158,11688
12123.106970517158,10690
12123.106970517158,6788
12123.106970517158,8900
12123.106970517158,8000
10877.879211573181,10995
10877.879211573181,5995
10877.879211573181,5992
10877.879211573181,6988
25453.699745966216,23830
25516.38665833747,22030
17856.194861130272,16378
17079.59603151035,16496
20618.200725486866,22899
20618.200725486866,17499
19832.157161347663,18399
17079.59603151035,21351
12363.527165973652,18250
20618.200725486866,16987
19832.157161347663,14995
17856.194861130272,14998
17946.020553471262,15985
17079.59603151035,13998
17079.59603151035,14998
17079.59603151035,15985
17079.59603151035,15985
17079.59603151035,14321
17079.59603151035,13998
17079.59603151035,13488
17079.59603151035,14998
17079.59603151035,12988
16515.862108739577,14548
16515.862108739577,13995
17079.59603151035,15995
17079.59603151035,14991
17079.59603151035,21997
16515.862108739577,14694
16515.862108739577,19998
19832.157161347663,15495
19158.705124606808,15998
18204.60741445839,16494
18204.60741445839,18998
17079.59603151035,14995
17079.59603151035,18777
17079.59603151035,15900
16515.862108739577,17977
16515.862108739577,14998
16515.862108739577,14995
16515.862108739577,15000
16515.862108739577,13599
15929.426616014814,17175
12363.527165973652,14500
12363.527165973652,13991
12123.106970517158,11799
17946.020553471262,13695
15929.426616014814,10995
12123.106970517158,9995
12123.106970517158,7995
12123.106970517158,8490
10877.879211573181,6995
10877.879211573181,4999
17139.612504384004,14995
14282.910163138027,18450
10952.819960328525,12500
15641.80491655129,16888
24770.631901553097,17876
23776.61603986432,28483
24907.677566114566,17794
24907.677566114566,17794
24907.677566114566,17794
23776.61603986432,19251
24770.631901553097,19501
23776.61603986432,16139
23776.61603986432,18871
23719.503587136052,16040
24770.631901553097,32598
24770.631901553097,29270
24770.631901553097,29295
23776.61603986432,23499
24770.631901553097,29295
24770.631901553097,26160
24770.631901553097,26160
23719.503587136052,25265
24770.631901553097,25889
24770.631901553097,25265
24770.631901553097,29270
24770.631901553097,27418
23776.61603986432,25120
24770.631901553097,24798
23776.61603986432,28775
23776.61603986432,30870
23719.503587136052,24335
23719.503587136052,27855
23719.503587136052,28410
24770.631901553097,22498
24907.677566114566,19926
24907.677566114566,19926
24907.677566114566,20689
24907.677566114566,20689
24907.677566114566,20689
24907.677566114566,20689
24907.677566114566,21073
24724.189439034722,22776
24724.189439034722,22776
24724.189439034722,23758
24724.189439034722,24314
24907.677566114566,21645
24907.677566114566,21645
24907.677566114566,21745
24907.677566114566,21745
24907.677566114566,21745
24907.677566114566,21745
24907.677566114566,21745
24907.677566114566,21745
24907.677566114566,22110
24907.677566114566,22110
24907.677566114566,22110
24907.677566114566,22110
24907.677566114566,22645
24907.677566114566,22645
24907.677566114566,22645
24907.677566114566,22745
24907.677566114566,22940
24907.677566114566,22940
24907.677566114566,22940
24907.677566114566,23040
24907.677566114566,23040
24770.631901553097,20985
24770.631901553097,21231
24770.631901553097,19026
24770.631901553097,19026
24770.631901553097,21678
24770.631901553097,19026
24770.631901553097,19026
24770.631901553097,19026
24770.631901553097,19926
24770.631901553097,19926
23776.61603986432,21745
23776.61603986432,22040
23776.61603986432,22745
24770.631901553097,21884
24770.631901553097,20385
24770.631901553097,21370
24770.631901553097,18936
23719.503587136052,24935
26862.538594940503,23870
26862.538594940503,24533
26862.538594940503,24611
26862.538594940503,24825
27141.675345411357,25313
27141.675345411357,25313
26862.538594940503,25962
27141.675345411357,23953
27141.675345411357,24289
27064.35539000614,22956
27064.35539000614,23273
27064.35539000614,24592
27064.35539000614,25418
26785.218639535287,23010
27064.35539000614,22956
27064.35539000614,22956
26452.8520624517,26511
27064.35539000614,25418
27064.35539000614,27584
27064.35539000614,28035
27064.35539000614,28035
27064.35539000614,28543
27064.35539000614,30978
27064.35539000614,31570
27064.35539000614,31682
27064.35539000614,22300
27064.35539000614,27711
26728.10618680702,24544
27141.675345411357,24905
27064.35539000614,23628
27064.35539000614,24905
27064.35539000614,24429
27064.35539000614,24905
27064.35539000614,28805
27064.35539000614,28805
27064.35539000614,24905
27064.35539000614,24822
26452.8520624517,24630
27141.675345411357,20652
26643.645955287288,25297
26643.645955287288,26577
26643.645955287288,28142
26643.645955287288,29815
27141.675345411357,30074
27141.675345411357,30274
26643.645955287288,31037
27141.675345411357,23350
27141.675345411357,24487
27141.675345411357,25070
