prediction,price
15641.80491655129,12988
23913.661704425784,24295
24907.677566114566,24695
23913.661704425784,25227
24907.677566114566,26040
12123.106970517158,5950
18204.60741445839,12995
17079.59603151035,12989
24907.677566114566,14730
24907.677566114566,14930
24907.677566114566,14930
24907.677566114566,15225
24907.677566114566,18060
24907.677566114566,22795
24907.677566114566,26565
24907.677566114566,26915
23719.503587136052,19708
12123.106970517158,7000
24907.677566114566,24340
24907.677566114566,25290
24907.677566114566,27405
24907.677566114566,27935
24907.677566114566,28330
24907.677566114566,28765
24907.677566114566,28980
24907.677566114566,28980
24907.677566114566,29785
24907.677566114566,29895
24907.677566114566,29935
24907.677566114566,30435
24907.677566114566,30535
24907.677566114566,30585
24907.677566114566,30585
24907.677566114566,30585
24907.677566114566,32735
24907.677566114566,28540
24907.677566114566,33495
23776.61603986432,33803
23776.61603986432,27403
23776.61603986432,31999
23776.61603986432,27403
24770.631901553097,32690
23776.61603986432,27403
24770.631901553097,33290
24770.631901553097,33290
23776.61603986432,27403
23776.61603986432,27403
24770.631901553097,28690
24770.631901553097,27090
23719.503587136052,30801
23719.503587136052,34284
24770.631901553097,27590
24770.631901553097,28540
24770.631901553097,32510
23719.503587136052,25991
24907.677566114566,24030
24907.677566114566,29330
24907.677566114566,30030
23776.61603986432,28310
27064.35539000614,25707
27064.35539000614,28967
27064.35539000614,30470
27064.35539000614,28875
27064.35539000614,29710
27064.35539000614,29710
27064.35539000614,31495
27064.35539000614,31495
27064.35539000614,33090
27064.35539000614,34230
11979.524700131555,6490
21572.97020341375,24260
20786.926639274552,20000
24907.677566114566,12388
24907.677566114566,12588
24907.677566114566,17888
24907.677566114566,20688
24907.677566114566,21476
24907.677566114566,21476
24907.677566114566,21476
23913.661704425784,21605
24907.677566114566,21637
24907.677566114566,22224
24907.677566114566,22288
24907.677566114566,22388
24907.677566114566,22388
24907.677566114566,22388
24907.677566114566,22388
24907.677566114566,22704
23913.661704425784,22930
23913.661704425784,22930
23913.661704425784,22993
23913.661704425784,23015
24907.677566114566,23188
24907.677566114566,23445
23913.661704425784,23525
23913.661704425784,23525
23913.661704425784,23525
23913.661704425784,23525
23913.661704425784,23525
23913.661704425784,23525
23913.661704425784,23958
24907.677566114566,24488
23913.661704425784,24913
23913.661704425784,24913
23913.661704425784,24913
23913.661704425784,24913
24907.677566114566,25029
24907.677566114566,25140
23913.661704425784,25346
23913.661704425784,25346
24907.677566114566,25500
24907.677566114566,25760
24907.677566114566,25801
24907.677566114566,25801
24907.677566114566,26355
24907.677566114566,26405
24907.677566114566,26424
24907.677566114566,26655
24907.677566114566,26785
24907.677566114566,26926
23913.661704425784,27095
23913.661704425784,27095
24907.677566114566,27150
24907.677566114566,27150
23913.661704425784,27394
23913.661704425784,27486
24907.677566114566,27649
24907.677566114566,27649
24907.677566114566,27649
24907.677566114566,27745
24907.677566114566,27745
24907.677566114566,27845
24907.677566114566,27845
23913.661704425784,28391
24907.677566114566,28465
24907.677566114566,28468
24098.486106228615,18540
24098.486106228615,18540
24098.486106228615,19115
24098.486106228615,19115
