prediction,price
20203.300294874683,18963
23913.661704425784,16412
23913.661704425784,16412
24907.677566114566,21354
24907.677566114566,24254
24098.486106228615,24290
24770.631901553097,27360
24770.631901553097,19117
24770.631901553097,21619
24530.03132174499,17185
23719.503587136052,24545
24770.631901553097,18890
24530.03132174499,21302
24770.631901553097,24695
24770.631901553097,25540
24770.631901553097,27400
24770.631901553097,19552
23719.503587136052,24117
16515.862108739577,9800
16515.862108739577,17591
15929.426616014814,12990
19742.331469006676,17875
25395.10225578503,24645
25395.10225578503,25935
25395.10225578503,21580
25395.10225578503,24940
23611.271871599318,23760
25651.947285446022,25540
24770.631901553097,16490
24770.631901553097,15490
23776.61603986432,15565
23776.61603986432,16540
24770.631901553097,15490
24770.631901553097,15490
23719.503587136052,16540
24770.631901553097,15490
24770.631901553097,15490
23719.503587136052,15565
23719.503587136052,15565
23719.503587136052,15860
23719.503587136052,16540
23719.503587136052,17335
23719.503587136052,17760
24770.631901553097,15490
23719.503587136052,17512
24770.631901553097,15990
24724.189439034722,18759
23776.61603986432,22855
24770.631901553097,19573
23776.61603986432,22440
23719.503587136052,22860
24770.631901553097,21261
23719.503587136052,22440
23719.503587136052,21835
23719.503587136052,22615
24724.189439034722,19688
24724.189439034722,20653
24724.189439034722,20657
24907.677566114566,22344
24724.189439034722,23753
24907.677566114566,24713
24907.677566114566,25217
24724.189439034722,27034
24724.189439034722,28929
24907.677566114566,28953
24907.677566114566,30173
23913.661704425784,23460
23913.661704425784,23855
23913.661704425784,25900
24770.631901553097,28690
24770.631901553097,23749
23776.61603986432,24750
24770.631901553097,22344
24770.631901553097,24338
23719.503587136052,26695
24770.631901553097,29455
24770.631901553097,29065
24770.631901553097,26511
24770.631901553097,22946
24770.631901553097,24230
23719.503587136052,30760
24770.631901553097,30203
24770.631901553097,30765
24770.631901553097,22133
24770.631901553097,32970
24770.631901553097,28494
24907.677566114566,27175
24770.631901553097,25010
23776.61603986432,25845
24770.631901553097,25710
23719.503587136052,26190
24770.631901553097,26799
24770.631901553097,25050
27141.675345411357,21613
27141.675345411357,25410
27141.675345411357,25910
27141.675345411357,26810
27141.675345411357,26810
27141.675345411357,27055
26643.645955287288,27580
26643.645955287288,29075
27141.675345411357,29200
26643.645955287288,29770
26509.964515179967,25977
26452.8520624517,26315
26452.8520624517,18444
26452.8520624517,25920
12123.106970517158,5995
20618.200725486866,29130
20618.200725486866,25405
15641.80491655129,12995
12077.81720524539,6950
24724.189439034722,14475
23913.661704425784,15495
23913.661704425784,15495
24907.677566114566,15495
24907.677566114566,15890
24907.677566114566,15890
23913.661704425784,16075
23913.661704425784,17395
24770.631901553097,15041
24770.631901553097,16252
24770.631901553097,11427
24770.631901553097,13507
23776.61603986432,15328
24770.631901553097,15495
24770.631901553097,15495
23913.661704425784,15109
24724.189439034722,18120
24907.677566114566,20295
24907.677566114566,20295
24907.677566114566,20566
24098.486106228615,21000
24907.677566114566,21522
24724.189439034722,22890
24907.677566114566,22890
24907.677566114566,22890
24907.677566114566,22890
23913.661704425784,22965
23913.661704425784,22965
23913.661704425784,22965
24907.677566114566,23190
23913.661704425784,23230
24724.189439034722,23510
23913.661704425784,24235
24907.677566114566,24313
24907.677566114566,24760
23913.661704425784,24820
23913.661704425784,24885
24907.677566114566,25140
24907.677566114566,26130
23913.661704425784,27320
24098.486106228615,29285
24907.677566114566,30185
23913.661704425784,21645
24907.677566114566,22890
24907.677566114566,22930
24907.677566114566,22930
24907.677566114566,22930
24907.677566114566,22930
23913.661704425784,33255
24770.631901553097,18407
24770.631901553097,19895
24770.631901553097,20488
24770.631901553097,21110
24770.631901553097,21110
23776.61603986432,24533
23776.61603986432,26035
24770.631901553097,26390
24770.631901553097,27010
24770.631901553097,18071
24770.631901553097,20850
24770.631901553097,20850
24770.631901553097,21689
24770.631901553097,22295
23776.61603986432,22650
23776.61603986432,21418
23776.61603986432,24531
24770.631901553097,25140
24770.631901553097,25480
24770.631901553097,20266
24770.631901553097,22080
24770.631901553097,22317
24770.631901553097,22635
24770.631901553097,23009
24770.631901553097,23163
24587.143774473258,24290
24587.143774473258,24645
24770.631901553097,25480
24770.631901553097,25753
24770.631901553097,18888
24770.631901553097,21567
23776.61603986432,23891
24770.631901553097,24190
23776.61603986432,17360
23776.61603986432,17588
23776.61603986432,18530
23776.61603986432,19248
23776.61603986432,19248
23776.61603986432,19248
23776.61603986432,19248
24770.631901553097,20079
24770.631901553097,24998
24770.631901553097,25083
23776.61603986432,25085
24770.631901553097,25457
23776.61603986432,25488
24770.631901553097,26830
23776.61603986432,28990
24770.631901553097,24995
24770.631901553097,18888
24770.631901553097,20266
24770.631901553097,24645
24770.631901553097,24645
23719.503587136052,24796
23719.503587136052,24831
24770.631901553097,24852
23719.503587136052,25795
23719.503587136052,26390
24770.631901553097,27000
24770.631901553097,28553
24770.631901553097,22790
24770.631901553097,24376
24770.631901553097,24834
24770.631901553097,30754
24770.631901553097,22830
24770.631901553097,25855
24770.631901553097,26145
24770.631901553097,18898
24770.631901553097,23294
24770.631901553097,20266
24770.631901553097,20328
23719.503587136052,18873
24770.631901553097,20827
24770.631901553097,21637
24770.631901553097,18629
24770.631901553097,22324
24770.631901553097,18629
24770.631901553097,22191
23719.503587136052,24696
24770.631901553097,18629
24770.631901553097,18129
24770.631901553097,21556
23719.503587136052,23577
24770.631901553097,24685
24770.631901553097,18629
24770.631901553097,23571
24770.631901553097,23192
24770.631901553097,23785
24770.631901553097,20233
24770.631901553097,18034
24907.677566114566,25177
24907.677566114566,20360
24770.631901553097,20299
24770.631901553097,20999
24770.631901553097,21393
24770.631901553097,20243
24770.631901553097,20680
24770.631901553097,21013
24770.631901553097,23482
24770.631901553097,18117
24770.631901553097,20878
24770.631901553097,20465
24770.631901553097,21910
24770.631901553097,17452
24770.631901553097,19906
24770.631901553097,19916
24770.631901553097,19976
24770.631901553097,20336
24770.631901553097,22396
24770.631901553097,17833
24770.631901553097,23390
16481.147913733694,14595
9983.063744543575,7900
19255.930981708796,16998
18212.00757921939,15988
16665.02894472905,16900
16665.02894472905,17490
15558.05856058053,15998
15558.05856058053,17988
15558.05856058053,17998
11566.362668273316,8995
11566.362668273316,9900
11325.942472816823,9995
11325.942472816823,11525
9980.789249601867,8990
9980.789249601867,7600
9980.789249601867,4550
18212.00757921939,13900
16043.831074539867,17127
12080.32497377387,15629
19839.55732610866,15998
16665.02894472905,14900
16043.831074539867,15900
15756.810150858544,16594
11811.714986776158,11995
16072.020866081086,8420
11839.904778317377,7950
16452.958122192475,17995
20618.200725486866,13998
17946.020553471262,12900
23668.384324327584,15692
19832.157161347663,20775
19832.157161347663,19675
19832.157161347663,19375
19832.157161347663,18995
19832.157161347663,20855
18204.60741445839,16995
18114.781722117405,16995
17079.59603151035,18445
17079.59603151035,17839
16515.862108739577,9100
16515.862108739577,13295
15929.426616014814,10900
15929.426616014814,11495
12363.527165973652,11490
12363.527165973652,12600
10877.879211573181,10495
10877.879211573181,6300
10877.879211573181,5995
20618.200725486866,18998
20618.200725486866,21990
20528.37503314588,16900
20618.200725486866,16900
20618.200725486866,16998
19832.157161347663,17500
19832.157161347663,17996
19832.157161347663,16995
19832.157161347663,21300
19832.157161347663,15998
19832.157161347663,18581
19248.530816947798,17988
19248.530816947798,18995
19248.530816947798,18855
19248.530816947798,17998
19158.705124606808,18388
19158.705124606808,17288
19248.530816947798,16800
19248.530816947798,15721
19248.530816947798,16689
19158.705124606808,15500
18204.60741445839,14998
18204.60741445839,17273
18204.60741445839,18500
18204.60741445839,17843
18204.60741445839,13995
18204.60741445839,16998
18204.60741445839,17988
17946.020553471262,18991
17946.020553471262,19099
17079.59603151035,16998
17079.59603151035,21569
17079.59603151035,14998
17079.59603151035,15998
17079.59603151035,16997
16697.94101197538,15495
17079.59603151035,16488
17079.59603151035,15998
17079.59603151035,15567
16515.862108739577,18990
16515.862108739577,14682
16515.862108739577,15290
15929.426616014814,14200
15929.426616014814,10500
15929.426616014814,7750
15929.426616014814,18900
12123.106970517158,8995
12123.106970517158,13990
12123.106970517158,12995
12123.106970517158,12708
12123.106970517158,7888
10877.879211573181,7775
10877.879211573181,8995
10877.879211573181,6358
10734.296941187578,6995
25453.699745966216,26145
25651.947285446022,20568
17079.59603151035,16259
17079.59603151035,15835
17079.59603151035,17567
20618.200725486866,18995
19832.157161347663,21990
19248.530816947798,17590
19248.530816947798,18523
16515.862108739577,13495
12363.527165973652,11975
12363.527165973652,14748
12123.106970517158,9990
19248.530816947798,18900
18204.60741445839,16595
17946.020553471262,16595
17946.020553471262,16988
17079.59603151035,16995
17079.59603151035,15990
17079.59603151035,14991
17079.59603151035,16500
17079.59603151035,14361
17079.59603151035,16872
17079.59603151035,12686
17079.59603151035,15997
17079.59603151035,16988
16515.862108739577,14284
16515.862108739577,17995
16515.862108739577,11975
20618.200725486866,17998
20618.200725486866,20700
19832.157161347663,20597
19832.157161347663,16998
19832.157161347663,17900
19158.705124606808,17988
18204.60741445839,14998
18204.60741445839,18499
