prediction,price
19832.157161347663,12500
24907.677566114566,17490
24587.143774473258,16930
24770.631901553097,23199
24530.03132174499,21236
9954.873953002356,3900
17079.59603151035,7995
24770.631901553097,14750
24770.631901553097,15150
24770.631901553097,15606
24770.631901553097,16050
23776.61603986432,22440
23776.61603986432,22440
23719.503587136052,19716
11325.942472816823,7000
19248.530816947798,11995
17079.59603151035,8999
17079.59603151035,10000
17856.194861130272,7995
24770.631901553097,23373
24770.631901553097,27748
24770.631901553097,27295
23913.661704425784,24565
24907.677566114566,30080
24770.631901553097,24799
24770.631901553097,25063
24770.631901553097,28166
24770.631901553097,30174
23776.61603986432,22595
24770.631901553097,23594
24770.631901553097,24029
24770.631901553097,24029
24770.631901553097,27195
24770.631901553097,27242
24770.631901553097,27570
24770.631901553097,28264
24770.631901553097,27279
24770.631901553097,29950
24770.631901553097,27560
24770.631901553097,30813
26862.538594940503,23966
27064.35539000614,25765
27064.35539000614,25815
27064.35539000614,27880
26728.10618680702,23408
27064.35539000614,23677
20618.200725486866,6800
20203.300294874683,28900
13670.18956820935,14688
23776.61603986432,10108
23776.61603986432,10108
23776.61603986432,10493
23776.61603986432,11960
23776.61603986432,12345
23719.503587136052,11495
24770.631901553097,18875
24770.631901553097,18180
23913.661704425784,17804
23913.661704425784,18707
23913.661704425784,18997
23913.661704425784,18997
23913.661704425784,18997
23913.661704425784,18997
24907.677566114566,19878
23913.661704425784,20195
24907.677566114566,21490
24907.677566114566,22085
24770.631901553097,23310
24770.631901553097,22335
23776.61603986432,13803
23776.61603986432,13803
24770.631901553097,22606
23776.61603986432,13459
24770.631901553097,20867
24770.631901553097,21345
24770.631901553097,25028
24770.631901553097,25565
23776.61603986432,13236
23776.61603986432,14962
24770.631901553097,21345
24770.631901553097,25065
24770.631901553097,25565
24770.631901553097,25565
24770.631901553097,25565
24770.631901553097,26099
24770.631901553097,26099
23776.61603986432,13699
23776.61603986432,15396
23776.61603986432,15396
24770.631901553097,19878
24770.631901553097,23510
24770.631901553097,24290
24770.631901553097,24290
24770.631901553097,25140
23719.503587136052,15396
24770.631901553097,22356
24770.631901553097,23790
23719.503587136052,15396
23719.503587136052,16566
23719.503587136052,17930
23719.503587136052,18062
23719.503587136052,19494
24770.631901553097,26146
24770.631901553097,22283
24770.631901553097,22122
24770.631901553097,22461
24770.631901553097,22790
24770.631901553097,19587
24770.631901553097,18990
23719.503587136052,28575
23719.503587136052,25895
24724.189439034722,21617
23913.661704425784,21863
24724.189439034722,24374
24724.189439034722,26727
24724.189439034722,18999
24724.189439034722,21570
24724.189439034722,21570
23719.503587136052,22724
23719.503587136052,22734
23719.503587136052,19345
23719.503587136052,23449
23719.503587136052,27750
23719.503587136052,19175
23719.503587136052,19599
23719.503587136052,19625
23719.503587136052,19625
23719.503587136052,22179
23719.503587136052,22224
23719.503587136052,22394
23719.503587136052,22949
23719.503587136052,23029
23719.503587136052,23449
23719.503587136052,18197
23719.503587136052,19274
23719.503587136052,19274
23719.503587136052,19274
23719.503587136052,19274
23719.503587136052,22599
23719.503587136052,23029
23719.503587136052,23782
23719.503587136052,23967
23719.503587136052,26320
24530.03132174499,18854
23719.503587136052,19274
23719.503587136052,19359
23719.503587136052,19599
23719.503587136052,21798
23719.503587136052,21798
23719.503587136052,21853
23719.503587136052,22228
23719.503587136052,22550
23719.503587136052,26135
23719.503587136052,26135
23719.503587136052,26330
23719.503587136052,19625
23719.503587136052,26135
23719.503587136052,19599
23719.503587136052,22179
24530.03132174499,18854
23719.503587136052,22099
23719.503587136052,22099
23719.503587136052,23449
24770.631901553097,23444
24770.631901553097,25137
24907.677566114566,29330
11594.552459814535,8888
11354.132264358042,5500
18212.00757921939,8995
15558.05856058053,14995
14684.602144174447,14995
11566.362668273316,8500
11325.942472816823,9626
9980.789249601867,3500
15082.348202391197,13991
17999.93675668282,13405
16043.831074539867,14895
16043.831074539867,14590
16481.147913733694,13744
20625.600890247864,25512
15634.56502066296,6499
15170.374658133782,6495
19248.530816947798,12095
15929.426616014814,10990
12363.527165973652,7995
12123.106970517158,12795
12123.106970517158,7495
10877.879211573181,8995
20618.200725486866,18999
20618.200725486866,14995
19832.157161347663,19280
19832.157161347663,14995
19832.157161347663,18990
18204.60741445839,19344
18114.781722117405,13950
17079.59603151035,9338
17079.59603151035,12600
17079.59603151035,17300
16515.862108739577,14998
12363.527165973652,11973
12363.527165973652,9490
12123.106970517158,12900
12123.106970517158,4000
19832.157161347663,18690
19248.530816947798,18190
17946.020553471262,14845
17946.020553471262,16480
17079.59603151035,15520
16515.862108739577,14990
16515.862108739577,14100
17946.020553471262,12499
17946.020553471262,13999
17079.59603151035,12347
17079.59603151035,10490
16515.862108739577,12296
20618.200725486866,23116
20618.200725486866,23999
20618.200725486866,20787
20618.200725486866,24362
20618.200725486866,28255
20618.200725486866,26999
20618.200725486866,27224
20618.200725486866,27043
19832.157161347663,28100
19832.157161347663,21000
18204.60741445839,16980
17079.59603151035,12600
10877.879211573181,4900
17079.59603151035,9477
15929.426616014814,10500
12363.527165973652,8995
25395.10225578503,30725
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,20015
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,20015
24770.631901553097,17945
24770.631901553097,20015
24770.631901553097,17945
23719.503587136052,17945
23719.503587136052,17920
23719.503587136052,17945
23719.503587136052,17945
23719.503587136052,17945
24770.631901553097,20015
23719.503587136052,17945
23719.503587136052,17945
23719.503587136052,17945
23719.503587136052,20015
23913.661704425784,18995
23913.661704425784,18995
24907.677566114566,19355
23719.503587136052,19355
24907.677566114566,36250
23913.661704425784,23706
24907.677566114566,25265
24907.677566114566,29295
24907.677566114566,29295
24907.677566114566,25765
23719.503587136052,25240
23719.503587136052,25265
23719.503587136052,25265
23719.503587136052,25265
24770.631901553097,25265
23719.503587136052,29110
23719.503587136052,23731
23719.503587136052,23731
23913.661704425784,21010
23913.661704425784,22526
23913.661704425784,30415
23776.61603986432,16172
23776.61603986432,22940
24770.631901553097,24395
26643.645955287288,21129
26643.645955287288,22746
26643.645955287288,23510
26643.645955287288,23756
26643.645955287288,25638
26643.645955287288,25638
26643.645955287288,25712
26643.645955287288,26316
26643.645955287288,31070
26643.645955287288,33980
26643.645955287288,18190
26509.964515179967,19327
27064.35539000614,27489
27064.35539000614,24713
27064.35539000614,24992
27064.35539000614,25304
27064.35539000614,28880
27064.35539000614,25249
27064.35539000614,26355
27064.35539000614,24873
27064.35539000614,30295
27064.35539000614,30295
27064.35539000614,30740
27064.35539000614,34840
26452.8520624517,21295
26452.8520624517,21295
26452.8520624517,21631
26452.8520624517,26752
26452.8520624517,27598
27064.35539000614,29462
26452.8520624517,34880
27064.35539000614,27740
27064.35539000614,32665
27064.35539000614,25773
27064.35539000614,36240
27064.35539000614,24826
26452.8520624517,21975
26452.8520624517,21682
26452.8520624517,21295
27064.35539000614,29095
27064.35539000614,27495
26643.645955287288,23230
26643.645955287288,23230
26643.645955287288,23370
26643.645955287288,23370
26643.645955287288,23370
26643.645955287288,23370
27141.675345411357,24755
27141.675345411357,24755
