prediction,price
20786.926639274552,24995
24907.677566114566,23490
23913.661704425784,27052
23913.661704425784,27429
24770.631901553097,22529
24770.631901553097,19963
24770.631901553097,21499
24770.631901553097,21999
24770.631901553097,25417
23719.503587136052,27429
24770.631901553097,21990
24530.03132174499,19677
24770.631901553097,22490
14684.602144174447,6995
20528.37503314588,18602
23776.61603986432,9285
23776.61603986432,9985
23776.61603986432,9390
24770.631901553097,9709
23776.61603986432,9985
23776.61603986432,9985
23776.61603986432,10090
23776.61603986432,10090
23776.61603986432,10110
23776.61603986432,10159
23776.61603986432,10177
23776.61603986432,10177
23776.61603986432,10177
23776.61603986432,10179
23776.61603986432,10179
23776.61603986432,10385
23776.61603986432,10385
23776.61603986432,10385
23776.61603986432,10385
23776.61603986432,10472
23776.61603986432,10504
24770.631901553097,10509
24770.631901553097,10653
24770.631901553097,10653
23776.61603986432,10781
24770.631901553097,11053
23776.61603986432,11076
23776.61603986432,11076
23776.61603986432,11076
23776.61603986432,11076
23776.61603986432,11184
23776.61603986432,11277
23776.61603986432,11380
23776.61603986432,11629
24770.631901553097,11873
24770.631901553097,12358
23776.61603986432,12670
24770.631901553097,12773
24770.631901553097,12878
24770.631901553097,13193
24770.631901553097,10658
24770.631901553097,11978
24770.631901553097,12173
24770.631901553097,13068
23913.661704425784,22990
23913.661704425784,22440
23719.503587136052,22061
23719.503587136052,21495
11354.132264358042,5888
17946.020553471262,7995
12123.106970517158,4995
12123.106970517158,5988
16515.862108739577,7999
20618.200725486866,10000
17079.59603151035,9150
16515.862108739577,9000
11979.524700131555,4990
10877.879211573181,6458
15929.426616014814,6998
24770.631901553097,24770
24770.631901553097,29413
24770.631901553097,26669
24907.677566114566,25405
24770.631901553097,29130
26452.8520624517,20996
26452.8520624517,20996
20618.200725486866,24995
21483.144511072765,19951
9790.305331672806,6990
14155.962082168688,13900
11837.397009788894,8000
24907.677566114566,14395
24907.677566114566,17395
24770.631901553097,20177
23913.661704425784,22415
23913.661704425784,22415
23913.661704425784,22415
23913.661704425784,22452
