prediction,price
23913.661704425784,20195
23913.661704425784,20195
23913.661704425784,20195
23913.661704425784,20195
23913.661704425784,20195
23913.661704425784,20195
23913.661704425784,20195
23913.661704425784,20590
24907.677566114566,21240
24907.677566114566,21240
24907.677566114566,21240
24907.677566114566,21240
24907.677566114566,21240
23913.661704425784,21585
23913.661704425784,21585
24907.677566114566,24695
24907.677566114566,24695
24907.677566114566,24695
24907.677566114566,24695
24907.677566114566,24695
24907.677566114566,24695
24098.486106228615,25221
24907.677566114566,25690
24907.677566114566,25690
24907.677566114566,25690
24907.677566114566,26190
24907.677566114566,26190
24907.677566114566,26190
24907.677566114566,26585
24907.677566114566,26785
23913.661704425784,26085
24770.631901553097,24431
24770.631901553097,24545
24770.631901553097,24940
24770.631901553097,23987
24530.03132174499,25371
24770.631901553097,24262
24770.631901553097,24262
24530.03132174499,24295
24770.631901553097,25047
24770.631901553097,23987
24770.631901553097,24922
24770.631901553097,25293
24770.631901553097,24358
24770.631901553097,24695
23719.503587136052,20546
24770.631901553097,24545
16515.862108739577,19995
16515.862108739577,11990
20618.200725486866,17658
20618.200725486866,17658
20618.200725486866,18900
20618.200725486866,18900
19832.157161347663,20990
18204.60741445839,17499
17856.194861130272,18500
17079.59603151035,14998
23853.208726130415,20195
23853.208726130415,24940
25395.10225578503,24695
25651.947285446022,25735
24770.631901553097,16565
24907.677566114566,21095
24098.486106228615,26540
24770.631901553097,23175
24770.631901553097,26655
24770.631901553097,20354
24770.631901553097,21951
23776.61603986432,22040
24770.631901553097,25095
24770.631901553097,25590
24770.631901553097,25590
24770.631901553097,25590
24770.631901553097,25590
24770.631901553097,25590
24770.631901553097,26540
24770.631901553097,18799
14684.602144174447,7999
18114.781722117405,12650
17079.59603151035,13900
12123.106970517158,4500
24907.677566114566,24105
24098.486106228615,26695
23913.661704425784,28291
24098.486106228615,34065
24770.631901553097,20818
24770.631901553097,21860
24770.631901553097,22211
24770.631901553097,21394
24770.631901553097,26160
23719.503587136052,31195
23913.661704425784,27609
23913.661704425784,27609
23913.661704425784,28909
23913.661704425784,30629
23913.661704425784,23198
23776.61603986432,27010
24770.631901553097,24045
27141.675345411357,19650
27141.675345411357,20478
27141.675345411357,20760
27141.675345411357,22330
27141.675345411357,22665
27141.675345411357,23380
27141.675345411357,23625
27141.675345411357,25765
26643.645955287288,25877
27141.675345411357,25890
27141.675345411357,26080
27141.675345411357,26135
27141.675345411357,26580
26643.645955287288,28099
27141.675345411357,28270
26643.645955287288,29391
26643.645955287288,29391
26509.964515179967,25455
27064.35539000614,28270
26785.218639535287,19655
26785.218639535287,19655
26785.218639535287,20135
27064.35539000614,26335
27064.35539000614,26580
27064.35539000614,27255
27064.35539000614,24329
26452.8520624517,24465
27064.35539000614,27581
26452.8520624517,19313
26452.8520624517,22330
26452.8520624517,22330
26452.8520624517,22330
26728.10618680702,19410
26728.10618680702,19620
26728.10618680702,19655
26728.10618680702,20135
26728.10618680702,20135
26728.10618680702,20135
27064.35539000614,24329
26452.8520624517,19313
26728.10618680702,20135
27064.35539000614,20539
26728.10618680702,20135
26728.10618680702,19655
26728.10618680702,19655
26728.10618680702,19655
27064.35539000614,20841
27064.35539000614,20841
26452.8520624517,25255
11015.228040860648,4995
23913.661704425784,12744
23776.61603986432,13999
24770.631901553097,14995
23719.503587136052,13270
23913.661704425784,14995
24907.677566114566,15821
24907.677566114566,15821
23913.661704425784,16710
23913.661704425784,17379
23913.661704425784,18227
23913.661704425784,18227
23913.661704425784,18934
23913.661704425784,18934
23913.661704425784,18934
24907.677566114566,19372
24907.677566114566,19406
23913.661704425784,20583
23913.661704425784,20835
23913.661704425784,20949
23913.661704425784,21061
23913.661704425784,21232
24907.677566114566,22075
24907.677566114566,22290
23913.661704425784,23724
23913.661704425784,25515
24098.486106228615,25895
23913.661704425784,25965
24098.486106228615,26990
24098.486106228615,26990
24907.677566114566,22265
24770.631901553097,26625
24770.631901553097,28125
24770.631901553097,28613
23776.61603986432,17754
23776.61603986432,20119
23776.61603986432,20525
24770.631901553097,24461
24770.631901553097,26625
24770.631901553097,21369
23776.61603986432,16852
24770.631901553097,19372
23776.61603986432,20161
23776.61603986432,20503
23776.61603986432,19833
23776.61603986432,19833
23776.61603986432,20496
23719.503587136052,16852
24770.631901553097,20900
24770.631901553097,18504
24770.631901553097,18830
23719.503587136052,20923
23719.503587136052,20954
24770.631901553097,21437
23719.503587136052,19290
23719.503587136052,17935
24770.631901553097,19372
24770.631901553097,20949
23719.503587136052,18382
23719.503587136052,18639
24770.631901553097,19372
23719.503587136052,27990
23913.661704425784,17519
23913.661704425784,21860
23913.661704425784,23049
23913.661704425784,23132
11328.21696775853,10995
17999.93675668282,17775
16665.02894472905,15998
16452.958122192475,17995
11325.942472816823,10500
9980.789249601867,7934
9980.789249601867,7785
9980.789249601867,7900
19627.48650357209,16988
15634.56502066296,14492
15756.810150858544,13998
15756.810150858544,14990
19255.930981708796,18849
16665.02894472905,17990
16665.02894472905,15875
12052.13518223265,9414
20618.200725486866,13599
19832.157161347663,11546
17856.194861130272,8588
15929.426616014814,6495
17856.194861130272,22900
17079.59603151035,22900
17079.59603151035,16675
12363.527165973652,12990
12123.106970517158,9995
10877.879211573181,6995
20618.200725486866,22590
19832.157161347663,14850
19832.157161347663,18799
19742.331469006676,17750
19248.530816947798,19488
19248.530816947798,17998
19248.530816947798,16993
18204.60741445839,21991
18204.60741445839,16900
18204.60741445839,15966
17856.194861130272,15650
17856.194861130272,16590
17946.020553471262,11987
17946.020553471262,17591
17079.59603151035,16998
17079.59603151035,15380
17079.59603151035,15995
17079.59603151035,16521
17079.59603151035,16974
17079.59603151035,16995
16515.862108739577,14900
16515.862108739577,13879
16515.862108739577,16600
16515.862108739577,13950
16515.862108739577,14500
15929.426616014814,9250
15929.426616014814,14990
15929.426616014814,15995
12363.527165973652,12900
12363.527165973652,15850
12363.527165973652,15700
12123.106970517158,6995
12123.106970517158,7995
17079.59603151035,16650
17079.59603151035,17995
17079.59603151035,15595
17079.59603151035,15595
17079.59603151035,17995
16515.862108739577,13097
16515.862108739577,18995
16515.862108739577,18132
16421.228012885927,14995
16515.862108739577,14950
15929.426616014814,15998
15929.426616014814,13989
15929.426616014814,14998
19832.157161347663,20278
19832.157161347663,16690
19832.157161347663,17990
19248.530816947798,14998
19248.530816947798,17699
19158.705124606808,15995
19248.530816947798,18990
18114.781722117405,13949
17946.020553471262,14998
17079.59603151035,14590
17079.59603151035,14599
17079.59603151035,16588
17079.59603151035,18995
17079.59603151035,16983
16515.862108739577,13000
15929.426616014814,13206
10877.879211573181,4800
10877.879211573181,7950
22307.024455892486,25995
11988.418789475549,15900
24907.677566114566,18745
24770.631901553097,31715
24770.631901553097,28479
24770.631901553097,32737
24770.631901553097,28479
24907.677566114566,17945
23913.661704425784,20970
23913.661704425784,22530
23719.503587136052,21010
23719.503587136052,17945
23719.503587136052,20970
23719.503587136052,20310
23913.661704425784,30190
24770.631901553097,22136
24770.631901553097,22136
23719.503587136052,25265
24770.631901553097,26525
23913.661704425784,19314
23913.661704425784,21109
23913.661704425784,21109
23913.661704425784,22109
24907.677566114566,22205
24907.677566114566,22205
24907.677566114566,22205
23913.661704425784,27769
23913.661704425784,21745
23913.661704425784,21745
23913.661704425784,21745
23913.661704425784,21745
23913.661704425784,21820
23913.661704425784,25045
24587.143774473258,21445
23776.61603986432,20752
23776.61603986432,21495
23776.61603986432,21495
24770.631901553097,26840
23776.61603986432,20745
24770.631901553097,22210
24770.631901553097,22210
24770.631901553097,24335
24530.03132174499,22820
24770.631901553097,23040
23719.503587136052,26893
24770.631901553097,23435
24770.631901553097,22970
23719.503587136052,19934
23719.503587136052,19634
26643.645955287288,20469
26643.645955287288,20469
26643.645955287288,20469
27141.675345411357,22845
27141.675345411357,23641
27141.675345411357,23977
26643.645955287288,24386
26643.645955287288,25330
26643.645955287288,25849
26643.645955287288,25849
26643.645955287288,26419
26643.645955287288,27271
26643.645955287288,28656
26643.645955287288,28699
26643.645955287288,28734
26643.645955287288,28969
26643.645955287288,29665
26643.645955287288,30213
27141.675345411357,31075
26643.645955287288,31385
26643.645955287288,31476
26643.645955287288,32024
26643.645955287288,32129
27141.675345411357,32460
27141.675345411357,33240
26643.645955287288,35390
26643.645955287288,35502
26643.645955287288,26739
27141.675345411357,27178
27141.675345411357,27706
27141.675345411357,27706
27141.675345411357,29014
27141.675345411357,31100
27141.675345411357,31210
27141.675345411357,31485
27141.675345411357,34018
26509.964515179967,22448
26509.964515179967,22448
26509.964515179967,24966
26509.964515179967,24966
26509.964515179967,24966
27064.35539000614,25123
27064.35539000614,25123
27064.35539000614,27178
26509.964515179967,27803
27064.35539000614,28220
27064.35539000614,28620
27064.35539000614,29586
27064.35539000614,29808
26509.964515179967,30250
27064.35539000614,31233
27064.35539000614,20178
27064.35539000614,22556
27064.35539000614,25123
27064.35539000614,26548
27064.35539000614,27178
27064.35539000614,27178
27064.35539000614,27178
26509.964515179967,31117
27064.35539000614,34018
27064.35539000614,31485
27064.35539000614,26548
26509.964515179967,23598
26509.964515179967,25639
26452.8520624517,28098
27064.35539000614,22715
27064.35539000614,25465
26452.8520624517,27465
27064.35539000614,30090
27064.35539000614,19900
27064.35539000614,20517
27064.35539000614,22802
27064.35539000614,23080
27064.35539000614,24905
26509.964515179967,24905
26452.8520624517,25205
26452.8520624517,25750
26452.8520624517,27400
26452.8520624517,22580
26452.8520624517,22580
26452.8520624517,22580
26452.8520624517,28655
26452.8520624517,21750
26452.8520624517,24755
26452.8520624517,24755
26452.8520624517,26105
26452.8520624517,22705
26452.8520624517,24905
26452.8520624517,25955
26452.8520624517,28655
26452.8520624517,24555
26452.8520624517,26075
27064.35539000614,23675
26643.645955287288,24756
26643.645955287288,26131
26643.645955287288,26807
26643.645955287288,26807
26643.645955287288,26807
27141.675345411357,27121
26643.645955287288,29045
27141.675345411357,29045
27141.675345411357,29440
27141.675345411357,29440
27141.675345411357,30226
27141.675345411357,31205
27141.675345411357,32700
26643.645955287288,26697
26643.645955287288,26700
27064.35539000614,23235
27064.35539000614,24189
27064.35539000614,25890
26509.964515179967,25950
27064.35539000614,25095
26509.964515179967,26168
26509.964515179967,26770
26509.964515179967,27788
27064.35539000614,29017
27064.35539000614,29440
27064.35539000614,30545
27064.35539000614,30545
27064.35539000614,30980
27064.35539000614,31955
27064.35539000614,31960
27064.35539000614,32050
27064.35539000614,32545
27064.35539000614,33040
27064.35539000614,34310
27064.35539000614,35050
27064.35539000614,23798
27064.35539000614,29800
26785.218639535287,28124
26509.964515179967,28193
27064.35539000614,28350
27064.35539000614,29568
26509.964515179967,22202
26509.964515179967,24600
26509.964515179967,25453
26509.964515179967,26690
27064.35539000614,29831
26785.218639535287,28493
27064.35539000614,33330
27064.35539000614,24999
27064.35539000614,25080
27064.35539000614,25974
27064.35539000614,26532
27064.35539000614,27298
27064.35539000614,27308
27064.35539000614,29381
27064.35539000614,31055
26452.8520624517,31205
27064.35539000614,31750
26452.8520624517,26090
27064.35539000614,29045
27064.35539000614,32700
27064.35539000614,18956
27064.35539000614,20991
27064.35539000614,24690
27064.35539000614,26130
