prediction,price
24907.677566114566,16340
23913.661704425784,22012
24770.631901553097,25449
24770.631901553097,25540
24587.143774473258,24545
24587.143774473258,24695
24770.631901553097,24545
23719.503587136052,20189
17856.194861130272,4999
16515.862108739577,5690
17079.59603151035,13950
25651.947285446022,20470
17460.635782663707,10995
23776.61603986432,18865
23719.503587136052,12990
23719.503587136052,12990
23719.503587136052,12990
23719.503587136052,12990
23719.503587136052,16565
23719.503587136052,18565
23719.503587136052,12990
23719.503587136052,12990
23719.503587136052,12990
23719.503587136052,18860
23719.503587136052,12990
23719.503587136052,18335
23719.503587136052,17725
23719.503587136052,12990
23719.503587136052,13190
23719.503587136052,13990
23719.503587136052,18020
24907.677566114566,22340
24907.677566114566,26674
24770.631901553097,21990
24770.631901553097,22340
24770.631901553097,22440
19158.705124606808,14995
19742.331469006676,11995
19158.705124606808,13850
19158.705124606808,13995
17079.59603151035,12995
17079.59603151035,8595
16515.862108739577,9950
12363.527165973652,8800
24907.677566114566,23606
23913.661704425784,27707
23913.661704425784,28166
24907.677566114566,29325
24907.677566114566,29725
23913.661704425784,21844
23913.661704425784,23369
24770.631901553097,22691
24770.631901553097,23086
24770.631901553097,23086
24770.631901553097,23086
24770.631901553097,23086
24770.631901553097,23086
24770.631901553097,23086
24770.631901553097,23606
24770.631901553097,27655
24770.631901553097,32840
24770.631901553097,29650
23719.503587136052,27344
24907.677566114566,27010
27064.35539000614,26299
27064.35539000614,22999
27064.35539000614,24326
27064.35539000614,24326
27064.35539000614,24326
27064.35539000614,24326
26728.10618680702,22625
10734.296941187578,6499
20697.10094693357,20995
11837.397009788894,10977
24724.189439034722,13645
24907.677566114566,14471
24724.189439034722,15140
24907.677566114566,17395
24907.677566114566,19190
24770.631901553097,14794
24724.189439034722,18895
24724.189439034722,19376
24907.677566114566,19729
24724.189439034722,19846
24907.677566114566,20254
24907.677566114566,21825
24907.677566114566,21825
24907.677566114566,22000
24907.677566114566,22441
23913.661704425784,22790
23913.661704425784,25140
23913.661704425784,25140
23913.661704425784,25606
23913.661704425784,26094
23913.661704425784,26337
24724.189439034722,26405
23913.661704425784,26563
24907.677566114566,26664
24907.677566114566,26845
24907.677566114566,27055
24907.677566114566,27263
24907.677566114566,27263
24907.677566114566,27263
24907.677566114566,27263
24907.677566114566,27724
24770.631901553097,18705
24770.631901553097,20465
24770.631901553097,21330
24770.631901553097,21825
24770.631901553097,20915
24770.631901553097,21572
24770.631901553097,22776
24770.631901553097,24382
24770.631901553097,19940
24770.631901553097,20520
24770.631901553097,20640
24770.631901553097,20711
24770.631901553097,20781
24770.631901553097,21876
24770.631901553097,21876
24770.631901553097,21876
24770.631901553097,17745
24770.631901553097,17745
24770.631901553097,18225
24770.631901553097,18705
24770.631901553097,18005
24770.631901553097,20915
24770.631901553097,25302
24770.631901553097,20520
24770.631901553097,18096
24770.631901553097,22263
24770.631901553097,22263
24770.631901553097,24685
24770.631901553097,25735
24770.631901553097,25735
24770.631901553097,26090
24770.631901553097,27590
24770.631901553097,28690
24770.631901553097,21335
24770.631901553097,19962
24770.631901553097,22930
24770.631901553097,18059
24770.631901553097,19598
24770.631901553097,22445
24770.631901553097,22930
24770.631901553097,19598
24770.631901553097,19598
24770.631901553097,22717
24770.631901553097,21330
23719.503587136052,25795
24770.631901553097,27290
24907.677566114566,21445
24907.677566114566,21795
24907.677566114566,29100
24770.631901553097,20570
24770.631901553097,22597
24770.631901553097,20970
24770.631901553097,20850
24770.631901553097,21399
24770.631901553097,23599
24770.631901553097,25249
24770.631901553097,25952
24770.631901553097,26749
24770.631901553097,29199
24907.677566114566,19995
11354.132264358042,7488
19839.55732610866,17490
15558.05856058053,17490
15558.05856058053,16942
11325.942472816823,7780
11839.904778317377,12850
16043.831074539867,12995
16515.862108739577,9098
16515.862108739577,8990
12123.106970517158,10995
12363.527165973652,5950
20618.200725486866,19488
20618.200725486866,25850
16515.862108739577,11998
12219.944895588049,6500
12363.527165973652,8995
12123.106970517158,10900
11979.524700131555,4850
10877.879211573181,5975
20618.200725486866,19475
20618.200725486866,19888
19832.157161347663,19995
19832.157161347663,18803
19248.530816947798,17609
19158.705124606808,18444
19158.705124606808,16775
19248.530816947798,14790
19248.530816947798,15800
18204.60741445839,19995
18204.60741445839,15999
17946.020553471262,14988
17079.59603151035,14990
17079.59603151035,15500
17079.59603151035,15995
17079.59603151035,14999
17079.59603151035,15500
16515.862108739577,14950
16515.862108739577,15000
16515.862108739577,15425
15929.426616014814,14998
15929.426616014814,8995
15929.426616014814,13975
12363.527165973652,16595
12363.527165973652,13590
12123.106970517158,7995
10877.879211573181,10995
25651.947285446022,26390
18204.60741445839,19950
17079.59603151035,14398
16697.94101197538,14998
17079.59603151035,16488
17079.59603151035,17489
19832.157161347663,16989
19832.157161347663,17995
19832.157161347663,17995
15929.426616014814,12850
12363.527165973652,10995
17946.020553471262,14498
17079.59603151035,15995
16515.862108739577,13877
12363.527165973652,119950
17079.59603151035,11188
17079.59603151035,12588
17079.59603151035,14887
16515.862108739577,11188
19832.157161347663,12950
19248.530816947798,11879
19248.530816947798,14650
18114.781722117405,18998
17856.194861130272,20590
17079.59603151035,14950
16515.862108739577,14850
15929.426616014814,13490
15929.426616014814,9999
15929.426616014814,8987
12123.106970517158,7995
14727.909785766766,12599
23913.661704425784,32377
23719.503587136052,26110
23719.503587136052,24499
24907.677566114566,17945
24770.631901553097,17618
24770.631901553097,17945
24770.631901553097,17618
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,17945
24770.631901553097,19639
24770.631901553097,20015
24770.631901553097,18995
24770.631901553097,18995
24770.631901553097,18995
24907.677566114566,26160
24770.631901553097,22784
24770.631901553097,23706
24770.631901553097,25240
24770.631901553097,23706
24770.631901553097,25240
24770.631901553097,27465
23719.503587136052,25625
23913.661704425784,14500
24724.189439034722,20165
24724.189439034722,20165
24724.189439034722,20165
24724.189439034722,20165
24724.189439034722,20995
24907.677566114566,24495
24907.677566114566,27116
24907.677566114566,20573
24907.677566114566,22682
24770.631901553097,22282
24770.631901553097,27715
24770.631901553097,21078
24770.631901553097,21303
24770.631901553097,20787
24770.631901553097,20787
23776.61603986432,21445
23776.61603986432,15984
23776.61603986432,25195
24770.631901553097,28340
24770.631901553097,28340
24770.631901553097,28340
23719.503587136052,28283
26643.645955287288,19984
26862.538594940503,23535
26862.538594940503,24115
27141.675345411357,24146
27141.675345411357,24339
26862.538594940503,24799
26862.538594940503,25115
27141.675345411357,25131
26643.645955287288,26129
26862.538594940503,26542
26862.538594940503,26561
27141.675345411357,26589
27141.675345411357,26589
26862.538594940503,26700
27141.675345411357,26860
26862.538594940503,26889
26862.538594940503,27165
27141.675345411357,27338
27141.675345411357,27535
26643.645955287288,27890
26862.538594940503,28015
26862.538594940503,28034
26643.645955287288,28180
26643.645955287288,28180
27141.675345411357,28375
26862.538594940503,30286
26643.645955287288,30524
26643.645955287288,30949
26643.645955287288,30949
26643.645955287288,31135
27141.675345411357,31440
